host,topic,registrant,timestamp
409685566143963560768066911271298035207131488238774030277248483294705525269,t3,23848747281347076796386991580071616921885826932691055561310488636529545486476,71308
887873496049351231505572482722682135797815570065051070448800556939935281866,t1,894013991728088474817579377089853202062707985982835962745781866370977791964,44797
887873496049351231505572482722682135797815570065051070448800556939935281866,t1,52237303818995102036544131018418960651979806998473489551261908144312517622569,58731
887873496049351231505572482722682135797815570065051070448800556939935281866,t1,86364850827265028020775546258051549337986635861398392014223725842747683450309,72349
894013991728088474817579377089853202062707985982835962745781866370977791964,t1,45833839660393410301524302654667147902729682112232590105267913522242169154832,10555
894013991728088474817579377089853202062707985982835962745781866370977791964,t1,887873496049351231505572482722682135797815570065051070448800556939935281866,30823
894013991728088474817579377089853202062707985982835962745781866370977791964,t1,101101217499410510228831728998356260620012323914162611062127011103731018689686,48029
894013991728088474817579377089853202062707985982835962745781866370977791964,t1,114491169043235113508844885523904139763605776978523528528364697547176268604311,92688
962524287111937420974795275886118311176409480362126069472376031012578460670,t4,894013991728088474817579377089853202062707985982835962745781866370977791964,20238
962524287111937420974795275886118311176409480362126069472376031012578460670,t5,894013991728088474817579377089853202062707985982835962745781866370977791964,10564
962524287111937420974795275886118311176409480362126069472376031012578460670,t5,105113719197286672338645922596871770290354669962242478414514110362294490689711,59556
962524287111937420974795275886118311176409480362126069472376031012578460670,t5,88444619717504652888406815448590462238116051762288881817050109709662127891139,60559
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,31462375120595457309737659033991067695872139393226407028671213699642768510580,23981
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,894013991728088474817579377089853202062707985982835962745781866370977791964,44797
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,57692574598960173089045980264177145240764874721879449434701780733461719021918,70501
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,95001305803961055749284488210911775633796092817550408318760363858816160525029,93656
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,88444619717504652888406815448590462238116051762288881817050109709662127891139,96680
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,66185911360794191218718048001299208211171377360324319116517346279072120959419,14075
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,105113719197286672338645922596871770290354669962242478414514110362294490689711,20817
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,98393481005925445967364881117674211858665592362480848332900307484559201687046,58764
962524287111937420974795275886118311176409480362126069472376031012578460670,t3,109232333250603062753258881224420207792472206056209740909891009991139564857748,72353
1413575966607569679808985082284788656225917138808743358232042770584697296796,t4,894013991728088474817579377089853202062707985982835962745781866370977791964,20238
1413575966607569679808985082284788656225917138808743358232042770584697296796,t5,894013991728088474817579377089853202062707985982835962745781866370977791964,10564
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,95433157630440282727597932864400157083230231516708167886590334869594331558020,18373
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,894013991728088474817579377089853202062707985982835962745781866370977791964,44797
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,1510722520554344118068907407972338609571903750829699085939813092240529687170,71542
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,114491169043235113508844885523904139763605776978523528528364697547176268604311,92688
1413575966607569679808985082284788656225917138808743358232042770584697296796,t2,95433157630440282727597932864400157083230231516708167886590334869594331558020,34307
1413575966607569679808985082284788656225917138808743358232042770584697296796,t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,68397
1413575966607569679808985082284788656225917138808743358232042770584697296796,t3,1510722520554344118068907407972338609571903750829699085939813092240529687170,1535
1413575966607569679808985082284788656225917138808743358232042770584697296796,t3,73549354454218823306416516602787672210090650918780819489713794271636255249825,87265
1413575966607569679808985082284788656225917138808743358232042770584697296796,t3,1726189284894534600749813454032152001240263351394492743288557315087762072439,96407
1483984553224380977605798346780519003174444291853730331292324546404325607910,t1,1716309222036872303049637157620954106932266380527896739947450680240280526954,1958
1483984553224380977605798346780519003174444291853730331292324546404325607910,t1,80846157949576659991982963589761470597801698637822366017133307799987265948487,22110
1483984553224380977605798346780519003174444291853730331292324546404325607910,t1,68292379923342750418380390577706414654484094296226688269736842985301422285195,66090
1483984553224380977605798346780519003174444291853730331292324546404325607910,t1,34523216865377208915092308948091500874852052592298153383496785107301266181710,68091
1483984553224380977605798346780519003174444291853730331292324546404325607910,t1,1510722520554344118068907407972338609571903750829699085939813092240529687170,71542
1483984553224380977605798346780519003174444291853730331292324546404325607910,t2,1413575966607569679808985082284788656225917138808743358232042770584697296796,35721
1483984553224380977605798346780519003174444291853730331292324546404325607910,t2,103412478538655866583483022687741642946715510926589900199667824971649809366611,51584
1483984553224380977605798346780519003174444291853730331292324546404325607910,t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,68397
1483984553224380977605798346780519003174444291853730331292324546404325607910,t3,1413575966607569679808985082284788656225917138808743358232042770584697296796,1416
1510722520554344118068907407972338609571903750829699085939813092240529687170,t4,894013991728088474817579377089853202062707985982835962745781866370977791964,20238
1510722520554344118068907407972338609571903750829699085939813092240529687170,t5,1726189284894534600749813454032152001240263351394492743288557315087762072439,3688
1510722520554344118068907407972338609571903750829699085939813092240529687170,t5,894013991728088474817579377089853202062707985982835962745781866370977791964,10564
1510722520554344118068907407972338609571903750829699085939813092240529687170,t1,92790953411917181689966469469331513210521229431115140488621827563154865005082,19188
1510722520554344118068907407972338609571903750829699085939813092240529687170,t1,97252858455923358881953408719731125528520854740117775305138323799293373102635,77531
1510722520554344118068907407972338609571903750829699085939813092240529687170,t2,1413575966607569679808985082284788656225917138808743358232042770584697296796,35721
1510722520554344118068907407972338609571903750829699085939813092240529687170,t2,1683714001897307791653217540053250857581119122594027576752892972664645329861,68069
1510722520554344118068907407972338609571903750829699085939813092240529687170,t3,1413575966607569679808985082284788656225917138808743358232042770584697296796,1416
1683714001897307791653217540053250857581119122594027576752892972664645329861,t1,887873496049351231505572482722682135797815570065051070448800556939935281866,30823
1683714001897307791653217540053250857581119122594027576752892972664645329861,t1,57291465491020011111799253768315700713648254779162863539502931529469953659896,97776
1683714001897307791653217540053250857581119122594027576752892972664645329861,t1,94210688354632862359510038925983585703452385670839751193235307669473281544403,99993
1683714001897307791653217540053250857581119122594027576752892972664645329861,t2,107340084538637195726506205932121916697721111756123713647223102728684687773128,16991
1683714001897307791653217540053250857581119122594027576752892972664645329861,t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,68397
1683714001897307791653217540053250857581119122594027576752892972664645329861,t3,1510722520554344118068907407972338609571903750829699085939813092240529687170,1535
1683714001897307791653217540053250857581119122594027576752892972664645329861,t3,88316022804554497529097694038434539335852422883036785514085828890626375049506,69912
1683714001897307791653217540053250857581119122594027576752892972664645329861,t3,1726189284894534600749813454032152001240263351394492743288557315087762072439,96407
1716309222036872303049637157620954106932266380527896739947450680240280526954,t5,1726189284894534600749813454032152001240263351394492743288557315087762072439,3688
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,115345868729527569050130971368639728693493885495132214033668597262488215897335,2577
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,111166175247523756113826104743951183093712933645771698801848860175915991268331,7604
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,106464388024390964798706855473316973337695572594944241534203339967236239518328,46181
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,65583814068771569692359185151483501005194711009354897286235461807805947490008,47705
1716309222036872303049637157620954106932266380527896739947450680240280526954,t2,1683714001897307791653217540053250857581119122594027576752892972664645329861,68069
1716309222036872303049637157620954106932266380527896739947450680240280526954,t2,72242253682029647537244808738507382171822008287686482206902561121633635800416,87139
1716309222036872303049637157620954106932266380527896739947450680240280526954,t3,1510722520554344118068907407972338609571903750829699085939813092240529687170,1535
1716309222036872303049637157620954106932266380527896739947450680240280526954,t3,72242253682029647537244808738507382171822008287686482206902561121633635800416,19585
1716309222036872303049637157620954106932266380527896739947450680240280526954,t3,1726189284894534600749813454032152001240263351394492743288557315087762072439,96407
1726189284894534600749813454032152001240263351394492743288557315087762072439,t1,1716309222036872303049637157620954106932266380527896739947450680240280526954,1958
1726189284894534600749813454032152001240263351394492743288557315087762072439,t1,102025420214472798571387019589716721747282771834690375210723427167783876753277,95435
1726189284894534600749813454032152001240263351394492743288557315087762072439,t2,113347880876940924297520620703657166939314286369787708542467979681384495964451,9719
1726189284894534600749813454032152001240263351394492743288557315087762072439,t2,102025420214472798571387019589716721747282771834690375210723427167783876753277,47984
1726189284894534600749813454032152001240263351394492743288557315087762072439,t2,63106737653258964156631548167836482363771015461066660406186485302352399818653,57826
1726189284894534600749813454032152001240263351394492743288557315087762072439,t2,1683714001897307791653217540053250857581119122594027576752892972664645329861,68069
1726189284894534600749813454032152001240263351394492743288557315087762072439,t3,113347880876940924297520620703657166939314286369787708542467979681384495964451,48797
1819588058679682457065921695663404757161999856970638895095078737356545468650,t1,65583814068771569692359185151483501005194711009354897286235461807805947490008,47705
1819588058679682457065921695663404757161999856970638895095078737356545468650,t1,1879907446795302251885452307599316751634148257223742466518485280245061827659,52984
1819588058679682457065921695663404757161999856970638895095078737356545468650,t1,81527945683354801867276576968799463359919737944564889959802445354961407347707,65883
1819588058679682457065921695663404757161999856970638895095078737356545468650,t1,41698258160537322612264129825321027225760708418904122753091985525162133306280,96704
1819588058679682457065921695663404757161999856970638895095078737356545468650,t2,105422840457877010364084340022738478991535065382118708815220853455314635662258,58897
1819588058679682457065921695663404757161999856970638895095078737356545468650,t2,108820674901222090530166217960762758280419619835750903983301309249892057568102,59547
1819588058679682457065921695663404757161999856970638895095078737356545468650,t2,1879907446795302251885452307599316751634148257223742466518485280245061827659,76173
1819588058679682457065921695663404757161999856970638895095078737356545468650,t3,105422840457877010364084340022738478991535065382118708815220853455314635662258,45091
1879907446795302251885452307599316751634148257223742466518485280245061827659,t1,33988257532937946634704351542826877217648882638261747046571248651490967882472,58332
1879907446795302251885452307599316751634148257223742466518485280245061827659,t1,92663661904859418772179392896533658173804786446420971560017581500910971975932,58586
1879907446795302251885452307599316751634148257223742466518485280245061827659,t1,2145901085747045656894415226353541745116860449423999721310607033211095931851,66131
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,37253103128507518557114357249355262491934159849133811345178760239929382513915,27483
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,49655766768858544527629870856941333314114912053077045441380504850834453209094,47518
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,57673885564127348563999458442401544567910304257481807714376090349013635353629,52570
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,1879907446795302251885452307599316751634148257223742466518485280245061827659,52984
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,64511776713361005746408025312131870556429605325000836663974927151003857910436,92210
2026286710847460120609884925223688017958188060922732957011951939043611629366,t2,1879907446795302251885452307599316751634148257223742466518485280245061827659,76173
2105322613149696823913246052552400492321461017927760685071167988212119613132,t1,73751079561887283157522558042112330293450847011222693873415037241854266890866,97844
2105322613149696823913246052552400492321461017927760685071167988212119613132,t2,114068174956697594979072108501018954274924461971125747826759898071510255846167,69345
2145901085747045656894415226353541745116860449423999721310607033211095931851,t1,93898145485971824174076101157431076343604337440290330792187476293808296582637,12678
2145901085747045656894415226353541745116860449423999721310607033211095931851,t1,105728219797003197746946260282651868770170300726723870582183312500711925246006,40376
2145901085747045656894415226353541745116860449423999721310607033211095931851,t1,1879907446795302251885452307599316751634148257223742466518485280245061827659,52984
2145901085747045656894415226353541745116860449423999721310607033211095931851,t2,1879907446795302251885452307599316751634148257223742466518485280245061827659,76173
2145901085747045656894415226353541745116860449423999721310607033211095931851,t2,60301170503464668638747846264349898188650714539738212600019141898863316561646,90685
2297935230654683743198998641278704695037161108121748763583108853226067827881,t5,1726189284894534600749813454032152001240263351394492743288557315087762072439,3688
2297935230654683743198998641278704695037161108121748763583108853226067827881,t1,37997434981500017002264900238962708706325324580190367701309039186703680551358,64876
2297935230654683743198998641278704695037161108121748763583108853226067827881,t1,2145901085747045656894415226353541745116860449423999721310607033211095931851,66131
2297935230654683743198998641278704695037161108121748763583108853226067827881,t3,62763891618267851339949863579244393372192332005702795084447228967268849854764,84040
2297935230654683743198998641278704695037161108121748763583108853226067827881,t3,2553576117908722436116478360400542446455144614531311908916512434609126400996,93966
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,70447567318146609579085140559631265651085480818011298260787345542809752765621,9196
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,68969998079964824480089220255091410188166722258236036528460041303610319178875,22065
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,2145901085747045656894415226353541745116860449423999721310607033211095931851,66131
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,41319621443858297429665001542737148005804427854026503242469738924349920852531,96876
2339190927922359197714553334323236820202989525507069594062873802595132283338,t2,115332337151529730354384488979982890294622092928211738813468505768478912769822,36163
2339190927922359197714553334323236820202989525507069594062873802595132283338,t2,97292206145201620978818676741213108054217353923515475611825031794237672726754,52283
2339190927922359197714553334323236820202989525507069594062873802595132283338,t2,68969998079964824480089220255091410188166722258236036528460041303610319178875,56593
2462153076804973612262243066617493655567188785153219978397253566791568525123,t2,80675607949115927648821708338897205619235050728740655063326034568613384541402,492
2462153076804973612262243066617493655567188785153219978397253566791568525123,t2,94619901716661690178995154515225485312525212560908143572058730018212927759953,92511
2462153076804973612262243066617493655567188785153219978397253566791568525123,t3,73963243004837997632072994397098931003361676865811279661196010553347725339676,53441
2462153076804973612262243066617493655567188785153219978397253566791568525123,t3,94619901716661690178995154515225485312525212560908143572058730018212927759953,68133
2462153076804973612262243066617493655567188785153219978397253566791568525123,t3,80675607949115927648821708338897205619235050728740655063326034568613384541402,71928
2462153076804973612262243066617493655567188785153219978397253566791568525123,t3,2553576117908722436116478360400542446455144614531311908916512434609126400996,93966
2521387701539471006979218194253472379182767012153529098614505930572775386588,t1,105508459580337304488602725031917405994064681755727389830004833221027733983773,14418
2521387701539471006979218194253472379182767012153529098614505930572775386588,t3,2553576117908722436116478360400542446455144614531311908916512434609126400996,93966
2553576117908722436116478360400542446455144614531311908916512434609126400996,t4,96010894703612544247786742145582311848341601477227081024616332952676947322049,2863
2553576117908722436116478360400542446455144614531311908916512434609126400996,t4,91709672640524030151949598644426885314965147141911604687570421436298331471618,42674
2553576117908722436116478360400542446455144614531311908916512434609126400996,t1,96010894703612544247786742145582311848341601477227081024616332952676947322049,43121
2553576117908722436116478360400542446455144614531311908916512434609126400996,t1,91709672640524030151949598644426885314965147141911604687570421436298331471618,67334
2553576117908722436116478360400542446455144614531311908916512434609126400996,t1,57236930873645701616622814877135721093207160860908682189679379378832794261089,81680
2553576117908722436116478360400542446455144614531311908916512434609126400996,t2,91709672640524030151949598644426885314965147141911604687570421436298331471618,38992
2553576117908722436116478360400542446455144614531311908916512434609126400996,t2,76419094725874211377152284557023380908548848964298607785714714062072878327985,98878
2553576117908722436116478360400542446455144614531311908916512434609126400996,t3,91709672640524030151949598644426885314965147141911604687570421436298331471618,78374
2783934221989949375639733668995779745557265055805685135128811376889975426750,t1,49457571684336440579743060019536276432872057791950715119675568732289180179966,16957
2783934221989949375639733668995779745557265055805685135128811376889975426750,t1,94442822490702035952018741832398795371996467439372440000560716418111201332236,50701
2783934221989949375639733668995779745557265055805685135128811376889975426750,t1,68199843247103106141787967726033561332215224684616524148358537625772142278066,77222
2783934221989949375639733668995779745557265055805685135128811376889975426750,t2,94442822490702035952018741832398795371996467439372440000560716418111201332236,50701
2783934221989949375639733668995779745557265055805685135128811376889975426750,t2,96647738079299351756371845439107927849249740309958170579157658294073940699193,73509
3490559622796562439565916444026231062308963727404297119021210934359389507452,t1,70313320476077134318743449733213700523562969807577601368400504915724308591300,21474
3490559622796562439565916444026231062308963727404297119021210934359389507452,t1,66091112827256566515854391220627284185689988232864487892260708600161197672363,27120
3490559622796562439565916444026231062308963727404297119021210934359389507452,t1,85808231802005985694902206884048018233056784014793492504357354971711812584044,55851
3490559622796562439565916444026231062308963727404297119021210934359389507452,t1,106393921996619763865943462283522786396963988990783002248049945705667811071525,72137
3490559622796562439565916444026231062308963727404297119021210934359389507452,t2,106393921996619763865943462283522786396963988990783002248049945705667811071525,82612
3874495101500149005847658960389930163328114711481857261436464496138231378488,t5,62780018541659694429130227843130771515482362651756871631768682520728533228305,26208
3874495101500149005847658960389930163328114711481857261436464496138231378488,t1,3490559622796562439565916444026231062308963727404297119021210934359389507452,3599
3874495101500149005847658960389930163328114711481857261436464496138231378488,t1,98147404746658983533663703988243727669336380248009646211532566217745610061361,73672
3874495101500149005847658960389930163328114711481857261436464496138231378488,t3,4046448330876384143614454311154001704029799916632707525196584701195364334161,43073
3874495101500149005847658960389930163328114711481857261436464496138231378488,t3,62780018541659694429130227843130771515482362651756871631768682520728533228305,58450
4046448330876384143614454311154001704029799916632707525196584701195364334161,t4,3874495101500149005847658960389930163328114711481857261436464496138231378488,55729
4046448330876384143614454311154001704029799916632707525196584701195364334161,t1,3490559622796562439565916444026231062308963727404297119021210934359389507452,3599
4046448330876384143614454311154001704029799916632707525196584701195364334161,t1,7057482635117602795040718407240998145752550194616900567740534090931668789787,13399
4046448330876384143614454311154001704029799916632707525196584701195364334161,t1,3874495101500149005847658960389930163328114711481857261436464496138231378488,35409
4046448330876384143614454311154001704029799916632707525196584701195364334161,t1,101101217499410510228831728998356260620012323914162611062127011103731018689686,48029
4046448330876384143614454311154001704029799916632707525196584701195364334161,t1,114445695469021038708364734151978437897813600809090927266088534309438658434546,71539
4046448330876384143614454311154001704029799916632707525196584701195364334161,t2,3874495101500149005847658960389930163328114711481857261436464496138231378488,35808
4056403332495147453677717040136267305907562364652329565370384375903177464347,t4,3874495101500149005847658960389930163328114711481857261436464496138231378488,55729
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,67745156353087491165120940579056331479108891766429665039765253040879559675778,1047
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,7057482635117602795040718407240998145752550194616900567740534090931668789787,13399
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,3874495101500149005847658960389930163328114711481857261436464496138231378488,35409
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,99525494022268869401829142759498225412534774595438020515695578357112326438304,37502
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,36673997647146310117250615982429169326365273379929379332124115583008406784717,38922
4056403332495147453677717040136267305907562364652329565370384375903177464347,t2,67745156353087491165120940579056331479108891766429665039765253040879559675778,18287
4056403332495147453677717040136267305907562364652329565370384375903177464347,t2,99525494022268869401829142759498225412534774595438020515695578357112326438304,19615
4056403332495147453677717040136267305907562364652329565370384375903177464347,t2,3874495101500149005847658960389930163328114711481857261436464496138231378488,35808
4056403332495147453677717040136267305907562364652329565370384375903177464347,t3,68879291136141285280596650921102875790347000242420358506440961037752970735778,3183
4056403332495147453677717040136267305907562364652329565370384375903177464347,t3,4046448330876384143614454311154001704029799916632707525196584701195364334161,43073
4143280084853583541343726527461227927803570873658579803893492386883723154346,t4,90262396255125480997260660908601848749831519065892671029796044190203586593414,29552
4143280084853583541343726527461227927803570873658579803893492386883723154346,t4,4254008008228129872541275660377476557176569247847932799955933212413243946508,92510
4143280084853583541343726527461227927803570873658579803893492386883723154346,t5,4170207767630296369879966453468785515923466810243838551253036212392634914801,34271
4143280084853583541343726527461227927803570873658579803893492386883723154346,t1,112413855490177704130282752164927842288160534245304666094850275699975223355990,16063
4143280084853583541343726527461227927803570873658579803893492386883723154346,t1,93999035749658641794886093054900358047369647546059477207502992617496180549901,91926
4143280084853583541343726527461227927803570873658579803893492386883723154346,t1,58140688281477270681306855848778363983100634771507735457335405356544691000828,93779
4143280084853583541343726527461227927803570873658579803893492386883723154346,t1,32094843408973952705265906318624985322817521847307903678253591332263144754983,99846
4143280084853583541343726527461227927803570873658579803893492386883723154346,t2,4254008008228129872541275660377476557176569247847932799955933212413243946508,54035
4170207767630296369879966453468785515923466810243838551253036212392634914801,t4,4254008008228129872541275660377476557176569247847932799955933212413243946508,92510
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,72153094771917481032600565742152504249141589092819946627465937849475009586042,748
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,35148830986813087804429306482103511994140835076138945534425542763956776121810,17521
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,36673997647146310117250615982429169326365273379929379332124115583008406784717,38922
4170207767630296369879966453468785515923466810243838551253036212392634914801,t2,4254008008228129872541275660377476557176569247847932799955933212413243946508,54035
4170207767630296369879966453468785515923466810243838551253036212392634914801,t2,64220016759628720841588263418497391489394621104804281115422228508843662823790,65454
4254008008228129872541275660377476557176569247847932799955933212413243946508,t5,5342304465173021665122044822011364487758583307494872803185116597231799035283,36894
4254008008228129872541275660377476557176569247847932799955933212413243946508,t1,4170207767630296369879966453468785515923466810243838551253036212392634914801,20134
4254008008228129872541275660377476557176569247847932799955933212413243946508,t1,42169254009076229462536834925780229943415807103063719240877272306391253640907,32296
4254008008228129872541275660377476557176569247847932799955933212413243946508,t1,67907683117320201125954239482958077689161850587251562176688606993020878691229,78412
4254008008228129872541275660377476557176569247847932799955933212413243946508,t2,85349979759944036598605190210587154174676924401559370367696205148276003047521,33926
4254008008228129872541275660377476557176569247847932799955933212413243946508,t2,4404077744086494244703446036980204493797383808714931255076467618764158317284,54360
4254008008228129872541275660377476557176569247847932799955933212413243946508,t2,63201415488885584493998240298016783078228024470320591834241336379092889397257,80600
4254008008228129872541275660377476557176569247847932799955933212413243946508,t3,63201415488885584493998240298016783078228024470320591834241336379092889397257,5914
4254008008228129872541275660377476557176569247847932799955933212413243946508,t3,4404077744086494244703446036980204493797383808714931255076467618764158317284,63829
4277217258747567074978375461034668585048640345218924949119067269524148425159,t4,100369776241991995882455659957985850270433744974424030400216258756774910176009,54408
