topic,nodeId,count
t4,68443357564983187752938789471817420397181252992910767423921123276843378690122,20
t4,62780018541659694429130227843130771515482362651756871631768682520728533228305,21
t4,25387375680981751734670330402429090494013275552494368246871188466605177313955,13
t4,70357773388065486880865687740662096395393626697242815582457141334242967131255,22
t4,2502259684876387682346869677986538532184674096211312152563226842877815011920,3
t4,115356498361689032167657776807880835235161659427641346756124832440131920837991,13
t4,33028125836443856665087820981738316252809006132918842517261701598063383166460,6
t4,59953135113445646577820299355472371300808598205195050495798539108376407904206,21
t4,74793594157731893301916122496287924984485815003518918892730740297827627861925,27
t4,56083494919559611082572135308829085259629641967709894640414732477084734728612,1
t4,57692574598960173089045980264177145240764874721879449434701780733461719021918,11
t4,61145556785374129338559432001769742384628182270993327565533422350838912473681,12
t4,4099175743226503241195606829599091363124019267700906321985765543325125119680,10
t4,105579348543021404413316506588868740145335286815575912609684958698011298443928,2
t4,98147404746658983533663703988243727669336380248009646211532566217745610061361,13
t4,11136596427949776905029557546429863117430809697018969437362862147254303482391,1
t4,40338657902408212600040565602518004337327545638775408007892002594998959404918,12
t4,64891794643763011237105758661133139248961394911606607904437025916881111217736,19
t4,87526392365571119051657401884940310602794344845940802484956264651191863274357,1
t4,10474127511206107778980989744833807429098112442914105399720544161089834521841,2
t4,9857612889651054289506967138655374672422548031536530918090619446381313590200,13
t4,66748505251807224508674438829763462040630348243810686330292559243849034158419,18
t4,33406302992072893082584403477377327786764009866503199915175756501773902856665,13
t4,76779662459110704299890848495246631283091975306921643177036015328213509410650,0
t4,22225542472252250081388017114667898594586657666002100755803559658896349711413,9
t4,25853553083166023842282521977265643663156485022379820391581164386906379608290,3
t4,24975809575687754384218115872671194620772927635502133070260057248291489010301,6
t4,39378678396204642234056459443311429476650552573449272917501477303622376422345,8
t4,58140688281477270681306855848778363983100634771507735457335405356544691000828,21
t4,74209099769142153176845771258450744881100696473809401985718440943381306926981,25
t4,5027186496492595246704162357143527939967872708778948101975403729108698261022,9
t4,66162588851310873973662016184542121910208461584716753325967811233211074113854,24
t4,23727140045969370432622163511524529399980475288090627251590150811247760806850,11
t4,47419157775105654532284209084157601898998442308749081366183301853346733066763,11
t4,111734213812810007807841689212782334774170451622298435732713661378627914407389,6
t4,93999035749658641794886093054900358047369647546059477207502992617496180549901,5
t4,18264467814800253517768732852579526514732600490876876587144851692620939074288,10
t4,108994355612215607814519264244624059226210377426984457291708734137423292253527,1
t4,85059798981699909890262570156789156778590877507075523539543197285150038069168,2
t4,37836707279325213460512284422454420258713166421725556518914371982892005531811,11
t4,55234976413723595521545194420005710640298396487586018174207726950552889122422,1
t4,101112322487027283203172094390673804823666255753341477112035843532815218834566,9
t4,15580921992595197178502545815063489812376192101804180053671159537314926231577,1
t4,35664512356308266436681124544484451193567070710232066272936805248432935127058,0
t4,35892996366234360614086193637633819568332280628946464356511011537932330931774,6
t4,52237303818995102036544131018418960651979806998473489551261908144312517622569,8
t4,15864927376541033407499942126531168603111272260914105729722788362158756553025,10
t4,27203942922950249115723994268606468794679968516151001274819247886328631281259,11
t4,51259424847554358579726927238132250987119357192118931422944194140794552624536,13
t4,115202779855690394893936929294313495768686431980570007710009000235243147926627,11
t4,80975273864789893397159082157617061418618818746710671611908938995590856232479,0
t4,52908938358520123193800439872036703915333512779209791192148432112066237214056,8
t4,5342304465173021665122044822011364487758583307494872803185116597231799035283,10
t4,36301455192482489812128461234427023929152590343982772783523682142669771140045,15
t4,91726176043686390124262655037280166515642856094462970304990223465731031781735,9
t4,46100619520880108580976898548961875569606472475102441286029612401752487610872,9
t4,76062820750256513387473218645298703287879628685218443869196645538708853956182,3
t4,11677095561724744230006419221561004335055624213071323319113647025031407645062,8
t4,16896883177146594698882049410105805002131521665565534731984442300159809473950,8
t4,33377171908042565342654837485404012817280574763190417284248988004787876067753,11
t4,11734227851169769253409633494603099662279566717000879050965008142534992405127,10
t4,30047315766143547916591504053878563464662436482480593063267066430161460232539,7
t4,409685566143963560768066911271298035207131488238774030277248483294705525269,11
t4,98505805143892637104756328567110590705610345911742258288506967804288553639015,10
t4,10624864900990514830205616698699589205939760780686837877592465689023613434948,5
t4,14583196401289320099232166915221867533675650274669263426023988454097423475222,9
t4,95433157630440282727597932864400157083230231516708167886590334869594331558020,10
t4,33988257532937946634704351542826877217648882638261747046571248651490967882472,10
t4,93065670638204300554511341611868426155071362871031590463529266466392430598396,0
t4,94056593558361282139246036986263342574932895469219239398340863234655375749216,0
t4,80257925508289530319890749618812305795034786180482048057676499449910116165703,23
t4,73391082948797212258181559362062177360755833362210095860368511483151644502205,29
t4,49179474207257559225964747959219284926150651493796108810023088748446832954560,5
t4,67159455508066936114948411501884238906797363744072555694689621192180717493064,23
t4,105170462940993151943106695890656124754567168909805007723153120842019630851754,9
t4,45842649830851431048863455771415967421288412087900322191912807065397078712432,14
t4,52057377317825209969032343835206963248878165002680686572862742697251443290770,10
t4,46283445394348306535888772785057078398249478660396357091461612377798421822185,7
t4,887873496049351231505572482722682135797815570065051070448800556939935281866,7
t4,105508459580337304488602725031917405994064681755727389830004833221027733983773,12
t4,31715551979512590163110153106648685339531874941253751421522526342050391248960,8
t4,71996157538380087316361264229042084472625690622548612361188208756084972127365,2
t4,57137394079457916744697663831449112271789386536094435637855091702125486850606,8
t4,88659993577337676856024539555825892887429696713900330246500587721750687957353,12
t4,45617768482790463723888129191168745656416263994969467687593391763577338954967,2
t4,22885721448654902049193790283432323174245040136870566421552327681951016796642,7
t4,32769678270135714526339013522356018958113288743920959766927956838695738689320,16
t4,45411656632124754537937588564102670748075188720401089503708701086382040044466,6
t4,41283683834877472364450426804283896279144473110708738561338928848345672036928,8
t4,84524039122686897793479650032573806562015276225175652579214138282321025374578,2
t4,2689500773122226263709399033355762007468585406736489986018429823561529369038,3
t4,31389186806255713933740545738287932872771228071836269892969052280555382726646,2
t4,87474952235740814900422953386135865954508356810783658650829495773296042926114,9
t4,93130541240577998754307616798357299850169337388128714959844107968850067958032,11
t4,39991841884138890796598623807801893410634982396025685053792294831400045887317,14
t4,45866899449271872433705319541676194047921963062517954491959615147090537120300,10
t4,36068329360667304769692183929895550880587613760919710356876333825757361132943,1
t4,40697661243599133095893072045875243408553085413466650982150084692052601250726,11
t4,111034180029146108143814612264577567034182144296964599793056843094279408221789,12
t4,70348155023664289441868988016812467927141838619077729408287317991908331795387,18
t4,13240306062566610864659693746493925813983200423911513155885500801164039258902,7
t4,75704114271889565237332192662455083064444360836662389420249296314743738479537,0
t4,29435662275388640499536719800499098239976671795803754503601480343371391186606,5
t4,66556185498961707563138914158656467709387829009428619970548314343733586103025,19
t4,94619901716661690178995154515225485312525212560908143572058730018212927759953,8
t4,44391241222718079199560474421280265935552713079634930287363238207686951205407,11
t4,76539908422175688072598930523837904012340923929989078916812910980141008409049,2
t4,38905544958164382751246665070614594932960036524058726272165193414995265860728,11
t4,67309665615631256479462951578748259542146049251035622222608761258501624828966,20
t4,113347880876940924297520620703657166939314286369787708542467979681384495964451,8
t4,63533799793581720983782950632940515954913145857698906077990727581898613746626,20
t4,67602673045799891037264151385868641653133860897526021227208696600352234052107,16
t4,59888588245442931607508454313954217796711136416225540798812321927346653680056,23
t4,2105322613149696823913246052552400492321461017927760685071167988212119613132,11
t4,21672622254776116308880802677361545632339278483873288639566266359560336943929,1
t4,105440448632477997044555917145128703240104822340394722330945865886601260077565,0
t4,4420583753133598610299448499857096489360315040165457676706075053186023538272,10
t4,83594377213239531121919877250234074946427222831102774706930760211557646174270,24
t4,12099222262789572312116080590714581704422525572392056769592814071714676961284,10
t4,36673997647146310117250615982429169326365273379929379332124115583008406784717,11
t4,7381990442382453309663896917933129253186737534815657439994466816086777177912,14
t4,33852768713256406846959703569440174622725549881716701025157468685113578187346,15
t4,95038131108722133526920963308733946552337942778220754076601551474257224075795,8
t4,7057482635117602795040718407240998145752550194616900567740534090931668789787,10
t4,98215013881177024992047145181541938794140382443630526893243115506461153875438,11
t4,92663661904859418772179392896533658173804786446420971560017581500910971975932,8
t4,51672489099716613726512940631623778225785145290317580326013405489593115961422,9
t4,57141112158392225509642767945135739489397810673343893058589266300580136580352,2
t4,108656796164360562004617937935208963679502780879443606669978908733745762057986,12
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,12
t4,89206492727094620935775298557108633504896742133888704078893203018242226725405,8
t4,110439924705199778958489015952190917521510624999054228573662095826065043443442,9
t4,50636556988526763763564575943752959693894324237851740525876002541807872654248,6
t4,88465931367312301500320722378006469801202223834004589633881202705814658198189,10
t4,50398070017997153890198614014647234446681048656643865847727715413038312198823,0
t4,39680993435014005959355969886909139867161033286623496565491715108940251228423,13
t4,66353993076628737819998782630052127054076772167847989052202837103000927182157,2
t4,93521162768439671565661684342513545119671055856906604323096817957703275046341,12
t4,47401622908851973162605440135468446652715599589232201666886657733805175045720,8
t4,87631851775682172389215739923479174594354289218381960242972603094999341209104,13
t4,47247550407684973660938710081895292403546841946364684351540915474868438859209,7
t4,38803133565962730704862654896283525499650714457076315783669888675085424953823,2
t4,1483984553224380977605798346780519003174444291853730331292324546404325607910,9
t4,88964892384055517238103989175518366702614708128125460050831366912780135260542,12
t4,75209052046063289210837535827697439309576625616001296662056770165818843075717,33
t4,23848747281347076796386991580071616921885826932691055561310488636529545486476,8
t4,49457571684336440579743060019536276432872057791950715119675568732289180179966,8
t4,102262826658055836451700050326300434131720780293856554403755689589596512475523,5
t4,51656404022899850734794138056304814309271744509344839744228133030075300453640,14
t4,28200077441943312460461527437227106382476284267638348383130270735372866160626,5
t4,62399707250588849917671061682566067264414102948802355656519655612802507777666,16
t4,15558986532851396512681741218965700870755907120638725528908915136278300448245,8
t4,111922696293988932312211349843399457560848163058760876942090202116697111341643,11
t4,54267465269749820825408937411032184822987327695749124554362975649921662293644,7
t4,92790953411917181689966469469331513210521229431115140488621827563154865005082,10
t4,17228527320836924735002481223810663406149587055761983892731211160516192969278,12
t4,31092923010406210265758608357044495624106693139478850777584801466652983126414,9
t4,6202710857669768800519813442917426605872889200093028878046431486348612211357,2
t4,97844599923081266202357036560080655655642250677941470209915173423008919253043,1
t4,33090368352569117697285953552098908755964002954447509042297494934512426532382,3
t4,72242253682029647537244808738507382171822008287686482206902561121633635800416,16
t4,74532142756254087506976092155716189242404350263068089438112828216483293904524,33
t4,92353849528370983639931298186498448842563465416098321112837384743677483716910,1
t4,894013991728088474817579377089853202062707985982835962745781866370977791964,10
t4,108559331156781538572518851538487090556485411956492245950346417046597071938076,0
t4,80846157949576659991982963589761470597801698637822366017133307799987265948487,30
t4,23846757407396357005500887044221987609533213534400736202107947282573159566082,1
t4,78461994657779245572952688597795300645904179238396870407550514803339144498846,2
t4,77070481753165014942679251959413297312898790176560119888236333051276193237996,31
t4,33123411684879917470819058730423436394194046418658787281679355919768589958986,13
t4,111329864991379711736605246285234626037469434139064884432373272490335375873968,10
t4,39742028186272943463105592673721487144325694579162813312622683544942423047774,12
t4,75604058932417099952952608633860276751197923528740127358134701279440753465944,1
t4,77696103719680410523900950489124250483005593234970196934949632609671415823451,30
t4,79468824311679081562344274596174489968529972730898522336743393736683309769196,33
t4,5562244975482637842782152077043650900846944537126174855656444159124313549386,16
t4,73414814986278815256101010978704351551116870266716393076673587142650566899382,49
t4,104616275030394936276110662022294572742634977736379599365402550359671735560024,10
t4,94538286259789188403240697211582724867481519579041216806434904384683699371907,10
t4,55090464654374692859013554562834594613207787124013488459925572793783342620800,11
t4,20160323667458906695087730410418754595506456380513341256775569400497640534802,0
t4,42083047623959345310620471457522339850026272970255212649113674359715683277792,10
t4,101230348798996496131138140174003138689659329399015591536968182018335572281343,11
t4,29509832893138202793967239143224589086813479415407629858677981620410340406772,19
t4,46972377025125502620309107261640754716726599780569097567123921939456659380569,4
t4,15789067066456921531428373660816515614113922105396274181314864723229801799325,8
t4,73676684123999721139128046422956884855129137748796558799215771718449278317593,44
t4,97962578284820440075195675096842433670229509432576925942933957818636966253379,10
t4,45253286232282766408831950372672538636887715227706227609004174573846535652752,8
t4,38225197328330898785170345992980116833487671812033789317681044038085521782069,7
t4,85692284002994878057756429152360831213049388765553672008846145303228484938877,30
t4,9405850716265268670692066332479290871263609195577084260321238339736889938195,8
t4,32408065588855115287867416569992305706026222176469182533086438522971767809180,9
t4,100817203314702702094009545385109352442914520222486643445522183321748609685925,10
t4,36451448670922585705159371952110208530193595332144140377695918319293649580205,14
t4,5211793558495139988325504208688482691536818518774203164557259654501979904068,1
t4,92821291741289138461391462741379083091226313497737823791048371675249012753605,13
t4,70407313271201014033345013928323730024602375027737371892711415739858948833592,24
t4,80802259126105704492443830195249496050403833324969353065788544771367314731197,1
t4,75227654747063539728292040428605387730849461444931851028311780556506963020934,33
t4,12771234828300922028857504579137432825165609576435117618997584988672611512802,10
t4,14251119755803858351603843873850164924065019160117031164905624433716734434696,14
t4,46977260286437037593596142334543598593731227857164617020143010086451579685554,5
t4,112277932472372358583937225218058253742881305948111650857106258042711276470844,12
t4,9114301955253717929439743433602487699480237551706021618687050640694591512270,12
t4,113278201126393557260205876197096237815808715480918890849208992401643841166444,9
t4,39802196490916181700000016425273459886867570628188736964060520192304931558118,10
t4,13305170032224655578801444329694823241582993171807523430368242225553681307395,8
t4,26272857739698110611171642856246349644269050244726690813478793061228631609356,0
t4,9477139406917450377369379688775198334337523313489758705932583225261376341575,2
t4,22741311853895821813261557516521621943505912610194210370715689698459247838203,2
t4,91922882479669522909588399893696502929773103685242456814232226054951364037025,1
t4,23933530941705444432607254007251499606521515677293021807506248375591506184892,1
t4,107460338892031809150902012153503340567055815723921802193733360945662990127549,0
t4,26831993138491738154682492750178661168661103506949814878921938863241275208418,9
t4,67745156353087491165120940579056331479108891766429665039765253040879559675778,18
t4,79360036958456091792831846245909572227869074128085010157122389400429079619880,35
t4,7870737713026232820615757724377684345225316227424113169240455657517851498967,13
t4,81188368818378741352248900436896197366870672378850737482272731778558410900269,2
t4,75351733778858720542059282098456653797022624597128559476176949266591637122340,26
t4,18674985643867766394823809864323631736164395992303652984504790828320670639081,6
t4,63201415488885584493998240298016783078228024470320591834241336379092889397257,21
t4,4587786336427118485519358116582553033738642297128553728289536195839569239626,7
t4,100653602917738531756646530366299695694485745391844961516150674363373336320999,6
t4,53292720739717558220006440024509603799293267882100465620266185229753864659524,8
t4,51440233866084337443116096923784086846031655654006139033158271713010319609144,12
t4,99227507044919327092460780748619680519097201437017035351158254822981633431612,3
t4,62773816017367943967163045466924740335807505455578847356217888546186336941947,19
t4,78198429533452371085773214140066870285395310365075164415387672005904887844042,34
t4,73349168883913097121146103285466937809056341889705528140700155162101499294351,46
t4,89581844203242595843051638094649360971189454905495358365304981152652847374528,11
t4,962524287111937420974795275886118311176409480362126069472376031012578460670,10
t4,74989527319906197844448214195057296902076408291474485462917319055946558608818,31
t4,62238028468449894748806253741685523398121245019569038440814760232773451358641,0
t4,18621309157010391598725496933524234522284894324641353319068795193871192142384,14
t4,19334002943498431495022055171585874143413019400956840342840898214927533972298,8
t4,111323718450051429914233172911129458599407615204221153637773649710510241093687,13
t4,66435473108805285343739088372492373570136510483404365046123106468713647698852,18
t4,98562623230484327483048632442088382455775928432070690111063871641241464881192,8
t4,79526073038888421493097780654606204225098116736110192236259499283524100598359,1
t4,25849403433413924916962635031261318776184276888509345471176527228189044336562,11
t4,45711361162263002718090326821895191669335783907390041236694239296823588463920,9
t4,31558094646292935443299906765782274632026140823351661061872680160150144477709,2
t4,42028573425309561545418401918992083035094709196434559473107426550292535636488,1
t4,64996063818665688184520744344925159071458141558016468701080704668025172010660,20
t4,107814352741103315335470721746965451172410926952400720406790476195880155621493,1
t4,18198808496225266400225936566366750762568734214089889960168881267831391042998,15
t4,101069149866289280117549741750901306131664527106240267961300089848894798355416,11
t4,90408393976208225170392470285043507514499444470198199345979117264496287834625,11
t4,57291465491020011111799253768315700713648254779162863539502931529469953659896,9
t4,9680629988394605071847774656290835036909576053875060210033433786470832506559,3
t4,12184678737642342944717875129807297792556440213327167409051534698724663811238,14
t4,81248203631934434933632476593184713231041110253267644804721945018276136670908,30
t4,64977834696695068951483776517466111584057619277850723655304279846219832234920,17
t4,44493967090788419584316298500588157795715108529647044996505356758192721378809,0
t4,115788526624698302506535219481682242218522075284771151708055297913005716665756,10
t4,103490353491996078876709821550731682675849277785244838656122332249082811436592,11
t4,89669118370423115440550338347996358158379272566931582849458475543242181864355,0
t4,106464388024390964798706855473316973337695572594944241534203339967236239518328,9
t4,42169254009076229462536834925780229943415807103063719240877272306391253640907,10
t4,102390863624668122677924436663007026856343648038226560082419243255148463593566,11
t4,70990577467198938060584184829478618548293852291351019916738970128725902424012,1
t4,38738536698202565091782583283261036424110631775255663716838468622377631066089,10
t4,65583814068771569692359185151483501005194711009354897286235461807805947490008,17
t4,11361947522548244968269213237523286456136374841520439592729346593474811695831,10
t4,91657762491206828053382219518908795570434067038074031371970326758872776155193,0
t4,15195675443925528349842566998373325229840744013931671979536042604863960477547,10
t4,22655738963368499715391108663677861022787836124011772876789297146767367389653,3
t4,78753589099194590739461094861071421348880658119636782049225771866899124155572,1
t4,4046448330876384143614454311154001704029799916632707525196584701195364334161,13
t4,40191798113193859454587649213916431372862998277154776090510089863534549819828,9
t4,90433759943330363923426326540602871050177186360545155644054014524477360830779,11
t4,100583449911467578578720943799927679844623157677633322031649881077035410456633,1
t4,85393314827191181820297938482775026277402549029882694661539627944275028663934,25
t4,80881673545103147361332153045005834222725975887226625397738264210319863356166,26
t4,115369038383989997566876391664237622640043963717330692656325742730385749319080,8
t4,112809515347919986285726022156923976671091861107842254914451905303866964283173,15
t4,102888281472718405875740194250515279849267098055582078182137577462996183521913,7
t4,28454066838524009237791721598669262715524070072070946393200598617457226736444,2
t4,52384047163670625039231756025592300568049088064430431302507203637872795737489,1
t4,11195507139736388474565191587792457821561739957286874141311972731297000087597,9
t4,85565146135024906246890965693366591582586001497611316853531466138901646357209,25
t4,24915437226077608291003259654316215912498800462393120803696122436101046877401,5
t4,112536526817735040501250411692959173710716796685239464985988692607060486650756,10
t4,89878164565681292068431532176758293099917260377363222652567803362290698863458,11
t4,54865345866793140034592832514533653497319408663967219845702649161293147332782,17
t4,32564528765162485460070440731539320444090927575056567769685518847549990506381,9
t4,76751590157289111589708840161583063114190674699538086742445573415550075353612,24
t4,35651291789536892733779625573440194292830528793583448909925020626308154417951,2
t4,93033061511726836386654868205147323157500970601883118523513997193356701782348,1
t4,33093983881652060257777382822474036340774470245969819891934295620065507928791,7
t4,96357283224997134400837571740176477327829983642818925915181103455537416977716,12
t4,108805122784410291601941748389474531150165769506410384544056265424003205020045,10
t4,65039743279507407160382376068665826070001383908492312851619811289706874918083,20
t4,107954362327649539696473306231403670920357440405697926894067492013368558854355,12
t4,113037678481319279209932508420208526889553605444711049106399883493982869258763,1
t4,33216568971159707000682469751736715747204020461092404699239364519156294668999,2
t4,89959083205672400109199144866488864032132182993650852693490386594526844069991,1
t4,76405906345596787020413789561247447356386866327200851798185026143601756947140,34
t4,24730177342487620338942054589284670373142446122625578285497724190427755826739,6
t4,59341219263591364071611543271221868732682629910595684413931755028554142224840,23
t4,77429269501415629198762913327651542297342864762975054080475404812928814001366,1
t4,68217213367766772887729590663175680904000504391057930491162858366238379933060,19
t4,59426268217647339075620583132022137987421588193388857899938485811975479058405,20
t4,36040138831346130689895946084799722401572397926242533547709794410641953646928,10
t4,115290619310077218226089106103410089853629641998560867370494779891107815443253,14
t4,52836730747297481857616044334345984516105515978159828140902705577110527503260,7
t4,38356979693075623884484977811381378765705847069248769960166535104969357464884,8
t4,97292206145201620978818676741213108054217353923515475611825031794237672726754,10
t4,108854231402310048957928551526580220284099704191112896319179995974606246063983,0
