topic,nodeId,count
t4,75522122066525435907091670029610278724306572933543584896084079727278871695947,35
t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,46
t4,113725996286322504140590398314641351595006451414276040551616924694444383383702,44
t4,22778978256492343227726424431450199995064941747888239552607243825846457921732,38
t4,79912213545378696167071301435155924058517269724851507590858264841441105700077,46
t4,16837489497945550560817013390985081245259932344204763487895701578444339572687,45
t4,25713846849303505422822163903773946300936520756981320234769638128657248117368,42
t4,84744896844746653418245855566764934461666053949741505539499896118524839215479,47
t4,15574971279781438493928034406718950770707983675624728266705733088312096255949,50
t4,81904770631363086502960022043434103361016358563999859574175849973469126773348,49
t4,113639145970703650365361148224815543405451449381813480910069209612383130305425,43
t4,2503999809631829890766658671975559649316181805053960308883696645264445788598,38
t4,8443676222587283609253920263706220995997570544657577290925759933408903446787,44
t4,92477150003560746206288443131023618924905805268744813935472012983298361535806,41
t4,96842172425671586415722514165421665685020136683681289751904075527966742139729,58
t4,56326338671884137211620696372189334877393459201276231334775780977685401961186,50
t4,103026471978372041787109236244428097611665113137075690012535585861130792088026,42
t4,97516030277340325820028079077793035917225183803839444850868460894017982061615,45
t4,67863759682412391447447469598756797701774630580670659959909443729656398574178,32
t4,19322063257422806685335682721658327789181107843396250680707415094242190460981,59
t4,13860688922488616559048547196824803581331872773353139542975775938022974967008,42
t4,53194523704144441322210630719913554847993541634930195163097745005443397517949,44
t4,71931559958498568646841887251870238921602548439180343470912895422522612791471,52
t4,92594131507583537633907238651497431360147553169467454332032851767039138362818,53
t4,81159849771897097718338319101892946284216303928265685212748842228590549663379,55
t4,101209000890594620796099767548510685732645785233620215458995916642982938818544,47
t4,28480988415471074998638343954134201427345991109424763567463299907956983924410,47
t4,36272040176715491295706677182303365456115377288141499783996908810738926804630,53
t4,29619913271364746541969626664592055637794729848192704962870392774503296059000,62
t4,54509141597629719557486191125690418156678538787060182984966397956542479762386,46
t4,23736605349073918736017212393153845431851369847028159979689367797260195085969,54
t4,60687437661628961533425100236061287125410724400301786412327546813496522039277,61
t4,23541954992498028483599258189795390515854930473247346949071026222171966240590,45
t4,104507041187494958394837930900051622824060666267321557077613000593590471830787,47
t4,37431039969379258646494470038039760789300527315209688147615200335108578380543,42
t4,28783184061884053120359718743013391508108304202491460203011625473046469521719,47
t4,33426859154016860808320654895525987649548176369625954665001558867419658062589,33
t4,9229584188005204911734750262869611965276990103958779407638580007236064741848,55
t4,102122652190755998333526590246593685567283125104721285271196810050233615822081,43
t4,44877830622453493031416547579454823041932550059929160871125169900323606940825,43
t4,48813025114383590815349379294088363220524674369802419068952620915680853470476,49
t4,81585541766122945961058725248428671844636739393265401347847502376189741090342,41
t4,12421206415670906693688259945890314635128420357061635523334283271045616101113,46
t4,61858098968903936828754462374352918212360780243759987994682041456266125914999,54
t4,15716093987432955069070579689487046297333975019143538652881935455428121392926,47
t4,1550173801442751417792725034269687169072022895688356008078909292890135615195,49
t4,103421403820173853755267316446061299772268904231826190567067447961688405392196,42
t4,41494842811368608021078869027632224130243157558622471696105062814870048176826,62
t4,53568112742040276070740564539707671420425957270690813408302866261138506243096,45
t4,36014972641461498957852989111064309832394501989505830941432911584817016334762,53
t4,24736104635968926392886822695043320174100989692467485604877880316816510962843,40
t4,96209600651139145536604861616657021643989112993596568410143216929538182910335,45
t4,46821531834531283847125641805236389082267171539603737205178170494431467371898,35
t4,18367998043183851035138991344694489716283120119353684800778392263528562688062,41
t4,96334511697595008857730852994889090916806611442639378759206158506395129529996,46
t4,110606900463036147674351083431957009521446149553702284591967323609401549666054,61
t4,16116584942656794107376433375552481530793793316956471572951336539733843999788,43
t4,93803340608064345617792319865951097089081208283681437882208704763665459363559,43
t4,26861457557828035798125922284314183244143579443347379355816532916982388355554,49
t4,105035818984112076272428561196437690201402096426200832417776036007391755053156,48
t4,16924743078089880187512496666696680138526184760070322158858124220246812859327,49
t4,17442649962900377551642830657761409710925260785156361848511374586324166218938,35
t4,540745152629728449139772155469417186654650056075856593188093808950232766653,41
t4,66470154239765226382826811466601235485901626227244309720583421498793210522593,48
t4,104477318162976385212017101376967180329540944096108415378518540687731440079812,44
t4,112917827182834554119568661858708510615210745122447013264613700787954346108403,40
t4,46740348928963324955682976057793573751248114389122933410543855465520502361927,41
t4,50176379585276265253675788478606338523681095490970674904726672466755677941489,51
t4,44019937115126099121875405049775469051812147168674718788225645311242802522052,40
t4,92581458002813377098198819074233617097856962796801570127463631531361140468638,46
t4,15176325826198915630666828562340646656805916977590427464459697160104904880726,43
t4,27892133777331057989478032309286190583614762670048575374679045771152744636973,28
t4,67591432360106479468892498382713925491515131292302364548227229619614710430473,41
t4,64043864019822405496211581716518997972784459660032874787606095930954117668941,44
t4,40575996374608703952132204064431129335408110099633125009712879248527388742842,49
t4,20269314551642301991379625473307783112075887752508383048965619502007402430586,46
t4,21008392144700245699084539948524927226197997792204882606104732840790691640390,44
t5,39622000092329845474185802054608574338890662284683802797893688888306836411941,76
t5,97516030277340325820028079077793035917225183803839444850868460894017982061615,62
t5,13860688922488616559048547196824803581331872773353139542975775938022974967008,60
t5,71931559958498568646841887251870238921602548439180343470912895422522612791471,70
t5,44204938094273851723621071196784460414460266125970000677805667152515414896022,77
t5,92594131507583537633907238651497431360147553169467454332032851767039138362818,70
t5,67863998771901368347337928852395500130729240344167518820705044489551685723868,53
t5,101209000890594620796099767548510685732645785233620215458995916642982938818544,69
t5,28480988415471074998638343954134201427345991109424763567463299907956983924410,58
t5,30169307868038722864326730844079353998531683027258374547417663770498125985383,67
t5,110433631177009693965648527155043845439327778833210233291491756407005254664984,73
t5,60687437661628961533425100236061287125410724400301786412327546813496522039277,71
t5,104507041187494958394837930900051622824060666267321557077613000593590471830787,68
t5,28783184061884053120359718743013391508108304202491460203011625473046469521719,75
t5,33426859154016860808320654895525987649548176369625954665001558867419658062589,57
t5,23117977645614754137992021548199401443891258241339234573612330554369224391709,34
t5,34910908717947187676150744817104408271764193375983450593861496943055095565264,64
t5,77197269434715740427132588100361593412793431762134381497196872584474155856632,59
t5,6970402852246313674434802327789130222374004397516729751901710255680609865559,63
t5,83793021082654553071306971522977208986435464814876059239828850464804675710822,60
t5,44877830622453493031416547579454823041932550059929160871125169900323606940825,63
t5,89859154392553894058378915973710872922397318596787539928170616211275843027832,72
t5,48813025114383590815349379294088363220524674369802419068952620915680853470476,67
t5,16167262624201808026009012319665331526496098057049507061131995367049390992551,65
t5,12421206415670906693688259945890314635128420357061635523334283271045616101113,62
t5,1550173801442751417792725034269687169072022895688356008078909292890135615195,64
t5,46343452997204300733999465455441565657430394258444362117413740434924404624918,55
t5,53568112742040276070740564539707671420425957270690813408302866261138506243096,60
t5,36014972641461498957852989111064309832394501989505830941432911584817016334762,63
t5,114352779651767403589208368141415976768445289389280879455205727138848952798421,60
t5,38949923752583142398616238407828859571376465184668865875349811856000013613188,56
t5,51127369421282382209967845371468393896300801153849780388005180570823574415070,64
t5,34619401393989668989167068106913972402930914493610251737372463876738467873164,73
t5,46821531834531283847125641805236389082267171539603737205178170494431467371898,60
t5,476982528653962679256258194063829299744212859847713661885292000077972319444,75
t5,96334511697595008857730852994889090916806611442639378759206158506395129529996,57
t5,60039839364913548850139898047982176634575545302934496346569298992470335820549,55
t5,16116584942656794107376433375552481530793793316956471572951336539733843999788,62
t5,106173327284918146170372669565954307661966107356556145705906949220885846805365,64
t5,10600894041879048193501591223284316653786073536752748947813406606389583373787,67
t5,26861457557828035798125922284314183244143579443347379355816532916982388355554,73
t5,61315528385732034375566446833171410262981753866995131792507386523676000053928,60
t5,11090037166215636098369763467107071759384633360856058148542927256454464557019,70
t5,105035818984112076272428561196437690201402096426200832417776036007391755053156,69
t5,50795063677755505925419905156853705992212880609549480115640144126997977213840,60
t5,540745152629728449139772155469417186654650056075856593188093808950232766653,68
t5,10026890841373239903227121966222384235392857827398797741597021109268806448838,66
t5,48101449199826452737507712627650925989860409824986705371760658771793210179643,80
t5,75522122066525435907091670029610278724306572933543584896084079727278871695947,54
t5,1063746180812293138887147089075963624870327760613376677517257382747015181242,57
t5,112917827182834554119568661858708510615210745122447013264613700787954346108403,57
t5,92581458002813377098198819074233617097856962796801570127463631531361140468638,55
t5,27892133777331057989478032309286190583614762670048575374679045771152744636973,49
t5,64043864019822405496211581716518997972784459660032874787606095930954117668941,58
t5,16837489497945550560817013390985081245259932344204763487895701578444339572687,65
t5,25713846849303505422822163903773946300936520756981320234769638128657248117368,67
t5,84744896844746653418245855566764934461666053949741505539499896118524839215479,61
t5,21008392144700245699084539948524927226197997792204882606104732840790691640390,68
t5,15574971279781438493928034406718950770707983675624728266705733088312096255949,60
t5,113639145970703650365361148224815543405451449381813480910069209612383130305425,56
t5,8443676222587283609253920263706220995997570544657577290925759933408903446787,63
t1,109060800287698069859186250990776436747704124202712747605033671500854727881503,20
t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,22
t1,39622000092329845474185802054608574338890662284683802797893688888306836411941,20
t1,97569106194883657120400357629084954043218303345542710966887840645303658908218,20
t1,34314377376886516245819120220289682479903430264984787924355228010594946921420,23
t1,29643636165656742893874159739606734393717549982859576420889301542408238001890,38
t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,27
t1,8086149262454596152449849464334634712667598882277954412842989337159326295493,22
t1,23565214741854612956258804745960079532322824407500635160868426375268240227497,20
t1,62140721094886207406670751347904673268719532694839203811391632097923624867888,0
t1,7569419173434507873659768459421722917783883936922882403167510282695498987711,26
t1,7499502891275746171325449406746152995909705964955759178861889315809927464829,29
t1,92741751566589202434641569811415300092196551658359133249935165541650886156942,20
t1,31293990357597117805726432194673155288383622756096144300750877940293119483829,21
t1,65080354808146088331134789393288162875968675737902136270710030999908932538207,22
t1,3586180071280588818923723010957587156787901833573961780984140928026417177662,22
t1,86507137701403472723855121368018709703974512159417251028002865493570628781600,20
t1,52828345933222497572370247954822383325840942794379527484499032998521162657590,25
t1,5496407605910093558192191885791197043689738670210793861188242218085508042356,13
t1,62958517019140533055758885668267902634363123599190821583869097101423217029337,20
t1,44766266229700699629569559101765370756102422168578878851443171057048961964555,26
t1,94648211940322860399442139788657745411947346465729956548311467251008085490289,16
t1,8837994722971434471369367531103743493870369035940828435007767361117091728310,23
t1,23117977645614754137992021548199401443891258241339234573612330554369224391709,14
t1,7896416660544837286034199157076979853517596050035293217129697401861842096588,22
t1,46636736142429974086461152950129847281941422648094134265754353864210037621049,23
t1,70996098164318359056607851045590621322222562838420416793730966662035126101742,20
t1,78906647932687004904415771888857806653153416842475494999223160054919182836054,22
t1,54087086573477675821931716805905963885464078025213774927706412858283354396090,17
t1,99457242461520265792017309955935720362471107123280525702032393860770135624364,22
t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,20
t1,21202880469999889523403966233571057526490112245689328615560698931140797174963,29
t1,83021494825386156679235566901373338798638784042989519452204780802304063053526,26
t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,23
t1,32974260438803602151864735018648939608505940533267277605723346160354104445198,22
t1,16167262624201808026009012319665331526496098057049507061131995367049390992551,23
t1,88257291361441336168456015216645521138109879071338964245995537242175588736700,22
t1,73236393521659422537664319912432924076939798826832759896010346315254796212709,23
t1,88281677771730354830530571497317701225731747551853544293156099721515969506398,22
t1,36731733305173932334593082281277169992879316818607269670249813534609414120376,23
t1,55840341163912920136933261722475942232547697913410012608849760827704877352667,25
t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,20
t1,24778232718614276519238776789580017697096990635153135520183436987550055579045,21
t1,99308485037174200525540960208737219447558973269131216348624686280333541813662,27
t1,64266998872920773338973886987780744323936529496598114190510636537684925710426,20
t1,57182524165917620518929218657269659383076302460164917663461405612389818491963,21
t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,19
t1,64479553317965427863484199612937220312026114303202805072609654705380248237196,20
t1,18472884334829836896789106667258404165687286911812879651105029716971758219608,22
t1,102003697923466132751334522649225087231947552069844075477036942975490856612496,19
t1,12170014231503787545128949410896242112630540919180751543607414535837824208820,19
t1,25743467999745388919516985516629691756881881526029467043940883153211131303623,34
t1,16860459482478596594475311095468845787379234592119354273586040460272363291536,30
t1,79730792714532492586343581487990205323900751776554612233155631339134173068190,17
t1,103294345478068272696652145029344555571777897939352096088274702358908417719200,22
t1,89197839414318851648926308401330131335711221864004451405588210195312379243430,24
t1,14599064858167163677891544074334959367132472386085962228398658754625616767311,14
t1,44959791736326010438319562658564079468512019589521330104678012621817311532018,25
t1,10600894041879048193501591223284316653786073536752748947813406606389583373787,25
t1,38436105335830964747567675721116081804137300715697825192007090510908188293003,26
t1,27035020408056570401831865850613382546109651413210981570035901230579504249807,23
t1,22318486669237196848752848613752163828400079749344728390968739886728926362584,28
t1,75522122066525435907091670029610278724306572933543584896084079727278871695947,15
t1,108890169663908444368433917143089825094527825084317272117856445255846726129346,27
t1,99328168752131002265158885877788063057962026220865842694639910401951430354158,29
t1,12302869099969289016796105855630783090837674165474453934370863918627954306487,23
t1,99859582947259722429694352374596912019622007334761943350523936144603965600379,24
t1,112822688184084443419231010278786401151442757973457430023727472289550078331798,17
t1,71865359712392587581895567584667885968729775185713419775604261902416248739836,24
t1,79912213545378696167071301435155924058517269724851507590858264841441105700077,25
t1,87630233031169273405144881432486963902798200051911826006909871014189420613913,25
t1,15166896200342041896439740658439458620892621954542236480648950856398642634533,24
t1,66093752243364824665189179103966479752044657433743592121692889341716581592500,19
t1,15406284148667196698812381477198732352337471511637200298324123872476777597424,22
t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,21
t1,46805941634091700440754600465494966629667783947355599503016727381092607074652,21
t1,83768777971810211588285361690324072754105724341300291207113239710105779479655,34
t1,92477150003560746206288443131023618924905805268744813935472012983298361535806,23
t1,108497334988587319018814616473937156991637579880071924686892224692755788684397,22
t1,102442364269045690896563229502238529350654362101591350691104269964521753305551,21
t1,41438143269103188385516199405350720993513350726528424568061679437890276542635,19
t1,97516030277340325820028079077793035917225183803839444850868460894017982061615,26
t1,13860688922488616559048547196824803581331872773353139542975775938022974967008,23
t1,77613508683312260868054959308862530691634558939006635690502585961974102669311,28
t1,89270231262998277780514063468280568378073847781894181390381450119798683313976,22
t1,71931559958498568646841887251870238921602548439180343470912895422522612791471,21
t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,18
t1,92594131507583537633907238651497431360147553169467454332032851767039138362818,22
t1,113039050711482850122140767320832505238645135097761143536360447490531534663662,17
t1,101209000890594620796099767548510685732645785233620215458995916642982938818544,26
t1,36559366468804648902003315951111082913726492481831944445156875651952319317321,21
t1,11184302271498464145176429813957011367162343044867154501059758037829050688977,27
t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,32
t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,21
t1,29619913271364746541969626664592055637794729848192704962870392774503296059000,28
t1,107920621803773107423016112702250810205266907418919957462948917206925605768833,24
t1,60687437661628961533425100236061287125410724400301786412327546813496522039277,34
t1,23541954992498028483599258189795390515854930473247346949071026222171966240590,20
t1,35226634313503630564493254616801249423498608772883482390003244762263868728892,21
t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,23
t1,57253716776762672340032145936810767251670536454791959481812079721453124256613,24
t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,0
t1,91462210483502237263446043029439482630412907504405230360170618047971838134767,22
t1,84191138661639165751830900073192672420329486342577452451628453905923283333562,21
t1,9229584188005204911734750262869611965276990103958779407638580007236064741848,19
t1,68016761233777930854361048416403112030760746746972558842978315137373371684621,32
t1,59894602936525045481464545813375569145888965727085967452256696996583690080886,22
t1,29653755358577016365431679961407333212231105078292303508960249505241079108565,22
t1,67397762027753407743287920162887440603113411489098379852533262784253786065056,23
t1,63916664348519899812308732960004736275527449287122213663878964162770778929656,23
t1,54314790464484528351019189494574500005352611491666643329288582622864871562176,43
t1,48813025114383590815349379294088363220524674369802419068952620915680853470476,20
t1,5263036333967009769027881732077671734060373069612245117511923536499801705121,23
t1,42893872336100077854226356523084248758670527768956965605169617856326833646292,21
t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,25
t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,21
t1,15543308242382487654229437413474388703531268573924913281660063791391120503161,8
t1,73289720015938053290141488478924037949702240889513294693920689141297603916484,22
t1,36014972641461498957852989111064309832394501989505830941432911584817016334762,34
t1,40950098125545593587000434355629918366917907062223061525175834808451094710508,24
t1,112198128343352283822921716596601118224023370212192187361058802183705245215590,20
t1,22048816498814635929578882771209637499943076261613249936768679231351998451634,22
t1,78207090222115986224627534528501983492785910188028591509078959441211507795046,22
t1,71212612068376281528686779796476360909011706237211006999915736121419592253038,23
t1,37297091814491687005831859818964681996735658757524974169109282608769834998406,29
t1,103217979983541105978494475164496461580164452984856612999823657672321478322146,18
t1,97515021599459191783626485979392141589692327544959284619432181375839430880834,20
t1,91218419152098266029647540415425131393364883475653233832713786442532696089815,22
t1,110606900463036147674351083431957009521446149553702284591967323609401549666054,31
t1,16116584942656794107376433375552481530793793316956471572951336539733843999788,24
t1,42615852417419700324590159860203709674805900952788169520664070229865109975778,22
t1,26861457557828035798125922284314183244143579443347379355816532916982388355554,21
t1,44107858532556595537013530636534236345051481474828253672197233462956802412325,23
t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,33
t1,45832428021254473863321158492420426782353586650815770538095464642025265522467,22
t1,95683670330490093857096209397781005510074512216379769849000439324371042189702,21
t1,46740348928963324955682976057793573751248114389122933410543855465520502361927,22
t1,50176379585276265253675788478606338523681095490970674904726672466755677941489,22
t1,15176325826198915630666828562340646656805916977590427464459697160104904880726,31
t1,76457282738632559410099403299034347678600579675444797223458214870986040546674,18
t1,4807564729499496672676184436468116694093794058451590027685728201346430021549,23
t1,67591432360106479468892498382713925491515131292302364548227229619614710430473,22
t1,4444098590876638265640435917379751029258299644166908074092558334308118615721,25
t1,45857859669039613819347058602860325254853161393617218852266635651224595016702,22
t1,53397703819384832489167214243984839807693935210817394016050058677535862998518,27
t1,21008392144700245699084539948524927226197997792204882606104732840790691640390,32
t1,70772536079062604067061053316072946874732806650733848868432812726026605491559,22
t1,84667820481128545489315866014928198417674843461857165207579668378086834818046,24
t1,69798037844548641453510439463590368575032632412873973826262222683035550718178,19
t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,22
t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,20
t1,53853006894512943802329742540619225854375357546181532451929936525545391252494,23
t1,74205006892109921118715312586202826759409250016842197565030796281032106571848,25
t1,21458315239455372759671322215909913616593988428276305536433457513120336138030,17
t1,75734258102013589458976444181255701789192717292729596224576973785980987730125,21
t1,110738148163824217726393573424086889415311452206351420053748512078636014059184,21
t1,80828337239348949656730197977392546504387418193055434436149136945265022842457,21
t1,49879594353561923302116651974504435627921938467768346318943717947216824642441,30
t1,92456158031765243664285074425609732945496276172848472690851225611135897106286,28
t1,61626170413186287901719296803213955460724560367522968120804557319372946088771,23
t1,98898970876692833931390157760813374984165467707085374557565228360886508105524,19
t1,54505195889720213395706661726356150367949916483089656372295954657441617600767,35
t1,38912149324699325051194077913428011218685494448223414718847705260790912799809,22
t1,89127723872030351808360335407925619880238144418651999470159118877663772259625,20
t1,69415059154452363360324364032678386404845426564463161090563836862439588406439,21
t1,55761086283542842257346808372488576000865157161172603249167282714074241520363,22
t1,10793458855907825689719381358204170482416860896377821586215323623948329892542,23
t1,15821806462033808365490147257696881286049063340596678787972423806442698203812,28
t1,50841451953051718611788595954217683180098025314059798202992314680186676632377,17
t1,102378184097917807032970596979759343754613456256694941688174901726980537070736,27
t1,71831580389020713866267525151059973258481611772692446768276314426259477348882,21
t1,83500216807586885247982913123512590361496026608475697455805524335860508894195,20
t1,86098921226635103977200635203935585352256080290685095251089825395356652003773,42
t1,25905335649378752960109034416625685503114829549346204579808045545498685494959,18
t1,53011736279388352016995398897361596032385717665011503906973043790410619966236,22
t1,8282924099209876250997246087088302641962582373093868525515032699761284536960,39
t1,34610790701023309603828249304137272226081482456374456568557436165498738220949,22
t1,108389484887862460119591501639479309828147415281025867118274299066320534176216,32
t1,92908954961582189808133210760065653984416345697429740383778479723083005826616,30
t1,37458592433861195797827600933307895424394476357599079866573820152930219675220,26
t1,89859154392553894058378915973710872922397318596787539928170616211275843027832,27
t1,73989099343918460096523609705053620188120716282157340496281713885521243542816,23
t1,20403316496871421272664568698299439347461859280601060105299507532463132659141,20
t1,81573805223068831366694499357030562486325112512529866984302792333450978848628,20
t1,3210965440531246201861004800407675648738105925457274631155984891082246183461,26
t1,102366194649224003786275827578215458775489825883005646627468178343874968397361,26
t1,4069483737272097918158977858198730638742613532849317343401284947621283506546,27
t1,37638376130844563129569586527311084864263793234694754910485069643583071519404,23
t1,75775649764411534993014171614482879505126425506584757026954415748532107737796,29
t1,48773539135730034304571184557774504199079161809090620434589309583009139192104,18
t1,15058296514925571509036957590477731660818782817529447144717267894566402197874,30
t1,75924039032947044090377623022457300193833312915103701481697311516138349885148,21
t1,46249644788921934141691554063821655091872107611067367003459943916044304123840,20
t1,36476949538488641570216000535362221032807805588960054828516348873187087973302,21
t1,104631268103947167429255137099274841270764357650231903484029513111212427787087,16
t1,25281461306288080795454151423250744886417129876719527699415652996308076895766,32
t1,88218570027359473076930131009353760524337692772752647221768226816429731875820,31
t1,29150123140934567503935159990959244536709730847174724770106177796520588841475,26
t1,13582863553595176498664364409008573750623397492883201211457767372888233766999,22
t1,31610644923493433841682702318173197021382835390929945352202478788028808998641,21
t1,67518019977611313066121044586936995361371157307452981514113177601489084605093,32
t1,11090037166215636098369763467107071759384633360856058148542927256454464557019,26
t1,96649168465544384905158105677961154117075587540054067902660106583186800673446,21
t1,23689188136514616084501393991957803376626213582191661889463260872725808678067,23
t1,10026890841373239903227121966222384235392857827398797741597021109268806448838,20
t1,48101449199826452737507712627650925989860409824986705371760658771793210179643,30
t1,88936267414938928900509436734632518370626112928406536268613130618791308168985,19
t1,56362555186753538934752714966535878845760841714882470347000479652663221384822,21
t1,100044907294852963761016732798409917260061828167691638308680291801823833267780,25
t1,25713846849303505422822163903773946300936520756981320234769638128657248117368,21
t1,84744896844746653418245855566764934461666053949741505539499896118524839215479,24
t1,21255789036684985769426022862613598666602385384416764438998810639212488177288,19
t1,2503999809631829890766658671975559649316181805053960308883696645264445788598,25
t1,8443676222587283609253920263706220995997570544657577290925759933408903446787,24
t1,96842172425671586415722514165421665685020136683681289751904075527966742139729,23
t1,50886609427811792480490171392590586662144293513031498124520769173570898058593,22
t1,103026471978372041787109236244428097611665113137075690012535585861130792088026,19
t1,41028717174526183700662958813566997699555396259211887658214547251487277410053,18
t1,61726670936026476949499185225287698848868987276423997475793067059429210525195,22
t1,16166769829184226266758881729101968150228873692071891565710117278129948312364,19
t1,28810047509453117318382911890306404652960757595593969034974739698589546153444,34
t1,95709373400657123648062524290919876326461293647490482847797120535937765402231,22
t1,82092587984189746675643231089674096744810122470020597310366973414056776102835,22
t1,53194523704144441322210630719913554847993541634930195163097745005443397517949,21
t1,88593563448365185044517352057237174668808513431053047099050472200829103706242,25
t1,52059778306966170035694492237790876224050752579060688588786076695995242221979,21
t1,20770106121378374893270916336995662501760536957879029907568683216406612169150,22
t1,54509141597629719557486191125690418156678538787060182984966397956542479762386,23
t1,104507041187494958394837930900051622824060666267321557077613000593590471830787,24
t1,37431039969379258646494470038039760789300527315209688147615200335108578380543,25
t1,3863273690636825092865587807911970286461843755567420804080897584973483743578,30
t1,40498979541660227626448784233516116519453656326259954210591118408537543249339,24
t1,63079082577065172881327354570130420330957246827832278934794136434307676762513,7
t1,30677138362383009952187644282480782678638689300888768898678913878169078215695,22
t1,57119607460573450939575593744705375011019156908815516188139035365512837144622,24
t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,28
t1,82001440456854037857349320739614959271019500684728063827144325514603228062937,31
t1,13703519016981989144271382469569461411454089485631376637385703036411621993664,21
t1,11425513987565116950144336948041173799072873207970526762439624660674882498487,25
t1,108454036083734826069012674455565029738174715685673034276546732358530553901663,20
t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,26
