topic,nodeId,count
t4,28849417713246924571797618589412388331687401329903890825659636719255001800178,17
t4,92486716945667991213844155883081057229060355478140150375979350690760199706805,16
t4,95229060988619918609656873501517274981614226504067264216422808851978300670436,17
t4,10932059639737479342150156234916487889121886542170929632339393817792811965435,18
t4,106329659808363782302453375391863816889824262294724750612440158506158080523323,18
t4,72994765557199520569662644605426316006352359628553145929232910648814752084889,19
t4,94726478427586090638680582245896478535525486608960521333094898756596959510492,17
t4,68794428436605083235294079874820233440835979389786784774787348697575407989460,17
t4,48138757707900925918241825023364203467958664221936324587002339042343938847373,17
t4,77222340892448040687056759424760308399182356236550337137654848816639742027779,17
t4,101489674149791636238421179626144537280193206155485991444593065770960301383461,0
t4,96974219148536223218779281556650521245825114183675096973037076858076248164861,17
t4,61874809782725531165530401474864726796599193725222403495479524800999339953899,16
t4,49870572969376715360090404257229073619585481350006093701706315302241703892701,16
t4,77526942751755221875831323326638807336846880129365885414991318713630527084848,17
t4,65365942744687314049088691687454216114729918938510921283319736857808482994852,15
t4,29541852519752489470986139307512172534121828235366264917505396999875945151986,17
t4,83994511935688523993850078645399989368079881062897228173763415491319904994157,19
t4,80791011246022184469522025606661310685332431242386924987340964862784241221511,17
t4,20294386570489959314666349179530691345022989973224762270893734689903906753289,18
t4,9684344190118291196738937615408195717942262454346072651796618289112910515510,15
t4,28355450369985172565374457010847555885961186176340439826752553015718424396614,18
t4,89400294157478548433565974441249083901025573955216952163619564811299284308718,18
t4,45777508167817683979418414148930478045000121619141487575141642703862727497095,18
t4,68969998079964824480089220255091410188166722258236036528460041303610319178875,18
t4,35362731458126093416579039510646332403573869549731291115484649504643066798883,14
t4,105122187970884500364340834889637312893229106956520176949787591167151354839661,18
t4,26340259881935887949557897565017215980076774683449507693471104124824183642962,17
t4,70077927321453794151592907623308280339073526157053719558118206189043002277334,16
t4,84321159199573419508727636901464283366017913684723928959022518583142316619588,18
t4,109576932753174867346426864153393318538741181687232687718311941123060838897314,18
t4,42150005723063012461895613019447541496074076314580338560202540175369532102904,18
t4,71960593445086097364653274287754474996694627028029409543209002618104996526683,18
t4,110475201203503889449897747921028755130374058779167753722798857002605633154325,15
t4,20896567452847074221354901779263976498870295473003846144871647142805717446821,15
t4,96187943788908905469062819610008767709661754552782840387460713120035033093646,17
t4,22189641699641339377107442301016161140847525131999136209007407772570185739504,16
t4,1648550566430996228087947829330750745657173604992288540845973781813749660131,16
t4,104666068844591449013606695802801543805001790228967342624141733783501515120060,17
t4,80779963559388224562122173263890975501986234458143559166547885438527278610417,16
t4,115483036677460411423734725396024716841442993889158517296058521072463004815140,18
t4,48558195591385125042770530834015489995147789629223987947411881117103722701200,18
t4,73478500854236422926651331326183761059549641155054408417448041931158075803386,17
t4,105113719197286672338645922596871770290354669962242478414514110362294490689711,16
t4,89135549700012152012937950099419419105286083110049550898743857258708243688242,16
t4,11202442910144985290779172090845828196623848097825011662543687184762630701566,16
t4,48016918022375290254750264052219083611945581499302927180481324780439621540618,17
t4,53818371800521855222080114791627961924493117450547717792015020482001714062652,16
t4,85688474619520621731990807850998144144565987917456270910809928305163418633013,17
t4,62981815480898899232014166568988760109829130571286280470832719498356476046873,17
t4,52750808420815742242143710609023597411327070101627048726118295195432210593265,17
t4,114777365377800681852701233831378074681006496462579140524842612949443886313041,16
t4,22822023870357340701471936708450227961754172397225698293568105106297019401798,16
t4,56444971736781193512725300991101158403103071067674817656515889831263965406550,16
t4,39990201303247034427137547880773674837977753094816236080479753283695544840456,15
t4,80230409875045809339917992656655005160273119566812229060998652002738775298880,17
t4,63382640957996504310329352381321585306716861825162587916822712534768149601630,15
t4,18144672158730063693732140122716890155829116659887892545912725225962528383579,17
t4,19239587440250662456208364452660059320339503903648785751415791651715049913052,17
t4,101947013129594498189875425847861748254069848572322891123618724475968872998409,18
t4,20231250178659639500699276624405597636953307166401215773268020897421274514612,15
t4,78843699177247782924229785105305755738390213115388118215799106138058226958968,16
t4,76977735628581624268909082048627788345290975147314008836246936295847284424602,18
t4,43601374518953635619774607780444764882141351731740177393858143366865410027300,17
t4,3976100029675061163668691168917682503715023555123010711461013492072567054003,18
t4,98122495430725707868482947988100945257461842178232097483220390228077981090328,18
t4,89479010070582441661604806879887276058081782539420263460197872268935328256683,18
t4,35657917349710028730489348692081251449008115042398265501075196854372420299561,14
t4,66561904590801119627785540580974383548290349969926684638168443880018652968960,17
t4,54325424137663827304673972011927604610460753431645523284475126191834352995695,11
t4,11909856323615733381253482476048733657571714364481401182090947873814896245846,16
t4,103875147731012795043113617620358197466436128792045615784140528709917917396309,0
t4,56898491519051984243823270397077654003876151862809285311666857749753690179993,15
t4,88512994665888636682079155506410144644064428895397596487445316324541614290098,16
t4,111302404200707726116844540247416071731871097566023713560864532090175800385625,18
t4,89284002450772903191583002289230053852428265304879364259578120366686755159679,18
t4,47631733142292742747054878402341962517810098265708628959629457769158757947434,19
t4,19226936041906429714870512287775610965921632096663460280447872241958805387500,17
t4,21507126360552838097187450276780801151941101029326906459481092446876113020530,17
t4,31519293539312098283823271789156552539741214163016552356439034454249562541218,19
t4,17010206165780258399027641568055149410402954583342352297204705193715245199450,16
t4,68514603809621489302381512880725839389864292982469696580379040631946035927910,16
t4,30159048111549826655267761211965354020834137709014144935450680755465128458106,14
t4,40455424267294537005442282322698233288372358841629137027509544921485375467316,15
t4,7425350686773511310758143646900722030192867411777573594399811089451557845317,16
t4,110280639142384585964236171018435829370325664578620316756287067609373948594908,18
t4,19731861568144733375917029736517244387621293371270575408077363500584040133834,17
t4,41319621443858297429665001542737148005804427854026503242469738924349920852531,16
t4,114799724458927341968345511801583355107909059576511605682100845697316351029297,17
t4,109426009306638871290179269788131010765846761532691345233079445138563631615388,18
t4,103412478538655866583483022687741642946715510926589900199667824971649809366611,18
t4,16746240871887335224467670686917427069864978419154565330491185004917033643401,16
t4,32318259792057093769079685510959521169220075290600105833798077461408473987311,17
t4,23225974149374251023044095197301063166369007258476876937584634064737425452776,17
t4,77176768914188767758509289436334479657748256795183411676180994287558428047345,17
t4,41580837717223289935618394824502530308625770545666813668397018491261965668793,18
t4,10132397342299614582570403172378250883740985441325733102837788442306504128266,17
t4,42786284544875387647177473953585646542007460407141972200698861982521910831770,17
t4,8571948695447894807191922038509336819098191539835537696497363181518100422239,18
t4,37421687970569147590377291172817852907788293919963659973930119175825502971567,18
t4,41726835907453659740713859267716077823291787502597334213394016053869392677145,18
t4,32796616416248019977663003936790193474547478889747120345614511112878371549502,15
t4,25678715666115768483825649697876147812219698519471829295358347053337268585490,20
t4,102512665804847134183222828966636970016158497864951747231313506648370167220242,15
t4,62205474450155843997835567450077055900989108513291176004405106158220737579424,19
t4,88444619717504652888406815448590462238116051762288881817050109709662127891139,17
t4,12364571767613631430060710750487723119280596715466286887671508870553258334337,17
t4,75617919547182701998561767103033367947593631921007637232929561121241179151310,18
t4,71102217592290265551395384954122329622963724441698332577351899408256619087009,18
t4,62780018541659694429130227843130771515482362651756871631768682520728533228305,16
t4,101727737236177293147598199632895333819267383190873600862002224855918640437169,18
t4,68407620256266609071190999376825591412795477316537400657918780448403087072869,17
t4,11174087728354265216316030065732286341002933866051097456108323929434156385357,17
t4,11771898496998114869834732468965550191107574882034150023655837841307550826770,16
t4,67405628566302737927766177640859781740338333519199023745015224358864823046368,18
t4,103994222842162472023349756610263178992753024489128397772970676395829362191243,17
t4,3195786079065525427485067354793797181140532984475992209596528881234274259679,17
t4,94415739328452117045700470087430832413600449783085125447159395412551514336073,18
t4,51326168699393101668692560217013915356386611859808808225868194654560612587425,17
t4,73550505737705473299199556996263008655530736403316643901843249047778851232306,0
t4,95689077686596974150207418026429343366154669499375030485581868207792311127158,18
t4,48335714906780613384124007457097213778459413146348759959802847667672381727853,15
t4,88761395956905269267963452293558246387578866390236579790363903119104236560720,18
t4,37874722263872911959823130386168037451191211855330736051129455765499981413019,16
t4,21544868566040247741542997235814534607341198574775336043684049694093670684815,18
t4,24975809575687754384218115872671194620772927635502133070260057248291489010301,18
t4,44896772692547000918014565648861610860301148913899960665750141048448936887644,15
t4,34871894447232817061293881732466965798890681970420946509837834056410157957939,17
t4,32534568376973498634609177932555865698413781854039943569784141632469961249788,15
t4,98270320498301966262543980935146888272258750215639105455878436789052326031585,17
t4,96725383537841638998797908634336913796395366083190951077166882560668273891111,17
t4,52428671530987659543318171002702253089070022908845817345058164783945894982002,16
t4,17280799005300469181600246033631342398647801950685368057428016142067277968121,17
t4,33009598829375473707113259229607568808200985904860946193330978351276440795828,15
t4,50242147506352391056708411039864761046389523216754712736148724251211265373890,12
t4,105385121478491962058654286595420969575911540807048485680551340281737631364434,20
t4,28022749446860750145375603112271020224206055296829223502743202625608671603460,16
t4,8394718672061835296914720812949706032493049301540066578374743276421493135361,17
t4,84223634304714091629593223631306086774609569065502286001385460032035489750330,18
t4,2174350260762278615900192787777209380746507519060586289281509405243610348569,18
t4,7237041842810225739506994965628866649411868693776831449022243667992670593882,18
t4,105272192465445021277397315981701735020985552294086312148549838210861972474231,16
t4,115332337151529730354384488979982890294622092928211738813468505768478912769822,17
t4,72802519596812152564042360227107876555749300621591091104238357304190944249407,17
t4,96099620767510456575228938274847418267163057556991361097087552672627615606905,14
t4,86704624344958623720594341537880082429590394242003323875457910859081815630225,19
t4,67051892638215343081282023284091320105700872160083895085256746580137644686305,16
t4,54571245964083523956575543406275037936864049430655587803352856916243080802628,17
t4,101839900694347368415236207291510119018697786164715122861159812000504734255937,18
t4,36301455192482489812128461234427023929152590343982772783523682142669771140045,17
t4,1907567449106828655761466235833203807409552931814254567641671248249797851163,15
t4,46100619520880108580976898548961875569606472475102441286029612401752487610872,17
t4,29269724024337386828484219349435089619542682373296950835535081867523716695542,19
t4,111141524852312493293364991793653760231112549568198246344737714179282518295983,16
t4,10091096668103466743989546945335079432040239313749556735808456722960035119835,19
t4,19657881086816256246015556508155563035711028100105986016864730112205991033866,16
t4,92147845513735944870570906820075733759210452659757599673980733613946675796406,13
t4,64363742427507566806113320605115962666896240810625371399069689797113814708767,17
t4,111625294303916211080383860621253851101636905892946852126631028617804452205976,14
t4,111387742118589341311614980841620594450506848236612274886418641240251578376370,18
t4,4606838332832278342370789260173478021997763360235929830607680466865436989891,16
t4,4959869754106436446134568608525627413912469445976982327165385998101987394879,16
t4,33224299300747324154218380147674745640764482535170575807448202634632146398951,15
t4,115263987370447996106520844640812065899178118562142943257707038291772984087568,16
t4,30047315766143547916591504053878563464662436482480593063267066430161460232539,16
t4,99468763649778982081243176313061135595746082149477208759724906795604825767931,17
t4,87253593419199862052239795283072159006116279631498868775707613652661370527710,17
t4,52685261860924357769783801687043447918406418383131811527891556121864583559295,16
t4,80195854489861672687031392029818421325292903094738845146619979814177027906640,15
t4,27623007678101857149221709025770343595937118286142107941952647686060580533258,17
t4,49673898949035795297809469476413494091612141542187427543605995269177051995061,14
t4,95433157630440282727597932864400157083230231516708167886590334869594331558020,16
t4,33988257532937946634704351542826877217648882638261747046571248651490967882472,15
t4,16430323361851448502736918031657015178440886925543049463297733460191419741965,18
t4,33076610664214883813477155897556078657470386321947880977927558269523499248045,18
t4,45946767708835050223393364663268482112305154605980536112395067725907059602778,17
t4,80257925508289530319890749618812305795034786180482048057676499449910116165703,18
t4,95211967470364525815601656272422570572030188581988327614192541547375355764500,15
t4,41209680264235866116743997366934787204657867507507614982846388350902088267434,17
t4,7385562270492956164473234416236465425023076672604078240442745089258953218522,17
t4,74484819638473201923375446190759256447196309022571036839940474313175710562125,18
t4,89873534069880582201962597552067788783522911351326620794368771212095005352371,18
t4,45842649830851431048863455771415967421288412087900322191912807065397078712432,18
t4,84940026622802752929147968854118264572290596570700558061321771387438708940062,17
t4,44394636532009092378640505922037551495093639476633227709358350430586307400962,17
t4,107971978623151229092291325584213850156576315921312765255682806856364487429845,15
t4,52642301407122161551739113391636934069990925063286894773340395370887965762206,15
t4,24280810606328460630432449103619038966755932572234122666171664120503687348498,16
t4,114331682702372097733454522620806651215776701325180916870775175999774202930521,17
t4,113841265047814362486843878853466718427878854362911145396584234292023376138704,17
t4,29754637626616458858902534156846459680209694301345257207209849224548841922849,18
t4,57137394079457916744697663831449112271789386536094435637855091702125486850606,17
t4,109208431161462970928592597042883756542007057744629879404103951187568183351292,16
t4,89626756892817087682635366579738805929907772467211564579032957569804646726678,17
t4,22124579042466368726218319243151073818069131066811012929864261842083064669987,17
t4,36385641511657593493565872780850459277478929440687071010090138758794747774738,17
t4,83974937595676998296062410837605326303240182016745474698864218146585833511474,17
t4,68680636660625580427356346857550237397673715615462201328295582313734814402613,17
t4,1670461758926834756502324773664015735283184630313204814617007763655622752404,10
t4,19784918427876671426328232298083953817008869798814178299941260794979853348215,18
t4,100493823232140851710618470480931547644497493102299307838963532337681320469106,16
t4,76305270108040979519713397563700085718847782730861524849791473422009601023426,18
t4,7502386513833158972678783319269509963956630317034429362503547834099863195092,18
t4,94882205856136343726910023846807592193163908537738369925607111471530547272053,17
t4,104693757910850572830491901213580277789713190599160667403264971109033509142137,16
t4,114151438636804196293986664596354627940655859826744143170199485460898500393873,17
t4,37540829318432978272473602395337024116961230750358444766482817406230329940888,17
t4,14814447476487523983947086373159428327216058013181418130968379770508987187773,16
t4,34886371105106381506854107174030382380800386059372380189796692147087287645843,16
t4,71236014843147502705113363478283274080725136911852026735629902420865596957328,16
t4,111034180029146108143814612264577567034182144296964599793056843094279408221789,17
t4,75811024553858423849627460321001338418901557615673922394280170135423476950492,17
t4,13240306062566610864659693746493925813983200423911513155885500801164039258902,17
t4,39546354468328119358717726305588124948132568507067537513616594729212739195450,17
t4,22771757400745481788890843200130717397865062443606809931272840893196557164081,15
t4,113438515341121669525923460876912148413892353552098702384287701961144620606181,17
t4,113347880876940924297520620703657166939314286369787708542467979681384495964451,17
t4,110101972921190854017568234229795797579136630330898897293561653884647870095261,17
t4,112223851490678370217465223407959026963258418581337692978101335399684732065896,16
t4,59888588245442931607508454313954217796711136416225540798812321927346653680056,18
t4,40575124538035330591395903848317876803832958770437076289577452754469393292997,17
t4,70442442718792617728680902724142766880196337758056215798500568715021083105421,18
t4,30324711451777619485611191067103745630509339060692194408807856484799181179630,18
t4,35769922027826751135342369621639658633126975267407568593897300796473092101175,16
t4,61689335093846486226867484104443372847215166868045891662827698529145598862439,16
t4,65343130735889173413321049942041324240007897667266094376280254479088039614141,17
t4,105551153552499111415555475470234674907356176009121620357450639727599323002836,17
t4,112856214587567092120841596689912999733408720549642822106804604810123256567801,16
t4,4420583753133598610299448499857096489360315040165457676706075053186023538272,18
t4,84762956755965607728214318249382299730307331355972221999889187173090577050362,18
t4,55300310301896876820628178627219297646275032032044738366606846419217481654621,17
t4,82220694868581468425429819200482992464673788049925067463976189591056300833643,18
t4,17165974651058470656582863971260465975520503055959613475936076004768254521225,16
t4,98941995661977667331469925598694437412683997731412761308481235507810700229423,14
t4,36489290134107096200920795393380394116987348727588623253351880270536610294275,19
t4,61287972184283300394224730527128287990145418490729666393430993028599688369230,16
t4,61750067446016790440393537690410756502599343472975487144131670951420314919121,16
t4,6192548385000746850724481717282009122524783946502028334421701316427275006133,16
t4,20813603511077387704046274654156445938727250089098992336706945987213946631745,16
t4,112666669724506608154245657168040533296037796145451620223682617496969584271648,18
t4,10557528490892327400707873284001935347645027434920035884204309730603460452682,17
t4,92638307192421072611452014847408240158187339656840116524372802909946584918423,16
t4,52280427149752767257442405273776994605707193259330237364672210429147212733644,16
t4,36391067329691382735475975572562038173178629955674913576892922677300789345434,15
t4,113543996666292131049483330395196944565162390062018277043691400567734459297109,16
t4,112773865455764561180725600560030640848202718403722024224595356090840938345821,18
t4,89206492727094620935775298557108633504896742133888704078893203018242226725405,17
t4,43453644782230909070779910810389787250727530241346905544645615635123974253638,16
t4,14644913788554137246858721241059625833501912255634702467365141655529687489151,18
t4,17046522206074691697881783762222557015299710325907875543824180833099352668167,15
t4,110439924705199778958489015952190917521510624999054228573662095826065043443442,16
t4,69921631321583551422628066267591303639408483034881504380085924685645409228884,18
t4,21742421833393916819498406116353437833153283674786691437940373983165728005670,17
t4,8089544277253566992247000711640714390024464132200982794357509910371917894190,16
t4,56906675902927297708571166218205129892115212235990502111021886999831931194065,17
t4,111685208857485921415594693889590833331695963660125822300550249952702821323704,17
t4,14430263658654344040574426258101303450508407232842115714570886555993084069686,16
t4,47247550407684973660938710081895292403546841946364684351540915474868438859209,16
t4,39956038852492561169123267880451774499457856946125497383070017988906816005368,18
t4,53266883088284058905232546879535927639089931629743653142140912091018265837587,18
t4,115286754297950193927639007796604522678787766309857698650098626853348240719633,15
t4,36680857233303108647773393937034874300714735780305858204324227750454721913896,17
t4,40170836084912860312975659840287085687272122359423242965025205090274902133230,17
t4,111922696293988932312211349843399457560848163058760876942090202116697111341643,15
t4,45478291890022981732046337246183940556133455855681274771902108792611471254788,16
t4,98397671123270323149582840015645346910705362116954741764081367781975646315061,16
t4,29527773841110166609363154621344223387098147360839890019774559113791875915812,19
t4,56205699708877109580172288117786394906468894631901579505813729760321212959512,15
t4,45926488373672797687357182201506094752584372985670316793757553198895613884626,17
t4,16745140918638179812318944511105917364637514887216839241096904568063003610085,15
t4,19664128744715411822108926317263013111615183131658783290425007786136680930595,18
t4,70959400436217016393999564896251745911155970793355090921357207790017610173767,17
t4,24135627524791513234365688308729587897727419910279781526421088863673463961071,17
t4,87094604778662670907721220933485723249345826288402819665926523215646251940805,16
t4,89849634909551021546062028000604087901916811175779191704472310507376878469420,14
t4,6256533526510004766266753578432647499812266052204187747414283064181905054025,3
t4,29930639163191182201653946150101803049300723306758488990122794356344580680265,14
t4,88298250665695527363570043111268074735583914618955300902174588298454231610790,17
t4,40962720032350264849457144067452834357264570880130963312101908218432893263683,17
t4,54856210174765507584301270607737468572896720616175901866616911377566715844209,17
t4,2428352213162557145125642880435334551416206282031714750227357045209240842908,18
t4,93686165365426091287247985348626373441424945466621268779907169749396969711300,17
t4,112832989551634394572441325947565079379073793089178291596654858851660709014321,17
t4,18658491323089747513046215008724869149609965224390907173919204711679625356167,16
t4,3606972753913765421546355615486137525103095139411817296145249749382637540171,19
t4,80846157949576659991982963589761470597801698637822366017133307799987265948487,19
t4,46445632374986265805557327403324891889748575417999673679806645009175818525567,18
t4,77070481753165014942679251959413297312898790176560119888236333051276193237996,16
t4,55228086508765214204033712591459574989713998435097169616268315357457745994587,16
t4,59361121238948751343316465834454504135926299092981642511112219400568277731180,19
t4,66464370805233051917911931725281407904953803518835724946019183071820826916297,17
t4,90413751729453975590515403677676131766788040809432156596421258805367716040380,15
t4,26034898727614649934194709751671481107043684504268152661724175782894303339055,18
t4,37175678184424962627411386062050766001376837450748632013736030581435715434409,17
t4,12916616007325031872191818977354719435917262666289759351113412202845822130067,16
t4,22409565466137447020202130228511719186981252253865697650856322629083360169404,15
t4,26304790703659284286301173499375830845486257015564213654007847431544187496952,18
t4,5904685095205407862866755868919109432047744170530802881045900692425842997144,15
t4,33687628240555174228554904367362652121105433379914105964868584619821910687697,18
t4,42083047623959345310620471457522339850026272970255212649113674359715683277792,17
t4,20264901183100114444586091020956551841817792231351044052024882548803617596554,15
t4,67257627314890451167287892143743861230885784719776138998998705023859424036198,17
t4,51879370216244729356998227824410260973190596629050718470227889270604551459841,18
t4,46972377025125502620309107261640754716726599780569097567123921939456659380569,16
t4,77989036567138157259377467347504112703287384539996069919236974857127255968963,18
t4,5391334805946284429857768239741409686100142979457845490277906149596409091944,18
t4,5428782440509320831004617001602906839734983200361404579457929777890885665013,18
t4,2026286710847460120609884925223688017958188060922732957011951939043611629366,16
t4,97962578284820440075195675096842433670229509432576925942933957818636966253379,15
t4,7733790858611796139787987143866791807381619354081212608453841360003272283402,16
t4,26308900979471151524269068536284457312862439646332270691063034004738757117785,18
t4,73669675972569952077631355596361485680912565263638023679277840090062116944477,17
t4,83551755994288791430101637723201408948809040161651549991163439466677110389982,18
t4,66898563581348196614910601363660194353946734796632543564841180460620333479486,0
t4,90563557358528843281454950450104255297102683273208274871596879232507146217272,18
t4,105932429391556310290420078293950526215045607868781297255783720459839171059515,17
t4,25913232695870827529923513143034320536168469257617464448877208093797381356993,0
t4,3993181521126057950208081925189733098109431180208710258722817296641392872723,18
t4,45218170410559850365336539915199466516629442898402387054478326401453650461067,18
t4,1683714001897307791653217540053250857581119122594027576752892972664645329861,17
t4,94047942210406488818727465013153541048828751893377110087331728879557916206247,16
t4,19518790594634560910452408164900142445238884223809511815247985172343658781738,18
t4,39476378555655547773106564870145372879416551934671888298006892438325962710038,18
t4,83085891520851100633574507377972897949867733121704678523247303732561730748795,17
t4,8923386515062507398121243722226117266712813326803206721090826598639728922380,16
t4,40812455413244973155202588007899562886340310904883113615961276306891997842355,19
t4,81990616277782026682353258545632195146487857125694521354861697397292923873802,18
t4,9114301955253717929439743433602487699480237551706021618687050640694591512270,17
t4,68114228794567853914113576631455987975278754194872810854429426286928681909008,17
t4,96010894703612544247786742145582311848341601477227081024616332952676947322049,19
t4,112264822149461360290856068006998979285822380238431512618852440366210266554299,17
t4,31412692806654044240608997228648005173317008069458456022074644928604046334655,18
t4,6854917978622341801141169185390199588108148263410672576377320975253111573043,17
t4,38969145839759775763922355845235358008401817714405642207209036455557230033613,17
t4,67593331039805572751279794984633694807413273422210542519985758134325710939719,18
t4,44083134754631813119142426049217614687691864746273618214402379223542602399265,16
t4,110568934484692515899180098483495288764387868881985837192098966635939092853608,17
t4,63758619908456491487533429790065866912881911242600766688647990796295613628185,19
t4,85224030423971045743732411983450369380330262095781573340800615101561587535476,18
t4,77110695049663175875023693586162838376230317388309062647265639008123707104518,17
t4,53217649847671802818987713598087142915164366219235584145452072792767964147404,18
t4,77558331581025300057011885902920982873745537414627688782932215383176045340615,17
t4,59070648594188690212532835477947027026887195996776035369913226290961353716086,17
t4,47706369228747447856339548640077375672970152028560445890709702905999489298545,17
t4,73872067261506792557530829875871058101036153531898464798548065047605576810323,18
t4,28651365829749399418004133569919567745498550753568394197849927499900510299607,17
t4,65507303070814364729690579594516497033320455057069929493848185151780109523332,18
t4,79287146177327694118929574978502205231900318164623128314337767932847018473821,18
t4,35141192459536797185780289241291088683796014026998131968609346198743996196527,15
t4,2553576117908722436116478360400542446455144614531311908916512434609126400996,15
t4,99854444215879613971065766993608953868550642338293012244639722752427436999819,15
t4,60329249311658655393449527329462065245488239403878411943198408169730483961551,17
t4,47026184189899387971516240278011945640939203350450048399130261081911139309992,16
t4,113928222784583615165566364378583086367659704583928974821400801795937049776878,19
t4,25492229844476044649559043934219230288068591193481781863400989393564882876266,17
t4,26871244980195625491374605159297091048590202219523287573505327781397398101847,17
t4,54269153868116238108774838616561219205919603479387655071267833587367700045257,19
t4,110573737305407703230350716199050087443865136062334522760041398634855441597015,20
t4,59708874213010843582742986925402176271521575519348289723914182989004724044095,16
t4,37036529410200024574091435882924562276316942455428897955758666068600807728504,16
t4,20394068392960368162072328389948504585477408504028880185445546633400819902316,17
t4,83186919468338230243494186791355298453628458581624418838148618667720138131383,16
t4,112475257954999568081605660259527765600670399866234905088550280004943820163417,16
t4,23457968223886671063007379784703875890833225705877723656536783101978278326985,3
t4,89187894866010110305666629197944298140334945435053370239770719000771017052691,18
t4,15958109253004326418859857941190036502256803922498715150503432621276455752316,17
t4,48819811773189607387573933089620950846693399686111867040062745574491482860176,15
t4,64996063818665688184520744344925159071458141558016468701080704668025172010660,18
t4,90235767454829404779554956004690733344555121604834286059380563550239485311390,18
t4,20440185953698343766314461941176401265855754875329329338026921863520776330759,15
t4,73330261512594084456953044839311375960956342722528481192742083795643439786143,17
t4,112850454492759547122894977568854219744587708263911516321169646210558620221443,17
t4,83113225310202766067328053678120632041323068942798930118228247676030658000199,17
t4,11079848275405481724249308454900076736635525609966079676892064264201653751821,17
t4,66740199036363252217617609816901381493924154762913660637935150779941338866253,16
t4,76236601624444344269347978076728827437718252959640127671215324278813802619557,18
t4,100366625723441197368022591666823788167957584982623083923288363869031977846055,16
t4,1463497233953595388110712987403170059952435595403756645549648038223368645099,17
t4,73261760201021437572414560598378468427831626844614548179206561501597872542254,17
t4,110987625762823501203673282723577660215762468658059363591108385590001150230479,19
t4,106130402013779474744351433450863282352830100200589236817675155038305938968289,16
t4,34743277925920712543769013487002913011930288339187754083332744359140513093366,18
t4,49124022199959759143881710484960356587786927242354206471956362217824352253571,18
t4,57291465491020011111799253768315700713648254779162863539502931529469953659896,18
t4,78044988649680117955458417554343227495716098847101127723472426777335486091734,18
t4,42207396688635315949980949674170352120058075123905794237902268329295102293104,17
t4,90884290916428278213693792291013908619951018567585351292255631293155606767401,18
