nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
4606838332832278342370789260173478021997763360235929830607680466865436989891,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
4810434331483013753288221637248393106896887660815156061176612764348077745331,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
4818342026142520104304825898049030770449086319908282717881618972307396029657,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
4848246971879084948741276701091379179603182836132359983333585717947391633736,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
4948717061352898348712619380518746602589066253739060303519862633510355197974,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
4959869754106436446134568608525627413912469445976982327165385998101987394879,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
4961108101510208911844320731507908465331258232393258955779631577914271437812,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
4996473852902484231322314446962997060359122859035915635250164389042616007860,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
5104727613178587165248496987697706065654969927556740220823227275395813921472,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
5252398339510253238094127858117391453621839038970736463167455785406669815766,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
5391334805946284429857768239741409686100142979457845490277906149596409091944,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,16,16,0,0
5392929716607624058040809630201688265856364788129948698329403860397608407837,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
5428782440509320831004617001602906839734983200361404579457929777890885665013,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
5454698280964215805490758458527915838908043515993992495390070205187208378991,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
5479191872712656047303043905427497517798481349249365788277095341681425652999,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
5521305772590058428265769529586637477660874693014527349300068179679210842636,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
5562244975482637842782152077043650900846944537126174855656444159124313549386,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
5572425449874444557507782296754001320201653174185797975196949108314236103591,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
5621614210410789530913873435939082030903822995345942360063828332790534411583,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
5731330502536019581527991904767983988105342916068108478374130860599412421344,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
5783946494997055121739295356117922190649502500350864403110229686298999376503,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
5802977384936344227401754214270468635772332753101300326215598247872948856620,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
5926569663934863462192312547791630181501516398545672189894262408794723902561,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
6016849355210141323324062195162526662729647308291999208104026504522509263705,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
6077582412913857360227788541278373335735257009099899445566173109456488182040,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
6104251873094609231894485107239088023064244609479815818496714093494025303457,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
6137333968174714808364561030839650659639682437927308727851908603525407172290,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
6167118688844728913816901497552123738146922165402404987588553177583017394130,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
6192548385000746850724481717282009122524783946502028334421701316427275006133,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,29,16,0,0
6231802840724063914602298056011651236118956357459153203423766300483507576998,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
6256533526510004766266753578432647499812266052204187747414283064181905054025,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
6387051116415770746053385424607483622188471852270151929858886998112822104500,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
6538923998832693132183614809283538440493516508519988274999825070126225843125,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
6560603730094574253553138164899401429830847904813111331989567486397804349105,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
6561796829186610579960506701389141785296509371426645506250800240925124609660,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
6649307451878452598700541455109570375182712449662808386956111593268654907535,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
6819582470000943305572679802338491657504882697563888096450844983543861538992,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
6854917978622341801141169185390199588108148263410672576377320975253111573043,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
6889134445809349068072380186653623830831006767880331417793267539651417063666,null,0,0,0,0,0
6892572617972379897437651046147142067764439202169761895361274256475635820003,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
6925436834653279554266862200367509785201026950193783118813261155433628877895,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
7021851824870947882330507235454213950686294839886050472752350161428116672163,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
7047997881929032284390365475656418648799389639493609129942469169688343673672,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
7049515621620670826183342651505988396840445717631380539913408283765589342301,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
7057482635117602795040718407240998145752550194616900567740534090931668789787,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
7082852808052006805079957644128807147354951174894598782182025190607608727893,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
7111865618455981058504189757042377109793182255498774608212319325289841077841,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
7178403578098027571529029721182437011294804167919104889296881735361987353902,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
7223272908295141624865543129248156253972968165426837253700261292812854288049,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
7232953115822572459682208912278960145053264887844861818607243504183174533018,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
7237041842810225739506994965628866649411868693776831449022243667992670593882,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
7270229678317846762542815870721259215122152934337022226428071797338092875598,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
7283640404328732457962574681847662059153028999355107059399192420184119794173,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
7306524917197791081134624552157178500923284129969050307112419638698862683779,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
7374771243612889018771251593842939502414265468103210989492054795734365315529,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
7381990442382453309663896917933129253186737534815657439994466816086777177912,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
7385562270492956164473234416236465425023076672604078240442745089258953218522,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,2,16,0,0
7425350686773511310758143646900722030192867411777573594399811089451557845317,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
7427413454383579093937284886363165926317956790254214094985921262279723488669,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
7475538231130199574622275868591063425718023994675859869487560763320370070428,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
7502386513833158972678783319269509963956630317034429362503547834099863195092,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
7569021143491329200363079886825030187229544745662825913202971883933300282104,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,21,16,0,0
7571019073097814729574322855625747865371954919285909759330196188746624881571,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
7579935070546477374400881163848317290357761447552863854441825638678214495333,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
7624824490489282973498039541767174434847516006012683333393406067396832125020,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
7642408625895825519909580704378526388481980742900306912016936664918696699828,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
7733790858611796139787987143866791807381619354081212608453841360003272283402,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
7740121708990093642704249033066040834305368727380356623610908642865976740851,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
7767053642958355421235148816594345980278846269319029239806921454472822639256,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
7870737713026232820615757724377684345225316227424113169240455657517851498967,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,10,16,0,0
8010640402275386478465881635141774280527670053235656148063917195383591531715,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
8089544277253566992247000711640714390024464132200982794357509910371917894190,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
8138390442822969125726469980396091713770732568610242527042449348893657504490,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
8140238361638991568664826017889870087764601058629023232780824683043293954653,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
8166845316549453649967427794799488857963031420395077051768408285064802988854,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
8264136406448739941260459574225691520008066526269508463608781231341090694671,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
8265417707056093979230260964726471550068798709865109968676386885133177059749,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
8284835596722963057608649474630550678438043354354034778657990784227523225405,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
8295998229290134035851422042778080125114047118579132487683745422971134931967,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
8301827503401112428453592003269632070254910296551375438863383411868222975671,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
8368897708787355878219768298267025497375613090505655182366122326086967591358,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
8369468718677367559145728787033020971605191901686376218827669083063555362777,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
8394718672061835296914720812949706032493049301540066578374743276421493135361,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
8407904974592116162277000567456755572636451354026423520313987746762432860003,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
8427435401854568269017686199033198945666794894974334203384180242174680889310,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
8437405121756152069423477484865666048108976351070327263596438884284387237401,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
8518081289412720342981424070538674292802559764828914885349068068571797854314,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
8571948695447894807191922038509336819098191539835537696497363181518100422239,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
8705677454012721339588724952081632726615860731648340054349871356177023871922,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
8727583469706540545971363258414755545306388551236554916618776706287425449335,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
8837509567237645685598769338349149314435560164746952225907922045175639556752,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
8852027465824667918631031350548677914077662762643782289499183775054364297047,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
8918764099391368267286269229479579079640077422744955385294983923381872596550,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
8923386515062507398121243722226117266712813326803206721090826598639728922380,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
8997996477699034738537423428333230109786767409739056005341277936104766864232,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
9056797778981935835759482833429480295705637893932119523428776001917094686000,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
9078848478469335220335045091453767092664132810746657055122341073025443108322,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
9082434208325454861606931813643518154839676786287548742674086393610166335133,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
9096714293860110213025897535353305533404471696953430963396447771752151368857,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
9101450835513691796635456538827368828084707142844386437403468159305647027554,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
9105105464193235940099885548279711383722906852714631844716113009078017626344,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
9114301955253717929439743433602487699480237551706021618687050640694591512270,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,24,16,0,0
9125149107864910498369680447409132518529737933439378721068712032680282591880,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
9310611059669538289742451491591765528114397700143169830075826676703289160366,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,29,16,0,0
9332576113941439700358447961757852829895053146560929082711323421620797655417,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
9352859718815921934401953151433211285258262997363117654206663026774691280929,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
9353384023644196038917843084013194826555157665684542167455840188182266411891,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
9361838178387838307893308611810460335081990600842086479247983548969908007934,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
9405850716265268670692066332479290871263609195577084260321238339736889938195,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
9438480634387491746243056311823462025388814037406038818650996731798304332375,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
9440724311351656163285918551485660390610111019131973266684586716419940803524,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
9440788506633091701738758658384957727456699151416766835899881725521164313344,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
9443797744692278902670140329650785943116841451630876321433960026812651749562,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
9511147975514316552393149330506878707198085268606710824300214244904424709660,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
9546658002768998396874774321846998176156432695759156300064866766162836533377,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
