topic,nodeId,count
t4,98323212828001070646692338503619226330865728839612409577470420652614911714927,17
t4,27644795035077044654288768709077789620131226822335975618576490023337470996451,15
t4,71865359712392587581895567584667885968729775185713419775604261902416248739836,17
t4,83394485371951409281166948360676344150030643668301701581911816783899733966365,18
t4,42544533665000030917508578901000635032523518017747067538757749576261095999230,18
t4,15166896200342041896439740658439458620892621954542236480648950856398642634533,16
t4,20819247780101298970583515972403989246158538646961702380250123219462907997088,16
t4,15406284148667196698812381477198732352337471511637200298324123872476777597424,17
t4,16837489497945550560817013390985081245259932344204763487895701578444339572687,18
t4,84744896844746653418245855566764934461666053949741505539499896118524839215479,18
t4,45627195197758541834452046178555818536127676765946035942666192247536462919269,17
t4,15574971279781438493928034406718950770707983675624728266705733088312096255949,16
t4,105984242962635728507344447682281613090870126179422761705651453669300322497346,16
t4,43450706519058539807773222257071449304910957713263033972214632948769715732863,0
t4,6640216043238620479447846333709764722046161438884706633623956294931546027676,17
t4,92477150003560746206288443131023618924905805268744813935472012983298361535806,18
t4,108497334988587319018814616473937156991637579880071924686892224692755788684397,17
t4,41028717174526183700662958813566997699555396259211887658214547251487277410053,17
t4,93103708629447695807390423464729659501724176884559428416281842245424511215027,14
t4,61726670936026476949499185225287698848868987276423997475793067059429210525195,18
t4,95709373400657123648062524290919876326461293647490482847797120535937765402231,17
t4,13860688922488616559048547196824803581331872773353139542975775938022974967008,16
t4,52059778306966170035694492237790876224050752579060688588786076695995242221979,19
t4,81159849771897097718338319101892946284216303928265685212748842228590549663379,18
t4,45361799848928615380606098135197740889468843705021216122890482515896577839706,17
t4,45078255824857163499961141847915980130005858635060791821566759556817699249777,17
t4,114700487346484168905196256304380145320072098472280548895847896751776618247166,19
t4,22149577338079080234437900539553400631755922855106732989727836464590685053839,18
t4,20770106121378374893270916336995662501760536957879029907568683216406612169150,17
t4,29619913271364746541969626664592055637794729848192704962870392774503296059000,17
t4,85981326421514478814942692913675150970435526255136026173057865336317113384167,18
t4,51904454544142738542279755725561544578820078070531290652177181674018635631156,16
t4,33426859154016860808320654895525987649548176369625954665001558867419658062589,18
t4,28250609287359069780009857337423729097716500519211895257744606539915959974487,18
t4,30677138362383009952187644282480782678638689300888768898678913878169078215695,17
t4,57119607460573450939575593744705375011019156908815516188139035365512837144622,16
t4,92302750471974541133054509479617175802320541350569175147361330786264317845269,17
t4,44700275797331695250052251483754911282038121000166856020655633676349798557323,17
t4,67920736350442666671063989212242241922238936046539109786780331186864718158565,17
t4,68082133095079316956789175932080727353575006687260281220651329451146764203590,16
t4,67397762027753407743287920162887440603113411489098379852533262784253786065056,18
t4,86992216911547427683384066597110035101211374805313821994995888880882045650961,18
t4,54314790464484528351019189494574500005352611491666643329288582622864871562176,16
t4,81585541766122945961058725248428671844636739393265401347847502376189741090342,18
t4,5263036333967009769027881732077671734060373069612245117511923536499801705121,14
t4,85980907449594783746901929793786017810187286566109553703344211210766676526012,18
t4,61858098968903936828754462374352918212360780243759987994682041456266125914999,15
t4,48585435636174895224070979489944846545899954340322683089722230470689750982960,17
t4,53568112742040276070740564539707671420425957270690813408302866261138506243096,16
t4,36014972641461498957852989111064309832394501989505830941432911584817016334762,18
t4,107865479712159027269421182769365447662053746115651771419565189765081408238341,18
t4,96209600651139145536604861616657021643989112993596568410143216929538182910335,16
t4,9549498362398728759156510320804645364273952535300499561813292304732452138709,16
t4,53803074795702664285212177451851531658142632598127740603686975594961497991721,19
t4,28865460527202798378196487424911408005949367172798567585399181249594323930387,18
t4,90897423282842629578000793559504831011689111440782503819196799033941402543431,19
t4,31647321856639742496776458665403547000880313191357185481396252101690277459084,17
t4,4473320279178703303879289825411025439607481602687139438865338140717224570653,18
t4,98476603260563411347146136863682953589688498264628615422285014788966499003563,17
t4,56392840838887750350185741400612593613864458278122534821211861757145950284096,18
t4,10109260242265774804831603869763647964281997911508353697014469255490385858771,17
t4,16924743078089880187512496666696680138526184760070322158858124220246812859327,16
t4,48747598698234565334988251156996153491099012189567928836791633632733658356958,18
t4,540745152629728449139772155469417186654650056075856593188093808950232766653,17
t4,72455583396184714587619381556018174311161802915069154250852835140314119674541,19
t4,17696546652032361102239640089781772461447543539329188750219010122051228228927,15
t4,45469188480463414755456037300787460604604335807351697179464452268238066864605,17
t4,105259771672806626633701697084609434796427709225980271434041410954495819271074,18
t4,13714147729663095507484842694285207884011523027171594352479527856321701546816,18
t4,95683670330490093857096209397781005510074512216379769849000439324371042189702,16
t4,69787876318812504016335290443511068488261046889800668590827289464300449501208,15
t4,95181762516282934263169124988000854097039387756580417577307753410401481541797,15
t4,41002674939322487457994354447968001439412439620430944805193874391698053193695,17
t4,53973699315481602060265094834106016003842293909257138664167851946628715703053,19
t4,67591432360106479468892498382713925491515131292302364548227229619614710430473,17
t4,4807564729499496672676184436468116694093794058451590027685728201346430021549,17
t4,15235069733179544860723741421130731942889402686906380361485362378060873560544,16
t4,77696149337200752460382416075170074154784311747254550191323296954323081640718,20
t4,17791867321399360795009437983431810944697307013315695977917862403698161789034,18
t4,21008392144700245699084539948524927226197997792204882606104732840790691640390,17
t4,63811262874986078679875031220223404926185406876519154842503483343800503107834,17
t5,69798037844548641453510439463590368575032632412873973826262222683035550718178,18
t5,108497334988587319018814616473937156991637579880071924686892224692755788684397,19
t5,82149142964483009042154024570124438774529012685590960938575797961283433917911,19
t5,39622000092329845474185802054608574338890662284683802797893688888306836411941,17
t5,41028717174526183700662958813566997699555396259211887658214547251487277410053,17
t5,83100801836919086473022157049702678010254254590193607582541803346410353382096,19
t5,95709373400657123648062524290919876326461293647490482847797120535937765402231,18
t5,29643636165656742893874159739606734393717549982859576420889301542408238001890,18
t5,13860688922488616559048547196824803581331872773353139542975775938022974967008,18
t5,49879594353561923302116651974504435627921938467768346318943717947216824642441,18
t5,56504465893988435707068642403809188735530634504317626846107784882781467617813,19
t5,45361799848928615380606098135197740889468843705021216122890482515896577839706,18
t5,81159849771897097718338319101892946284216303928265685212748842228590549663379,18
t5,57680190763960017383758172392293363513539340539120635916784773206816372201956,18
t5,25596995366860692185469037655500366891133285414411857941760789339442020309259,19
t5,114700487346484168905196256304380145320072098472280548895847896751776618247166,20
t5,106458810849253586582571650453994038399529029184177250725643552352099144116025,18
t5,20770106121378374893270916336995662501760536957879029907568683216406612169150,19
t5,10793458855907825689719381358204170482416860896377821586215323623948329892542,18
t5,66290351838937222587771370933713864378699676056487686576357680880352720026790,17
t5,33426859154016860808320654895525987649548176369625954665001558867419658062589,17
t5,28250609287359069780009857337423729097716500519211895257744606539915959974487,18
t5,32903705836095027979878249524887296369282637944634190267402794672971570945937,19
t5,57119607460573450939575593744705375011019156908815516188139035365512837144622,18
t5,44700275797331695250052251483754911282038121000166856020655633676349798557323,17
t5,98639037762601493132594870570582310578653750754912247477150173844822542796164,18
t5,67920736350442666671063989212242241922238936046539109786780331186864718158565,19
t5,67397762027753407743287920162887440603113411489098379852533262784253786065056,19
t5,54314790464484528351019189494574500005352611491666643329288582622864871562176,19
t5,86992216911547427683384066597110035101211374805313821994995888880882045650961,17
t5,32974260438803602151864735018648939608505940533267277605723346160354104445198,15
t5,5263036333967009769027881732077671734060373069612245117511923536499801705121,17
t5,85980907449594783746901929793786017810187286566109553703344211210766676526012,18
t5,36731733305173932334593082281277169992879316818607269670249813534609414120376,17
t5,79491923274274728248249367648679640778831384589899212344641325645459561696476,19
t5,48585435636174895224070979489944846545899954340322683089722230470689750982960,17
t5,53568112742040276070740564539707671420425957270690813408302866261138506243096,18
t5,99308485037174200525540960208737219447558973269131216348624686280333541813662,18
t5,36014972641461498957852989111064309832394501989505830941432911584817016334762,19
t5,107865479712159027269421182769365447662053746115651771419565189765081408238341,20
t5,70369238575173392502599706822196446832159400114258017067045751907782384157169,19
t5,53803074795702664285212177451851531658142632598127740603686975594961497991721,19
t5,102003697923466132751334522649225087231947552069844075477036942975490856612496,19
t5,90897423282842629578000793559504831011689111440782503819196799033941402543431,19
t5,99887086254733240308355182636133442480954133646569031497057609382763390633052,17
t5,44959791736326010438319562658564079468512019589521330104678012621817311532018,17
t5,98476603260563411347146136863682953589688498264628615422285014788966499003563,19
t5,27035020408056570401831865850613382546109651413210981570035901230579504249807,19
t5,105220413207798715394251352882228384652305133523692929020044836410895377642050,18
t5,540745152629728449139772155469417186654650056075856593188093808950232766653,18
t5,72455583396184714587619381556018174311161802915069154250852835140314119674541,19
t5,21944870326094789144949178253712714018195604593203073439815316389354844695961,18
t5,98323212828001070646692338503619226330865728839612409577470420652614911714927,18
t5,45469188480463414755456037300787460604604335807351697179464452268238066864605,18
t5,95683670330490093857096209397781005510074512216379769849000439324371042189702,17
t5,95181762516282934263169124988000854097039387756580417577307753410401481541797,18
t5,71865359712392587581895567584667885968729775185713419775604261902416248739836,18
t5,53973699315481602060265094834106016003842293909257138664167851946628715703053,20
t5,4807564729499496672676184436468116694093794058451590027685728201346430021549,19
t5,17791867321399360795009437983431810944697307013315695977917862403698161789034,19
t5,20819247780101298970583515972403989246158538646961702380250123219462907997088,17
t5,16837489497945550560817013390985081245259932344204763487895701578444339572687,20
t5,15574971279781438493928034406718950770707983675624728266705733088312096255949,19
t5,45627195197758541834452046178555818536127676765946035942666192247536462919269,18
t5,6640216043238620479447846333709764722046161438884706633623956294931546027676,19
t5,92477150003560746206288443131023618924905805268744813935472012983298361535806,18
t1,109060800287698069859186250990776436747704124202712747605033671500854727881503,13
t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,12
t1,39622000092329845474185802054608574338890662284683802797893688888306836411941,12
t1,113976250674105859392829967041273969690091962820715258450303265838075185627407,13
t1,29643636165656742893874159739606734393717549982859576420889301542408238001890,12
t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,0
t1,8086149262454596152449849464334634712667598882277954412842989337159326295493,13
t1,23565214741854612956258804745960079532322824407500635160868426375268240227497,13
t1,104347785521988947738652910532598282418129889007634775065178612027931283619603,12
t1,62140721094886207406670751347904673268719532694839203811391632097923624867888,12
t1,7499502891275746171325449406746152995909705964955759178861889315809927464829,13
t1,65080354808146088331134789393288162875968675737902136270710030999908932538207,13
t1,73844420739059366111633814945768436014277826699595629568676559302479193554174,12
t1,86507137701403472723855121368018709703974512159417251028002865493570628781600,12
t1,78699543921757074719387922783883100896693355827779529794633552878076313893740,12
t1,52828345933222497572370247954822383325840942794379527484499032998521162657590,13
t1,52211111086881087356456947140556126635364086931353257177972480262493427884125,13
t1,62958517019140533055758885668267902634363123599190821583869097101423217029337,12
t1,10516602340310978106397450991973937257128367970130954105890631599221821023467,13
t1,78695961648746034483542074320604295494167445283269788707078916975629802342641,11
t1,1429308547368735517830801646267653664013637324312460488478040389781624889225,13
t1,32903705836095027979878249524887296369282637944634190267402794672971570945937,13
t1,7896416660544837286034199157076979853517596050035293217129697401861842096588,13
t1,90216269847008854074911609817078493855906235650086851091034982399637651884271,14
t1,70996098164318359056607851045590621322222562838420416793730966662035126101742,12
t1,103325624321341573317474041958300139351931793004210115226477707522048690199142,13
t1,78906647932687004904415771888857806653153416842475494999223160054919182836054,12
t1,98639037762601493132594870570582310578653750754912247477150173844822542796164,11
t1,89028053590575749747590087962405999785157915560997925544965645467465608617805,12
t1,99457242461520265792017309955935720362471107123280525702032393860770135624364,13
t1,21202880469999889523403966233571057526490112245689328615560698931140797174963,13
t1,108032805534051008910754044313204464643563651028646621514951653702940528667396,13
t1,83021494825386156679235566901373338798638784042989519452204780802304063053526,12
t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,14
t1,32974260438803602151864735018648939608505940533267277605723346160354104445198,13
t1,36731733305173932334593082281277169992879316818607269670249813534609414120376,12
t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,13
t1,53248453264009074834488983763450204157707742403231954881711801179221148255342,12
t1,99308485037174200525540960208737219447558973269131216348624686280333541813662,14
t1,64266998872920773338973886987780744323936529496598114190510636537684925710426,14
t1,57182524165917620518929218657269659383076302460164917663461405612389818491963,14
t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,12
t1,41681279010756023592076671614245024266047364196468479118225630661477353468877,14
t1,96962764465798665061899166045711351697309973931509804576825797888318714336175,12
t1,102003697923466132751334522649225087231947552069844075477036942975490856612496,12
t1,105768643703448973656610317036758901202850132147041231472990378958600556917913,12
t1,25743467999745388919516985516629691756881881526029467043940883153211131303623,12
t1,103294345478068272696652145029344555571777897939352096088274702358908417719200,13
t1,85205090724553180793599190485593810176777091764077361761138653589089145883365,13
t1,44959791736326010438319562658564079468512019589521330104678012621817311532018,14
t1,10600894041879048193501591223284316653786073536752748947813406606389583373787,13
t1,38436105335830964747567675721116081804137300715697825192007090510908188293003,12
t1,15625742435178822128595843381024301303472142767616216725167605986166230802546,12
t1,27035020408056570401831865850613382546109651413210981570035901230579504249807,15
t1,75522122066525435907091670029610278724306572933543584896084079727278871695947,13
t1,99328168752131002265158885877788063057962026220865842694639910401951430354158,12
t1,12302869099969289016796105855630783090837674165474453934370863918627954306487,13
t1,112822688184084443419231010278786401151442757973457430023727472289550078331798,13
t1,71865359712392587581895567584667885968729775185713419775604261902416248739836,12
t1,79912213545378696167071301435155924058517269724851507590858264841441105700077,12
t1,100574725983252978077203062715418973240379390588300803848212613291477906726239,12
t1,87630233031169273405144881432486963902798200051911826006909871014189420613913,11
t1,15166896200342041896439740658439458620892621954542236480648950856398642634533,12
t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,13
t1,15406284148667196698812381477198732352337471511637200298324123872476777597424,12
t1,92477150003560746206288443131023618924905805268744813935472012983298361535806,12
t1,83768777971810211588285361690324072754105724341300291207113239710105779479655,12
t1,29230352739128606828329602369370241259551196975736335548642408340966892598566,13
t1,16007610771210654039744960480057932651682384140459041155659128554483985169358,13
t1,108497334988587319018814616473937156991637579880071924686892224692755788684397,12
t1,102442364269045690896563229502238529350654362101591350691104269964521753305551,12
t1,16283566434558549046609300661082823083781956524122873397266249068599731806782,14
t1,88459118067436379298271137100515455803880081982573996710952218531445464036948,12
t1,13860688922488616559048547196824803581331872773353139542975775938022974967008,12
t1,4629787827903652125283276091380246408561928605533387602512291880058159451446,12
t1,57135008648151042579753087298164972088868412377853685233696673946634816841207,13
t1,71931559958498568646841887251870238921602548439180343470912895422522612791471,13
t1,89270231262998277780514063468280568378073847781894181390381450119798683313976,12
t1,45361799848928615380606098135197740889468843705021216122890482515896577839706,12
t1,36559366468804648902003315951111082913726492481831944445156875651952319317321,12
t1,101209000890594620796099767548510685732645785233620215458995916642982938818544,13
t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,14
t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,13
t1,29619913271364746541969626664592055637794729848192704962870392774503296059000,12
t1,107920621803773107423016112702250810205266907418919957462948917206925605768833,11
t1,60687437661628961533425100236061287125410724400301786412327546813496522039277,13
t1,23541954992498028483599258189795390515854930473247346949071026222171966240590,14
t1,35226634313503630564493254616801249423498608772883482390003244762263868728892,13
t1,21440976021001950794220643446353344800536849854573041905386950965529513658504,14
t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,12
t1,57253716776762672340032145936810767251670536454791959481812079721453124256613,13
t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,11
t1,95305258236804812746419947553024837074364294164114083548005946572589343176661,14
t1,84191138661639165751830900073192672420329486342577452451628453905923283333562,12
t1,9229584188005204911734750262869611965276990103958779407638580007236064741848,13
t1,67920736350442666671063989212242241922238936046539109786780331186864718158565,13
t1,59894602936525045481464545813375569145888965727085967452256696996583690080886,14
t1,68016761233777930854361048416403112030760746746972558842978315137373371684621,13
t1,67397762027753407743287920162887440603113411489098379852533262784253786065056,13
t1,54314790464484528351019189494574500005352611491666643329288582622864871562176,13
t1,48813025114383590815349379294088363220524674369802419068952620915680853470476,12
t1,5263036333967009769027881732077671734060373069612245117511923536499801705121,12
t1,42893872336100077854226356523084248758670527768956965605169617856326833646292,13
t1,16368519719079860797679864760247086961601176159077416634020880805368369885205,8
t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,12
t1,73289720015938053290141488478924037949702240889513294693920689141297603916484,13
t1,36014972641461498957852989111064309832394501989505830941432911584817016334762,13
t1,112223885647093966375818187999113430314824255282874317597634321944491488466688,12
t1,40950098125545593587000434355629918366917907062223061525175834808451094710508,14
t1,92829212576350615973242554880748307503596997740457212837452257391812892890345,12
t1,71212612068376281528686779796476360909011706237211006999915736121419592253038,0
t1,37297091814491687005831859818964681996735658757524974169109282608769834998406,13
t1,28865460527202798378196487424911408005949367172798567585399181249594323930387,11
t1,103217979983541105978494475164496461580164452984856612999823657672321478322146,11
t1,97515021599459191783626485979392141589692327544959284619432181375839430880834,12
t1,88602039120159187756056356273289176961101437420386277833236909396160402826894,12
t1,26861457557828035798125922284314183244143579443347379355816532916982388355554,12
t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,12
t1,45832428021254473863321158492420426782353586650815770538095464642025265522467,14
t1,10109260242265774804831603869763647964281997911508353697014469255490385858771,12
t1,48747598698234565334988251156996153491099012189567928836791633632733658356958,13
t1,63197978178047171606247840676467621765938508317316479378151325162210069623595,12
t1,25589072638696561164032967340845747936538514419734617499050817049884072278418,11
t1,46740348928963324955682976057793573751248114389122933410543855465520502361927,14
t1,95683670330490093857096209397781005510074512216379769849000439324371042189702,12
t1,50176379585276265253675788478606338523681095490970674904726672466755677941489,12
t1,41002674939322487457994354447968001439412439620430944805193874391698053193695,13
t1,15176325826198915630666828562340646656805916977590427464459697160104904880726,13
t1,76457282738632559410099403299034347678600579675444797223458214870986040546674,13
t1,4807564729499496672676184436468116694093794058451590027685728201346430021549,13
t1,67591432360106479468892498382713925491515131292302364548227229619614710430473,11
t1,4444098590876638265640435917379751029258299644166908074092558334308118615721,13
t1,45857859669039613819347058602860325254853161393617218852266635651224595016702,14
t1,70772536079062604067061053316072946874732806650733848868432812726026605491559,12
t1,21008392144700245699084539948524927226197997792204882606104732840790691640390,14
t1,84667820481128545489315866014928198417674843461857165207579668378086834818046,14
t1,69798037844548641453510439463590368575032632412873973826262222683035550718178,13
t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,12
t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,12
t1,103459747284400649564747195675445398811280273797807570385899644317156029248547,13
t1,74205006892109921118715312586202826759409250016842197565030796281032106571848,12
t1,92082996328381275390046542930492339887330740130129914324279164827174097229427,14
t1,75734258102013589458976444181255701789192717292729596224576973785980987730125,12
t1,110738148163824217726393573424086889415311452206351420053748512078636014059184,11
t1,92456158031765243664285074425609732945496276172848472690851225611135897106286,12
t1,49879594353561923302116651974504435627921938467768346318943717947216824642441,12
t1,26788795422178857621568372913805942905376823580240517337064960781035159478992,11
t1,98898970876692833931390157760813374984165467707085374557565228360886508105524,14
t1,54505195889720213395706661726356150367949916483089656372295954657441617600767,12
t1,13493120652329159319661096554084005473661790824759996601846905644288231181241,13
t1,89127723872030351808360335407925619880238144418651999470159118877663772259625,12
t1,55761086283542842257346808372488576000865157161172603249167282714074241520363,14
t1,69415059154452363360324364032678386404845426564463161090563836862439588406439,12
t1,10793458855907825689719381358204170482416860896377821586215323623948329892542,14
t1,87404536024432450315871838336103520033105923337830773022976362153452307904672,11
t1,85199199696660657978608684452183094199017136544887406886610561837658521149856,12
t1,102378184097917807032970596979759343754613456256694941688174901726980537070736,13
t1,83500216807586885247982913123512590361496026608475697455805524335860508894195,11
t1,86098921226635103977200635203935585352256080290685095251089825395356652003773,13
t1,25905335649378752960109034416625685503114829549346204579808045545498685494959,11
t1,8282924099209876250997246087088302641962582373093868525515032699761284536960,14
t1,31243384917338529802968192950178286494301457556806253044588122385638808321307,14
t1,92908954961582189808133210760065653984416345697429740383778479723083005826616,12
t1,73989099343918460096523609705053620188120716282157340496281713885521243542816,14
t1,20403316496871421272664568698299439347461859280601060105299507532463132659141,14
t1,3210965440531246201861004800407675648738105925457274631155984891082246183461,12
t1,71351425467616778248820842691782415745002966098892698567230314772407883484571,11
t1,102366194649224003786275827578215458775489825883005646627468178343874968397361,13
t1,89934166050241503577320951252534605570655331538629281443968420726120909221280,12
t1,104477767895154350532772363545063029127206851460715439944833163556899613950815,13
t1,37638376130844563129569586527311084864263793234694754910485069643583071519404,12
t1,75775649764411534993014171614482879505126425506584757026954415748532107737796,12
t1,20725776179138660352463617752312053082336523200036480134844113581175583802175,13
t1,48773539135730034304571184557774504199079161809090620434589309583009139192104,13
t1,107805455139657337519993047167075561008284414569976738631715642926237274877207,12
t1,7000189680313341039366495635004367652180951946116586179743353143054106057242,13
t1,82733935717554757584642959755133138990866721404685724019864581539047102685237,11
t1,75924039032947044090377623022457300193833312915103701481697311516138349885148,12
t1,13677216291556539175708094287227907510049482994200104116206268411487658028569,9
t1,36476949538488641570216000535362221032807805588960054828516348873187087973302,12
t1,33811313621908322151968028604922774263597700290526667578722785101515550714220,14
t1,104631268103947167429255137099274841270764357650231903484029513111212427787087,13
t1,25281461306288080795454151423250744886417129876719527699415652996308076895766,12
t1,29150123140934567503935159990959244536709730847174724770106177796520588841475,14
t1,72244049676964321168713167479316266075102364563413970977091465461081476941073,12
t1,13582863553595176498664364409008573750623397492883201211457767372888233766999,13
t1,31610644923493433841682702318173197021382835390929945352202478788028808998641,13
t1,8550570685979096619799872315998454490442740831805841556736117210082690734652,12
t1,96649168465544384905158105677961154117075587540054067902660106583186800673446,13
t1,11090037166215636098369763467107071759384633360856058148542927256454464557019,10
t1,110344651180216693468960325179600482113010314272597330644753713383855366585910,12
t1,81417078944849958963446033842314922344285609864653869047293192250274902433648,14
t1,23689188136514616084501393991957803376626213582191661889463260872725808678067,13
t1,10026890841373239903227121966222384235392857827398797741597021109268806448838,12
t1,105210949454515177561700694529760300489238274854377572248845597111432187621199,11
t1,48101449199826452737507712627650925989860409824986705371760658771793210179643,12
t1,7784536818972575867356504288297703480020005948328455368168734084854388071413,12
t1,88936267414938928900509436734632518370626112928406536268613130618791308168985,12
t1,24945161646150758624644499282763557549045211407595167519787873688153389796638,13
t1,77039962978465410953010550996997798621636520991797486347754519719460861430114,12
t1,100044907294852963761016732798409917260061828167691638308680291801823833267780,12
t1,90220370061280350764155001940697305945604366747602031626693461176837017026779,11
t1,101283554925205488261400921964040388694110385103143132926136533474230992224762,12
t1,37461687500930875502845938041692624526319695988299128074099200568850607899915,14
t1,110542198344739796043515424276967379764355911908919189279711486019848244822650,10
t1,91852435808670081226297476075025772070350202713944239842201833188977179429859,12
t1,25973598555284468240964192202314518590127870286331965902794093750133597106175,14
t1,5959687431411907817583717043227719161473244591201990055504625977652692133315,12
t1,21255789036684985769426022862613598666602385384416764438998810639212488177288,14
t1,84744896844746653418245855566764934461666053949741505539499896118524839215479,13
t1,45627195197758541834452046178555818536127676765946035942666192247536462919269,14
t1,105984242962635728507344447682281613090870126179422761705651453669300322497346,12
t1,2503999809631829890766658671975559649316181805053960308883696645264445788598,14
t1,8443676222587283609253920263706220995997570544657577290925759933408903446787,13
t1,9195067258488849875404873200657030987022784909045982163804807420339687909517,13
t1,50886609427811792480490171392590586662144293513031498124520769173570898058593,12
t1,103026471978372041787109236244428097611665113137075690012535585861130792088026,12
t1,41028717174526183700662958813566997699555396259211887658214547251487277410053,12
t1,61726670936026476949499185225287698848868987276423997475793067059429210525195,13
t1,79647700899583922222497867232059444225332580605108756143482064774762799274683,11
t1,16166769829184226266758881729101968150228873692071891565710117278129948312364,13
t1,28810047509453117318382911890306404652960757595593969034974739698589546153444,13
t1,44938888444401900461069244975152055958862397400815115878376895180339847133789,13
t1,95709373400657123648062524290919876326461293647490482847797120535937765402231,13
t1,53194523704144441322210630719913554847993541634930195163097745005443397517949,14
t1,88593563448365185044517352057237174668808513431053047099050472200829103706242,12
t1,52059778306966170035694492237790876224050752579060688588786076695995242221979,14
t1,89168238776278269667304361646666147862464532979291679402968488964630587139118,14
t1,54856918833554489846441288576668066264351598651711011891667022715737211256799,14
t1,53565217602276430292695791725141080281819643381126062778112703761817741869807,13
t1,22149577338079080234437900539553400631755922855106732989727836464590685053839,12
t1,20770106121378374893270916336995662501760536957879029907568683216406612169150,13
t1,40623348770019643973619110856578674949583875199249531873828761128742215414591,12
t1,54509141597629719557486191125690418156678538787060182984966397956542479762386,13
t1,77067060886800530631019704224631213557938747692092366586545412545738431910734,14
t1,40498979541660227626448784233516116519453656326259954210591118408537543249339,13
t1,30677138362383009952187644282480782678638689300888768898678913878169078215695,12
t1,57119607460573450939575593744705375011019156908815516188139035365512837144622,13
t1,82001440456854037857349320739614959271019500684728063827144325514603228062937,14
t1,90834124990856607064401610275784075024816271634359874140172420560359059060863,13
t1,11425513987565116950144336948041173799072873207970526762439624660674882498487,13
