host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,81159849771897097718338319101892946284216303928265685212748842228590549663379,2780501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32974260438803602151864735018648939608505940533267277605723346160354104445198,2780501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,2785301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20227247336004602223524241613876393199489532648984068924589736436255842429291,2792301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,33811313621908322151968028604922774263597700290526667578722785101515550714220,2560501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,85981326421514478814942692913675150970435526255136026173057865336317113384167,2587501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,17791867321399360795009437983431810944697307013315695977917862403698161789034,2590501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,81159849771897097718338319101892946284216303928265685212748842228590549663379,2601501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,75982496424003803788244619217011538053711523275012302803784321782092765558272,2602301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,2605301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,32903705836095027979878249524887296369282637944634190267402794672971570945937,2646301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,22512386153730617670997045693367317745256475928862899396530648160448418653592,2661301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,29619913271364746541969626664592055637794729848192704962870392774503296059000,2670701
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,25596995366860692185469037655500366891133285414411857941760789339442020309259,2738501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,2754301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,44959791736326010438319562658564079468512019589521330104678012621817311532018,2784301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,106458810849253586582571650453994038399529029184177250725643552352099144116025,2790301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,51904454544142738542279755725561544578820078070531290652177181674018635631156,2797301
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,67397762027753407743287920162887440603113411489098379852533262784253786065056,2460501
