host,topic,registrant,timestamp
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,799997090302940622568638532251045704483689605525259839064712666505644865423,235460
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,79912213545378696167071301435155924058517269724851507590858264841441105700077,265371
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,41833848625802590600247784664402088090671007304673623723851254879572377754575,360501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,155883
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,40340895216168602610398117741569583195376071113168945680693625678234849177156,157310
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,70596710837518676339517358000740807083339651005573678982686248781241124982331,200801
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,476982528653962679256258194063829299744212859847713661885292000077972319444,256199
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,36272040176715491295706677182303365456115377288141499783996908810738926804630,272122
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,348301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,16166769829184226266758881729101968150228873692071891565710117278129948312364,350701
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,108389484887862460119591501639479309828147415281025867118274299066320534176216,369301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,44204938094273851723621071196784460414460266125970000677805667152515414896022,375301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,45627195197758541834452046178555818536127676765946035942666192247536462919269,380501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,108389484887862460119591501639479309828147415281025867118274299066320534176216,159193
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,205784
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,476982528653962679256258194063829299744212859847713661885292000077972319444,227482
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,83768777971810211588285361690324072754105724341300291207113239710105779479655,380501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,799997090302940622568638532251045704483689605525259839064712666505644865423,235460
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,41833848625802590600247784664402088090671007304673623723851254879572377754575,360501
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,77696149337200752460382416075170074154784311747254550191323296954323081640718,99040
799997090302940622568638532251045704483689605525259839064712666505644865423,t4,36731733305173932334593082281277169992879316818607269670249813534609414120376,370501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,540745152629728449139772155469417186654650056075856593188093808950232766653,113475
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,62810104194371897471154567012161403745717635470039975197494265116690688631067,148100
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,476982528653962679256258194063829299744212859847713661885292000077972319444,256199
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,36559366468804648902003315951111082913726492481831944445156875651952319317321,262972
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,52059778306966170035694492237790876224050752579060688588786076695995242221979,310501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,25589072638696561164032967340845747936538514419734617499050817049884072278418,340501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,24736104635968926392886822695043320174100989692467485604877880316816510962843,360501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,102378184097917807032970596979759343754613456256694941688174901726980537070736,380501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,104982
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,476982528653962679256258194063829299744212859847713661885292000077972319444,227482
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,77696149337200752460382416075170074154784311747254550191323296954323081640718,253021
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,15574971279781438493928034406718950770707983675624728266705733088312096255949,330501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,77696149337200752460382416075170074154784311747254550191323296954323081640718,251547
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,58318658935283416509085495623215901178167584276642641206435713693843118656857,139798
1063746180812293138887147089075963624870327760613376677517257382747015181242,t5,58318658935283416509085495623215901178167584276642641206435713693843118656857,129360
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,104075
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,540745152629728449139772155469417186654650056075856593188093808950232766653,113475
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,80094892522964481758103622318044363435808647804553048103124920511565167751410,120089
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,1429308547368735517830801646267653664013637324312460488478040389781624889225,131129
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,180173
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,213478
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,245103
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,52059778306966170035694492237790876224050752579060688588786076695995242221979,310501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,25589072638696561164032967340845747936538514419734617499050817049884072278418,340501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,12421206415670906693688259945890314635128420357061635523334283271045616101113,386501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,8223902465515615797486263321162322899728585959418883310183414485850201493879,390701
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,104982
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,1429308547368735517830801646267653664013637324312460488478040389781624889225,123115
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,58318658935283416509085495623215901178167584276642641206435713693843118656857,143441
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,96602089606507344783106786196352768145404288402257805120688801026314548789437,168857
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,476982528653962679256258194063829299744212859847713661885292000077972319444,227482
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,1550173801442751417792725034269687169072022895688356008078909292890135615195,242128
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,113486112087208424566701726967801288617847361148398756479657565102059282379676,320301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,54505195889720213395706661726356150367949916483089656372295954657441617600767,380501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,58318658935283416509085495623215901178167584276642641206435713693843118656857,288818
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,96602089606507344783106786196352768145404288402257805120688801026314548789437,395301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,99302985741165778004807597728396001960204081396014015154048716789863877012121,126780
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,242071
1429308547368735517830801646267653664013637324312460488478040389781624889225,t5,99302985741165778004807597728396001960204081396014015154048716789863877012121,174387
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,110542
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,540745152629728449139772155469417186654650056075856593188093808950232766653,113475
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,180173
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,223671
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,55761086283542842257346808372488576000865157161172603249167282714074241520363,230859
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,296756
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,52059778306966170035694492237790876224050752579060688588786076695995242221979,310501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,316301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,352301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,95709373400657123648062524290919876326461293647490482847797120535937765402231,362301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,95709373400657123648062524290919876326461293647490482847797120535937765402231,167652
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,1063746180812293138887147089075963624870327760613376677517257382747015181242,200113
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,1550173801442751417792725034269687169072022895688356008078909292890135615195,242128
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,283554
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,103516452985592883813572362312344159769899872140285550224996186218543378512838,347301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,54505195889720213395706661726356150367949916483089656372295954657441617600767,380501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,99302985741165778004807597728396001960204081396014015154048716789863877012121,146167
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,242071
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,1429308547368735517830801646267653664013637324312460488478040389781624889225,131129
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,180173
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,245103
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,55840341163912920136933261722475942232547697913410012608849760827704877352667,249949
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,476982528653962679256258194063829299744212859847713661885292000077972319444,256199
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,389213935854642737518965163996528688860810306473210283241451512658429313685,260201
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,323301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,25589072638696561164032967340845747936538514419734617499050817049884072278418,340501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,8223902465515615797486263321162322899728585959418883310183414485850201493879,390701
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,399501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,1429308547368735517830801646267653664013637324312460488478040389781624889225,123115
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,70685113204072609264211173591628960727957646025344673657166140841694405995561,134154
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,1063746180812293138887147089075963624870327760613376677517257382747015181242,200113
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,1550173801442751417792725034269687169072022895688356008078909292890135615195,242128
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,389213935854642737518965163996528688860810306473210283241451512658429313685,261656
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,83768777971810211588285361690324072754105724341300291207113239710105779479655,380501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,54505195889720213395706661726356150367949916483089656372295954657441617600767,380501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,389213935854642737518965163996528688860810306473210283241451512658429313685,198801
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,799997090302940622568638532251045704483689605525259839064712666505644865423,235460
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,65080354808146088331134789393288162875968675737902136270710030999908932538207,207549
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,242071
1550173801442751417792725034269687169072022895688356008078909292890135615195,t5,106190166537160613323663506551857802192711066090140684936337157756064716384976,190261
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,1468283386354146620886181394358833494446400590698130493247146836385798165135,73941
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,109580
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,1429308547368735517830801646267653664013637324312460488478040389781624889225,131129
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,99437811536668259521491537157182691869560307628428129416239304981246791253506,204401
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,65080354808146088331134789393288162875968675737902136270710030999908932538207,263421
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,85810895096374156564474973602446678516353927321752912252647336842658065901112,313301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,317301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,104982
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,1429308547368735517830801646267653664013637324312460488478040389781624889225,123115
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,1063746180812293138887147089075963624870327760613376677517257382747015181242,200113
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,288152
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,99437811536668259521491537157182691869560307628428129416239304981246791253506,342301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,56504465893988435707068642403809188735530634504317626846107784882781467617813,370501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,106190166537160613323663506551857802192711066090140684936337157756064716384976,147814
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,65080354808146088331134789393288162875968675737902136270710030999908932538207,251328
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,2269492498407044999908709798762630577002902839218765605367636188461907759916,97255
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,98286
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,81819815179757345893634545716798497241106548096467528673335151364329591479443,107769
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,56224863423765626770390477554084366966960886797690115627486785764489892192342,121993
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,124145
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,35556438138878047924750520110511637068167170589865035216997948088222346374219,127037
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,138631
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,163698
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,2503999809631829890766658671975559649316181805053960308883696645264445788598,169848
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,87989203276605324413700298799391060164751574720305438317176891360262085170585,189903
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,2562590415379054810731496224146976603007055736122568324044843801533053131681,192383
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,46942443532142104002018378878482939439578026271615671398219211014462993837370,235922
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,293564
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,14431017364011656145481246190171161914793115680542838540410915234419493129105,315501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,20269314551642301991379625473307783112075887752508383048965619502007402430586,324501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,54505195889720213395706661726356150367949916483089656372295954657441617600767,354301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,31183128656483168941889535615255160107244988742912316864377203602657781093104,365501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,13005999660077759138442782120546255820438663268471032144488311381714073283391,380501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,12459689639679342456920214413512126507410155021580106165271616047873885187830,388301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,8086149262454596152449849464334634712667598882277954412842989337159326295493,390701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,95924859143169064744915891794860864687660726135117319830898363298553437176647,170501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,2269492498407044999908709798762630577002902839218765605367636188461907759916,190021
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,2503999809631829890766658671975559649316181805053960308883696645264445788598,292605
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,52844586594990101027962046982567910740622928784213789212290067060664887580241,330501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,96658492887461959256561607277296817750269799314269961726157081909685774054222,356301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,110165014293661300366527136496315131616480225249649721085279876035846193834470,380301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,110165014293661300366527136496315131616480225249649721085279876035846193834470,141585
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,104347785521988947738652910532598282418129889007634775065178612027931283619603,350501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,36731733305173932334593082281277169992879316818607269670249813534609414120376,370501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t5,67471034137127035030702615412309347321556270242855243217926508997656818469324,179155
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,90785197031218493271564643087544203700632638800083736381764174753690506337314,99918
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,2503999809631829890766658671975559649316181805053960308883696645264445788598,169848
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,2562590415379054810731496224146976603007055736122568324044843801533053131681,192383
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,46740348928963324955682976057793573751248114389122933410543855465520502361927,206448
