host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,40340895216168602610398117741569583195376071113168945680693625678234849177156,1023301
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,100044907294852963761016732798409917260061828167691638308680291801823833267780,1030501
389213935854642737518965163996528688860810306473210283241451512658429313685,t4,61858098968903936828754462374352918212360780243759987994682041456266125914999,1109501
389213935854642737518965163996528688860810306473210283241451512658429313685,t5,56224863423765626770390477554084366966960886797690115627486785764489892192342,1060301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,23432830464149771664065986415230801928039885499467267280352837456348130694916,1210301
389213935854642737518965163996528688860810306473210283241451512658429313685,t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,1217301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,21440976021001950794220643446353344800536849854573041905386950965529513658504,1000501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,1002301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,44959791736326010438319562658564079468512019589521330104678012621817311532018,1020301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,49663678052274278297723168442807688917927608287749446929080394953064658508055,1020301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,7569419173434507873659768459421722917783883936922882403167510282695498987711,1030501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,91902891648761527155777465825567130557660234745707952071195300939888312126312,1040301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,88602039120159187756056356273289176961101437420386277833236909396160402826894,1040701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,89641325335978816926246407676042189463542302790939372514174543698955410784220,1055501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,1060701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23689188136514616084501393991957803376626213582191661889463260872725808678067,1069301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,93803340608064345617792319865951097089081208283681437882208704763665459363559,1069301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,22512386153730617670997045693367317745256475928862899396530648160448418653592,1070301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,96962764465798665061899166045711351697309973931509804576825797888318714336175,1070701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,10902000626438892467650695129102406328754844874762739558753240847595264239338,1086301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,40340895216168602610398117741569583195376071113168945680693625678234849177156,1095301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,54314790464484528351019189494574500005352611491666643329288582622864871562176,1116501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,95709373400657123648062524290919876326461293647490482847797120535937765402231,1120701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,89028053590575749747590087962405999785157915560997925544965645467465608617805,1130701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,10793458855907825689719381358204170482416860896377821586215323623948329892542,1134501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,1137301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,1140301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,1163301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,1163301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,1179301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,1188301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,18467056191896419078195846464262805645879985575143733807617351527907444873183,1191301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,1192301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83217767896994315850077976545865876324278397869641348395381615090288107501843,1212301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24965961244636616175534508295628956920884394212419236412330472226218164692618,1220501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,1226301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,1243301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,1254301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83021494825386156679235566901373338798638784042989519452204780802304063053526,1257301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20395001627716586153438220465125938523230821484393861338080994261306788044640,1259301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,93559867510982436410265100757520549419498778964645682113044357209508051811339,1267301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,57029105249133398303716716623836224314361372650375736754270264766591923323778,1270501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,1277301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,1288301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,76201929865605125318095947854568435546523914686008717977914358053520194475147,1290301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,1293301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,21255789036684985769426022862613598666602385384416764438998810639212488177288,1294501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,88459118067436379298271137100515455803880081982573996710952218531445464036948,1297301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,1013301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,18467056191896419078195846464262805645879985575143733807617351527907444873183,1091301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,1102301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,1107301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,1113301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,1137301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,1150301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,56224863423765626770390477554084366966960886797690115627486785764489892192342,1169301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,1176301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,33501540034928795536826426207224563074932400568466010406841880679376392693899,1186501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,21440976021001950794220643446353344800536849854573041905386950965529513658504,1199501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,1268301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,92908954961582189808133210760065653984416345697429740383778479723083005826616,1280701
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,76201929865605125318095947854568435546523914686008717977914358053520194475147,1290301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,96842172425671586415722514165421665685020136683681289751904075527966742139729,1298501
476982528653962679256258194063829299744212859847713661885292000077972319444,t4,61858098968903936828754462374352918212360780243759987994682041456266125914999,1109301
476982528653962679256258194063829299744212859847713661885292000077972319444,t4,114984041496019503744301562890050635357774232522691986025730525412133992828124,1276301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,64746080836297562518651940842841985987575751182636802803010769928643774227929,1003301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,95766595313719473672856165180753349575061083701143630161806971319648597230767,1022701
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,42615852417419700324590159860203709674805900952788169520664070229865109975778,1030501
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,1100501
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,70772536079062604067061053316072946874732806650733848868432812726026605491559,1124301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,33518826015520426998624719830987498247261214514752618514328305682623078465141,1170701
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,1175301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,79912213545378696167071301435155924058517269724851507590858264841441105700077,1188301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,16924743078089880187512496666696680138526184760070322158858124220246812859327,1230501
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,61858098968903936828754462374352918212360780243759987994682041456266125914999,1235301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,1250501
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,114984041496019503744301562890050635357774232522691986025730525412133992828124,1264301
476982528653962679256258194063829299744212859847713661885292000077972319444,t1,52844586594990101027962046982567910740622928784213789212290067060664887580241,1268301
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,100044907294852963761016732798409917260061828167691638308680291801823833267780,1010501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,89641325335978816926246407676042189463542302790939372514174543698955410784220,1060501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,86507137701403472723855121368018709703974512159417251028002865493570628781600,1130501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,102378184097917807032970596979759343754613456256694941688174901726980537070736,1170501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,104347785521988947738652910532598282418129889007634775065178612027931283619603,1240501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,7499502891275746171325449406746152995909705964955759178861889315809927464829,1260501
476982528653962679256258194063829299744212859847713661885292000077972319444,t2,114984041496019503744301562890050635357774232522691986025730525412133992828124,1273301
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,61858098968903936828754462374352918212360780243759987994682041456266125914999,994301
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,64746080836297562518651940842841985987575751182636802803010769928643774227929,1020301
476982528653962679256258194063829299744212859847713661885292000077972319444,t3,79912213545378696167071301435155924058517269724851507590858264841441105700077,1248301
540745152629728449139772155469417186654650056075856593188093808950232766653,t5,106190166537160613323663506551857802192711066090140684936337157756064716384976,1120501
540745152629728449139772155469417186654650056075856593188093808950232766653,t5,62958517019140533055758885668267902634363123599190821583869097101423217029337,1210501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,8223902465515615797486263321162322899728585959418883310183414485850201493879,1010501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,47571596520103783831103231667086836637360838270397838182386627139996109784356,1030501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,42615852417419700324590159860203709674805900952788169520664070229865109975778,1030501
