nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
30229492990783419554780100611112509504618595860556926056520336008908052896448,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
30643406842488707843796040441116787952938837011666338589824839771006128050476,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
30651150594060354016621484549221829273323879144984543506951175351745396378647,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
30699833929756559513481201463943318508249720785702419080027229813462711645457,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
30886606279069215170714150671296475984560124840250195305630375322611029438561,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
31092923010406210265758608357044495624106693139478850777584801466652983126414,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
31137038430940234082996212788104991382017353555111310294381257904192346714409,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
31305124383351026742780521840197821442843017163760375493797233346946754829253,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
31412692806654044240608997228648005173317008069458456022074644928604046334655,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,16,16,0,0
31462375120595457309737659033991067695872139393226407028671213699642768510580,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
31476186424197928773504493943165729129460020422335700737565625651451031278579,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
31496764324162713665271334327015735870563547357388933514492720946623981157422,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
31580765498333161065795695927344972710831255878337626350970008409422631684018,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
31715551979512590163110153106648685339531874941253751421522526342050391248960,null,0,0,0,0,0
31811068236768571581764377271945832923405537319718240576516881122853215782279,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
31854621668994544414987882556754576482112322159617055194197936146404276042958,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
31887103385385120754272121258668251432689281387994649882983307784289879069290,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
31910895249709400442245172347563050523215295547383940123377768384063592670109,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
31926720548945589319061496628333711311572453407403774306814273653378113728103,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
32094843408973952705265906318624985322817521847307903678253591332263144754983,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
32274112074454941559814825867403272019113263008647684803265977254807389478824,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
32408065588855115287867416569992305706026222176469182533086438522971767809180,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,10,16,0,0
32529230553855226669537163134561534558597862347264545421951780812694248897327,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
32564528765162485460070440731539320444090927575056567769685518847549990506381,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
32769678270135714526339013522356018958113288743920959766927956838695738689320,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,9,16,0,0
32889127647371880358388967747770177316865682393262934937525710082058222209153,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
32937576521126061978978361725642684367629617912263985680568854009338417424693,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
33028125836443856665087820981738316252809006132918842517261701598063383166460,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
33076610664214883813477155897556078657470386321947880977927558269523499248045,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
33093983881652060257777382822474036340774470245969819891934295620065507928791,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
33123411684879917470819058730423436394194046418658787281679355919768589958986,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
33138734589153104866535609054329254372940955306061141294880796167189113906123,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
33225093490940433568686123463870866393418960239861136738990561911946225912670,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
33250312992294921402428223207692693123435321169813591478604145682269616985261,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
33323119929794242465286348195970308964215116107753697016146744074614954434213,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
33377171908042565342654837485404012817280574763190417284248988004787876067753,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,9,16,0,0
33406302992072893082584403477377327786764009866503199915175756501773902856665,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33601564949571170936624590647813860282942405915332207447328204620236280102273,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
33682425452607295173062766760395953246769221458453192948618189972752248888467,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
33701056048538538195772037017710585589910930823425022859158419109486242381471,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
33714261359285805799842715746353058659567907124938519609852300022399620984917,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
33760689281841628599279911515829677903315435146425096973474567347780835944524,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
33852597213883307004120741812711419684992005359777545962853546834122313306522,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
33852768713256406846959703569440174622725549881716701025157468685113578187346,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
33988257532937946634704351542826877217648882638261747046571248651490967882472,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
34000768320806778872597642990439084538960284223312285544548127037629662765944,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
34023187387341898832967600299789319562817410105642641438598817026868586150106,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
34048061627142214552286022915165324493422425511740566971291620337544435291604,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
34207491284641535725420345419346590637939953175792360741083188044083137940759,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
34373168512901341962887521549806516750652906311564012424011995007402032794328,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
34409889605379277475924274529973506159015076483744456410941039904006448356521,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
34523216865377208915092308948091500874852052592298153383496785107301266181710,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
34531938798582507333394867870240856286799132271830276859743799775694791706064,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
34708639780331445698876104993009860827031131237073121756692664515898569944799,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,22,16,0,0
34779652242938214112566159589273770059539560983728334637780366937507697896351,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
34843377269237685162520741988979692873879895105787272201580432559737788952870,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
34886371105106381506854107174030382380800386059372380189796692147087287645843,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
34924086845837558125707169913709275218375485106461384556266645847446724532828,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
35148830986813087804429306482103511994140835076138945534425542763956776121810,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
35251051073490626206285628849431984999620316205611965455232367831375840885692,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
35466852297355521864996925954619532789527165808920575790738146035001420836547,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
35701497704556940477363007222269699515871058496061123058049016505064205334548,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
35821090823226567805609398137869032230535952398440454487397659490863714021261,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
35850676677418986317350463458450158590212480590820511490374837070240869078973,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,25,16,0,0
35892996366234360614086193637633819568332280628946464356511011537932330931774,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
36040138831346130689895946084799722401572397926242533547709794410641953646928,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,16,16,0,0
36103033719973669129014815310420403392440783817102792901524402490019425867208,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
36111261229492477614099124382693288069608239893006496639182065973338413574842,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
36301455192482489812128461234427023929152590343982772783523682142669771140045,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
36340918028881990121342948428286261321808534106933416357568359716284309558222,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
36404546409056618242726893965277776691032848250167992829448963054466878299094,null,0,0,0,0,0
36451448670922585705159371952110208530193595332144140377695918319293649580205,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
36515595460333564862102956881693755327030300354292810990991936696055937751316,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
36673997647146310117250615982429169326365273379929379332124115583008406784717,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
36856881600735971394697172128917644885911100647473340308871011752749602181353,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
36899661939531747410552919450742870665681517455474464935365086440125178699842,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
37207919956951158760664571719327114013962642770574145757507597724846289666005,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
37236776297091627699550482532511216425714915187513134922081118562741260592488,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
37253103128507518557114357249355262491934159849133811345178760239929382513915,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
37306249892169364352083189953255548933954399304188524570268210218501106772856,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
37561945143433309445842724760801747009424286651552256850972526932490061115485,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
37773138082994623357301835771532601765426493911341224629214034330734840371716,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
37836707279325213460512284422454420258713166421725556518914371982892005531811,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
37928501622219825612402607394283346454063377222923424121005772568209633541712,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
37997434981500017002264900238962708706325324580190367701309039186703680551358,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
38059163110730162320591152089424509856056298992965768695828764299466660199959,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
38225197328330898785170345992980116833487671812033789317681044038085521782069,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
38234587597992339150475838947245152678641006532336313283321913728254509007071,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
38356979693075623884484977811381378765705847069248769960166535104969357464884,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
38416228283704393168522858170283254446295011151515252795234259015882512297586,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
38738536698202565091782583283261036424110631775255663716838468622377631066089,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,22,16,0,0
38890221414800928128631135121152697978731434939484389199901336475235456705736,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
38905544958164382751246665070614594932960036524058726272165193414995265860728,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
39198304812129810155729996722736009266489197215602920497236517736699233632016,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
39309629487200354402440474193117550594332993038389269084169689235226967935015,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
39378678396204642234056459443311429476650552573449272917501477303622376422345,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
39539806917311893324865398253395976996897994572984885536390524906909259604035,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
39680993435014005959355969886909139867161033286623496565491715108940251228423,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,24,16,0,0
39742028186272943463105592673721487144325694579162813312622683544942423047774,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
39802196490916181700000016425273459886867570628188736964060520192304931558118,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
39867368159663398734060159129315751027489790816717710254877707844149716811664,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
39956038852492561169123267880451774499457856946125497383070017988906816005368,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,21,16,0,0
39991841884138890796598623807801893410634982396025685053792294831400045887317,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
40036788378343628234820374902864033572787225223929916501353124807855820202216,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
40191798113193859454587649213916431372862998277154776090510089863534549819828,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
40273227407035482119978007901435363226043888965624705962533360175785857386204,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
40338657902408212600040565602518004337327545638775408007892002594998959404918,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
40344864612614486581940106915589361544549011579615947346744256546567411319798,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
40567586346331025218325442493884043313565379104509036550966153043549291025511,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
40665442801783510277998285436048192234274033725080319233801364054030316716877,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
40697661243599133095893072045875243408553085413466650982150084692052601250726,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
40699665764026066526813077973837998206916244320930700510068656948031620884956,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
40988667288047238950337252859174403919167277861395894884806465032502309303376,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,21,16,0,0
40993750186597187098756039240396652267716447036723745692801251732852226841339,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
41043547197177821700126829012004554802074420235849768898325055156145524488674,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
41154103673109808918316255419963855158886281539060432324274534871163454354838,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
41265852235491628307279562702438255725955450585592964160751987136820438716894,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
41283683834877472364450426804283896279144473110708738561338928848345672036928,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
41319621443858297429665001542737148005804427854026503242469738924349920852531,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
41425535382749222776256107365005709008183026276044259186293946007431883320687,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
41580837717223289935618394824502530308625770545666813668397018491261965668793,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
41698258160537322612264129825321027225760708418904122753091985525162133306280,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
41753859297520937291103956225750233105196452500633059985590297112833654910138,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
41928296154040869856467177665501595120452798318586795270317569519793173304404,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
42034364024608873889989313274394166791504671029953411516938815603788182451064,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
42083047623959345310620471457522339850026272970255212649113674359715683277792,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
42132892860033482140634268563299905754909249201756564373614287289546071630080,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
42169254009076229462536834925780229943415807103063719240877272306391253640907,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
42215273273127569879015041537366103483529201530673716626329296965875562052717,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
42219130111982191138917338190028500020744038448219574928207573661563444384983,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
42598362446441126888296484303380331374514765841090611322672227261168508593322,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
42630234969820813346394826971200952021045568575295942779333429181932734123523,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
42665578987445955900345332981025065894634509912888309782902656361646507481173,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
43046838218603944585661955066872043559856857887827241360250143531804970740728,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
43400985897531393516338730712326455471940461132699290441056583353186069839006,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
43411282369872863901268452301169257668776778184929690987416272085174317470418,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,18,16,0,0
43581390876302522223951974426652240568581296674958515409919293410987264635598,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,1,16,0,0
43766304098504700449161127207487254538974546597526612313293871478227797314407,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
43776597608373402790989791051379420382750610288432468775182349700104274554296,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
43813501397636343003248820494518524879179986977989090778970494300708274585977,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
43926557868158735309408967533429213040948609664628533213301127111836650385911,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
43948812021432999382060602019696002397085775756962765410780653775933284242916,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
44083134754631813119142426049217614687691864746273618214402379223542602399265,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
44149005188341640233370468656465535563989203878434772825300609660861598121389,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,4,16,0,0
44211812949299903000282365283817186368423659898460299280484694013363356166153,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
44241487881098052628917752754226841643871353083534579732665460160093905488776,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
44391241222718079199560474421280265935552713079634930287363238207686951205407,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
44466902371420366204280348609691103986955597821992088429419173879476435687118,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
44823334689029606095904972567151597442977637764211355312858878584333740368931,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
44928070586814802140610098075453377898215217689790097185173902813645334687780,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
44990068248354263991831057494496843875488077978796505918960627067554259052383,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
45095880772922932382612114387298440530998629189134151401037385048932419746926,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
45117943762882159006815380878494486925153400385763600273922826311752144056323,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
45195025103011084865143212461054845138874142588022859139641988165601904720352,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
45253286232282766408831950372672538636887715227706227609004174573846535652752,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
45411656632124754537937588564102670748075188720401089503708701086382040044466,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
45478291890022981732046337246183940556133455855681274771902108792611471254788,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
45499619802792608709269035262920667161944205809071157416928856690990898132842,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
45511719427300593018886717580216747400941684814520023669050363594703456575329,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,24,16,0,0
45624092886978748696209097384304862897165905896643451787220830820476158804933,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
45681409719748677050384600976089070671915706197214776477192577333154441042822,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
45686291411099668269379175126813632491559714525154877604133197138470235670862,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
45711361162263002718090326821895191669335783907390041236694239296823588463920,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
45833839660393410301524302654667147902729682112232590105267913522242169154832,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
45842649830851431048863455771415967421288412087900322191912807065397078712432,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
45866899449271872433705319541676194047921963062517954491959615147090537120300,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
46100619520880108580976898548961875569606472475102441286029612401752487610872,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
46130019554271525624427903412452946704309539128432644955052307500728169088073,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
46215527008362849917318731926366778558779142707463731621031891217945101800351,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
46248440695049886502184211518554591447302956453583911013835281929410992350955,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,27,16,0,0
46283445394348306535888772785057078398249478660396357091461612377798421822185,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
46339803480159513475969205360121197150226937018699962929321579868667050070284,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
46675138765019726195379340888064659756114868882440715264283486488047959429686,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
46844880563162070270268217412056110666636318355074796097265184073343206377620,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
46927278297737899392133673882060320381524184065130890847608248795633271822239,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
46972377025125502620309107261640754716726599780569097567123921939456659380569,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
46977260286437037593596142334543598593731227857164617020143010086451579685554,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
47133293908270916369164501118980385486083055006600849224721592596464140538490,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
47177401132982968532316890062157296771476553035023894617252572512123000137567,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
47247550407684973660938710081895292403546841946364684351540915474868438859209,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,15,16,0,0
47294520377057910531994333165246304213419185443134221905987249942141237705252,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
47372186994346682537713881347589597829238909007689037557954974314657003583717,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,25,16,0,0
47401622908851973162605440135468446652715599589232201666886657733805175045720,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
47419157775105654532284209084157601898998442308749081366183301853346733066763,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
47575562786669388794791561195021910470199528229492168583805187194752516514641,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
47656268620185471823569695836290835539904103705454625145075031844152761491513,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
47708721606417091784068939244011184087349815216626243712356173578780332523366,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
47787924505783515348329365143017501461746695257181200379744285645674106344634,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
47828604047051835798894068329909126876327000221558538903755680912194998634540,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
47878956926110453497415131675877347841415198173566961872192487491405239066585,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
48062851525029059258192538418241371686493510231647245596638209967166106422673,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,13,16,0,0
48312392493187865646183694926832138192805267893649462040781642138353432300883,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
48361374973652025534850579032725164437968559034354725584100066887665496838531,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
48587603823844714425543621908507668418715467852174726936767601937034833158628,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
48906506977757403736400880873241821774449746132721645294195183306744637476314,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
48959418969056841204341800437345189025158973181439395090701834475513614852513,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
48988810515736336667962198019358780665394116512018485643699852559272440911513,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
49028297440695800562992641696486166866876335570778189153390936216449705015158,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
49069330643797600186516214351873819418688508944290090157724278251209646577363,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49179474207257559225964747959219284926150651493796108810023088748446832954560,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49457571684336440579743060019536276432872057791950715119675568732289180179966,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49460336761864546924200037084693716226891113380387862714073731383697625414354,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
49497475826566720627063710938917607673161491225872546859565299315410352302860,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
49655766768858544527629870856941333314114912053077045441380504850834453209094,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
49929371308750413524586362701098828980344295005665014269297140562735227320938,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
50017900000939272789703954357349549509272536764294485381588385232896816729241,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
50110146434376832372216542871246915675744188536039772111849856530330040262089,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
50254541956026242278444533538050471749670445494373029516230584495365782904598,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
50336465089546780165065069645177433911988701867212722746426609960770829472410,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
50469864014261018880149434453905854904306254499389523048600509490959926074700,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
50632911627531390345652006580518020355959857109587954558181848010846310943260,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
50636556988526763763564575943752959693894324237851740525876002541807872654248,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
50784885274341639342830376116446389601805659726081798485041522725742625840318,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
51018274124005224977716165017223991671300064438547988731380145556317546722202,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
51088316648843189756853506352645570314259455964613822366187304217189746901410,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
51107459254990217498456278801506540902197675479439091282674512671453352529392,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
51259424847554358579726927238132250987119357192118931422944194140794552624536,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
51440233866084337443116096923784086846031655654006139033158271713010319609144,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,20,16,0,0
