topic,nodeId,count
t4,22872597475791768055358931619016899701888303711643208684230273204653094169471,50
t4,27754697315522054647083305907655750834654309251205256451299019433306225927736,49
t4,54919362988264785798143308053397377077191190992192614650656815778014591055584,51
t4,57122264768450295689254918507041101300813038202547845304322452220566826705462,51
t4,57585708444363121619249535606518716682430211742945472231223505429054159235126,50
t4,73676684123999721139128046422956884855129137748796558799215771718449278317593,43
t4,78751127574191791936360651634804733074063569582797309664202322318346169891828,43
t4,1819588058679682457065921695663404757161999856970638895095078737356545468650,43
t4,91355497404039491219998460673011398401605914316927225524555381016422552637965,42
t4,66354564154295514029995806129932754349834728012311064830623704309269303099297,63
t4,38225197328330898785170345992980116833487671812033789317681044038085521782069,44
t4,55380202427117742390726021159318989904729713410447354303500309913223852116143,43
t4,67523337749033605119668336661209937087567750306881848758418197813916583414990,19
t4,81527945683354801867276576968799463359919737944564889959802445354961407347707,53
t4,36451448670922585705159371952110208530193595332144140377695918319293649580205,66
t4,25913232695870827529923513143034320536168469257617464448877208093797381356993,60
t4,26028631653030733108728292522676865600731910631077761940669609513096305625380,58
t4,69025838310740516732123782544388580485042335293266991260183226158289464384145,46
t4,14362370750979850630518544781775958105432627469885351571475831095208442815096,46
t4,1683714001897307791653217540053250857581119122594027576752892972664645329861,47
t4,12771234828300922028857504579137432825165609576435117618997584988672611512802,60
t4,60301170503464668638747846264349898188650714539738212600019141898863316561646,41
t4,33701056048538538195772037017710585589910930823425022859158419109486242381471,50
t4,80625456676701545719474320541195198535050389330935127294782864910371768063163,51
t4,47212787377494987972184073672245887402687183876783378314121606838577797233499,19
t4,63921199131937855764954458148336746754237339531419227632310982605936620177236,46
t4,23253300945759801113647353318189997475781283098414085111838194152042329988212,42
t4,59606612672608478783935063205971414309812808182963511339797059587525510803645,68
t4,101161284266943885960845044883182342784387212774288766047885778587795379571691,44
t4,61643174297379419678295598544729901291144041053719877988955388867355958066482,47
t4,73872067261506792557530829875871058101036153531898464798548065047605576810323,55
t4,6960561968269945446423850901709476668004971681459116409455369697655337064112,52
t4,80103387644606346111785917563980666850032349542369400712240579365899447218459,62
t4,107267860690409000907459506780461456690829091531044880857322665015790062789260,55
t4,41043547197177821700126829012004554802074420235849768898325055156145524488674,45
t4,2553576117908722436116478360400542446455144614531311908916512434609126400996,42
t4,41580837717223289935618394824502530308625770545666813668397018491261965668793,43
t4,16246863233505195647883466674739157129726968932556076153766126182074550234861,42
t4,26871244980195625491374605159297091048590202219523287573505327781397398101847,48
t4,54269153868116238108774838616561219205919603479387655071267833587367700045257,46
t4,26431677182349999670147022006820220673431261349084169005675731621982009218099,62
t4,51440233866084337443116096923784086846031655654006139033158271713010319609144,64
t4,14922354526206540949439079561426005506531739369695661922130632069445598699362,54
t4,65389140590387488833178752310016390773748633410979252588532741335161234747137,53
t4,43948812021432999382060602019696002397085775756962765410780653775933284242916,50
t4,15308786291468696989764448036107932826557301820410822116802365717522779827492,63
t4,78872523137427730615922185095300984977643554926053202407354324979847880457922,61
t4,111729732835632580316509208313626603705076195159467257894665802633121567777712,39
t4,20394068392960368162072328389948504585477408504028880185445546633400819902316,49
t4,112118064062420885311418605956716705348401538782674680903593748085097117804800,42
t4,74989527319906197844448214195057296902076408291474485462917319055946558608818,48
t4,113758051509448793813352916265788898236559718000070567903185564749571364899542,45
t4,30643406842488707843796040441116787952938837011666338589824839771006128050476,43
t4,59369882864870039279953507999968002350377386158958024206863683796835472345148,53
t4,13076411617330273561850418325431295982192490294484277339099069940447741360356,45
t4,12906335395329235033750702892707632506803914970498156881699060093922943693106,43
t4,68199843247103106141787967726033561332215224684616524148358537625772142278066,60
t4,64996063818665688184520744344925159071458141558016468701080704668025172010660,52
t4,72675944020587746939993677586113320553211673011904346611430339016823926322234,42
t4,20440185953698343766314461941176401265855754875329329338026921863520776330759,46
t4,98147404746658983533663703988243727669336380248009646211532566217745610061361,56
t4,46339803480159513475969205360121197150226937018699962929321579868667050070284,51
t4,63360114764747609328275893842558034063335811028426597003551790096739368404731,45
t4,88316022804554497529097694038434539335852422883036785514085828890626375049506,47
t4,40338657902408212600040565602518004337327545638775408007892002594998959404918,0
t4,18198808496225266400225936566366750762568734214089889960168881267831391042998,51
t4,31926720548945589319061496628333711311572453407403774306814273653378113728103,48
t4,57291465491020011111799253768315700713648254779162863539502931529469953659896,56
t4,114660050605791032431741032979571637388961099395538871036178071916367922963558,50
t4,90884290916428278213693792291013908619951018567585351292255631293155606767401,53
t4,12184678737642342944717875129807297792556440213327167409051534698724663811238,45
t4,107806444287196054676662728952414263648085395927549551838058148603974697000784,36
t4,100575125392302812856781391413709457543670973037267087903017791361451138855647,67
t4,92191567568622591463338037010075460903007730959984620791029998451176449271643,48
t4,99661711252609345164005446272078857437554705049758338526857911442381393744809,51
t4,23727140045969370432622163511524529399980475288090627251590150811247760806850,52
t4,1510722520554344118068907407972338609571903750829699085939813092240529687170,61
t4,38738536698202565091782583283261036424110631775255663716838468622377631066089,49
t4,15195675443925528349842566998373325229840744013931671979536042604863960477547,47
t4,64981616407725251930100505834577472761257076151685040949709688351823352389334,74
t4,15690441262622917360375322586623346290037319705525863449699859744814969684782,51
t4,108265538735357495018577231401401977401229383214311534258333099381466958697409,48
t4,101112322487027283203172094390673804823666255753341477112035843532815218834566,41
t4,85732723272481754713089766195449516356647666432900525454617121462579763615568,53
t4,73751079561887283157522558042112330293450847011222693873415037241854266890866,42
t4,85393314827191181820297938482775026277402549029882694661539627944275028663934,0
t4,92707037613704698283271202410681210301760981646403864935926454569700232683794,51
t4,42219130111982191138917338190028500020744038448219574928207573661563444384983,46
t4,80920674312224598024968756690667488286961892053905567857846366578742263812834,41
t4,83011495794212871269949991511618066219765177101840705082334905671497341184892,47
t4,7178965044541403555896508633367256961475925636543440241521601281137624452641,32
t4,65009052284180460665986949525979287158220423989269587814158208674827406462826,49
t4,11617665443837496245151943881147056273177372115767505751101707238967245680049,53
t4,115332337151529730354384488979982890294622092928211738813468505768478912769822,44
t4,72802519596812152564042360227107876555749300621591091104238357304190944249407,45
t4,48959418969056841204341800437345189025158973181439395090701834475513614852513,44
t4,50254541956026242278444533538050471749670445494373029516230584495365782904598,55
t4,96960398469068290590441805437788609676855928039815288728751173009684191933688,53
t4,24915437226077608291003259654316215912498800462393120803696122436101046877401,51
t4,5046562850008285423567383775339954289213401264034851401171290257289903656699,61
t4,103143137408833988277633363160485044339495086507211961162569225249071737320136,36
t4,17682437442793497626849352511931790884999776433743320106190298747148546185506,41
t4,44928070586814802140610098075453377898215217689790097185173902813645334687780,60
t4,80195854489861672687031392029818421325292903094738845146619979814177027906640,55
t4,113674417332180289312751585494670712736661597857458095999954462249718861851094,45
t4,78354661367629756045792496830503861584328318354927450539860019531810826553817,52
t4,10624864900990514830205616698699589205939760780686837877592465689023613434948,42
t4,19357817391265986248480650720125769641977070633916088813606998415721392551703,48
t4,48062851525029059258192538418241371686493510231647245596638209967166106422673,53
t4,28706116342244208298834221492373220777013458112836295879539574198431823653386,49
t4,10430872033005735600098956324311577425508413471305932912423851942283135906238,43
t4,92610074477048963610879023002696653980098540464648670580793482215025661919735,43
t4,33138734589153104866535609054329254372940955306061141294880796167189113906123,47
t4,7594475959328949436108568494727140480946914671463701145634616625448090381034,47
t4,9602583191609004372918563168034079823723463021367741466960855817029827653254,63
t4,24730177342487620338942054589284670373142446122625578285497724190427755826739,1
t4,67159455508066936114948411501884238906797363744072555694689621192180717493064,41
t4,84024777297941563702643626009938652536205921620018718043231539577943173426554,63
t4,59426268217647339075620583132022137987421588193388857899938485811975479058405,51
t4,5572425449874444557507782296754001320201653174185797975196949108314236103591,45
t4,72151083406488839973950997067514596677327744924061843321587920355018568285641,51
t4,38356979693075623884484977811381378765705847069248769960166535104969357464884,65
t4,42630234969820813346394826971200952021045568575295942779333429181932734123523,53
t4,91949389358719102307093636716158988090533084570738192417498345750097405750253,69
t4,101114200899509761341779713361248172812054408533936738876132007870743942061024,54
t4,24017807331557288918679612058407910426072211767946316316792141109821822823637,46
t4,12037444392891088045703830587338662645552993538311412957938217210533946396342,52
t4,95141781209396733440610914849700495866123516088196383374819750924268489994329,38
t4,14732372391990732291928267554250212151178208422549323719150682216932724711546,36
t4,15908067345916464112930011091488077763518461693651596959414019440601206826060,60
t4,14157263910701569422112336964154616333104238993405065910491058033982832315349,55
t4,112565942530714410953097957785990871034848379643351923143051599942340188770638,60
t4,80964995081444761516085580844977566438353622162745663362556731992913698134485,62
t4,72029024249259654933154912998394472801191153857291862417028460462355338102709,81
t4,75140733889444113680214259033661310763106541069292909014897163413744563792076,52
t4,65786216086903118013148745519461229933920094813897625865381639178792076891291,49
t4,56694415670281585458808407604555600231678030204814308591552114787972210940133,45
t4,78552835612872073403780037836907157116703114086966630590081793599222124415181,68
t4,21241783663718767308653095631642199616857111286686078559245655159067134545525,38
t4,7767053642958355421235148816594345980278846269319029239806921454472822639256,40
t4,54119666951434943063776260180940346321600215669714089769402907229897566240950,46
t4,35251051073490626206285628849431984999620316205611965455232367831375840885692,45
t4,53002595222229903160410914332391233814221667874243201910837626120979101360084,50
t4,100300421898825749960308173413339101251263260613069807311393927001825601433675,0
t4,72445241266684580069855325284702504444415205788671925394705414416279832148395,42
t4,50784885274341639342830376116446389601805659726081798485041522725742625840318,44
t4,92883878109934634940324285893421026871732763297751982751302927019269896790347,48
t4,9511147975514316552393149330506878707198085268606710824300214244904424709660,59
t4,43581390876302522223951974426652240568581296674958515409919293410987264635598,57
t4,64659911546442901245485850477829326999444429820844361543560197384346006162172,55
t4,10144181278389684495557992871940975631811660132719833855584272116067500656995,50
t4,23192255610161158780291251676015214869175829947007317812663091815422884259118,51
t4,35148830986813087804429306482103511994140835076138945534425542763956776121810,44
t4,87648694430320587459499116911387551081708680190140369371298379871236467575199,46
t4,34886371105106381506854107174030382380800386059372380189796692147087287645843,52
t4,24919853856017481526634176575657624634483020743159839334285969782477625807661,41
t5,2553576117908722436116478360400542446455144614531311908916512434609126400996,61
t5,26871244980195625491374605159297091048590202219523287573505327781397398101847,61
t5,54269153868116238108774838616561219205919603479387655071267833587367700045257,64
t5,87608836995967144528039841791507033858470202033511113544026186750764056239933,70
t5,100184125288777377412711359888474586298488988734334046374263163853644609004029,60
t5,47372186994346682537713881347589597829238909007689037557954974314657003583717,62
t5,14922354526206540949439079561426005506531739369695661922130632069445598699362,69
t5,43948812021432999382060602019696002397085775756962765410780653775933284242916,75
t5,110636516323308146079728155355216055366017827270752866053434192211743520697519,72
t5,15308786291468696989764448036107932826557301820410822116802365717522779827492,63
t5,111729732835632580316509208313626603705076195159467257894665802633121567777712,52
t5,59888588245442931607508454313954217796711136416225540798812321927346653680056,0
t5,8252115875900288136709012566467878877851836377032307645810918398251120746615,70
t5,105728219797003197746946260282651868770170300726723870582183312500711925246006,55
t5,74989527319906197844448214195057296902076408291474485462917319055946558608818,66
t5,90769234124015047129409022318553173226104448526589482936691734707787996710019,69
t5,15851404917051796049640856649029138837356569812145925373705227815933409212874,75
t5,113758051509448793813352916265788898236559718000070567903185564749571364899542,67
t5,24434785643943506885996031458195057299352489050125288268896181328832997312431,65
t5,59369882864870039279953507999968002350377386158958024206863683796835472345148,77
t5,83012880719860979680530988689169126468015418120709726007127753220909252985016,61
t5,12906335395329235033750702892707632506803914970498156881699060093922943693106,61
t5,104219442116202810866819582971352498354332487343407756998780109578554581358053,67
t5,90507885967836112528331384889415118392404251688298213991000093164263755145553,84
t5,46339803480159513475969205360121197150226937018699962929321579868667050070284,75
t5,98147404746658983533663703988243727669336380248009646211532566217745610061361,66
t5,63360114764747609328275893842558034063335811028426597003551790096739368404731,64
t5,35850676677418986317350463458450158590212480590820511490374837070240869078973,61
t5,18198808496225266400225936566366750762568734214089889960168881267831391042998,77
t5,114660050605791032431741032979571637388961099395538871036178071916367922963558,75
t5,12184678737642342944717875129807297792556440213327167409051534698724663811238,60
t5,39680993435014005959355969886909139867161033286623496565491715108940251228423,70
t5,80203721953212654127120144602169949551173077964345339527748343097919977085621,65
t5,100575125392302812856781391413709457543670973037267087903017791361451138855647,85
t5,72222429992632003528681709305196346676560296168687130017356145963581311892231,67
t5,92191567568622591463338037010075460903007730959984620791029998451176449271643,68
t5,99661711252609345164005446272078857437554705049758338526857911442381393744809,77
t5,23727140045969370432622163511524529399980475288090627251590150811247760806850,77
t5,68794428436605083235294079874820233440835979389786784774787348697575407989460,87
t5,1510722520554344118068907407972338609571903750829699085939813092240529687170,85
t5,38738536698202565091782583283261036424110631775255663716838468622377631066089,68
t5,29921197683667984000474671312307842736997598067556745544123060005423483214877,80
t5,28200077441943312460461527437227106382476284267638348383130270735372866160626,99
t5,3874495101500149005847658960389930163328114711481857261436464496138231378488,0
t5,29527773841110166609363154621344223387098147360839890019774559113791875915812,65
t5,85732723272481754713089766195449516356647666432900525454617121462579763615568,63
t5,73751079561887283157522558042112330293450847011222693873415037241854266890866,69
t5,83303755584306205962519642998068107112124140537032087670946301013981418886759,71
t5,39867368159663398734060159129315751027489790816717710254877707844149716811664,1
t5,83994511935688523993850078645399989368079881062897228173763415491319904994157,69
t5,83011495794212871269949991511618066219765177101840705082334905671497341184892,72
t5,65009052284180460665986949525979287158220423989269587814158208674827406462826,73
t5,102404918097705417131387440045603271468408199414390725999964530364726277208604,68
t5,72802519596812152564042360227107876555749300621591091104238357304190944249407,68
t5,48959418969056841204341800437345189025158973181439395090701834475513614852513,67
t5,66229621419069195761638945481742993423269042753448298962230865411564321458984,72
t5,50254541956026242278444533538050471749670445494373029516230584495365782904598,80
t5,96960398469068290590441805437788609676855928039815288728751173009684191933688,69
t5,5046562850008285423567383775339954289213401264034851401171290257289903656699,78
t5,33123411684879917470819058730423436394194046418658787281679355919768589958986,73
t5,45511719427300593018886717580216747400941684814520023669050363594703456575329,78
t5,103143137408833988277633363160485044339495086507211961162569225249071737320136,53
t5,104616275030394936276110662022294572742634977736379599365402550359671735560024,47
t5,22872597475791768055358931619016899701888303711643208684230273204653094169471,67
t5,113674417332180289312751585494670712736661597857458095999954462249718861851094,54
t5,78354661367629756045792496830503861584328318354927450539860019531810826553817,88
t5,19357817391265986248480650720125769641977070633916088813606998415721392551703,78
t5,10430872033005735600098956324311577425508413471305932912423851942283135906238,57
t5,57585708444363121619249535606518716682430211742945472231223505429054159235126,72
t5,78751127574191791936360651634804733074063569582797309664202322318346169891828,70
t5,1819588058679682457065921695663404757161999856970638895095078737356545468650,93
t5,92610074477048963610879023002696653980098540464648670580793482215025661919735,61
t5,66354564154295514029995806129932754349834728012311064830623704309269303099297,70
t5,7594475959328949436108568494727140480946914671463701145634616625448090381034,76
t5,33138734589153104866535609054329254372940955306061141294880796167189113906123,66
t5,24730177342487620338942054589284670373142446122625578285497724190427755826739,1
t5,67523337749033605119668336661209937087567750306881848758418197813916583414990,16
t5,81527945683354801867276576968799463359919737944564889959802445354961407347707,65
t5,36451448670922585705159371952110208530193595332144140377695918319293649580205,75
t5,25913232695870827529923513143034320536168469257617464448877208093797381356993,85
t5,26028631653030733108728292522676865600731910631077761940669609513096305625380,67
t5,42630234969820813346394826971200952021045568575295942779333429181932734123523,68
t5,69025838310740516732123782544388580485042335293266991260183226158289464384145,64
t5,14362370750979850630518544781775958105432627469885351571475831095208442815096,67
t5,101114200899509761341779713361248172812054408533936738876132007870743942061024,73
t5,91949389358719102307093636716158988090533084570738192417498345750097405750253,69
t5,24017807331557288918679612058407910426072211767946316316792141109821822823637,65
t5,12037444392891088045703830587338662645552993538311412957938217210533946396342,90
t5,95141781209396733440610914849700495866123516088196383374819750924268489994329,67
t5,60301170503464668638747846264349898188650714539738212600019141898863316561646,75
t5,112565942530714410953097957785990871034848379643351923143051599942340188770638,71
t5,80964995081444761516085580844977566438353622162745663362556731992913698134485,69
t5,75140733889444113680214259033661310763106541069292909014897163413744563792076,73
t5,63921199131937855764954458148336746754237339531419227632310982605936620177236,70
t5,101161284266943885960845044883182342784387212774288766047885778587795379571691,64
t5,53002595222229903160410914332391233814221667874243201910837626120979101360084,71
t5,61643174297379419678295598544729901291144041053719877988955388867355958066482,63
t5,72445241266684580069855325284702504444415205788671925394705414416279832148395,65
t5,107267860690409000907459506780461456690829091531044880857322665015790062789260,82
t5,92883878109934634940324285893421026871732763297751982751302927019269896790347,73
t5,43581390876302522223951974426652240568581296674958515409919293410987264635598,78
t5,64659911546442901245485850477829326999444429820844361543560197384346006162172,71
t5,10144181278389684495557992871940975631811660132719833855584272116067500656995,74
t5,34886371105106381506854107174030382380800386059372380189796692147087287645843,89
t5,87648694430320587459499116911387551081708680190140369371298379871236467575199,75
t5,24919853856017481526634176575657624634483020743159839334285969782477625807661,56
t1,101101217499410510228831728998356260620012323914162611062127011103731018689686,32
t1,98262606542162065699174366674028779580617673818905685213174793402616095036130,18
t1,108996731970140372636153508905408847054513311004483086507364965130179814784755,21
t1,85470761337037663505013585643600095885468704261278607739329816453695689765921,18
t1,51565638113973644273301532451888360202002530584295927780649321644622883192827,0
t1,15321584409193569710204889671589966367660619730621758183143205379795381989085,22
t1,114491169043235113508844885523904139763605776978523528528364697547176268604311,19
t1,165905294335721072599325068137650275699581097438474290702775703557342704311,12
t1,50440992079308836120476284035977893866503804693590590452253675983663447216248,24
t1,105728219797003197746946260282651868770170300726723870582183312500711925246006,22
t1,13822822373427196124819867706104399441774791443528547230095305841049793006718,25
t1,7427413454383579093937284886363165926317956790254214094985921262279723488669,25
t1,8138390442822969125726469980396091713770732568610242527042449348893657504490,21
t1,11093478471137646643033625764509166916439664813024314127669840036437925345719,23
t1,89455047964727973384280885267537756960399260473316566175287796916211305812732,20
t1,63183884389331840136612650427637923516921069870469682529188284982843375509292,32
t1,90262396255125480997260660908601848749831519065892671029796044190203586593414,22
t1,94397762165641432882788817176344382127437095052088882467441537492209578136963,25
t1,22514591897439866822145391359708312182298711161946616691396835985341807156081,18
t1,68115705385050971163753342551797632809432067530025959231879839048418674494159,24
t1,67907683117320201125954239482958077689161850587251562176688606993020878691229,20
t1,14156509516455497675010302782348502730598588144905531651427512257526190727032,22
t1,42665578987445955900345332981025065894634509912888309782902656361646507481173,23
t1,106894490399714119523401852582676231066695728350947536446286459250478992756323,40
t1,94938730390141804172946464566156463113901145154264079627003889650333752462095,26
t1,11102791643168726386128995694287706136334433914442173751431706701342512002845,22
t1,84465363330993240572278067991469268557156968484496266804061351201639557468480,25
t1,80831864545555652798656995933943077526942727286340051344120702496932671897714,34
t1,56376709141903732059852488254612421656377816491581344149048357816434842200641,22
t1,35850676677418986317350463458450158590212480590820511490374837070240869078973,18
t1,55636089963884728898863109838180510385452165783475302993063608157116708170765,34
t1,49069330643797600186516214351873819418688508944290090157724278251209646577363,22
t1,53659276065928016369239824816854081850464030233115315302539434039546655067608,21
t1,37236776297091627699550482532511216425714915187513134922081118562741260592488,19
t1,43776597608373402790989791051379420382750610288432468775182349700104274554296,23
t1,80203721953212654127120144602169949551173077964345339527748343097919977085621,27
t1,34708639780331445698876104993009860827031131237073121756692664515898569944799,18
t1,50632911627531390345652006580518020355959857109587954558181848010846310943260,21
t1,27989277891180342720301506887609346209647245582755070062961067748025394254656,28
t1,18377261912640936848239770844918160458598456387977643356919769707715823383544,19
t1,32937576521126061978978361725642684367629617912263985680568854009338417424693,25
t1,83260124415121885439338664553176395237362852076141604773491831395579491446843,19
t1,80675607949115927648821708338897205619235050728740655063326034568613384541402,24
t1,61199961020896647510801001537411344227468349951771180394375377816477694129313,23
t1,68794428436605083235294079874820233440835979389786784774787348697575407989460,20
t1,30699833929756559513481201463943318508249720785702419080027229813462711645457,18
t1,40534682050617350182049132342094420675926571350178116084498004596088895648,8
t1,17390436507886059755603999835937447771743499150382740876655389630090380575937,34
t1,65420604447044863187743309462304250293398399578513354874427857789314719219100,30
t1,76701224379367119259753300524610076857942784250913936755662863101027220109471,19
t1,47575562786669388794791561195021910470199528229492168583805187194752516514641,37
t1,39198304812129810155729996722736009266489197215602920497236517736699233632016,21
t1,83303755584306205962519642998068107112124140537032087670946301013981418886759,30
t1,4404077744086494244703446036980204493797383808714931255076467618764158317284,21
t1,73038521728695458625189335836797118081660773046982371122674567826334270753961,25
t1,12117194400122220410702828526818132281062911031051341651953419539984555640583,20
t1,12250327187387487771460470192431053896753587271261872801559752758587810581562,23
t1,115677264606360182228895502744001072406566481311551941007507815347794312280198,21
t1,66229621419069195761638945481742993423269042753448298962230865411564321458984,20
t1,68969998079964824480089220255091410188166722258236036528460041303610319178875,19
t1,26340259881935887949557897565017215980076774683449507693471104124824183642962,27
t1,43411282369872863901268452301169257668776778184929690987416272085174317470418,24
t1,40567586346331025218325442493884043313565379104509036550966153043549291025511,30
t1,70473779587397067556742189822528991654076289731147444485707000950733644375391,22
t1,110475201203503889449897747921028755130374058779167753722798857002605633154325,19
t1,77348401674513073621909179753538173625929110397889651991084688801212612197984,22
t1,31887103385385120754272121258668251432689281387994649882983307784289879069290,21
t1,71034447261539263893957389256409267943822084523577834880326943951903501228129,23
t1,2297935230654683743198998641278704695037161108121748763583108853226067827881,22
t1,107818567819609845801440212955751899153722401508324491902191169710552361157784,20
t1,45511719427300593018886717580216747400941684814520023669050363594703456575329,16
t1,1879907446795302251885452307599316751634148257223742466518485280245061827659,18
t1,64094476236429051597793543875446560306654460788113222777266404303215586730617,23
t1,112008551802950667090790376778161085559097924439784456583426719613398259695971,21
t1,72741691833807846455916014055292052547944242191941304944679662847518417946432,23
t1,89087542901806485967144932116826925305443218500586460906867021984658029809872,25
t1,38416228283704393168522858170283254446295011151515252795234259015882512297586,24
t1,25143897346444545175967065714556305070665568624849068270932351569535349627276,20
t1,78751127574191791936360651634804733074063569582797309664202322318346169891828,23
t1,103491179670152199044283095732794249924552023455445674193358571271810997173520,23
t1,84334907103755326416651290298652110536485161282192526006809067731424595898011,25
t1,113359785320271794249590968860060001524984088997520087078573753352870904736843,21
t1,81527945683354801867276576968799463359919737944564889959802445354961407347707,26
t1,53505685428587352877953450494830343013084236974176752890701572007148099986242,26
t1,57729420990839093741491895320469708790469771660963917505495249533127875403033,16
t1,78145347182927000550059983068734130379029461012983597540046374091262403680508,19
t1,1487332551505611549756001586190216851317817890149609067054442859416581483723,37
t1,35821090823226567805609398137869032230535952398440454487397659490863714021261,18
t1,43766304098504700449161127207487254538974546597526612313293871478227797314407,17
t1,77859829594689304864567433044665534501331095450429213836522399253654470794438,23
t1,38890221414800928128631135121152697978731434939484389199901336475235456705736,24
t1,15826987958652129051835001101526663792571570488290716976980772907620972040416,20
t1,60301170503464668638747846264349898188650714539738212600019141898863316561646,31
t1,11537688869266438426979637116139757014368084301877681136951815767572985123016,20
t1,48988810515736336667962198019358780665394116512018485643699852559272440911513,17
t1,98393481005925445967364881117674211858665592362480848332900307484559201687046,21
t1,109793829073435430285548925921886910980590634145807575497658903869322533885880,22
t1,47212787377494987972184073672245887402687183876783378314121606838577797233499,20
t1,98676397008738345706752655008754927217789284945207491707138557877660536501152,21
t1,52872666824513007523693162580578033785260413912700054313037866295086807285776,22
t1,16002904868676191875299696665786604459283664861119849707502810762292932312261,25
t1,59606612672608478783935063205971414309812808182963511339797059587525510803645,22
t1,101161284266943885960845044883182342784387212774288766047885778587795379571691,27
t1,86788665097070113101902003863689219995577062410906544268681136903632661673281,19
