topic,nodeId,count
t4,43941202446129904052881958495937557281304923970099126958965073006582308088517,42
t4,68187169352029240351604345519774796093206153678682018338496563922423318618662,48
t4,61449832768273229596613206071244975155698398191870261119955713156986304691507,53
t4,27214197430208340117291614070608042081607787535832107524870846178330532385542,46
t4,107818567819609845801440212955751899153722401508324491902191169710552361157784,0
t4,5654247561198552363332744089785441963086968801256719395143290388915328514668,50
t4,103256106281299867791734013432145469256268207404844262459755576963247147470994,44
t4,91057760665314550496727622724804355074646554762064793617625716444143439717674,42
t4,80779963559388224562122173263890975501986234458143559166547885438527278610417,45
t4,35712513619579279368909273406628272887191772440820656892809468396828337702123,39
t4,105113719197286672338645922596871770290354669962242478414514110362294490689711,42
t4,11202442910144985290779172090845828196623848097825011662543687184762630701566,58
t4,106365566634612459174861418531652773559802881985198369072521826465396930484815,39
t4,65470226711746656791784715533170706872464933625395555263759039445841621470663,45
t4,85566411335563155644581769710026989801709165502082603486106664967862978917735,38
t4,14117051807152253234169583601170830782596669241446350252708325826669437157845,50
t4,64581897547042380939098028687211162072429499131549585453357822461595696566331,39
t4,77887564593681701219892407382677980179280250398847782124144332515737417016820,51
t4,56444971736781193512725300991101158403103071067674817656515889831263965406550,50
t4,39990201303247034427137547880773674837977753094816236080479753283695544840456,40
t4,23225711868045856614177590799216028929926445741492127157097028515517552147783,42
t4,42361569659019804664037243387149243149276071587933790282314926032152412956374,39
t4,42790868455531642623057347972460621581267396707919487083267021808641080750564,58
t4,47831547662968470431043941311076474228107578528511762634761181240126134164539,56
t4,53505685428587352877953450494830343013084236974176752890701572007148099986242,46
t4,73677557439700732488417826300213522504810700987935257419721306687828645269805,41
t4,19239587440250662456208364452660059320339503903648785751415791651715049913052,39
t4,20231250178659639500699276624405597636953307166401215773268020897421274514612,54
t4,83830475612771665872596276244722177777751010135516140391962323167862279291918,44
t4,52230654818033868952531974460752456903421964683809900472379252291854325056147,48
t4,76977735628581624268909082048627788345290975147314008836246936295847284424602,60
t4,77859829594689304864567433044665534501331095450429213836522399253654470794438,39
t4,11307488472380080791500580421494623694503184105381475197860794739707339599669,42
t4,104422505663436926332798744679604950202821281882815709062711935173900599359050,39
t4,79908810711266610842813715303065354701807325915787278997821893440117645348250,53
t4,110683913381766467951931521249504935390816077201581594588408162699896526420686,45
t4,73001929741731193740758951635496510108276049979705760643319893938876263822183,60
t4,32987309999252616406997115302564630794735973936255544746065710148496448548516,47
t4,89479010070582441661604806879887276058081782539420263460197872268935328256683,44
t4,12640286984539699809315990540684400066901159537126462493614137105539859170761,38
t4,93653203774341935286934015812503941578627703756508643525889949856045962386539,30
t4,91177194189216541708311571512247758137671253077149272745297629853079828514835,56
t4,7624824490489282973498039541767174434847516006012683333393406067396832125020,37
t4,60737509509496609185532124926451831590958010301575078534391613577719901256070,47
t4,88421855374653625920464117502824111777268341632038514535037769133441492043992,50
t4,88925492571367819184319215435118603129549684375791843952654136795619093674839,39
t4,45742570553519269585702620204595492032717218905102460223701807349520001858398,42
t4,96958950588313310418323766532386862587838269562655716330245319524996558248682,51
t4,68514603809621489302381512880725839389864292982469696580379040631946035927910,41
t4,80103387644606346111785917563980666850032349542369400712240579365899447218459,51
t4,30159048111549826655267761211965354020834137709014144935450680755465128458106,46
t4,19731861568144733375917029736517244387621293371270575408077363500584040133834,37
t4,19388626379079485456208393452960700788643537036049744737745626897284574791346,51
t4,44931484025832123837400063851278323022632885138164753607419890586061785248622,47
t4,93476336684976346401279659760039300525531292426438131742360788456370867065894,44
t4,92557970702817114522693580020913582869266055777262010505825502994666083300857,34
t4,107907454132462082055405460356303103414397643652182552026843288692278761990508,43
t4,80649304983849667829334886883882834892604951783543357792120240993852397514715,42
t4,33047148399769411039087871156258357165784537479036388892326913345890040708450,51
t4,86709158382766558730794449831939687162590520080747341644683997952967228462607,44
t4,61934569599298365739043240143996022800291584816137387771889824848761085103812,57
t4,5454698280964215805490758458527915838908043515993992495390070205187208378991,50
t4,42034364024608873889989313274394166791504671029953411516938815603788182451064,51
t4,18256726410105472717649967865043694494827042865684602751423715916322087630076,43
t4,57051687654255051169016361397603456917563970302900743470143925084551962401080,24
t4,8264136406448739941260459574225691520008066526269508463608781231341090694671,44
t4,68983599679986984600049969661942480145135610086304276452871158050497263896850,41
t4,44218885940480273151444879070846703765740471431667171882227268734024757230,13
t4,5926569663934863462192312547791630181501516398545672189894262408794723902561,0
t4,6631391663515577613670893222217635740462399110309562488447652748522386914763,65
t4,100407336680120699870504907693770988258037275612516368417597154196206578648024,45
t4,99089007928796241380542868790508600159923968078065441470140173585314034718167,29
t4,85805661996587558008954683711213309096041862168647687345203302466955846629652,47
t4,11174087728354265216316030065732286341002933866051097456108323929434156385357,0
t4,99382761688493756677887399375941241742211874790914118346744260299853956985141,48
t4,67405628566302737927766177640859781740338333519199023745015224358864823046368,48
t4,59288814781585738296275073969623137469830541738493834577811523209117922230790,80
t4,22146622700516989803619617627445680579122143721394879278042769776906305519660,38
t4,45764857851921300470882881311327539157921127457449519116273615917697289792493,41
t4,87586394240487564466861390466889485360863974776294086011620456573272646554041,57
t4,102739357532385842794762722788291254302375287134689794053908063598746858449972,48
t4,84915595780167967540048204237916798512383086386918850718693080023737386939055,43
t4,80505185013206709859710513767033496288243523596882071884197901073754460701661,44
t4,105357711875947335751628610994556277534862828845271235632132884875392940929080,37
t4,57073429851924973817206477029330111372107869298894916960321765523155078129876,64
t4,100640961030098199573604091185995179492671750502782015344954201665005858530788,34
t4,37429403053037544489942125690508767803825717848305102863651555507478213829342,47
t4,42627656923291948125925812246400993098224988375715411546627510434456441735938,53
t4,38742423192039634126626939252753949364154735305536221830258916708268362235370,58
t4,66162588851310873973662016184542121910208461584716753325967811233211074113854,43
t4,48140589291702263603194397017882082440875686995760692780656892178548571371496,64
t4,87122224707148684482968183608024493644714477014623823934929607432898097755039,42
t4,12978497900405806222291108353784572333024049118593139759730555273500861575345,45
t4,90578131164581687578757090480061426316958160545500047324613985188859011752283,42
t4,87987285224466285215351084463707470615778341435804468843299101583974683137503,43
t4,8284835596722963057608649474630550678438043354354034778657990784227523225405,42
t4,10974032846183251350716466918041435405662940832330990282385030118153996191550,50
t4,3554339071042158568301434112045044811597709298581588743635260785914167564288,54
t4,59458849453048845720571426803697128758271896584965203697216570611949837843828,44
t4,6137333968174714808364561030839650659639682437927308727851908603525407172290,42
t4,107500048665674676611560354027768682440212831172685279517750380215714766397155,43
t4,108629708572750686910487987684630790458798856818273676301995610049939537083009,67
t4,8852027465824667918631031350548677914077662762643782289499183775054364297047,71
t4,2174350260762278615900192787777209380746507519060586289281509405243610348569,53
t4,114173069442741307304493786198753934099832378838346674565010299495842014417074,42
t4,52358306309697288278225048688606857351113675859995571769397088323618217037355,41
t4,91933918087028328248921448115907002044830864787677738046944908102435302154967,42
t4,97711048454325104047750480194929951249535668639884614003989054285666331373331,36
t4,50254541956026242278444533538050471749670445494373029516230584495365782904598,63
t4,59420291323836902167300038496040083616692299404752035592456188121596828371460,51
t4,17971255912845169223082141081186819003697653857411614100646270324667673998040,49
t4,19657881086816256246015556508155563035711028100105986016864730112205991033866,77
t4,111478149780380710396174284556451620960461895743496674618127607920399105547806,44
t4,43864903983714901908017885907465670262064382950512128786755005998896532310575,42
t4,35234381683731833425394167411714826718735358160823523274147737793649206940960,47
t4,3616039141657697643486917744371336647088579582550139290793076526022391915904,42
t4,77543398702478352702618215025407570170301771216019244655828014988149626650632,55
t4,33377171908042565342654837485404012817280574763190417284248988004787876067753,69
t4,107725562263543031407563508320215095703291159237887853913251359385374150624162,76
t4,98197804708648734215017099147807450778620769835557506772113977808914324062753,54
t4,16314362906646186955663185005622951441026046693750904572862380156017999163271,45
t4,52685261860924357769783801687043447918406418383131811527891556121864583559295,57
t4,18697176156503931029466445715963427420114928454294913726646145487392807460967,35
t4,3562595060189052909739175977555336105185113795260682275684199386952074470834,43
t4,11032030879569139217546339349413402060909532678124961389965639636564067568381,39
t4,15549379394618664851202820892493204082828211029549413468115678771031898373027,12
t4,43453337284423673757575480157022179299150549038988441752270413934184764868789,45
t4,14583196401289320099232166915221867533675650274669263426023988454097423475222,47
t4,111204590437599381630904396026647473607618823467665546738933541737882617413325,43
t4,44254697389147461356600368865756894671842095643841633102277804717514147113232,48
t4,98182171213046672651602811428877555488249917998345350900528410301959621055916,42
t4,80257925508289530319890749618812305795034786180482048057676499449910116165703,48
t4,92610074477048963610879023002696653980098540464648670580793482215025661919735,37
t4,41209680264235866116743997366934787204657867507507614982846388350902088267434,49
t4,69920533769280837824669819609469673613909953243482224468042733994804430419951,0
t4,49179474207257559225964747959219284926150651493796108810023088748446832954560,44
t4,67159455508066936114948411501884238906797363744072555694689621192180717493064,52
t4,45842649830851431048863455771415967421288412087900322191912807065397078712432,48
t4,31479103432708480777921567980414537720382636169816973465778883750817184629536,55
t4,84940026622802752929147968854118264572290596570700558061321771387438708940062,47
t4,39963078003952838616003048667146801031686439430737903775609184048709788511541,54
t4,38072418977749212148613716205768999477907267737112672545402735066092378899344,53
t4,114832178687077829838236459162690807201566210612051433574877299371655304742811,41
t4,71531811338512105703943575886958136941206993563113708804177217832577132186127,62
t4,9125149107864910498369680447409132518529737933439378721068712032680282591880,48
t4,101114200899509761341779713361248172812054408533936738876132007870743942061024,47
t4,87416065244960942670445828371382885388469955873082273165845849210051021370502,44
t4,105508459580337304488602725031917405994064681755727389830004833221027733983773,62
t4,5731330502536019581527991904767983988105342916068108478374130860599412421344,47
t4,69561484938875954629748866135127596883441427046931076439946212686212031550728,53
t4,109411192102309096142797015862386866082439381786290905229756791345938838146839,50
t4,36385641511657593493565872780850459277478929440687071010090138758794747774738,45
t4,83974937595676998296062410837605326303240182016745474698864218146585833511474,50
t4,79568246547361550529068306494704324936455060277232016905187398655434352144971,0
t4,97610592136529489569390262004764607113588205213885199178991609788619858670750,43
t4,19784918427876671426328232298083953817008869798814178299941260794979853348215,50
t4,102351116895128735295160738915032366194877438240104729860474325277191744914424,54
t4,42060019527805454139418186842016231338216046454895619097087395406733407813230,38
t4,38842221075709040427453610919341542869591817000410344881672741022836305477798,41
t4,85110390659404426060369079177076333887956898683285316131811024726084631836692,48
t4,72445241266684580069855325284702504444415205788671925394705414416279832148395,46
t4,93692216876282558293584251682073453403237149595491443784282789113072883302762,46
t4,114151438636804196293986664596354627940655859826744143170199485460898500393873,37
t4,12414717470333604806661362865001627479518981087634680459591217688164634899437,43
t4,40698420683647858182464696272312963449340954214040015900300676515323994096875,72
t4,82018830543239027773446062042144475417360049168521148709528827067048859725403,56
t4,16100112796978265918868365845015972177299194074593624188148388875259951307755,47
t4,81861865190334027606436494136285606779132569424255616288495482112785963479640,46
t4,71236014843147502705113363478283274080725136911852026735629902420865596957328,57
t4,95282587299776087791941578048771995604114753867733902523589578242882982523686,50
t4,40697661243599133095893072045875243408553085413466650982150084692052601250726,55
t4,4479861737964654269508332254901529259366441334307505844265272658122363792584,37
t4,76172959979825087377763850677328749386278496663965893713293557311868000018315,45
t4,76777583961871636564580174319753720333815662601262695018916163759178720633245,47
t4,24382321306787319705533050924440237821678982371351012666217260562442886451941,52
t4,105662959678580025056882250507502520681197755050482078903886365804194187340566,40
t4,62763891618267851339949863579244393372192332005702795084447228967268849854764,44
t4,48671596475536810536760314143980542976365474901420803864752970920632244945235,44
t4,18687296471761351017334140747789813917849724040978657524882483896413712180988,44
t4,30156632313726227525787403987909906450356288804557047984351135669472634306411,47
t4,69454882794686304336477246569722256442055936358610789951840996708026421437172,47
t4,18525018996597021869013556081046945121323288313428503358623022131096043805325,53
t4,67192622570934104105073613767318170279565962007445860691149751996694465755412,41
t4,83012880719860979680530988689169126468015418120709726007127753220909252985016,49
t4,16734547514839529956994375006023419014168396335316993268422422735692218659591,79
t4,4420583753133598610299448499857096489360315040165457676706075053186023538272,40
t4,10070136708994980992326095403275352199531214091204385642913018451108078831513,43
t4,15991662017719817073808648595444708759086753679000062229533843955481608696156,27
t4,95206963137834457799103657179015282229716685480389816281197486985623196184537,39
t4,40996477539599100990991004188464719303675617232827343003995648604636018047383,61
t4,6925436834653279554266862200367509785201026950193783118813261155433628877895,43
t4,87348927094744582775340412791378706054097465037428147920640476344197855855154,38
t4,33852768713256406846959703569440174622725549881716701025157468685113578187346,47
t4,69379184897853722165567473334506609964730133093965744482531452790187565810119,48
t4,7381990442382453309663896917933129253186737534815657439994466816086777177912,49
t4,111292184943479534052171338589232915891821604871755579410494959152750966587987,47
t4,20299613303708244021483004252879617386217860984340146561269729337440974274778,38
t4,52280427149752767257442405273776994605707193259330237364672210429147212733644,48
t4,34207491284641535725420345419346590637939953175792360741083188044083137940759,52
t4,62839182820667800084624969360386374946155095990022464081219475877897747081371,41
t4,75770102761104246878685586158581415245654574208152819465183103032758786730284,27
t4,10981725732975847454795762367610231064537135069255091139581189309100356697639,47
t4,103669190794411355315959219107755723700074093773604522481399766630168015015567,50
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,52
t4,65557441895669514365355263172347744589177633905522054918587192377179444808279,47
t4,87906439781413807637087274259748560214522751825976235614167519373267796697138,59
t4,88465931367312301500320722378006469801202223834004589633881202705814658198189,51
t4,50636556988526763763564575943752959693894324237851740525876002541807872654248,45
t4,6560603730094574253553138164899401429830847904813111331989567486397804349105,49
t4,40108021899294549931975625066353557059272376130070990806687067955912053895016,35
t4,108491416120468446402877017770429684950504166619707399508434064210983611006073,37
t4,67899664922788912553219249144601785003863544701180973020708655128744390127759,70
t4,112768200094043694106336137825216001707953590717661906063351964373548825778496,50
t4,44557860913277253582924652789464684400821169457055802966470710750340799737170,66
t4,25648216551836921490321717101852734335764049180470410395418425935672816479242,41
t4,1483984553224380977605798346780519003174444291853730331292324546404325607910,48
t4,12968871097385792534124143221209875070552244467651059501066898885538308444513,46
t4,46762164785599868729546853909625814474764891092090426983650354089359321203290,44
t4,106525907184988148602125951941179625291453974464324194993951496820825606128258,42
t4,53445824284476913570730419745985416352193161712526680776265485004006025101828,45
t4,596600612420458988000684703395543951291622332202882402745969417584885358156,50
t4,33583269609016334167083672896853050533741388376191104705113866536727137873495,36
t4,104657707644519512892278027333968520865744774002130039695090625889039684477049,17
t4,3525361411357847475837235045396240466285197272863385815663427555378434654392,19
t4,2783934221989949375639733668995779745557265055805685135128811376889975426750,51
t4,82535312195007759580970410155835521639582305579572191380753081902913438667361,42
t4,1354036288901945970010015095337658215159556592861892737769839279560823558441,46
t4,76364434711159411820567761053182916778280964610430334047669689676255746985629,46
t4,61482199747385214853906486372529718744302866943644001143983134793544315892398,39
t4,57107181958056014819309974990831883468570892071006219991168863783339122135153,47
t4,88298250665695527363570043111268074735583914618955300902174588298454231610790,36
t4,15137348639773176697271665879824528953315427233293102236656426886875380585859,52
t4,60412824511659169422988814835978663082742272632899151433191881550246356112720,29
t4,82507319686784878323428973810498047139653561621044327207149105039861109358735,50
t4,83328564838984121265918161289370368777463192086490448539851864425734340705230,36
t4,54856210174765507584301270607737468572896720616175901866616911377566715844209,57
t4,85973684078241257250488471523994750548939503178865280947355609648573312282087,35
t4,13880263843969671868500323943970628783852003497095311558527643391290350435457,58
t4,8266374376152065516540885365965733698368571985680761483061275324279986050825,44
t4,109050406152335389967637338456369619812321668708995325112553286550947806360581,42
t4,111352449766343339097974055246207553423164250340380675131305825576492354439055,39
t4,37644824909112868064056806804507314645707525645254055440217485075821711126819,45
t4,77696103719680410523900950489124250483005593234970196934949632609671415823451,37
t4,79468824311679081562344274596174489968529972730898522336743393736683309769196,47
t4,45686291411099668269379175126813632491559714525154877604133197138470235670862,57
t4,67864313907096532573576720461627749250447069941007550327072254301838234450366,39
t4,54166245791498019082402384869080119291732478424057071194801489202689648275610,47
t4,99169793406854127549345579408838161978878095519065895890105380121529473292727,45
t4,107785831864813149572949566209310730498067162712466749460434755291735203857736,54
t4,22467623908262632021713433225773776313902296559535583546878648544059679992005,54
t4,54656899884754496272785289158362166066627110662626251863901942131568151545009,59
t4,42742561941531507493411654599983117598392793418881062713696567162184138057574,42
t4,299815352941234105367552760169919030448747007012793758893082184556180857389,25
t4,67257627314890451167287892143743861230885784719776138998998705023859424036198,36
t4,51879370216244729356998227824410260973190596629050718470227889270604551459841,46
t4,112529523441043795803305032321884243485804071185099094126551522767014828707598,40
t4,9706737498778296199411168121573776228611476186512200797063124667008079878350,44
t4,77989036567138157259377467347504112703287384539996069919236974857127255968963,44
t4,5391334805946284429857768239741409686100142979457845490277906149596409091944,61
t4,11188805270011282110891800526346411200955200104014025616599910739919562932160,60
t4,1819588058679682457065921695663404757161999856970638895095078737356545468650,46
t4,97962578284820440075195675096842433670229509432576925942933957818636966253379,36
t4,94304278726255997747624162895791304573156156386771708533683431685799300304008,40
t4,46140557064847478209854260666090378792823066961824019436189412041021562782715,53
t4,100658033268004219185610611018800609309861156556789097505414372321623997949542,50
t4,39529413336233923486460132234235699495095671462072913972606450147848764969795,0
t4,95443540764558121446689431555048265555475195520248197518476926844361688933512,55
t4,58948969670046735522756285392114998895052289021487639102533376907188112958314,43
t4,32962821968299124311483074416546450350617220236258366611158716958409848084598,40
t4,31835749877673496945699519612833724662671118962502874541590747993037376869792,38
t4,66251541278266556108309525153440058010357364095061808763609262902696624623754,44
t4,19518790594634560910452408164900142445238884223809511815247985172343658781738,51
t4,8923386515062507398121243722226117266712813326803206721090826598639728922380,48
t4,90914218676089175808118584236086002921328619220774332488288637928456221738052,61
t4,96010894703612544247786742145582311848341601477227081024616332952676947322049,43
t4,60875818776682302068819275701558634571293607997152390789142070734168884083211,0
t4,50156043639433315258342060009011048164477275395765651247996422625248593005983,51
t4,113278201126393557260205876197096237815808715480918890849208992401643841166444,66
t4,62713290159951261843633131656183205914541001819674628415066378125504567577556,49
t4,110568934484692515899180098483495288764387868881985837192098966635939092853608,54
t4,91411717045313959696600937973287799949316584534995735968541248003261148960594,57
t4,72264978136635483996025809016775798187308859729758790607522348374349051860737,67
t4,12256501889562615183937609193293238220919668005932792686718171301343738922498,49
t4,106728228392749129598228644014221721816708130614557554121839140189076102970634,45
t4,86649832030117760808847989927058398971911055094596829365375507784964700637447,37
t4,1747582515957064770279944814189771454405959086933624400326322724659715194234,43
t4,53217649847671802818987713598087142915164366219235584145452072792767964147404,53
t4,69942369454165626071779734193298883246034116566391793376455489236777917230439,56
t4,112317291773299109104763479964283742077650356257859463194059847380324064259366,45
t4,73872067261506792557530829875871058101036153531898464798548065047605576810323,39
t4,22298902506170091772159299772573769705505981720568554728509110030413254595565,46
t4,78410949259920805115237880869967487903273902781118650158350181586381925925424,43
t4,85364914112662619346637172500803226108875549183370138992413749101988165302950,44
t4,82232130594545850772451773863849833402742976145043705877691395932174398487958,86
t4,11195485486899874070329371154199651350530562844368231864337016267882182197873,52
t4,61218549855960431307594203590899560027821361736483913753229301872695963422029,49
t4,68311233100373005279966651273173716880978356651526602523857006501139756237002,41
t4,99854444215879613971065766993608953868550642338293012244639722752427436999819,47
t4,97956032825197235926962251639899555340986381897756325831787374284382646674445,52
t4,102727106074545082863978584491572055768537901870900264243304034430884578636614,17
t4,14111108641191450342815969462194478765809833217624503737781560355737881556934,60
t4,62607781807775077662826348129023353260115684640101564228891917828651871487006,56
t4,89412299937664331664387385427849901287491120781914166347202254289469313722716,74
t4,26431677182349999670147022006820220673431261349084169005675731621982009218099,56
t4,81408497007996999816485955327292443857512375195981745680033753554111867897091,47
t4,18608460508434153222001089196633113832316988049862207540454208452937429148081,45
t4,9056797778981935835759482833429480295705637893932119523428776001917094686000,47
t4,59708874213010843582742986925402176271521575519348289723914182989004724044095,40
t4,20960262328375604368008608191860698643640548409368977100536034476255914785630,37
t4,14358916360976387519512748347814569539218698294510588735952957971354933857834,47
t4,962524287111937420974795275886118311176409480362126069472376031012578460670,61
t4,64299881803766801621653744657194486778277604365692507053297332620664565819520,37
t4,83186919468338230243494186791355298453628458581624418838148618667720138131383,40
t4,19393574430531141562368167276004749532334776380767694249128969022405951403237,47
t4,60564224539478932069201610352758714855436607753642055753276093028023981548939,49
t4,15958109253004326418859857941190036502256803922498715150503432621276455752316,43
t4,113758051509448793813352916265788898236559718000070567903185564749571364899542,37
t4,13076411617330273561850418325431295982192490294484277339099069940447741360356,46
t4,57783150407095362137993222004473664493129723273102639791504514466733681492906,52
t4,43594193340745019963946149405747961397001545677374964825433424072271141869156,60
t4,98180756962981730518373011759564113259510890116365503532341634202857409720285,38
t4,106210152785070965739177204395685419685476674760526056797989349639375076341447,44
t4,20440185953698343766314461941176401265855754875329329338026921863520776330759,45
t4,25805166286139141694936095853508603939788801092325365293115352679238427350355,46
t4,62822850754994987031055761735399355982959914800138873852742370940519040143347,39
t4,112850454492759547122894977568854219744587708263911516321169646210558620221443,50
t4,49147534964957555810490816026442037624572678775632178729975657405807822878355,0
t4,52621803335257357497114395102271406755681684486993152023804392041641342247848,45
t4,13387414541728535497777151632595778004468611534444181317108268095443512240759,43
t4,58018190447066397153715545334528756105614769831355912483951905415172297354104,52
t4,18198808496225266400225936566366750762568734214089889960168881267831391042998,41
t4,111045104700818055409486313128269884235847371751160314866307079782403556760936,43
t4,90408393976208225170392470285043507514499444470198199345979117264496287834625,43
t4,49124022199959759143881710484960356587786927242354206471956362217824352253571,46
t4,44491523357085662956499602510151492205816099472323742188810678890298416878663,45
t4,106301017491142216195637866261737671436184885128914538212730934227597200975657,39
t4,97359229484202548354266858835950817330103758366309523736966538085605674799028,41
t4,64977834696695068951483776517466111584057619277850723655304279846219832234920,63
t4,58925766837098360225699319051856179104519911041541849251646112797424889813924,15
t4,113356472143280811444554818263963401918437706289544441677698714188904588980267,39
t4,114681147304183829267957378547181473456991504357475759229213367200915829730251,55
t4,35321880206109706745265432086795459747042655744486658797980092317605443178827,40
t4,104829934356339579553285212707819086873694624733184470760611708540913704493568,39
t4,20860729848394996184330195084142840948034104665888933404089320340392133661461,47
t4,52576773963574968745704265184489637189458646206620361135447131022371023299927,46
t4,106464388024390964798706855473316973337695572594944241534203339967236239518328,84
t4,62882853896916985280963441334470763536666080859101867661771565649260134734164,40
t4,54388464510134180309775705760123281630091280430684412126791196406861250682610,42
t4,104972280464553955393513502529262505071057727314805229905912683089035415411543,46
t4,46540039623778398323658287408639034155562595124672498095453280194717760933926,38
t4,107189658165337420474749410890738884152606103546202088040639783870128636438717,43
t4,25254828845814499082017859737476596968665053570332413660933930627894019474048,61
t4,114927925040712885867613646708382747752882519398312995353187981635548766108016,38
t4,83202991467613962529637449914982331299725047322165319596368677829115207642789,74
t4,87841687274669844490427149255578788848428160374614657201680319404129514935311,37
t4,104288388914275786433100746419878934932082191122925903541948794390378986318180,48
t4,51018274124005224977716165017223991671300064438547988731380145556317546722202,53
t4,26293134620919241567388356317962464740131500336231226756123430659819643999634,47
t4,2387762391686444822425649648088154492178249240086672127578279752532905562743,42
t4,44249171179116243634743013918150584218180594655666660389655344762435167336943,42
t4,58039136965510111858510965177782637937929085675879468546933997274488367341429,43
t4,17926684192845694141665366660686593602271406322509393746056725659488002929241,40
t4,46003735085411222394416132434161376692435202493039161244298183020958224007225,41
t4,39217319491258347917523843690449182899248198167119210365148785139738749994561,52
