topic,nodeId,count
t4,52875331601458878187487679312747875426818277889421980556286714289131820400318,6
t4,70511141211344207828512417450049649417191291923378904338177557904700729604254,1
t4,36515232313729966240422075952834345425348523146353936737834517754271607194737,8
t4,17860128932768710836584453776606230413952817346806069542211480593450795871671,6
t4,41800186681466332991015448276245753016068077870663335947703362824626199550646,9
t4,73001929741731193740758951635496510108276049979705760643319893938876263822183,30
t4,110683913381766467951931521249504935390816077201581594588408162699896526420686,0
t4,32987309999252616406997115302564630794735973936255544746065710148496448548516,11
t4,86927523510491867477011116058872517421599484072077483584870655438076474561584,6
t4,22968335951675907483095035709590032603888508068572685486926464982715054238552,1
t4,3393279730866373338575509765053995316862974751924056017899728526618327566354,1
t4,90217648392802226479802530529498378274178723598300884614951553755153214070120,1
t4,88421855374653625920464117502824111777268341632038514535037769133441492043992,0
t4,101161284266943885960845044883182342784387212774288766047885778587795379571691,12
t4,88925492571367819184319215435118603129549684375791843952654136795619093674839,9
t4,17010206165780258399027641568055149410402954583342352297204705193715245199450,8
t4,96791584793016195359102452241724393614269853666870694126980233078563648163353,0
t4,96958950588313310418323766532386862587838269562655716330245319524996558248682,12
t4,150365540158235307465536326772153565205528660137332201497352350732248300896,0
t4,30159048111549826655267761211965354020834137709014144935450680755465128458106,9
t4,7425350686773511310758143646900722030192867411777573594399811089451557845317,10
t4,47758574503716746277588502307747334138185997979928685721178285618218031689706,3
t4,19731861568144733375917029736517244387621293371270575408077363500584040133834,5
t4,42844208366819587257349624133887923050496592392731505018398944635539005261572,5
t4,109426009306638871290179269788131010765846761532691345233079445138563631615388,9
t4,105398418587741400093496395781927231310144815291289896294886811854083974830529,0
t4,44931484025832123837400063851278323022632885138164753607419890586061785248622,3
t4,93455485778472191091714463402636070517345694677055025095469210925874889715825,12
t4,107907454132462082055405460356303103414397643652182552026843288692278761990508,13
t4,33047148399769411039087871156258357165784537479036388892326913345890040708450,7
t4,93504392871578900492385592765806926297773557857632812374169426944644674874020,5
t4,8571948695447894807191922038509336819098191539835537696497363181518100422239,11
t4,61934569599298365739043240143996022800291584816137387771889824848761085103812,0
t4,55965749572880892119949811367951370027215647554245087286851646973989078555169,4
t4,2383206284488561524997260533573522090290408675155596138819225362708083769180,5
t4,36473163051597437745116367400370914076239583980338502056329705191851987915091,9
t4,57051687654255051169016361397603456917563970302900743470143925084551962401080,0
t4,102512665804847134183222828966636970016158497864951747231313506648370167220242,12
t4,112118064062420885311418605956716705348401538782674680903593748085097117804800,6
t4,33838100472461135640056206179398846165552629927919307039212627893570529204985,5
t4,69614751766958033417916508700861849289563660997545354754295699617615301388159,21
t4,25387375680981751734670330402429090494013275552494368246871188466605177313955,16
t4,85805661996587558008954683711213309096041862168647687345203302466955846629652,1
t4,52134778733267280252003537255435858396935457432293546987290619284334386974558,10
t4,92829244295841229174188201788903456580870892903006706205526538828103489678351,10
t4,71265892725251110055667680701481344881530124831259134378127713815955748918220,24
t4,22146622700516989803619617627445680579122143721394879278042769776906305519660,1
t4,45764857851921300470882881311327539157921127457449519116273615917697289792493,1
t4,38174525234863044734100373545881385937760852767899415218515385839796380808736,10
t4,98147404746658983533663703988243727669336380248009646211532566217745610061361,13
t4,58976630957794469576913239111367191549503556903779270624587915893847924884691,0
t4,51326168699393101668692560217013915356386611859808808225868194654560612587425,7
t4,57073429851924973817206477029330111372107869298894916960321765523155078129876,11
t4,9857612889651054289506967138655374672422548031536530918090619446381313590200,3
t4,40618015570981982569051469755238613988166858160914352936701792429938867245934,1
t4,59888262107461492367065432590956904870005285811587724992670728976830429866419,0
t4,66748505251807224508674438829763462040630348243810686330292559243849034158419,19
t4,33406302992072893082584403477377327786764009866503199915175756501773902856665,13
t4,90286980070615311333183340079829245399874019938705762851494811215860201405752,6
t4,89563211121262352580964834126910559029575347361768852638136407010181670787377,1
t4,58856399948393537989892724734275608607643596629822769161150921289263118844974,1
t4,98909754190564094870626702064318557351183716376368329897029658530245909453266,0
t4,63199946470099744142328054546155030651421560909708317863583418182843689383745,18
t4,87122224707148684482968183608024493644714477014623823934929607432898097755039,14
t4,56439216975631614441346425147981746985247606553583372505111625784340196451440,8
t4,18264467814800253517768732852579526514732600490876876587144851692620939074288,11
t4,89531753639938750837898065899504320915965297646540471138295551762586491516237,10
t4,90578131164581687578757090480061426316958160545500047324613985188859011752283,10
t4,46562590762946846207498133319289931519578949232820610340228255711649637460100,6
t4,70610222281169486928293404891247493726438770463656037822656761424628911241102,19
t4,113094498627239096677285651354038240983758617875712833348631301962637227762034,3
t4,22781494522620099753773033795939058182793981959174887921323245783319908812336,13
t4,17680992066179783103937833689872341446352808155965971943449836023666639310640,0
t4,63628529015298037215911793484357309977618032000358236997485449921843679907729,24
t4,7237041842810225739506994965628866649411868693776831449022243667992670593882,13
t4,89857562097235646744258916879802692215728651867388312252324460894588144433628,10
t4,55853389512964382246565047804684166999213125017607486507681730217884935715431,4
t4,52500096057687685113822284290142520271392244681463720340710994521112732985867,10
t4,61541653573203174987602812755533336478219777986138963273523196569920013019371,24
t4,97711048454325104047750480194929951249535668639884614003989054285666331373331,16
t4,30704978260068526882261799114084961630048237115584627950049192528169752234370,6
t4,91122417674752780153342963664366352713696750680294242631004146521522871969281,9
t4,106529089389516823683993271379651833106322814174467843182250322354606244502329,10
t4,96518710422900269066510718377832156478972445120530725588060879520758061446259,8
t4,99726225685705066969319051310269819908173250767873600007153324289271309316795,12
t4,97865959800210837642701143108240164931344277315142678090508960529522210213064,14
t4,31383363981426000047185600874710847099460378775185771371871505465622685744356,1
t4,77543398702478352702618215025407570170301771216019244655828014988149626650632,2
t4,107725562263543031407563508320215095703291159237887853913251359385374150624162,10
t4,76506873912379503551891915520132521543575864809585175614229675025538245747411,1
t4,96765100574790665677557264895454051696764778783184853500273761684399164998533,6
t4,11734227851169769253409633494603099662279566717000879050965008142534992405127,9
t4,16314362906646186955663185005622951441026046693750904572862380156017999163271,8
t4,30047315766143547916591504053878563464662436482480593063267066430161460232539,9
t4,99468763649778982081243176313061135595746082149477208759724906795604825767931,7
t4,11032030879569139217546339349413402060909532678124961389965639636564067568381,1
t4,10624864900990514830205616698699589205939760780686837877592465689023613434948,11
t4,3595287765124504303743483969291390737546740805060743284264379928760521684745,8
t4,40993750186597187098756039240396652267716447036723745692801251732852226841339,6
t4,89909540079154829181372266779269889967196851384479224021291738140547833915620,5
t4,74484819638473201923375446190759256447196309022571036839940474313175710562125,27
t4,15034644728144354589377642111076000167008033629191909236519059761777048299539,7
t4,67159455508066936114948411501884238906797363744072555694689621192180717493064,22
t4,45842649830851431048863455771415967421288412087900322191912807065397078712432,8
t4,11871095177960670893858450582563916317951886582777460005687336068761636020535,1
t4,84940026622802752929147968854118264572290596570700558061321771387438708940062,19
t4,109785418136757988187923029044630693724959518432287481714494739752976506789655,8
t4,114832178687077829838236459162690807201566210612051433574877299371655304742811,11
t4,9125149107864910498369680447409132518529737933439378721068712032680282591880,13
t4,101347356817943107444965005706365370349827528190852979700684533902645305665427,1
t4,86930586612182626613513488787871272028148258106812460686331167872813236404737,7
t4,105508459580337304488602725031917405994064681755727389830004833221027733983773,7
t4,34680061686938721171530208541394773152055769839834982248358504400852422021473,10
t4,29754637626616458858902534156846459680209694301345257207209849224548841922849,10
t4,16714320811253168742763554694002618811973566467897872594103338497046965969254,1
t4,57137394079457916744697663831449112271789386536094435637855091702125486850606,5
t4,88659993577337676856024539555825892887429696713900330246500587721750687957353,15
t4,67401734570186374408225668079574456827462175567305190595514696071091871232701,15
t4,41439013923200760779323865959579598546731812150483084403125182662572609094634,6
t4,108638028798660801121220601295761147132687882056233247769541669843237597016234,0
t4,97610592136529489569390262004764607113588205213885199178991609788619858670750,1
t4,30039005658017392699461766284682311968841374881823312652492037504728771689910,1
t4,7973849547146276233551443223607890492411660258801939074970736702418200373919,2
t4,42060019527805454139418186842016231338216046454895619097087395406733407813230,0
t4,45867206111632143931981128845176899014649702757613991508921957234598090143202,9
t4,99354431084589543418128422285132234755248196582683318416812084453991177901429,13
t4,49758536502944498506704224316451585911429370232260997496905271358528541248492,8
t4,29450074541523184356906885420587886485181160447102875474832483450743698813123,7
t4,7021851824870947882330507235454213950686294839886050472752350161428116672163,7
t4,2057714066011389611050798041878038633887909604857583806040567869559142033952,10
t4,38139807455419034392681083300635609815451824015149597108915224915411689206823,13
t4,12414717470333604806661362865001627479518981087634680459591217688164634899437,6
t4,10144181278389684495557992871940975631811660132719833855584272116067500656995,9
t4,37062829147374080619388896041884954672602590799764247382881387957175577882218,7
t4,71112474863439737662776740198717899861358300706979988390483112462324359174096,21
t4,6231802840724063914602298056011651236118956357459153203423766300483507576998,10
t4,97097890120473220076934039740511588035763518162072565136510792030983982851963,2
t4,95282587299776087791941578048771995604114753867733902523589578242882982523686,12
t4,70348155023664289441868988016812467927141838619077729408287317991908331795387,20
t4,4479861737964654269508332254901529259366441334307505844265272658122363792584,9
t4,63612259682169977828888441366582861387448986993800561775271725999601491936798,17
t4,113347880876940924297520620703657166939314286369787708542467979681384495964451,12
t4,59888588245442931607508454313954217796711136416225540798812321927346653680056,17
t4,88927149208620463172179246031261426381239882640694328355964557636186364316123,9
t4,40575124538035330591395903848317876803832958770437076289577452754469393292997,12
t4,46612002577147639586660220266762697014702891139272767017848679503843063817407,0
t4,51089479381540420669279343200890380910485239143678605054390361791675685239901,9
t4,112890025915944496469381045294378793774154769256337952990941574325599878451050,11
t4,83314854305781798895245549859915427781077582127001104872577637224911452256637,2
t4,48671596475536810536760314143980542976365474901420803864752970920632244945235,0
t4,18687296471761351017334140747789813917849724040978657524882483896413712180988,8
t4,18525018996597021869013556081046945121323288313428503358623022131096043805325,0
t4,10070136708994980992326095403275352199531214091204385642913018451108078831513,0
t4,110604234854312117641775735662809950052734318210063493077869108147380011018872,7
t4,12099222262789572312116080590714581704422525572392056769592814071714676961284,8
t4,36673997647146310117250615982429169326365273379929379332124115583008406784717,10
t4,40996477539599100990991004188464719303675617232827343003995648604636018047383,1
t4,7381990442382453309663896917933129253186737534815657439994466816086777177912,10
t4,5104727613178587165248496987697706065654969927556740220823227275395813921472,10
t4,71191427945949646316929074246175937120883129238141735258883018122568041635254,10
t4,10557528490892327400707873284001935347645027434920035884204309730603460452682,5
t4,71794715708447606531010092322426556402819590228928742570812577841527086196842,25
t4,108656796164360562004617937935208963679502780879443606669978908733745762057986,13
t4,45567052801652080387444594182086367534789090097580826455960226537810923141977,7
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,8
t4,65557441895669514365355263172347744589177633905522054918587192377179444808279,19
t4,88682127584329860408839172934495161368968634886238096520939548330787639291658,1
t4,50636556988526763763564575943752959693894324237851740525876002541807872654248,6
t4,86654962112626965086730440289059212151030574513093523302521399535525471531892,25
t4,109468628847624597587394575365458472889182947456187457436929701399230420737505,8
t4,21742421833393916819498406116353437833153283674786691437940373983165728005670,12
t4,47708721606417091784068939244011184087349815216626243712356173578780332523366,7
t4,30852744686407536902672589192344674361494144243829437847423723657359857325326,10
t4,47401622908851973162605440135468446652715599589232201666886657733805175045720,15
t4,56906675902927297708571166218205129892115212235990502111021886999831931194065,6
t4,106293936418406179493669113587743226033654512742396488017193046217177792138442,9
t4,47247550407684973660938710081895292403546841946364684351540915474868438859209,7
t4,53266883088284058905232546879535927639089931629743653142140912091018265837587,10
t4,51220660555600098404594587946091774294652116990535270069769080297341523807567,11
t4,99922888475056925945663768980237251951838286840506269345823098133976197395295,1
t4,91155327836482065501315815143985137804995756561473432049912696145149569536722,11
t4,3128823617348723905905054496382737651273273567506252254733190875716849291073,6
t4,46762164785599868729546853909625814474764891092090426983650354089359321203290,0
t4,102262826658055836451700050326300434131720780293856554403755689589596512475523,9
t4,111922696293988932312211349843399457560848163058760876942090202116697111341643,13
t4,78867968939803446665529107787350870255058393040694018980948440262990150560934,27
t4,97283012331297286552832692003527500727333524306652991273790218223144430445614,0
t4,83152592755426136578562944772907275228548929428951641820227939950628807628738,28
t4,105950934914763115676960067073815946776183233470073375437216381584024179231768,11
t4,31092923010406210265758608357044495624106693139478850777584801466652983126414,11
t4,49403360833635143636343414050478920240265735535752313383080163839418434393270,7
t4,87094604778662670907721220933485723249345826288402819665926523215646251940805,10
t4,32075880242267425021694799824274737207786296574068151062311894258040841208159,10
t4,90807123958773263600006562877516829225463961323501758700763326956912069214290,0
t4,61482199747385214853906486372529718744302866943644001143983134793544315892398,21
t4,24503009525619624402184128226981822307467684202460476415109699096051733657225,2
t4,107225756952925097516928485667355400238764282774383460929135459845026055978494,1
t4,63120379410512949300815874673692463904165143832823539452220282727876774264488,1
t4,36855666886803327094536265758381219134177702110169629009012562277428434127776,1
t4,60412824511659169422988814835978663082742272632899151433191881550246356112720,1
t4,83328564838984121265918161289370368777463192086490448539851864425734340705230,25
t4,85973684078241257250488471523994750548939503178865280947355609648573312282087,22
t4,3606972753913765421546355615486137525103095139411817296145249749382637540171,8
t4,20909729022251228889469842834228467934972919329620372516167196003562964288253,1
t4,28502884911441663908431198851448648492042827865585619017262930507048478426192,0
t4,109050406152335389967637338456369619812321668708995325112553286550947806360581,17
t4,55228086508765214204033712591459574989713998435097169616268315357457745994587,13
t4,66464370805233051917911931725281407904953803518835724946019183071820826916297,22
t4,37644824909112868064056806804507314645707525645254055440217485075821711126819,7
t4,79468824311679081562344274596174489968529972730898522336743393736683309769196,39
t4,32412340591763623491455984196740485051767809642429070604540637688007820049631,10
t4,99530112769995831605249233553270412813738041238797123032792724913768994428114,8
t4,64403795185598332021352821478520360575095061497057346731234265060957887910444,23
t4,87588916804339885092215837235730714422832051920555024226770603590596251881722,15
t4,3411148421521669658050558443111381213019748766348448721147280106097655041911,5
t4,22409565466137447020202130228511719186981252253865697650856322629083360169404,7
t4,299815352941234105367552760169919030448747007012793758893082184556180857389,21
t4,42083047623959345310620471457522339850026272970255212649113674359715683277792,9
t4,51879370216244729356998227824410260973190596629050718470227889270604551459841,9
t4,46972377025125502620309107261640754716726599780569097567123921939456659380569,7
t4,41421382258597543633850707145238747289386274929297970096963079188671104641381,10
t4,41911226941928196092041093380641180823451225460858325510312645821647933931819,6
t4,77989036567138157259377467347504112703287384539996069919236974857127255968963,30
t4,52500864502917697407288594093346523622912531908632588311907492889238393514152,9
t4,85692284002994878057756429152360831213049388765553672008846145303228484938877,29
t4,27167494786476613670178957266519348609260216751127367665870836115182900835789,10
t4,81954373860733189514834368022621039447300017534203763547670443016391846870811,24
t4,53409792007686906621711006452425003314702856643905038382031338957194433979593,0
t4,46140557064847478209854260666090378792823066961824019436189412041021562782715,11
t4,72947675134032558760675286901204213165881551775352272278973022135490876257451,1
t4,50659408376100888983699975767164796379623991155768481167160836382321405919359,15
t4,95443540764558121446689431555048265555475195520248197518476926844361688933512,9
t4,32962821968299124311483074416546450350617220236258366611158716958409848084598,0
t4,65664367725273985753484152020961123637264652781498464419110051941248839428303,0
t4,18424580488115038931285306733066465653298202014725296574570814163603062104595,15
t4,45833632210838288302272746993586105874930399127593301274483294308781856648914,1
t4,2656415850145677848708656588816096381375860343114228170070633577433795610203,12
t4,89848735199522696867045343129868710315502488076965741504353314960888198058015,10
t4,113278201126393557260205876197096237815808715480918890849208992401643841166444,12
t4,13305170032224655578801444329694823241582993171807523430368242225553681307395,8
t4,25160930927405594805747785843568755961181224271804552006202550019148649500711,5
t4,92641838904985818660107323848287370088912656954103503636231198771935940266147,8
t4,67472032590665679984750648443360358829435399823867612906018191017519255365146,17
t4,72264978136635483996025809016775798187308859729758790607522348374349051860737,12
t4,87339795480360636912160757564100978607543701394186685013912276650840404927496,9
t4,103086349530412661473163683050573531401649431521520017069606307366509053908457,14
t4,75178996721175385327802095006113835761688868681210830824120060873602302704479,30
t4,97881406657004036624608307072161219712537161970028400511901076146435574034467,8
t4,67745156353087491165120940579056331479108891766429665039765253040879559675778,20
t4,77558331581025300057011885902920982873745537414627688782932215383176045340615,27
t4,79865728034090060013911736270466020202305184425985752609038354639019487661369,0
t4,52482524442503757561023686613730706231439674452822611150323736983513804406728,13
t4,79360036958456091792831846245909572227869074128085010157122389400429079619880,34
t4,94335296133745363518807425254892347296774363457872342395375388816579999425112,2
t4,65679483968951525724275079565721920072372091983739103817136840555436484452337,19
t4,56370731715321803920443491817502177037456357081806354240996215525758350775976,6
t4,65507303070814364729690579594516497033320455057069929493848185151780109523332,16
t4,85364914112662619346637172500803226108875549183370138992413749101988165302950,28
t4,67528315638174479419851843689700093748857384989785216307389781632587135819782,0
t4,69862410313551110407474683094811252114000203462326823183438796769547358264762,24
t4,29787868983259240436496306951441236466193942231664672479622120751657274954926,6
t4,97956032825197235926962251639899555340986381897756325831787374284382646674445,7
t4,107648832447734443746630311175172129367938097212818250444925999191641972528523,12
t4,68859027565315193505270184188716410492864506272347574062637322731128465777367,22
t4,67522479498043245861964314549060808174550541083177484507451535782745998527828,1
t4,105803481987775953740414522765736329921468265878367553248665665542820471676595,12
t4,81408497007996999816485955327292443857512375195981745680033753554111867897091,18
t4,18608460508434153222001089196633113832316988049862207540454208452937429148081,14
t4,57192037139613077953466712389013801302300800385105941977070406102694565141135,10
t4,76056152557551808368792466158259997705292533072220689625691285571353736357046,24
t4,97072686512993101691292695995245288634205316176672248329945526243586436620954,0
t4,40684030863071653271616199168452855840690977190111056432425656295647279864142,1
t4,78872523137427730615922185095300984977643554926053202407354324979847880457922,38
t4,54417254874200553815257074174945225244305927116186789444722402898240144540066,1
t4,8918764099391368267286269229479579079640077422744955385294983923381872596550,10
t4,71006601145211986744921112958009370266648728523169640656125991840665109481809,15
t4,962524287111937420974795275886118311176409480362126069472376031012578460670,7
t4,70019288294373776786758531535094427133250123367553846125308620484737964360670,22
t4,26515486680010621266230390382225764371103165989526939125087279855818146886386,0
t4,111323718450051429914233172911129458599407615204221153637773649710510241093687,7
t4,100388421018737938855642396213989140841048737113105706469723034831074220168981,13
t4,24747094410924289458074788637854390714059953623685962175629332089746721724318,0
t4,57728507344953746389290849815238954336766549684952032251381474507565668937650,1
t4,45711361162263002718090326821895191669335783907390041236694239296823588463920,11
t4,64996063818665688184520744344925159071458141558016468701080704668025172010660,15
t4,106210152785070965739177204395685419685476674760526056797989349639375076341447,11
t4,25805166286139141694936095853508603939788801092325365293115352679238427350355,8
t4,112850454492759547122894977568854219744587708263911516321169646210558620221443,11
t4,4675453510212500163595608657530599531095095422435377483920389447197767323983,2
t4,52621803335257357497114395102271406755681684486993152023804392041641342247848,9
t4,66740199036363252217617609816901381493924154762913660637935150779941338866253,16
t4,65664492105351975941513622951302424285176945084070514578083013914742558814322,1
t4,13387414541728535497777151632595778004468611534444181317108268095443512240759,8
t4,73261760201021437572414560598378468427831626844614548179206561501597872542254,35
t4,65661464967262852591814656737190193498639819367948916918872237029565898477691,20
t4,101136923585153599704991562387269693188264259893289103307752638238489276790900,11
t4,90408393976208225170392470285043507514499444470198199345979117264496287834625,12
t4,99570095205413847356422773145725388863681465667390753230946281342200631044233,17
t4,64977834696695068951483776517466111584057619277850723655304279846219832234920,22
t4,88220956053770465878852003060060131620782377052093984043454212574528103549589,10
t4,60881276197392580441376418498065527587420356760240484215978968771386345599210,13
t4,103490353491996078876709821550731682675849277785244838656122332249082811436592,10
t4,32334951521361239716711221128339109909104540188127061897337703578906495317842,6
t4,83089536063619239467708604581428973207718430974578591323094046252922728130080,27
t4,20274381075830335832084799907554540935868660900571165230343374036604849912170,9
t4,9332576113941439700358447961757852829895053146560929082711323421620797655417,8
t4,22454928077269064525269559125241072235841989071483697286352350880625037282254,6
t4,62882853896916985280963441334470763536666080859101867661771565649260134734164,20
t4,26094322377839436620042104439826189631277448336358732493351014600432597997300,7
t4,80788108190532835653128524965046288304497168953809224119597917330818808324679,20
t4,115026524603731256462076975282738638195453207264144456912186168024970069697271,8
t4,46540039623778398323658287408639034155562595124672498095453280194717760933926,0
t4,65484791609126004960566674778206349539999212670840954140191223157697101913674,23
t4,107189658165337420474749410890738884152606103546202088040639783870128636438717,9
t4,113834608549219513043243342729138762219820942241274433469928042799568605818153,10
t4,11361947522548244968269213237523286456136374841520439592729346593474811695831,14
t4,19257121710507510457330453382976684823153001919495936882713738087069590214465,10
t4,31982593357259011034644294153052515489917187747185544432239794850013540057678,8
t4,43813501397636343003248820494518524879179986977989090778970494300708274585977,13
t4,21294401332260692458244715250860059674699563677310892022058992053959520449585,1
t4,44249171179116243634743013918150584218180594655666660389655344762435167336943,8
t4,100565250613430899437230087598091841295588214444530163803475751180266175274497,7
t4,53033484235568733431065862134508017958303294259935946287592254769039267942433,8
t4,72856450215461945251726728411163829636091593395902375936595002352694977825942,43
t4,58039136965510111858510965177782637937929085675879468546933997274488367341429,0
t4,80881673545103147361332153045005834222725975887226625397738264210319863356166,27
t4,57934622455735858829180904799161352102299989762092294954949947150835779159732,1
t4,39217319491258347917523843690449182899248198167119210365148785139738749994561,6
t4,109028297252310381185274007281807715410600804916486374367512009530471901169023,6
t4,102888281472718405875740194250515279849267098055582078182137577462996183521913,12
t4,96462744656912604762458200263733316868190992446994630602582273014645416864209,6
t4,24915437226077608291003259654316215912498800462393120803696122436101046877401,8
t4,85565146135024906246890965693366591582586001497611316853531466138901646357209,25
t4,23681297768711404375287767384518923635693265650459032723987111143123961432277,11
