topic,nodeId,count
t4,66368379340409845903355841880865297352138108405443718227942057516651921919133,19
t4,14210247008103603778152301328700891573855083622543609374349245081235078571114,9
t4,16012938412344671298597650838638283638049496317253945236521375918913211986646,10
t4,107244873670760181619980985173641824735370788667939752543807216113565113177434,11
t4,100565708682451515917780756183264038966701156923795500892713916163245521378406,6
t4,40175557705035374511907021709753830682405576727248418554028823448224255184459,9
t4,64521128826714320679295455269634835298500738838865306966539503111933803943136,19
t4,6563080177045108201114777939500283214736786886818528158297217579301713434228,11
t4,10171454664650665752077188350918729230301857654793109167888289937339911153377,8
t4,72483058418465374616975680557868495821154893648423660955692429171972700592456,27
t4,71038466246827291650223854753037056352578741242187835072454242137120115043635,22
t4,31143285529193705071526106965543669147219244505899246028536167936317185145747,6
t4,107467662247680181316650961006615044880596038225419563654913444396859476829425,10
t4,93206041941117555260291080305277323624515954933616008458076727788730274260939,10
t4,95002148976841978370763549869119238107683049581779207488309856885503607719992,10
t4,17030711455778476299792670833000152513602628157382163107786362712425767249108,7
t4,109394497705739000770766570316898492300528728628250551526323555357234004366638,12
t4,77532438779140987348377098806972491729760618389240392024135630734129310807208,31
t4,4998189122349342869531515381983944082951415457929163361184494217103438259769,7
t4,59855894201526862557312336150335539415570717857759754328344845951404289754691,19
t4,108995426841151312417374451769024746421963370241575525192206139154527896527705,9
t4,31402566169616476068335013639506269682608502829908635847510882870263210922888,8
t4,85399896528129344314199329696443030326368976234300708234360781590424463245342,18
t4,86585443357144335168549264674405311032897308777466552610672673848339166965401,26
t4,5071458623655571080556907841610342180209036724663571457449748152506556124632,10
t4,7058967884412768601267165271014706920814315309435875744896527981082595685763,6
t4,29845242461389571233664917460082966935558012757622256096185143077732871512127,7
t4,35121369686003793835068206476946122665596027555122111592368544576278333298571,13
t4,91771934940863439252824155234009148979452895184149890427491402250546769282292,7
t4,102612563524554226416843172771411659851027369901323122573208817956072631425122,8
t4,104344265332503837683822718172155327885204255760859448603968423792197816683014,10
t4,64955717908106666467847356960850209790065803149527379851097826219658820802364,21
t4,81994227656484393981398281246406768846599894197904550322767699350848461964914,2
t4,22225244688998467312006111941928616107937684396975260877435300431674176811351,8
t4,35524420351294340442589997107503328157111374245735014296747319446796339035961,11
t4,66782412766784356035890001846362741370989043117165159680247326933908361444960,17
t4,112090055585188265861597292554944593896095440272847873180089556171397280700268,6
t4,37877492888603370594247411967823939852164279978674493368091843431275801239446,8
t4,85514778623268403892045984675568925495413781468574851863467164352582826347533,22
t4,81141380084813676194275469352347846077694193094929270982962165774234868252549,29
t4,64322295964667203816273817025878292946663208854727025161727032330424672360995,20
t4,40142440040233456071282551264256644004226966062071329386539204296602129767219,11
t4,23588010860117196365079709329230622137910395958226207329889294537664281761845,10
t4,25581691561280353699721542841460460265184690082653972244474893747247974028237,12
t4,100113731514363451464413612986756185919495785122810581924076783827668286069820,9
t4,84275759322845029995103144312208292375527131457558471911401038985262110396540,25
t4,66413082844655618847153668926545890108092638091715373370673537596907639434309,23
t4,20400768463300643282005296649879229373761509887398788143746925183230897360794,7
t4,30119353310676179189986353532151204761468775633750838611317629859963994124431,8
t4,34039703683859569099231939481095527995268733021984412394559527899712900209026,0
t4,1226167440114109852479259759019288089581960125380724989753765580921170150442,6
t4,667393992399753982131494724468978156150414442074030139180983780720247256869,7
t4,13078035319591812782619237546289179219124525446865295440760921712083366949148,8
t4,16896374306150267097777386000223883212332440564072127187119492544893854482799,7
t4,42298110224831147767396899136844483690875785791219444502044412903317212315475,6
t4,78574099756511079540884108326936285597456187209516191959828474726151968449848,27
t4,50980922037592270755044315716206371164008554829689473059667722103918862059514,9
t4,13268354130833575811732931598109902063725718074652553077407884135739851397867,10
t4,29614583092457987361234877751506385222923399810582709367938945518490330498737,0
t4,18900287799329246864733497366551731764749050182384497634175898515201570452535,10
t4,65682210095005013624116867486465352357179446560605753805180833135182451605687,15
t4,3521731608681173348109902559186673210743792680837723108448656246786300804995,7
t4,89549158211671545740436677806406521908284363325495763163709282347836170255845,7
t4,65366097613451880905687342851324685448020612592984719233969534242127252709247,18
t4,32313013827683467083338219354962892792647158293272837870955323799844818726402,8
t4,56180448270145488775491904369710043527770694303912685191018154315455155154466,8
t4,74535645298004220965498874935046386325754758136562869114187658855062110805620,33
t4,39635974277708383108496910695943793143534965030106740873705514217171251319268,5
t4,72062141062340709324231789378007280871279594717979513436753413660431840754807,13
t4,34999741951137319827689288184671039107700391897531882368191065783218125131869,8
t4,72880954610089339120093850648415346592757739634292037952567380868318875728255,34
t4,110675391660039677366966938272711895501439379021267768404096425212822986327773,9
t4,65919006641102554810050314408712062526901564690746322688465664275976220170258,20
t4,86842193671169736678360554482830997088311530611608036594283832499959735077031,21
t4,42483119930385369710914817331078011607465237431652866390999180950052143290757,5
t4,18932537577580175857263363440572685695770130792221377027646422925461187526698,9
t4,38084394967259398016266910209418493650455178745048370211546778002353752551903,11
t4,10231506739100429489394165355885522229476487048059121167394466815368291346606,0
t4,49264060447246719178382942260591739786024880305757808602424562397034778268956,9
t4,38400788148698581778443814944042852500156651141609389747845178147797598157917,9
t4,3702520478857205762680682041316675961472649303659316302601375146819972966587,13
t4,33283796992099399511799348181735409020520203564529432002608132519840086547660,13
t4,47558287892878384986559564053493946512720487586574964662793209143179957841147,10
t4,76321996560882250425085214534449411909060082152461274175083789720931733680516,32
t4,21175573004129223713080697066877741504419467212719839563038882584090559420305,8
t4,93110586180961643373582238116790523779434302989438396841009746174252390804853,5
t4,90816913158481819931514785670423626001095685593578552997755530750580144936376,7
t4,112376458800369652776534799262148168435510725943848999747486026017503433072951,9
t4,45840075213573882468930221523494292561132896816475669578347630540529219332824,12
t4,3389323272451145798573261049610306456322821532208968701184661682106225450594,7
t4,112525113616369707949514408442353274967694736831178610057945695946501209642201,6
t4,115090569189071216418100723466365181774678201091156295909633046179614978907139,9
t4,51691635338982278603761480700894195347069929211974430362922609125427167955133,10
t4,38224632471446613946991780088693602900988515297619235664421375961961088951384,9
t4,87740262992485786025841341190102349531691103633633871582250275030490091811841,8
t4,57455442797209298104069025620315922218384043535112763572977780950282643570743,6
t4,20945067911615785751770041080413320700686682247584607122946448465338908302617,8
t4,28163967571457817291162127788945776910181698515662912521085314173674713041833,10
t4,371330296255330872536769938985260684283184057891703305694295192621081884761,17
t4,58831966589443895505923912179178412212995968633559029588296840977827139565522,18
t4,31853932389305726326975449288505118286127989206306077305469228694445784913023,0
t4,4474006973158709442879570934384128786008672128336663121563313518684935312309,9
t4,81404844935963799523853967012235734204980250761842272151954077277223369077844,0
t4,107522146561035265766349909200208953533441937957886202502274979987194353817897,11
t4,4196524538668609604503737661691354044071788755898721095375122176445560802300,10
t4,53358537999222812264890408857177632443132218780040392260073698569019612118348,7
t4,7848594289325977958966093548566122589092566677896974433258820759218646461599,9
t4,42789161847197304137723582789086229003525415456165806667415525065195617614803,13
t4,103951623015517051049250726704682504487160140588843505511942003951425004839803,11
t4,11111683232522608287740073158537556535683188534468045662911165073064012960954,10
t4,110166993920166886477353821321724304373589209971609160473527191936227674745806,6
t4,94574252758079580306487588986831239862781532447501545920541584538997169018646,10
t4,111301215583007247871638120663770472689118403841872347576059906896637756829423,12
t4,64927411968150000399846350594236656402445068275557825588394368619874664297265,20
t4,109372140242889769488539239432062608163114359279549575974222406532497302057950,14
t4,14724784615803640093960484892007348425018318862369571898417060394391348973744,12
t4,31395908100350796966429313230823281051188760772922706276043808234240295856971,15
t4,64834339449133189052718422098212707463899884745932314005006849104576243651215,14
t4,94292423019552700228584721830188855729767009542018942978335139693183818912716,9
t4,103786340965189587059090282479483929777492929827272151697165055671823382934018,7
t4,65008016637691255905393688223585440656005602227481244024910159227582043905610,20
t4,22978951026893479806608733865150358873690167132146163207296804301635498934393,12
t4,21124491627218249462682156652741022494763643058467692339687422972666637052690,0
t4,47168780882906546094447819391468636522467520263250551982914296202632370918687,11
t4,96874429224303161948429779279442722090816916159610861454383938470629768509073,8
t4,61889048968142464520966814334673195998421511198540535988378059171410556675370,15
t4,39928611292015237862057603828148362420598244096636066377503590873164211849601,10
t4,105866870638680348167430703613830252436077111160177496745170930565456086833375,11
t4,98911019890204512381416401932331422790319026141653489169236138688924812411434,14
t4,89470172495592917214683099457646905211239100669328839402658058870909063702963,8
t4,114970135010659380628256885794195337163908441906542504624641548477080955414456,7
t4,2143376351228217547365419906651247505722640290677322002604872060187316876979,5
t4,14327470797347473190761505484749880980847524131027333269906963900496617808244,11
t4,67188808916577608671988078491193913493994880201831257407822454685459937042181,0
t4,42332520480281651936300259314979280733327086244914241567464863429244758086931,6
t4,56514431828623893922287172480031530030133408325801146336273664670427775546958,7
t4,38460834625145691487310889549140479590605626419989353747763582875936813341130,9
t4,70999832598405416059753386375214024050407549465122135300014972561893479924918,18
t4,89632169255404092045719086203340985875662180673766302065592479791577539587836,6
t4,70431728301100716193019247927188035411482561778096480387624166547510898045373,17
t4,83988484502387989742286560385656410756105659150748046369507642856465201131127,25
t4,49533511617788733402582797939030874329003545712302081961561053466988798532810,5
t4,4529696732057179270910790337802630973835134473926021838320513440286117870857,9
t4,3311078970057225180567073100073635781380173600621577377265133340395926193926,6
t4,5728154701158318406015107330043574394401810283425623153449330424031693029322,10
t4,71671358271182391293398526529758463618946855532212922589232565222296580949679,20
t4,8738333842160961988732758174041583861735478136518888705172096233252429649953,10
t4,61121281754354857507813643323423629386202326663483574201324834591497391660034,19
t4,47829555255223205292231702304703151174515198260127890382466849274553900459805,7
t4,14834873288723310306376645758097256547572846144621952290906469596336913667325,14
t4,105890208851306451996519965113404356330592095648847097753130028311380287184653,10
t4,37874532649253518230826414870029559930088632161650881385884055869554388572189,6
t4,14229443496434082990632760819343435501210386020804560000651052618886199798329,7
t4,98357915246091208011191827576375914549276531117740934939633602096487297210328,10
t4,105924787261407350422288261347877600339906144662311043203833001320311466023757,8
t4,7269029321189668252074472931223963228990945035454445571588106120395568445687,11
t4,58245428634060019987818777984888022419059973546275699562844344468092282699206,21
t4,22268667355196231355056703776079421008011538294828026908979047537588897111439,12
t4,90105731230651259217170343325202966439242953669626458575577694543654985034261,8
t4,40119387683937034739067432643177273484186812636523881778410066915987134433037,8
t4,91954457873946037654719756872599494301686756672681774526425132063643988162493,8
t4,104987883594120736014387430677345651573643265941044539010912079130603595172446,10
t4,73764379129409723569324512150844791991357980052525896038125986963320437274485,28
t4,104706915941805702164007377292303991968452436546536000778792958593929275370480,11
t4,102728489934189299509798553109120533746243334402878128637617532487106383224344,11
t4,26520939744290780741549086910010879227432773122856122436140947278851669525520,9
t4,28613784259589007220141138380694659586201838178393205134035178687032993699767,8
t4,98556743726157718472474867381977519318933407289556390709111642299509257828695,10
t4,49257135417384989073286046910054773803583250076784251842971841828488451263460,8
t4,102539269240864801769880993457481254606837884252729404288222487034154600941991,11
t4,3369769196277398559918555711960260964113371513327637628335363063644352274197,13
t4,80392448302988330679455126602665629652597067969321659480445266068727842030306,29
t4,86467363964623367880503970383041751762083636408901803071544055466008337064183,24
t4,43990406896141873537758263620716513148661405048509047603722319963572850091190,12
t4,36115558232312993674518256815347209577507956071733423829991081798615674783280,0
t4,30898855860418492140749007907515441824349292759722456886847086204700002957243,7
t4,13701770900339271856893498991067023705125443207563230601072383166033169415255,10
t4,1213711807598008598604516792132988503077822018723276242072345003157141853635,11
t4,75739587820051015519961248894427849517037111244668074809691044673125489557010,34
t4,4046590082109344750756834254240826679886137018230677532744297358381123614901,4
t4,26287973885037777496917852045039244574828486408180273050122597377605651017341,14
t4,61354945545245845261727236725583925900536309490675181743762361626573094092304,14
t4,52127129132947764087209238679007259795476098545615897952255874514418058210855,7
t4,42685601924691433271975049815803538424940964881093781461798755664345897796052,13
t4,1744464565480340180077815025357827966304164348471118335073943036412661987644,7
t4,15660748136967331497782434275613298450379993970466535421070589568159812293558,11
t4,60762629211461383138630394596136740686916680464083348714196930762910117612628,18
t4,57022217812045291370820874721582013165479934290070920383501166450748466297090,13
t4,1011165471774569586872260361322439793432487077541761094900671444037901187843,6
t4,4888425865960888547664953441141008921941547808281454059123673476333123048049,7
t4,10506339438102837337994417698853079356277752892025067971562263494823738896901,3
t4,43196817286426099060004053689349881081892863030778271775196556109591591654730,6
t4,92228392035589041677436357690507419717955224103421581751471032716254417937074,6
t4,26736393204353045930067720868719763983464107899881472510706176444976396013215,6
t4,42318447285079412249791426377898691388225245247352174084768974015536296339758,13
t4,41942497252078641084878685509293756173644319718551855418065739015974259656840,11
t4,53777791553902315661447636158192749700114723807386836628015864093314499641982,12
t4,24505443126827410953408934266665375434188365054549824738075448510647499149804,11
t4,94742713168047850861873786109642899351223472280926072989535083698242130297335,0
t4,100960133887592814274475590670850034448402846514771115130812507978384049211049,6
t4,7781423444181413049635218529436160859134575582198120675125008394992992986915,10
t4,107009405991103768463994711760225277160213916321643063264657559431653759445895,11
t4,22373228867326170518666903967007470478816797005970285617823573685307583759884,12
t4,95723422692217466998325387662701298563539008340063115391296584631350757870697,8
t4,76619845838744656490045014656044374428718381707884607529621153056140917199827,24
t4,110533685928360137673392617869442124515737188478562006392307340827216307718022,1
t4,24202595180662278216707651823940553490386451230732676670756797704467168442776,4
t4,99532701312976774808626606785557423411893543739161697508704225296777851807499,11
t4,7310927807916267994227578430747656843858233638982402765011467490109864885767,13
t4,20552287323968689730339038779301881473960600380517690647248106723134122700573,6
t4,23534903456308208674880091510854585694497918597329188559433672111472578627440,17
t4,89413829033842637678951739948387274554309616305952728622801389266670797070111,6
t4,4134180913580140910288654006489214313282426559905190276976083744502235707021,10
t4,36660607655721811045970338963736619270031213451938303919912266077337499605332,6
t4,3475953098871115929272714702325061031578179857997048482453470272885019602596,8
t4,10261201844809814809060665647719630258751856049240500272196215778278301826249,10
t4,46502726802408554689450488898539074461142387325131072707073100527494899777347,7
t4,94053599392329212628404376967747911492782855291588263724998869542983528521844,8
t4,97876667640603274564823928766634405379605546468861332323738734710291422408171,13
t4,81242379243873459203691360568255848038849194010765939961754295571991507909236,21
t4,110233274382282688723678547111417166675785299772647488114149228694060291645110,6
t4,88816462518516564458333886688383527529647688892516980771799991224923298682856,5
t4,38307683036708473153470437611948764738109574452248614208548297385925861928743,8
t4,4067219677930157446733608135411072920743270044970279338214861081325219325160,0
t4,43618189597818946244752997864134343027651259067309470145304961863314357305021,8
t4,65581639049144462501086014914864127313968830191475802686307183823150593841058,22
t4,48773716718847320752546176373273350357965514472773483403311480263787806499348,8
t4,72792362172266424142704849521392802807403124961633633221026411174085967873596,44
t4,83309915481128562177886977483255077259885716739737671575352384428809072246063,24
t4,41428176994962232941439619762323600108027186051978960728340437687721270193319,8
t4,90353411625541504405573133205490123205479139773719034657187942659725030144821,12
t4,17268627753303572116859494281535733815809483414944518498315367686685030227349,6
t4,111969598809284096162525915592569984049694443098259714447826658290222609490355,8
t4,68944906011014739170130583054542314007716276430174546854292961419581950688426,16
t4,99665713329446782421193444829697551674225277541116862549631663359190067299751,12
t4,20639805326423250830663524891137497874433934493502526732749435515712606151805,9
t4,106712533812996512794605783203798669120757359353867168524576567472073917646609,9
t4,30791036318152965884138526642343155377379044909123708231546805913935951907637,13
t4,35638480695036386704674722626879414453769031665800762234990160564259059165577,9
t4,109267156236854255535360314368218946527355201421927111361781141646784515746159,7
t4,114414391086767549831482734834084406650787396506994051243800709155621685942427,8
t4,66133274616387189009601371328841448029600355565671829560616879958636530668274,18
t4,80693414384745634218238523859986695323780225274419117861116297619319151543921,24
t4,27901659088700592317518270797760477934388688793304680152597623337103246990858,8
t4,94658374205254629333271295843572605435127270313870860252198368882591325998389,8
t4,62146778127540033138617821279531312695284569645329450692896211454344823063312,18
t4,84163493111426292644764287717596924830039863675990106975932060876718842383787,19
t4,96257160265557285179953685671151688651770074153428061879371167901586388805327,9
t4,33226086339477100584424397636598459352080229342132842482753897431803747818755,4
t4,72169770317727111400820011277568437607191081292535226648031634701696420190245,23
t4,902919276403530276085925042106698001610530495100346590262660635743381381461,9
t4,61646429307768527333897051345138477719273044334694148637096994177757086636357,19
t4,38601572271779573366433610020771744584924177555168111069016639913757261605115,8
t4,62369606010509560979783698043195633917044876558231631790201200814773334308308,16
t4,73160376278923038316150255888468746064686528761133925870664763205910957156652,29
t4,5766565454637695196265340264336839028121392011628959807519517642685935681874,5
t4,29247036526183348378842649403672637754741745596666760277193567205870387566536,7
t4,83061328096186662896018181875534133904199198564009139469570766749646597921971,25
t4,45795166776083029351810420745901576486117791096785236007818997785342827927016,9
t4,43363048206643267101381304476624825936456683832343966508647952431197217101616,6
t4,46135136459971090343605517916632236969274512665651391105445312029383134141465,10
t4,115304690166664085092104032870654084208845233475653461389521925639428065719795,9
t4,18060389262015381393672647372829970631315451913699589862279411371018479474818,9
t4,87656467685401215021846395801196964642007827214470659018179240628420511126866,12
t4,114746720008934107927850289277486489121924752457092926465731399006384740552766,8
t4,58257762228655268453677300192451364182539314598931623830406816841066187740680,21
t4,112892346201914954926012199055961258186067960670141443846292152688181572471125,12
t4,75407849929334066029313848533159990170018048569691399976029407215374568682972,37
t4,94980831184857571273155884663703648464727226183619932427345368134405378482465,17
