nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
19553502144240869583440859961870990369906627340507264181112326544158113925583,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,0,0,0
19556134385590430935110348197259164281740621925025317806630375268678368625398,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
19651723583388700465372800946003288263542483730623414792194956965404712267765,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
19660764754111775436818429529090814141643905783172997651838161987991743844847,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
19677004718297357263490246294057728028076056697890511444419257901678767884843,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
19688095524663221784900442780739394313622601461457223813500241247655764282213,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
19694899748407330312364629980476792118312828370222139550483045237550561856166,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
19715935605996211310634395606922779071580949333396525486043750081764765627409,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
19719088243031090843236027489330088950926129786337796124025630168903862746247,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
19720212407078155935378492271577335664627900269721016168066508883157154379259,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,4,16,0,0
19723871895857188596741600073313661205286283730397959666061219511022402385921,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
19741642234899135831725769735990610681559719164990952988172057552698729061374,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
19747603897682446402446097791874082334180386101203937173653687898348614423288,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
19792293232486257025947343180322706074819424865676882213148138703102205842362,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,12,16,0,0
19794898551727147131666846633033125561248456752495654624812704798940787540989,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
19810780600544871707545659059002013579068708947547817688273109510090259378139,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
19815750270327433474585990285616186882440398218631805087694388513516035825106,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
19921654148843772282364281249063468269488620292374886037405520691962198871132,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
19974382832973472133389182743387661346818262829598785710883245184461499409106,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
20014764297429684154563807606405552892719549522006104627104031891657766142635,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
20022519865011974069183814445387221090482748712457381399272494584587046686936,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,32,16,0,0
20053511101102041200346765900105307620494679493629369905968326511688771144910,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,26,16,0,0
20063846659514125835864409786355715893234237213317597421100863820012655637715,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
20095541823586184621221261840821020743749876511120419893997959756575776501267,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
20104521743483339549975245387123604274491645627256984907686185963492396726072,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
20133128690723782400629033602184723056301954031394179199787627095906831609773,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
20138576250035286469664296521810367839142816067875898393980814958188962243240,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
20152926329046892476262345729802594014681616946747942485328818292210460717929,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
20162536122896108318127338909195315148385925568073967133274306142893189743623,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
20176911393618245630045862983151130866048584442582458486324744566817455502628,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
20195639885966983153798140523725442548095774209949348783669982302309897367551,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
20219624126146030369068514031166776959453998184745097905733397663763346635658,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
20248307543596016163457222734897747958962221610119377178790739728024160918808,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
20252464896803278212599901477953377505803631136587874883776658958192464659949,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
20279519639958505329134352504776205124559062373063463748829939865602042685283,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,0,0,0
20282377766675526155067115565324253891839559884950332334484859424426068739461,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
20317748405961277612269947509320052006080427504360364658379004466185453768917,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
20334623898202095325473136388136679383468857623025292781574235877667229931358,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
20355523684318459633019663798930255347882694499139532049014324487525292001326,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
20369620214615242311483380517120960146660204934222909452873589861628143482193,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
20381467741439805369518071424341695532139700944634807746235316422811028521182,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
20390070162619502159462855173055852563968462182602248617228229833187233119993,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
20400768463300643282005296649879229373761509887398788143746925183230897360794,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
20417345890091320415099331707103398520592125356308124805097232001172712684319,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
20429369804762739537893740176175735130628911343992305250999449635841040002092,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
20439744033721105587219602980411188519877824362385689970920029727637919465285,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
20448344977192186897858196314026929060235374697362499827527964109708652170275,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
20454425481567284511212565406610092107505301211086995177332709611144232769532,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
20469988408900143337387600340873398089072469618115776373241994073886671377351,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,21,16,0,0
20481975619787803165202182553833065520969819733173033970487324152426466827576,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
20552287323968689730339038779301881473960600380517690647248106723134122700573,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
20573342239484856335759960718514114831661955991731236823010532785375311029239,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
20597664836254116990235557542120788082955508536492625970528652473897124146425,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
20601696508180780255701794752654473814859281196282034191165551125339287718731,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
20639805326423250830663524891137497874433934493502526732749435515712606151805,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
20647049860277597534262352765608405511302973883739073766351175135559411868980,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
20649887884096582754969894259474016367309344784741429687316954589781253674150,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
20654313671812171518798697424257434554618017055713030930670901453206470670898,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
20662438832688602156725166002591815127974725646437557439187814612920593342903,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
20768568888241032823881719159867813634964806187503728741982355970981044520523,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
20773138169008625823917561517152093079214476946562845129275094217784564358438,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
20781081760539402751231069159686879820745811053085239128930096854956908903174,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
20845046300201481801545975417374510136001674796849744919625838843004843456623,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
20847728680497554642938959027986104095556719801939012906408077473631849130815,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
20919946960466359228083043245635916631235586828871255387312178807622379536134,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
20929750942805808613956394883741577915796814329968536092229443624300559598122,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,3,16,0,0
20934312996195156551833803578389295610273277389461841476943826950172689631173,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
20939826443680591459408338870928098069464074341528046557439550851190479370931,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
20945067911615785751770041080413320700686682247584607122946448465338908302617,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
20951265860814686656642590686504003294953814049111320685178098533855960495589,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
21021294697939839445810661480249782283172154410915405349441516869250614656651,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
21044250268925576281418289770403072885022495202170104041152692860177735467644,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
21047928912813077274391378652178988258279608873224364059743446687573230194194,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
21054526134736997687257403350463159694856556239386362689119876947414868155161,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
21061440326820627811445459589948550267449109804810889239381403362026676993564,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
21063078086266542013787421596687502288289568789278842216401279862137343285382,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
21068016893279961704168162099074088305285058643562923820909928551359122349056,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
21109399902685155344778956347591500136689081814540534696019903067089475264929,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
21116452926461395923663690878164325579219385982738305006108621375824800905372,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
21144491357071360599007733663987259666590343651236629807548707383510960654955,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,0,0,0
21153846636693160017046031404917741897969094449446102726028457227486066348329,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
21163740302486296285632205043521393388729174076997399514130341452178483439441,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
21175573004129223713080697066877741504419467212719839563038882584090559420305,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
21245226248554243253862608228085278993364060714509682121122324127448813867704,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
21245603219301629856062776894243971992253785548675967691887480362010900178373,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
21259562961687392588874116490154645075195901930058707887521402883504598555054,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,1,16,0,0
21330446238828259307491630012150086833497530001154766581261519417433530927458,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
21356153929649549042290135529214339066142460383470928883586524947581381388683,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
21382725378627301944853199852439314268720989083012117234316066160778813240196,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
21383382073125509790894370422610899599250871673349474938078476650844127192256,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
21496716425979031396293208897587326836541008790506880717111331265129395138704,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
21498341970507863364326641541363691858940593373750625792987498321826299198175,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
21503742069240484885345361883817332248932928068015487176451547189223824523935,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
21553075147397325802372772080329074501563110942915312175692587548819457025908,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
21564473454687061072580061563961152402743118144934912720515892279624116956005,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
21576032944581431288969220733748075409294918021769212763594109681415722507985,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
21586439239647017957033379359676346337819199791685041056124898209763184603801,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,18,16,0,0
21619471057608086814098615996798879291483114121292608796028525828250801386566,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
21631281110026412409455214445356997706298447673019857162744170486263743573076,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
21633176367776841736138845994518647581325410557575204625173713274881834345551,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
21634434358696630778426735260720136223256296236732390604100001909875483145795,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
21643570014073949285590625106465303382030013313942017103442807281792270719341,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
21651835370701506718825038828663680930352845807724654726702731148129075345552,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
21714140033075197775632121326521211019537489726776929033509180750315005449014,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
21718584412495367293389913950377126430410031542271927730026732506180662664535,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
21739037250402718114691569535883194704637246277563807717563072029554075962822,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
21756795373279846612354708093751073811044659452494076354978971719944900528924,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
21809976232234551873357726125554287500031638951396756159295881118288460751419,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
21819413875438966642851809747467334446489609837456959617574720897434333544336,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
21829038687832352849345131007380569322676932693404312871471453257416000848630,null,0,0,0,0,0
21842100542014134867743754528609834512436338749321248083652638408907924172922,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
21856963865833108950183173146391859115224469561642472028143482334788028388134,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
21872639578075156449498929342666553894211903092911718144143805892274046521005,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
21942468657532853155230955877176859785939114449994127723541498184774349354991,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,28,16,0,0
21989032917113913294383736863075576971614319167067006252758096030024975829048,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
22017209647273270714376293727013979921734464615839564800388559030388832049624,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
22053528687371409779761179231506796587889543147375464807146594257315969618720,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
22063968112172794876596120619115036442623103428770785384070313302376897398609,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,32,16,0,0
22075538142438398411807782232292666779505916914672502524769957637118417378134,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
22083063128465095857297429816773561245047601906622748506964288066581156431915,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
22114959537284481656437375123083057336116785192289573637503113135652673258428,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
22129274625918570905006924865850665650884524268305878305722169922112806633665,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
22169072409378831688483822165915625448700436708289331336255486883514884116571,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
22172070202271009031666720480596356915351793989135770480409377496013649858028,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
22175954805310457863261418859631557490736712727422985876662387959364406649630,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
22208415166435926701199146567211852103087623732096404208882211873321743479455,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
22214717937461028639102106631305264010551930651582080472004703892933134814122,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
22225244688998467312006111941928616107937684396975260877435300431674176811351,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
22231180750861865464704930391864642864528366163548548409115480879051575212279,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,23,16,0,0
22255501269323306513212968295755555033936049671225944251389289325840502905666,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
22264293002619807628273857267112724900230604134210466558272182644983847059671,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
22268667355196231355056703776079421008011538294828026908979047537588897111439,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
22322636256975464179274089431587766545979266669998480349490146938910587146181,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
22363746895851677131195406225758815277149433556468852482643950739217406665686,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
22373228867326170518666903967007470478816797005970285617823573685307583759884,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
22383020330548748351816399214359442184526419757752361319979018520104022680935,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
22413025372030587452320532615937417838009866210742471705090379610514158840886,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
22429626830034636215374250671989558527398989322844856630114099043588552422466,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
22441758419370556887995127614592851122915526677445044267541722757694930112877,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
22501470923669096979320449344028951960207875966177645369595432336804174190112,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
22504824570421931050629066249264149034840692382383017879956879541777286617930,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
22512327028925626009978413054914970748129198148943645755708468532889827484508,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,24,16,0,0
22548896683679206267101564945025768950033484423936918636457661096118970328727,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
22559161397520404793578881292680814159921674689232686662297528584100047355233,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
22568308895183928173470653958912868914233809775149488631297328002644326553124,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
22583645338755643439379640954341442373060943186620746748096363229853915770478,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
22597542716680389717938993007847195919711557716197101605041938721034412207648,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,0,0,0,0
22669430085985611119864507535414463134441386224104564007895458378544018549330,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
22673867083617957814268121558937453168714343407029251861481103673597672648209,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
22709341049179484886900538664695434973417143609658145611848860535463145351115,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
22724444593503876070321944784704805418994485005192414110953552908151179479521,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
22729227727576756059281259757362173612431476675596536516558495271021645063758,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
22743493849666295215938758567211690208900009792378280430008485513814629786369,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
22753900069258919466868022455796233542834434597152217872156945175826804858588,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
22762711344784333056056822005386248007181361365540606393860926457172713286081,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
22806668316773211827893538699260040597634369675460528544723242097648125750756,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
22821475889965146423334091035778567369783947266877869616069114484575529157307,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
22834229983057564439596688909081611993454173565394683815211116926658205551665,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
22879202401191680946236162687257489520209793208147377291397758321068477476827,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
22895559523063148536752509168204942946369221033565106529698519473733162750100,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
22924303790320482961793096231470716919703983137371252848357179299843881392765,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
22943895415130944135487952757196386526776178528656265688730859087377457142090,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
22978535555453434664037226012785728510192546850304354329263733617657957752139,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
22978951026893479806608733865150358873690167132146163207296804301635498934393,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
22993523345079348444363806607067310787901661942957638231294109704127243736081,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
22999062154374973707598678986486160773838611602162715113645345589347878990008,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23008595026207693420884416842760620319986961274512635174593578586455844724504,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
23060238642460987020159154104439905960099180744776780806727247668763704580213,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
23067034191771016818441249449558378667355185325518436715027689944619191681138,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
23079697282634642117710795964548737217496191100344571809921742083349796489514,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23099598220366847055521912115185866659604513106654245199411203582098471747348,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
23124977345128585988882720552824767832599018067964949260964379021424630863144,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
23156269156598246797365380824092429536724242136832669600409443374415261632605,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23162934212685096767235955082198734477732367744992936972181400367253455432180,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
23245510727807426524488008399982626561584002760255558899970761415718332739808,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23266480903459385539263712575682886272107225493740845131174776329781306066475,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
23271107296341462004892167335411893416937164600067441318685188241309630955454,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
23272781475970904296558432701153970591898708025928800186893662011661139080283,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
23281321155374834454988214673762425778567408768392167176019256691928749227498,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
23286937871038725143764034259891444149280521442915237807002510340962637040600,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
23294077348785040603883335779498056459745426378977863555841797840390281923640,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23310659077820746370733578060363086248227935517376123560596878215580975613232,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
23353645805674046122171278101723070404252812898263654660417136410671509438461,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
23359780752590945484010412758579354340445149105388422376079689215457680165474,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,5,16,0,0
23449147871426518950600004961339851099043678529272848183554391828418060688288,null,0,0,0,0,0
23459036275640405349211948915345683608782235599736573867788141069887533031066,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23467132985369060650620742612835654658409066206681683617459102668956479320348,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
23534903456308208674880091510854585694497918597329188559433672111472578627440,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
23556556579425604437906331683102661973527109744183409942739787914506794225106,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
23574305461283036089781217095276232508948556739662477180787661304226427146080,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
23578996118391186941111576943942859504617508563933572710416341523836763012193,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
23587917038244479605512519974080008118900246859990293058461185336424559867112,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
23588010860117196365079709329230622137910395958226207329889294537664281761845,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
23616266812718223188188317892592972323187593450036167959332694496130072434139,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23664355211204752677447593105478229786314258703264631268951374567661206171028,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
23672535724379856681220902549784389834931046152753036977256202029461773418773,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
23703802185568999319015434700529609599699108815954182576871806710353308128278,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
23704256519964937505280442388570019102879111246409860355039979908190557581108,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
23708705337399356300744384083735366447149868136992315764804594883257270255296,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,16,16,0,0
23710085402343214577999374104509616090938944902765026427648124652343693294326,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
23726625493235682828912704710733304228747256555479858975951194750993760102897,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23733018013251683278641372081576127826538686056025045589527777738856038631076,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,22,16,0,0
23736004644131781762968612613385560586878250953556903975229390429584764175369,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
23751181117019516198094524359137089202179314263778606738389523964005448510284,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23780186290363848080473080350663157670855499076060096700222039320145348599568,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
23785167817708118124877682817646823855563895840248519598720614487084067936911,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
23797147990666015587251518038336166480878128384877293752281805215911835011360,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
23821836323061365467333389337772916767296140113693769475471163882871464980824,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23823868547976468929166338322409819947235870228849017168292672529433327466051,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,6,16,0,0
23857044802707361146208507099732462737246088782262106867016147451411554571206,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
23897970142904402266987725677174112610251395307607399481972598174040504387205,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
23912552693604424503160186497257723660105631499339601801261915570722533794851,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
23919563991474975400089761574929606226600791803982291583635519335241388422395,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
23928806776792143577642260165209051365459769853401815465388076445412285485972,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
23935186904449324293118498588253623004466020468854404002556128458387574873196,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23936585701990394032456244060430861967839406422900292529353981816313262492333,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,29,16,0,0
23971003199274986533105222614211482751398458613436245440840606597694322831158,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
23972309332094988934554384869813602607686049479105076290110674944395994247415,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
