host,topic,registrant,timestamp
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,16417421039376944003959037516539992374460099484234883377117344397940905962156,2530501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,2572301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,20229415714434861994312670022369406561618030617860940612876461651588381712380,2653301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,18695006421755011014559021456733253671814344007621219668345587972437833844239,2670501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,6568004554414756940152586151583395822728341532723496261736012780489260180007,2547301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,43732998863959131582183275025043866073149106858745629416733723973393177342480,2589301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,90216269847008854074911609817078493855906235650086851091034982399637651884271,2640501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,28783184061884053120359718743013391508108304202491460203011625473046469521719,2653301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,55724456015838082553746441592240239672246033703416581505625201579477547337892,2380501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,24736104635968926392886822695043320174100989692467485604877880316816510962843,2420501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,45917762249261062967982129067999787817591775162426048391651743702032717955066,2580501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,75924039032947044090377623022457300193833312915103701481697311516138349885148,2630501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,13860688922488616559048547196824803581331872773353139542975775938022974967008,2650501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,4807564729499496672676184436468116694093794058451590027685728201346430021549,2387301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,15719546736641090262313042004265633083614845071829113582292014322804968383764,2410501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,30184994899814725160658099558474133009184062368536004449186825226347750376312,2440501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,20770106121378374893270916336995662501760536957879029907568683216406612169150,2460501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,2490501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,49879594353561923302116651974504435627921938467768346318943717947216824642441,2507301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,2599301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,7714238936366418712392307146417295392384350731247162076749843809744112989258,2601301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,23541954992498028483599258189795390515854930473247346949071026222171966240590,2602301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,28810047509453117318382911890306404652960757595593969034974739698589546153444,2618301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,2663301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,15719546736641090262313042004265633083614845071829113582292014322804968383764,2410501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,105768643703448973656610317036758901202850132147041231472990378958600556917913,2420501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,100574725983252978077203062715418973240379390588300803848212613291477906726239,2430501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,28810047509453117318382911890306404652960757595593969034974739698589546153444,2518301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,69798037844548641453510439463590368575032632412873973826262222683035550718178,2520501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,13860688922488616559048547196824803581331872773353139542975775938022974967008,2650501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,55724456015838082553746441592240239672246033703416581505625201579477547337892,2380501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,81197214334952461964811392239241570416509648561817762504837754277616819414981,2440501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,20403316496871421272664568698299439347461859280601060105299507532463132659141,2564301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,45917762249261062967982129067999787817591775162426048391651743702032717955066,2580501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,75924039032947044090377623022457300193833312915103701481697311516138349885148,2590501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,106173327284918146170372669565954307661966107356556145705906949220885846805365,2670501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,20626303875200312364467351684460721461547612098903257329600114634675030408101,2670501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t5,8418965389321127406228556104704533339403740417922794955057059846894735085540,2692301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,2430701
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,2439301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,93874056683182467774369106695951700131964460853601971330132068041299061691499,2453301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,20770106121378374893270916336995662501760536957879029907568683216406612169150,2460501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,27924346408153852332735300490285264318126394962411545986051380067039053854020,2469301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,16315646220208276381096372687287819720404546702068069685790086668403990605318,2470501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,65080354808146088331134789393288162875968675737902136270710030999908932538207,2492301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,25281461306288080795454151423250744886417129876719527699415652996308076895766,2520501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,99437811536668259521491537157182691869560307628428129416239304981246791253506,2563301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,13594356776660496542360740675284842029945621591423677586908010516150998123974,2690701
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,83500216807586885247982913123512590361496026608475697455805524335860508894195,2410501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,46636736142429974086461152950129847281941422648094134265754353864210037621049,2480501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,28250609287359069780009857337423729097716500519211895257744606539915959974487,2570301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,96658492887461959256561607277296817750269799314269961726157081909685774054222,2610501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,70369238575173392502599706822196446832159400114258017067045751907782384157169,2680501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,95305258236804812746419947553024837074364294164114083548005946572589343176661,2680501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,108596213477968799667120165322067077284897925563706666262068616501096787636067,2480501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,45917762249261062967982129067999787817591775162426048391651743702032717955066,2580501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,99437811536668259521491537157182691869560307628428129416239304981246791253506,2650301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,106173327284918146170372669565954307661966107356556145705906949220885846805365,2670501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t4,21440976021001950794220643446353344800536849854573041905386950965529513658504,2470501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t5,86440148906773053470144977991167733242240735711709608336546314539265338002333,2460501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,2420501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,40317744313691043833046056960825222043368944791108641987170107844846075838415,2420501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,2442301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,22683305642320083810636843983861218952868967936210626922140076778964250986980,2450701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,2471501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,54505195889720213395706661726356150367949916483089656372295954657441617600767,2473301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,2482301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,2490501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,20395001627716586153438220465125938523230821484393861338080994261306788044640,2504301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,25281461306288080795454151423250744886417129876719527699415652996308076895766,2520501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,56000345951420731336931477199467563889014061864422129154124310015582537417081,2540301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,24076936217016272045006740634361347235953733615860591203404014796065359321355,2540701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,81819815179757345893634545716798497241106548096467528673335151364329591479443,2549301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,21255789036684985769426022862613598666602385384416764438998810639212488177288,2560701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,2565301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,7958026012754767261388022916838185211976037110839707495770550185189605341281,2565301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,87989203276605324413700298799391060164751574720305438317176891360262085170585,2576301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,2583301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,2584301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,4517781891513892425552140352535994604394849916064219809226046704838082072025,2617301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,2640501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,31610644923493433841682702318173197021382835390929945352202478788028808998641,2650701
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,41002674939322487457994354447968001439412439620430944805193874391698053193695,2668301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,46942443532142104002018378878482939439578026271615671398219211014462993837370,2674301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,41002674939322487457994354447968001439412439620430944805193874391698053193695,2396301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,40317744313691043833046056960825222043368944791108641987170107844846075838415,2420501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,67397762027753407743287920162887440603113411489098379852533262784253786065056,2550501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,2618301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,2620501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,34910908717947187676150744817104408271764193375983450593861496943055095565264,2420501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,96979386583937243679114723939737749804740879895281045158795362865550132000085,2470501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t3,110165014293661300366527136496315131616480225249649721085279876035846193834470,2592301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,21440976021001950794220643446353344800536849854573041905386950965529513658504,2470501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,39855909378088176701093123411761392271605445546548320484105953102838491721671,2430501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,2547301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,51401638073271438919862491831880516430307850060371994097806037598161639014946,2549301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,2606301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,27644795035077044654288768709077789620131226822335975618576490023337470996451,2610501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,87537278752963996883190137002994285450716513338189256616943599229418661667450,2615301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,90785197031218493271564643087544203700632638800083736381764174753690506337314,2694301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,105768643703448973656610317036758901202850132147041231472990378958600556917913,2420501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,32366587520626404100446968443623868887723855593546868691607770724901366421148,2450501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,89804997712660222414740759280885916435226605381130185764779639956261131245773,2490501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,75204444250253888542671134901649855890482366016182648167382328162078348771443,2500501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,31610644923493433841682702318173197021382835390929945352202478788028808998641,2560501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t2,69415059154452363360324364032678386404845426564463161090563836862439588406439,2640501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,34910908717947187676150744817104408271764193375983450593861496943055095565264,2480501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t3,53397703819384832489167214243984839807693935210817394016050058677535862998518,2520501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t4,21440976021001950794220643446353344800536849854573041905386950965529513658504,2470501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t5,48101449199826452737507712627650925989860409824986705371760658771793210179643,2432301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t5,23565214741854612956258804745960079532322824407500635160868426375268240227497,2635301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,102003697923466132751334522649225087231947552069844075477036942975490856612496,2409301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,2430501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,79491923274274728248249367648679640778831384589899212344641325645459561696476,2457301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,86930531486233685399415173764627623271578033590729165087679505793876767148426,2486301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,90376441172914023341506043672438062290620597282695275925857328036841556486142,2503301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,89028053590575749747590087962405999785157915560997925544965645467465608617805,2508301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,48101449199826452737507712627650925989860409824986705371760658771793210179643,2518301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,73035474089810140041374136771438099292530129230505357380432577263875695224185,2579301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,63302753403786334422634800141278499322790447080192355581008145414307713116411,2641301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t1,64445812388427272090822705346534192149625693768030572044116853470845069837698,2697301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,57502059924093220723639400834286776447927034245588140604677661447095304494577,2470501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,102003697923466132751334522649225087231947552069844075477036942975490856612496,2493301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,7887081454390969265423271167909473251073973208555826478728683148406614834829,2520301
2503999809631829890766658671975559649316181805053960308883696645264445788598,t2,71831580389020713866267525151059973258481611772692446768276314426259477348882,2530501
2503999809631829890766658671975559649316181805053960308883696645264445788598,t3,48101449199826452737507712627650925989860409824986705371760658771793210179643,2589301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t4,55724456015838082553746441592240239672246033703416581505625201579477547337892,2380501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t4,24736104635968926392886822695043320174100989692467485604877880316816510962843,2420501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t4,29230352739128606828329602369370241259551196975736335548642408340966892598566,2430501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t4,23323267422886751502866661905305571372066556567736316412710675621318595370420,2570501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t5,75924039032947044090377623022457300193833312915103701481697311516138349885148,2630501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,52828345933222497572370247954822383325840942794379527484499032998521162657590,2408301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,30184994899814725160658099558474133009184062368536004449186825226347750376312,2410501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,2430501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,26606811666467458439025767410575190969101512109100859693185681633846517792965,2438301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,79625108176405800400945213854744923322745801691311217741801529706728708208450,2487301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,58575977945985199253168396231401467872088297152107401409165577427386805401440,2500301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,112198128343352283822921716596601118224023370212192187361058802183705245215590,2503301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,22048816498814635929578882771209637499943076261613249936768679231351998451634,2504301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,57182524165917620518929218657269659383076302460164917663461405612389818491963,2550501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,84191138661639165751830900073192672420329486342577452451628453905923283333562,2555301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,98563517077617903865707236583779241920312794907789084873538089128946564865558,2564301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,8223902465515615797486263321162322899728585959418883310183414485850201493879,2604301
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,27644795035077044654288768709077789620131226822335975618576490023337470996451,2610501
2562590415379054810731496224146976603007055736122568324044843801533053131681,t1,85945950233474491552025049523888601380281443766516029691653226728436300516926,2628301
