host,topic,registrant,timestamp
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,1500501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,5959687431411907817583717043227719161473244591201990055504625977652692133315,1556301
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,5959687431411907817583717043227719161473244591201990055504625977652692133315,1356301
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,53410539241178800613999490107357813720145594224254743232950250054270530601883,1360501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,1374301
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,90785197031218493271564643087544203700632638800083736381764174753690506337314,1380501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,75190791180565450808440931940318135597798698996566399066066736508367658285297,1460501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,1460501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,16481398339400507453943876291626612837232077444953026872134511820164641455846,1530501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,77696149337200752460382416075170074154784311747254550191323296954323081640718,1585301
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,46814882132891514471846157062133839151062566842697929873079378322335149764781,1388301
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,28783184061884053120359718743013391508108304202491460203011625473046469521719,1410501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t4,23085476961191271500519397067045179078969092979550881902244873207501337193138,1440501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t5,23565214741854612956258804745960079532322824407500635160868426375268240227497,1350501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t5,58318658935283416509085495623215901178167584276642641206435713693843118656857,1538301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,44700275797331695250052251483754911282038121000166856020655633676349798557323,1290701
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,56000345951420731336931477199467563889014061864422129154124310015582537417081,1310501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,1468283386354146620886181394358833494446400590698130493247146836385798165135,1350301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,1395301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,31604430646899213553628112363434198335271317432744401879422851411595158490718,1400501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,1430501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,75190791180565450808440931940318135597798698996566399066066736508367658285297,1453301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,540745152629728449139772155469417186654650056075856593188093808950232766653,1530501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,1568301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,33304243663504133329515058832968581848048117985290322998628915054534686490006,1570501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,8988764688451684192785222679608040520496917785043694882061920327834990943879,1340501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,54505195889720213395706661726356150367949916483089656372295954657441617600767,1360501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,53410539241178800613999490107357813720145594224254743232950250054270530601883,1360501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,37297091814491687005831859818964681996735658757524974169109282608769834998406,1400501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,31604430646899213553628112363434198335271317432744401879422851411595158490718,1400501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,83394485371951409281166948360676344150030643668301701581911816783899733966365,1410501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,49929954265335273322524772161530756197112601779630160330467883881492794532070,1445301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,1460501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,75190791180565450808440931940318135597798698996566399066066736508367658285297,1460501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,1570501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,58318658935283416509085495623215901178167584276642641206435713693843118656857,1277301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,28783184061884053120359718743013391508108304202491460203011625473046469521719,1410501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,38436105335830964747567675721116081804137300715697825192007090510908188293003,1430501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,23085476961191271500519397067045179078969092979550881902244873207501337193138,1440501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,42893872336100077854226356523084248758670527768956965605169617856326833646292,1440501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,38436105335830964747567675721116081804137300715697825192007090510908188293003,1290501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,23085476961191271500519397067045179078969092979550881902244873207501337193138,1440501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,106190166537160613323663506551857802192711066090140684936337157756064716384976,1540501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,103516452985592883813572362312344159769899872140285550224996186218543378512838,1574301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t5,23565214741854612956258804745960079532322824407500635160868426375268240227497,1350501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t5,103516452985592883813572362312344159769899872140285550224996186218543378512838,1448301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t5,106190166537160613323663506551857802192711066090140684936337157756064716384976,1540501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,1299301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,44877830622453493031416547579454823041932550059929160871125169900323606940825,1300501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,1309301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,34203994021172241956414876791613785085571383092150605653789074247959281774430,1333501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,1368301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,31604430646899213553628112363434198335271317432744401879422851411595158490718,1400501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,1430501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,1496301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,1569301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,33304243663504133329515058832968581848048117985290322998628915054534686490006,1570501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,89127723872030351808360335407925619880238144418651999470159118877663772259625,1340501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,53410539241178800613999490107357813720145594224254743232950250054270530601883,1360501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,83394485371951409281166948360676344150030643668301701581911816783899733966365,1410501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,49564538641286077605858431792947926170743254372010838860053203398294888577939,1430501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,94982234397455105261506210906830636810621323212785651809960856061373823382820,1450501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,1460501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,1484301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,30169307868038722864326730844079353998531683027258374547417663770498125985383,1280501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,97515021599459191783626485979392141589692327544959284619432181375839430880834,1320501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,28783184061884053120359718743013391508108304202491460203011625473046469521719,1410501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,103516452985592883813572362312344159769899872140285550224996186218543378512838,1417301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,38436105335830964747567675721116081804137300715697825192007090510908188293003,1430501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t3,23085476961191271500519397067045179078969092979550881902244873207501337193138,1440501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,20403316496871421272664568698299439347461859280601060105299507532463132659141,1340301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,42472684187734369564410878942482944016179870806761817070013622901130789507541,1450501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,24736104635968926392886822695043320174100989692467485604877880316816510962843,1510501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t4,49564538641286077605858431792947926170743254372010838860053203398294888577939,1550501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,40340895216168602610398117741569583195376071113168945680693625678234849177156,1490501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,56504465893988435707068642403809188735530634504317626846107784882781467617813,1314301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,28810047509453117318382911890306404652960757595593969034974739698589546153444,1360301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,1395301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,31604430646899213553628112363434198335271317432744401879422851411595158490718,1400501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,1459301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,15719546736641090262313042004265633083614845071829113582292014322804968383764,1480501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,33304243663504133329515058832968581848048117985290322998628915054534686490006,1570501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,70685113204072609264211173591628960727957646025344673657166140841694405995561,1310501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,90785197031218493271564643087544203700632638800083736381764174753690506337314,1380501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,20403316496871421272664568698299439347461859280601060105299507532463132659141,1406301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,94982234397455105261506210906830636810621323212785651809960856061373823382820,1450501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,16481398339400507453943876291626612837232077444953026872134511820164641455846,1530501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,21202880469999889523403966233571057526490112245689328615560698931140797174963,1560501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,1570501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,69798037844548641453510439463590368575032632412873973826262222683035550718178,1590501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,6640216043238620479447846333709764722046161438884706633623956294931546027676,1340501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,42472684187734369564410878942482944016179870806761817070013622901130789507541,1450501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,99437811536668259521491537157182691869560307628428129416239304981246791253506,1317301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,23085476961191271500519397067045179078969092979550881902244873207501337193138,1440501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,42472684187734369564410878942482944016179870806761817070013622901130789507541,1450501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,49564538641286077605858431792947926170743254372010838860053203398294888577939,1550501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,22512386153730617670997045693367317745256475928862899396530648160448418653592,1311301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,99437811536668259521491537157182691869560307628428129416239304981246791253506,1359301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,2124780993618723830581433419973225529281653788589520848232623772842162332293,1430501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,22149577338079080234437900539553400631755922855106732989727836464590685053839,1470701
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,1500501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,14431017364011656145481246190171161914793115680542838540410915234419493129105,1527301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,1536301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,93874056683182467774369106695951700131964460853601971330132068041299061691499,1550301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,65080354808146088331134789393288162875968675737902136270710030999908932538207,1589301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,90785197031218493271564643087544203700632638800083736381764174753690506337314,1380501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,112822688184084443419231010278786401151442757973457430023727472289550078331798,1400501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,16481398339400507453943876291626612837232077444953026872134511820164641455846,1530501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,89804997712660222414740759280885916435226605381130185764779639956261131245773,1290501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,23085476961191271500519397067045179078969092979550881902244873207501337193138,1440501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t4,96979386583937243679114723939737749804740879895281045158795362865550132000085,1330501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,34910908717947187676150744817104408271764193375983450593861496943055095565264,1300501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,1310301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,2269492498407044999908709798762630577002902839218765605367636188461907759916,1311301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,26027206314440631004278676861849416547035262808368052507040839812920793088447,1340301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,81819815179757345893634545716798497241106548096467528673335151364329591479443,1345301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,1360301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,87989203276605324413700298799391060164751574720305438317176891360262085170585,1372301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,1380301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,26824030307661282116336560771641353556813316370878175736738640680333017616682,1453501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,15719546736641090262313042004265633083614845071829113582292014322804968383764,1480501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,29150123140934567503935159990959244536709730847174724770106177796520588841475,1500501
