topic,nodeId,count
t4,61806567166340165614280092308197088540493268916320345874231589152686037154976,18
t4,30159048111549826655267761211965354020834137709014144935450680755465128458106,17
t4,113452477110648020138467380088991499198436267750926460387553261633152646501649,19
t4,73815456190256153052446835720239001244872162792602745815631776261636242640235,20
t4,88005886882960377468610544078445141615172557813925403252107265220767530415241,17
t4,44466902371420366204280348609691103986955597821992088429419173879476435687118,18
t4,77003736609387729955061107958346868137974519220699883146227143221678534524837,19
t4,79927243835685832658944297695481307840347966000389056192450835902488114609030,17
t4,64038408698393584371693990470013764735151180855416361380715341944534934570133,17
t4,13576111516209068371775548217799307125137169336785330636979939949751678977010,0
t4,92348470745770503461030882295855124829574331978615895157128844678803589047750,16
t4,9353384023644196038917843084013194826555157665684542167455840188182266411891,19
t4,106082735575666239011237070082433587121891467045304316781055353772883529062528,15
t4,16246863233505195647883466674739157129726968932556076153766126182074550234861,19
t4,86709158382766558730794449831939687162590520080747341644683997952967228462607,20
t4,26871244980195625491374605159297091048590202219523287573505327781397398101847,19
t4,93504392871578900492385592765806926297773557857632812374169426944644674874020,17
t4,78198429533452371085773214140066870285395310365075164415387672005904887844042,19
t4,78872523137427730615922185095300984977643554926053202407354324979847880457922,19
t4,114932861288640713063169083654896194333925917602776499085168530033076123649324,19
t4,19971887824317280099429611229013837864559651680634048785101464929110162879223,18
t4,17056062507950929793104814637252989825932556640472055292582149851117367104249,17
t4,83186919468338230243494186791355298453628458581624418838148618667720138131383,18
t4,94281746735782133580859442514343392722391381373223662268035384994632124887212,19
t4,112205490862266806693824629008622583108354779054746554608307355874950656297818,18
t4,19334002943498431495022055171585874143413019400956840342840898214927533972298,18
t4,15958109253004326418859857941190036502256803922498715150503432621276455752316,18
t4,59953135113445646577820299355472371300808598205195050495798539108376407904206,18
t4,71485775311714004554469618184888046459650295202280772665823673812731987540330,19
t4,31890477994926298499372427413189850045696089243351226024892817905533513299005,16
t4,98562623230484327483048632442088382455775928432070690111063871641241464881192,19
t4,53432514045284130111519444541811716009149477958095415300405337723633395938781,18
t4,25395677321339663331569438773419989108798718292629058370318670516468752737888,20
t4,88316022804554497529097694038434539335852422883036785514085828890626375049506,19
t4,34956232413396886539755978826964897590103033293337896450162000483396280822284,18
t4,64891794643763011237105758661133139248961394911606607904437025916881111217736,18
t4,75191059999521011485368549530210603515885672995305634100036972247830429647493,17
t4,101069149866289280117549741750901306131664527106240267961300089848894798355416,17
t4,33554745915644270383407231962152243312895562193592448019872478596449224074860,18
t4,47878956926110453497415131675877347841415198173566961872192487491405239066585,17
t4,66800363605652887791470512653602804134726811234945479348778842160460075013290,18
t4,81248203631934434933632476593184713231041110253267644804721945018276136670908,15
t4,114445695469021038708364734151978437897813600809090927266088534309438658434546,18
t4,64977834696695068951483776517466111584057619277850723655304279846219832234920,18
t4,12993110459303712508828415961887720275444502639704214775163526555238783875172,17
t4,54601280288166268926794351962342071942300652939301899163678974568618292090441,16
t4,47294520377057910531994333165246304213419185443134221905987249942141237705252,18
t4,11822476648888599866031787575262428857198873625768419676245460535220366848075,18
t4,24975809575687754384218115872671194620772927635502133070260057248291489010301,18
t4,39378678396204642234056459443311429476650552573449272917501477303622376422345,18
t4,45697845063780094576222442107667624448408355966821152720028225786917359670024,19
t4,101033824427288545514363850121303859803791162659052625619230166777869013035419,18
t4,18264467814800253517768732852579526514732600490876876587144851692620939074288,18
t4,38059163110730162320591152089424509856056298992965768695828764299466660199959,18
t4,43813501397636343003248820494518524879179986977989090778970494300708274585977,19
t4,4046448330876384143614454311154001704029799916632707525196584701195364334161,19
t4,108265538735357495018577231401401977401229383214311534258333099381466958697409,19
t4,85732723272481754713089766195449516356647666432900525454617121462579763615568,20
t4,73751079561887283157522558042112330293450847011222693873415037241854266890866,18
t4,19507158028298734220867418979965801678139709933669864689846476802030416076446,9
t4,55730003889142202967164396094061521113214215541747909429388253975644496988519,17
t4,2521387701539471006979218194253472379182767012153529098614505930572775386588,17
t4,65009052284180460665986949525979287158220423989269587814158208674827406462826,17
t4,52908938358520123193800439872036703915333512779209791192148432112066237214056,17
t4,115332337151529730354384488979982890294622092928211738813468505768478912769822,18
t4,66102902584007049750349004973312622929773299487838556954177704200625534531560,17
t4,40344864612614486581940106915589361544549011579615947346744256546567411319798,18
t4,91933918087028328248921448115907002044830864787677738046944908102435302154967,17
t4,58338962773856314723536204866812989764717265525157522502688491807531096432006,19
t4,66601515897266861945357434782429316209209935017508694500965797806247909259882,19
t4,86427518428841841656000347418377547637843161096620231921304111673850333726339,19
t4,102888281472718405875740194250515279849267098055582078182137577462996183521913,18
t4,101162498109909339721601708384766700768302811889262975072362872638239191815673,17
t4,11195507139736388474565191587792457821561739957286874141311972731297000087597,19
t4,43046838218603944585661955066872043559856857887827241360250143531804970740728,18
t4,85565146135024906246890965693366591582586001497611316853531466138901646357209,17
t4,8368897708787355878219768298267025497375613090505655182366122326086967591358,17
t4,46100619520880108580976898548961875569606472475102441286029612401752487610872,17
t4,71745594699477354523359351003929165022655496243882625973009814748250615305165,18
t4,48450603417705315281523193785622441895157810502929598498527965950835749051435,18
t4,42353698488154460742124703301222089898507263190146944260208394173559340319575,18
t4,90845101627024644201975318366178514045385225410189217746866605207740675918028,13
t4,109232333250603062753258881224420207792472206056209740909891009991139564857748,18
t4,57223872053132360384827383475355662023587580803179881099949627586865590135952,1
t4,12483682798965189260809284471167223087295787601502171000737157822590945038244,20
t4,16896883177146594698882049410105805002131521665565534731984442300159809473950,18
t4,86594482757064621017017352433155731439646289528905528761437677605523231627583,18
t4,11734227851169769253409633494603099662279566717000879050965008142534992405127,18
t4,68260303925344160720573188452692230373953804389114418946539021241834636856857,20
t4,33093983881652060257777382822474036340774470245969819891934295620065507928791,18
t4,108805122784410291601941748389474531150165769506410384544056265424003205020045,17
t4,59440955860776839348954074948986671220838493935495710066896309648656155429977,16
t4,14583196401289320099232166915221867533675650274669263426023988454097423475222,0
t4,95433157630440282727597932864400157083230231516708167886590334869594331558020,19
t4,33988257532937946634704351542826877217648882638261747046571248651490967882472,18
t4,62571022848250525893131090226867756021661620608435358800573528245098103065229,17
t4,66185911360794191218718048001299208211171377360324319116517346279072120959419,17
t4,9602583191609004372918563168034079823723463021367741466960855817029827653254,18
t4,68217213367766772887729590663175680904000504391057930491162858366238379933060,19
t4,52057377317825209969032343835206963248878165002680686572862742697251443290770,18
t4,37207919956951158760664571719327114013962642770574145757507597724846289666005,19
t4,72151083406488839973950997067514596677327744924061843321587920355018568285641,19
t4,20811366602582423631346291723034496225203785697971127149136051066057198865546,18
t4,56684315492883821086177173882009705905584849892236219175892435180581188529391,17
t4,16838235778983885067414335301421914015393645504320451551233643672583431008551,18
t4,24017807331557288918679612058407910426072211767946316316792141109821822823637,18
t4,20748397442619540467273866041623589869407956249234730437377196868119897420292,19
t4,24280810606328460630432449103619038966755932572234122666171664120503687348498,19
t4,76051956212677997202351231062070608084089045407578846875079627393048722655740,17
t4,115363183217580477177349364773691544265651945685325758975584390577545698441659,17
t4,98601509966619225316259564007784589301462732717923644780657732910644730736503,17
t4,50469864014261018880149434453905854904306254499389523048600509490959926074700,17
t4,62303293300434772297984585907315487793910929339994437241103668879313112613922,18
t4,80964995081444761516085580844977566438353622162745663362556731992913698134485,18
t4,49929371308750413524586362701098828980344295005665014269297140562735227320938,17
t4,88659993577337676856024539555825892887429696713900330246500587721750687957353,15
t4,49028297440695800562992641696486166866876335570778189153390936216449705015158,18
t4,6987854217835998831639188662896303982558611941640831548633408968936612629238,17
t4,83974937595676998296062410837605326303240182016745474698864218146585833511474,19
t4,65786216086903118013148745519461229933920094813897625865381639178792076891291,20
t4,110462374490912593703091992677805165121236486652817660010907004706712980731296,19
t4,95737593127311182828530919341643445767173718970220142367152940901993103186059,14
t4,78552835612872073403780037836907157116703114086966630590081793599222124415181,0
t4,19784918427876671426328232298083953817008869798814178299941260794979853348215,18
t4,62567995767119823469536876125656624196698677159482053867496992364378114899483,19
t4,15699012077684007127448617299562372555432556573820835831069017736844222135985,16
t4,53365058903044288131070711808538082679366809944512991925841180723528933728317,17
t4,42132892860033482140634268563299905754909249201756564373614287289546071630080,18
t4,89366397663105254580761825029487079597481774267739362124624541776944277159574,18
t4,100300421898825749960308173413339101251263260613069807311393927001825601433675,18
t4,21125822801238024856424134394066932107322490391666838084780454694084548761152,15
t4,9546658002768998396874774321846998176156432695759156300064866766162836533377,18
t4,32769678270135714526339013522356018958113288743920959766927956838695738689320,17
t4,9652601029800369032252148009620803854322661572836216233252771609156500783403,19
t4,72445241266684580069855325284702504444415205788671925394705414416279832148395,18
t4,24726382839826040766274155362402342092523928635612376393831642732093398981777,18
t4,106421447977743439416839812447459050230513574964997510007994491628875794783133,19
t4,83681477559680001873993823699913848115238507135470127044140900501920967015288,17
t4,52835492149103873053336700444219487528052096642962088557090534480774119935835,19
t4,51088316648843189756853506352645570314259455964613822366187304217189746901410,18
t4,81853217575853417129050894864598356718463763195965234360582693876074436491764,19
t4,108445194047653142205715259725622470535244041737464747951455069542390968873728,19
t5,105260128142702184724883109254247872124733550366453081878613377758284519628529,23
t5,40697661243599133095893072045875243408553085413466650982150084692052601250726,22
t5,82098810032049784167515126837541338514756543273837386578549138381016938191190,22
t5,12737632928118984446609506206439342415426826605236910521403493799584047485826,20
t5,17024523642989742648679987152577214971860646055971395495746645313305063598721,21
t5,93504392871578900492385592765806926297773557857632812374169426944644674874020,21
t5,38905544958164382751246665070614594932960036524058726272165193414995265860728,22
t5,78872523137427730615922185095300984977643554926053202407354324979847880457922,21
t5,105728219797003197746946260282651868770170300726723870582183312500711925246006,21
t5,19971887824317280099429611229013837864559651680634048785101464929110162879223,21
t5,83186919468338230243494186791355298453628458581624418838148618667720138131383,21
t5,94281746735782133580859442514343392722391381373223662268035384994632124887212,20
t5,112205490862266806693824629008622583108354779054746554608307355874950656297818,23
t5,24352043099990544710412943754649985522718094979958092639873059303609451616508,23
t5,87602471527943548279384326857098306825108417491681505179071239994081416712493,22
t5,83012880719860979680530988689169126468015418120709726007127753220909252985016,0
t5,4420583753133598610299448499857096489360315040165457676706075053186023538272,23
t5,42665578987445955900345332981025065894634509912888309782902656361646507481173,21
t5,7223272908295141624865543129248156253972968165426837253700261292812854288049,19
t5,53432514045284130111519444541811716009149477958095415300405337723633395938781,23
t5,25395677321339663331569438773419989108798718292629058370318670516468752737888,22
t5,75191059999521011485368549530210603515885672995305634100036972247830429647493,21
t5,84812317166285464621668042458912739618617518809928233672248212834326335697874,22
t5,51672489099716613726512940631623778225785145290317580326013405489593115961422,21
t5,61115643667006318913853253699027328011717775319453979929160941180543801019681,20
t5,66800363605652887791470512653602804134726811234945479348778842160460075013290,22
t5,114445695469021038708364734151978437897813600809090927266088534309438658434546,21
t5,80203721953212654127120144602169949551173077964345339527748343097919977085621,21
t5,54601280288166268926794351962342071942300652939301899163678974568618292090441,23
t5,36899661939531747410552919450742870665681517455474464935365086440125178699842,22
t5,45697845063780094576222442107667624448408355966821152720028225786917359670024,22
t5,72222429992632003528681709305196346676560296168687130017356145963581311892231,22
t5,78132250171900838179649360532195202898293304891826567225983358520266567408759,20
t5,38059163110730162320591152089424509856056298992965768695828764299466660199959,21
t5,69813994620904944791316301037015075177407817122170171331033341659018876241454,24
t5,68794428436605083235294079874820233440835979389786784774787348697575407989460,23
t5,63995850372659544313965372325684345278541994798280503324837467929531732762881,20
t5,29921197683667984000474671312307842736997598067556745544123060005423483214877,23
t5,45478291890022981732046337246183940556133455855681274771902108792611471254788,23
t5,108265538735357495018577231401401977401229383214311534258333099381466958697409,22
t5,85732723272481754713089766195449516356647666432900525454617121462579763615568,23
t5,73751079561887283157522558042112330293450847011222693873415037241854266890866,20
t5,56205699708877109580172288117786394906468894631901579505813729760321212959512,19
t5,59614421009769580551626541326573146086945064219403638350886408086645538580231,21
t5,65365942744687314049088691687454216114729918938510921283319736857808482994852,22
t5,107612190698583980557550276996036638173060296790560923250479749035753458409427,22
t5,55730003889142202967164396094061521113214215541747909429388253975644496988519,22
t5,2521387701539471006979218194253472379182767012153529098614505930572775386588,20
t5,52908938358520123193800439872036703915333512779209791192148432112066237214056,20
t5,115332337151529730354384488979982890294622092928211738813468505768478912769822,23
t5,66102902584007049750349004973312622929773299487838556954177704200625534531560,22
t5,45755332486275736517160739212258137132628006608031450688147461133567376425621,23
t5,74532142756254087506976092155716189242404350263068089438112828216483293904524,21
t5,10304397901582116920975529505371837529502800942638848280673847266679769162024,22
t5,66601515897266861945357434782429316209209935017508694500965797806247909259882,23
t5,66229621419069195761638945481742993423269042753448298962230865411564321458984,23
t5,101162498109909339721601708384766700768302811889262975072362872638239191815673,21
t5,43046838218603944585661955066872043559856857887827241360250143531804970740728,21
t5,8368897708787355878219768298267025497375613090505655182366122326086967591358,23
t5,71745594699477354523359351003929165022655496243882625973009814748250615305165,19
t5,12519016595458329138618449363937738721862994869118048792167002238928989967797,23
t5,48450603417705315281523193785622441895157810502929598498527965950835749051435,23
t5,64511776713361005746408025312131870556429605325000836663974927151003857910436,21
t5,57223872053132360384827383475355662023587580803179881099949627586865590135952,1
t5,82942759925990810255932793403352815045671444217909781481071817182136435120849,22
t5,113363362758813302396187394490356214686996203959991884013516295725682000045630,23
t5,12483682798965189260809284471167223087295787601502171000737157822590945038244,23
t5,5562244975482637842782152077043650900846944537126174855656444159124313549386,22
t5,11734227851169769253409633494603099662279566717000879050965008142534992405127,20
t5,33093983881652060257777382822474036340774470245969819891934295620065507928791,22
t5,108805122784410291601941748389474531150165769506410384544056265424003205020045,21
t5,47177401132982968532316890062157296771476553035023894617252572512123000137567,21
t5,112306147078537617693052752168546355976472075038452683879069254905580578079396,0
t5,95433157630440282727597932864400157083230231516708167886590334869594331558020,22
t5,72155963286199430082283743914088643377818798048019356510328911601677786092081,20
t5,62571022848250525893131090226867756021661620608435358800573528245098103065229,22
t5,112185359301513671428611166410808591524663575004593986111712314423563338587349,20
t5,9602583191609004372918563168034079823723463021367741466960855817029827653254,22
t5,84334907103755326416651290298652110536485161282192526006809067731424595898011,21
t5,98539176084269029054121003916742922056413785755357777212499052861754249384495,20
t5,94791579652766397236220407431412325571412780303283616312985959272920096554448,18
t5,83551755994288791430101637723201408948809040161651549991163439466677110389982,21
t5,37207919956951158760664571719327114013962642770574145757507597724846289666005,23
t5,72151083406488839973950997067514596677327744924061843321587920355018568285641,20
t5,20811366602582423631346291723034496225203785697971127149136051066057198865546,21
t5,56684315492883821086177173882009705905584849892236219175892435180581188529391,22
t5,26028631653030733108728292522676865600731910631077761940669609513096305625380,21
t5,22403749156706492514678074394293708066194328423250479753212441491822956063036,23
t5,16838235778983885067414335301421914015393645504320451551233643672583431008551,23
t5,112953827908850827988001060812906964175046028705212777291072924993431191813499,21
t5,20748397442619540467273866041623589869407956249234730437377196868119897420292,21
t5,76051956212677997202351231062070608084089045407578846875079627393048722655740,22
t5,24280810606328460630432449103619038966755932572234122666171664120503687348498,21
t5,62303293300434772297984585907315487793910929339994437241103668879313112613922,23
t5,49929371308750413524586362701098828980344295005665014269297140562735227320938,19
t5,88659993577337676856024539555825892887429696713900330246500587721750687957353,19
t5,96010894703612544247786742145582311848341601477227081024616332952676947322049,23
t5,113278201126393557260205876197096237815808715480918890849208992401643841166444,23
t5,98676397008738345706752655008754927217789284945207491707138557877660536501152,20
t5,83974937595676998296062410837605326303240182016745474698864218146585833511474,22
t5,44083134754631813119142426049217614687691864746273618214402379223542602399265,21
t5,95737593127311182828530919341643445767173718970220142367152940901993103186059,20
t5,37928501622219825612402607394283346454063377222923424121005772568209633541712,0
t5,62713290159951261843633131656183205914541001819674628415066378125504567577556,21
t5,78552835612872073403780037836907157116703114086966630590081793599222124415181,0
t5,19784918427876671426328232298083953817008869798814178299941260794979853348215,22
t5,15699012077684007127448617299562372555432556573820835831069017736844222135985,20
t5,53365058903044288131070711808538082679366809944512991925841180723528933728317,22
t5,100300421898825749960308173413339101251263260613069807311393927001825601433675,19
t5,25501981299047015756168433059010347387024228050078021262021987841164862186047,22
t5,21125822801238024856424134394066932107322490391666838084780454694084548761152,22
t5,9546658002768998396874774321846998176156432695759156300064866766162836533377,20
t5,32769678270135714526339013522356018958113288743920959766927956838695738689320,21
t5,81086795736645981026659535163665097440025551185482780013504860260366706628708,0
t5,67745156353087491165120940579056331479108891766429665039765253040879559675778,23
t5,9652601029800369032252148009620803854322661572836216233252771609156500783403,22
t5,43400985897531393516338730712326455471940461132699290441056583353186069839006,23
t5,113452477110648020138467380088991499198436267750926460387553261633152646501649,20
t5,106421447977743439416839812447459050230513574964997510007994491628875794783133,22
t5,83681477559680001873993823699913848115238507135470127044140900501920967015288,21
t5,77003736609387729955061107958346868137974519220699883146227143221678534524837,21
t5,79927243835685832658944297695481307840347966000389056192450835902488114609030,22
t5,51088316648843189756853506352645570314259455964613822366187304217189746901410,23
t5,64038408698393584371693990470013764735151180855416361380715341944534934570133,19
t5,108445194047653142205715259725622470535244041737464747951455069542390968873728,23
t1,101101217499410510228831728998356260620012323914162611062127011103731018689686,12
t1,98262606542162065699174366674028779580617673818905685213174793402616095036130,13
t1,110031278916403342694496081932899996726763895905299292315436330990091377682794,13
t1,11953012991072681505586278595394335125298069451185970190514898485322387250678,13
t1,98724438232803742462876595777989170087631488185845530224428746544397674425072,12
t1,85470761337037663505013585643600095885468704261278607739329816453695689765921,14
t1,46782540456055585476991265628911915274174488189087968057797924381146204450511,14
t1,51565638113973644273301532451888360202002530584295927780649321644622883192827,13
t1,15321584409193569710204889671589966367660619730621758183143205379795381989085,14
t1,114491169043235113508844885523904139763605776978523528528364697547176268604311,12
t1,105728219797003197746946260282651868770170300726723870582183312500711925246006,12
t1,7427413454383579093937284886363165926317956790254214094985921262279723488669,13
t1,15417033918601071960159678575139630615661369474159534127817032863455548857887,14
t1,107266742747603761506774424250671486893109335011077441327244075120864006421966,13
t1,63183884389331840136612650427637923516921069870469682529188284982843375509292,11
t1,90262396255125480997260660908601848749831519065892671029796044190203586593414,11
t1,94397762165641432882788817176344382127437095052088882467441537492209578136963,11
t1,22514591897439866822145391359708312182298711161946616691396835985341807156081,12
t1,68115705385050971163753342551797632809432067530025959231879839048418674494159,12
t1,108820674901222090530166217960762758280419619835750903983301309249892057568102,14
t1,67907683117320201125954239482958077689161850587251562176688606993020878691229,12
t1,42665578987445955900345332981025065894634509912888309782902656361646507481173,13
t1,84465363330993240572278067991469268557156968484496266804061351201639557468480,11
t1,80831864545555652798656995933943077526942727286340051344120702496932671897714,12
t1,13786308313422534643809917475650723210598366374361377473335185858055517846267,12
t1,56376709141903732059852488254612421656377816491581344149048357816434842200641,13
t1,108770517470024783750735447369264235000211035662704601556961495002034831228318,10
t1,35850676677418986317350463458450158590212480590820511490374837070240869078973,13
t1,46501760859259130565303717897356240494411214459159563302749861283696083552260,10
t1,55636089963884728898863109838180510385452165783475302993063608157116708170765,14
t1,72153094771917481032600565742152504249141589092819946627465937849475009586042,12
t1,49069330643797600186516214351873819418688508944290090157724278251209646577363,13
t1,43776597608373402790989791051379420382750610288432468775182349700104274554296,0
t1,80203721953212654127120144602169949551173077964345339527748343097919977085621,13
t1,34708639780331445698876104993009860827031131237073121756692664515898569944799,14
t1,50632911627531390345652006580518020355959857109587954558181848010846310943260,13
t1,18377261912640936848239770844918160458598456387977643356919769707715823383544,14
t1,27989277891180342720301506887609346209647245582755070062961067748025394254656,14
t1,56031930453418270956768318139086518164317896642959632383807692700460009802666,12
t1,79455242429403505638708145659883964560308328226111379454362775415860999315061,12
t1,80675607949115927648821708338897205619235050728740655063326034568613384541402,12
t1,61199961020896647510801001537411344227468349951771180394375377816477694129313,13
t1,102347024283373227677643639650885306185479490506532842042461286467600532001221,12
