host,topic,registrant,timestamp
210752575186832947719182416143133047523635259988410832241261594318875484869,t1,80337071209507523859571297105592802965220695046339499367887515936512034408070,91991
210752575186832947719182416143133047523635259988410832241261594318875484869,t1,77003736609387729955061107958346868137974519220699883146227143221678534524837,94528
210752575186832947719182416143133047523635259988410832241261594318875484869,t2,105421622209240868776857065212586156281227169617277564439538277508635108826959,14418
210752575186832947719182416143133047523635259988410832241261594318875484869,t2,68292379923342750418380390577706414654484094296226688269736842985301422285195,33677
210752575186832947719182416143133047523635259988410832241261594318875484869,t2,59614421009769580551626541326573146086945064219403638350886408086645538580231,71071
409685566143963560768066911271298035207131488238774030277248483294705525269,t5,36899661939531747410552919450742870665681517455474464935365086440125178699842,27683
409685566143963560768066911271298035207131488238774030277248483294705525269,t5,51088316648843189756853506352645570314259455964613822366187304217189746901410,95439
409685566143963560768066911271298035207131488238774030277248483294705525269,t1,37997434981500017002264900238962708706325324580190367701309039186703680551358,81304
409685566143963560768066911271298035207131488238774030277248483294705525269,t2,36340918028881990121342948428286261321808534106933416357568359716284309558222,2508
409685566143963560768066911271298035207131488238774030277248483294705525269,t2,48361374973652025534850579032725164437968559034354725584100066887665496838531,9188
409685566143963560768066911271298035207131488238774030277248483294705525269,t2,12184678737642342944717875129807297792556440213327167409051534698724663811238,23614
409685566143963560768066911271298035207131488238774030277248483294705525269,t2,65009052284180460665986949525979287158220423989269587814158208674827406462826,27120
409685566143963560768066911271298035207131488238774030277248483294705525269,t2,24926389608100718767523132133304512031536235917206829784340745698293396378824,65715
409685566143963560768066911271298035207131488238774030277248483294705525269,t2,23848747281347076796386991580071616921885826932691055561310488636529545486476,71308
409685566143963560768066911271298035207131488238774030277248483294705525269,t2,61806567166340165614280092308197088540493268916320345874231589152686037154976,73574
409685566143963560768066911271298035207131488238774030277248483294705525269,t3,65009052284180460665986949525979287158220423989269587814158208674827406462826,5650
409685566143963560768066911271298035207131488238774030277248483294705525269,t3,37997434981500017002264900238962708706325324580190367701309039186703680551358,56988
409685566143963560768066911271298035207131488238774030277248483294705525269,t3,23848747281347076796386991580071616921885826932691055561310488636529545486476,57981
409685566143963560768066911271298035207131488238774030277248483294705525269,t3,14156509516455497675010302782348502730598588144905531651427512257526190727032,89612
887873496049351231505572482722682135797815570065051070448800556939935281866,t2,65365942744687314049088691687454216114729918938510921283319736857808482994852,14075
894013991728088474817579377089853202062707985982835962745781866370977791964,t3,887873496049351231505572482722682135797815570065051070448800556939935281866,43364
962524287111937420974795275886118311176409480362126069472376031012578460670,t4,109232333250603062753258881224420207792472206056209740909891009991139564857748,89059
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,42630234969820813346394826971200952021045568575295942779333429181932734123523,24759
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,109232333250603062753258881224420207792472206056209740909891009991139564857748,54364
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,105113719197286672338645922596871770290354669962242478414514110362294490689711,58897
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,52057377317825209969032343835206963248878165002680686572862742697251443290770,69756
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,31462375120595457309737659033991067695872139393226407028671213699642768510580,74728
962524287111937420974795275886118311176409480362126069472376031012578460670,t1,66185911360794191218718048001299208211171377360324319116517346279072120959419,89540
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,109232333250603062753258881224420207792472206056209740909891009991139564857748,3883
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,62678598995707534941500348485570089732522905379090861455892762324695936669007,29507
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,70473779587397067556742189822528991654076289731147444485707000950733644375391,31423
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,105113719197286672338645922596871770290354669962242478414514110362294490689711,45091
962524287111937420974795275886118311176409480362126069472376031012578460670,t2,1726189284894534600749813454032152001240263351394492743288557315087762072439,71542
962524287111937420974795275886118311176409480362126069472376031012578460670,t3,66185911360794191218718048001299208211171377360324319116517346279072120959419,18751
962524287111937420974795275886118311176409480362126069472376031012578460670,t3,62678598995707534941500348485570089732522905379090861455892762324695936669007,44364
962524287111937420974795275886118311176409480362126069472376031012578460670,t3,70473779587397067556742189822528991654076289731147444485707000950733644375391,88038
1413575966607569679808985082284788656225917138808743358232042770584697296796,t4,95433157630440282727597932864400157083230231516708167886590334869594331558020,43121
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,73549354454218823306416516602787672210090650918780819489713794271636255249825,526
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,96647738079299351756371845439107927849249740309958170579157658294073940699193,8227
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,50784885274341639342830376116446389601805659726081798485041522725742625840318,37084
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,100184125288777377412711359888474586298488988734334046374263163853644609004029,41634
1413575966607569679808985082284788656225917138808743358232042770584697296796,t1,95433157630440282727597932864400157083230231516708167886590334869594331558020,77886
1413575966607569679808985082284788656225917138808743358232042770584697296796,t2,962524287111937420974795275886118311176409480362126069472376031012578460670,30823
1413575966607569679808985082284788656225917138808743358232042770584697296796,t2,73549354454218823306416516602787672210090650918780819489713794271636255249825,70908
1413575966607569679808985082284788656225917138808743358232042770584697296796,t3,95433157630440282727597932864400157083230231516708167886590334869594331558020,53019
1483984553224380977605798346780519003174444291853730331292324546404325607910,t1,68292379923342750418380390577706414654484094296226688269736842985301422285195,52527
1483984553224380977605798346780519003174444291853730331292324546404325607910,t1,78044988649680117955458417554343227495716098847101127723472426777335486091734,57651
1483984553224380977605798346780519003174444291853730331292324546404325607910,t2,962524287111937420974795275886118311176409480362126069472376031012578460670,30823
1483984553224380977605798346780519003174444291853730331292324546404325607910,t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,35721
1483984553224380977605798346780519003174444291853730331292324546404325607910,t2,1413575966607569679808985082284788656225917138808743358232042770584697296796,44797
1483984553224380977605798346780519003174444291853730331292324546404325607910,t2,103412478538655866583483022687741642946715510926589900199667824971649809366611,59556
1487332551505611549756001586190216851317817890149609067054442859416581483723,t1,114681147304183829267957378547181473456991504357475759229213367200915829730251,37882
1487332551505611549756001586190216851317817890149609067054442859416581483723,t1,105662959678580025056882250507502520681197755050482078903886365804194187340566,46475
1487332551505611549756001586190216851317817890149609067054442859416581483723,t1,67188429559758152380475852852353714328978418607719707846384508393997619218911,49099
1487332551505611549756001586190216851317817890149609067054442859416581483723,t2,409685566143963560768066911271298035207131488238774030277248483294705525269,12603
1487332551505611549756001586190216851317817890149609067054442859416581483723,t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,20238
1487332551505611549756001586190216851317817890149609067054442859416581483723,t2,1413575966607569679808985082284788656225917138808743358232042770584697296796,44797
1487332551505611549756001586190216851317817890149609067054442859416581483723,t2,105662959678580025056882250507502520681197755050482078903886365804194187340566,72137
1487332551505611549756001586190216851317817890149609067054442859416581483723,t3,1483984553224380977605798346780519003174444291853730331292324546404325607910,10564
1487332551505611549756001586190216851317817890149609067054442859416581483723,t3,887873496049351231505572482722682135797815570065051070448800556939935281866,43364
1510722520554344118068907407972338609571903750829699085939813092240529687170,t1,67650310422740231269065828156714484699811362647251391530050375774214991931950,21901
1510722520554344118068907407972338609571903750829699085939813092240529687170,t1,31462375120595457309737659033991067695872139393226407028671213699642768510580,74728
1510722520554344118068907407972338609571903750829699085939813092240529687170,t1,109331616146726007565030896310667640731303672983627596009805518311527843161873,75302
1510722520554344118068907407972338609571903750829699085939813092240529687170,t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,20238
1510722520554344118068907407972338609571903750829699085939813092240529687170,t2,92790953411917181689966469469331513210521229431115140488621827563154865005082,42922
1510722520554344118068907407972338609571903750829699085939813092240529687170,t2,1413575966607569679808985082284788656225917138808743358232042770584697296796,44797
1510722520554344118068907407972338609571903750829699085939813092240529687170,t2,109331616146726007565030896310667640731303672983627596009805518311527843161873,69845
1510722520554344118068907407972338609571903750829699085939813092240529687170,t2,1726189284894534600749813454032152001240263351394492743288557315087762072439,71542
1510722520554344118068907407972338609571903750829699085939813092240529687170,t3,1483984553224380977605798346780519003174444291853730331292324546404325607910,10564
1683714001897307791653217540053250857581119122594027576752892972664645329861,t1,88316022804554497529097694038434539335852422883036785514085828890626375049506,49110
1683714001897307791653217540053250857581119122594027576752892972664645329861,t2,107340084538637195726506205932121916697721111756123713647223102728684687773128,16586
1683714001897307791653217540053250857581119122594027576752892972664645329861,t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,20238
1683714001897307791653217540053250857581119122594027576752892972664645329861,t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,35721
1683714001897307791653217540053250857581119122594027576752892972664645329861,t2,1726189284894534600749813454032152001240263351394492743288557315087762072439,71542
1683714001897307791653217540053250857581119122594027576752892972664645329861,t3,1483984553224380977605798346780519003174444291853730331292324546404325607910,10564
1683714001897307791653217540053250857581119122594027576752892972664645329861,t3,887873496049351231505572482722682135797815570065051070448800556939935281866,43364
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,1683714001897307791653217540053250857581119122594027576752892972664645329861,1416
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,80203721953212654127120144602169949551173077964345339527748343097919977085621,60890
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,72029024249259654933154912998394472801191153857291862417028460462355338102709,72375
1716309222036872303049637157620954106932266380527896739947450680240280526954,t1,115345868729527569050130971368639728693493885495132214033668597262488215897335,96741
1726189284894534600749813454032152001240263351394492743288557315087762072439,t1,1683714001897307791653217540053250857581119122594027576752892972664645329861,1416
1726189284894534600749813454032152001240263351394492743288557315087762072439,t1,63106737653258964156631548167836482363771015461066660406186485302352399818653,5914
1726189284894534600749813454032152001240263351394492743288557315087762072439,t1,102025420214472798571387019589716721747282771834690375210723427167783876753277,9695
1726189284894534600749813454032152001240263351394492743288557315087762072439,t1,113347880876940924297520620703657166939314286369787708542467979681384495964451,48797
1726189284894534600749813454032152001240263351394492743288557315087762072439,t2,113347880876940924297520620703657166939314286369787708542467979681384495964451,26766
1726189284894534600749813454032152001240263351394492743288557315087762072439,t2,962524287111937420974795275886118311176409480362126069472376031012578460670,30823
1726189284894534600749813454032152001240263351394492743288557315087762072439,t2,1510722520554344118068907407972338609571903750829699085939813092240529687170,35721
1819588058679682457065921695663404757161999856970638895095078737356545468650,t1,2026286710847460120609884925223688017958188060922732957011951939043611629366,68069
1819588058679682457065921695663404757161999856970638895095078737356545468650,t1,108820674901222090530166217960762758280419619835750903983301309249892057568102,72353
1819588058679682457065921695663404757161999856970638895095078737356545468650,t1,49929371308750413524586362701098828980344295005665014269297140562735227320938,86878
1819588058679682457065921695663404757161999856970638895095078737356545468650,t3,2026286710847460120609884925223688017958188060922732957011951939043611629366,1958
1819588058679682457065921695663404757161999856970638895095078737356545468650,t3,88761395956905269267963452293558246387578866390236579790363903119104236560720,79036
1879907446795302251885452307599316751634148257223742466518485280245061827659,t1,83186919468338230243494186791355298453628458581624418838148618667720138131383,2407
1879907446795302251885452307599316751634148257223742466518485280245061827659,t1,96518710422900269066510718377832156478972445120530725588060879520758061446259,24386
1879907446795302251885452307599316751634148257223742466518485280245061827659,t1,46675138765019726195379340888064659756114868882440715264283486488047959429686,56433
1879907446795302251885452307599316751634148257223742466518485280245061827659,t1,1819588058679682457065921695663404757161999856970638895095078737356545468650,68397
1879907446795302251885452307599316751634148257223742466518485280245061827659,t2,1819588058679682457065921695663404757161999856970638895095078737356545468650,1535
2026286710847460120609884925223688017958188060922732957011951939043611629366,t4,94281746735782133580859442514343392722391381373223662268035384994632124887212,81114
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,29527773841110166609363154621344223387098147360839890019774559113791875915812,52554
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,1819588058679682457065921695663404757161999856970638895095078737356545468650,68397
2026286710847460120609884925223688017958188060922732957011951939043611629366,t1,49655766768858544527629870856941333314114912053077045441380504850834453209094,85901
2026286710847460120609884925223688017958188060922732957011951939043611629366,t2,1819588058679682457065921695663404757161999856970638895095078737356545468650,1535
2026286710847460120609884925223688017958188060922732957011951939043611629366,t2,2145901085747045656894415226353541745116860449423999721310607033211095931851,96407
2105322613149696823913246052552400492321461017927760685071167988212119613132,t4,114068174956697594979072108501018954274924461971125747826759898071510255846167,71539
2105322613149696823913246052552400492321461017927760685071167988212119613132,t1,2026286710847460120609884925223688017958188060922732957011951939043611629366,68069
2105322613149696823913246052552400492321461017927760685071167988212119613132,t1,1819588058679682457065921695663404757161999856970638895095078737356545468650,68397
2105322613149696823913246052552400492321461017927760685071167988212119613132,t1,52057377317825209969032343835206963248878165002680686572862742697251443290770,69756
2105322613149696823913246052552400492321461017927760685071167988212119613132,t2,1819588058679682457065921695663404757161999856970638895095078737356545468650,1535
2105322613149696823913246052552400492321461017927760685071167988212119613132,t2,61541653573203174987602812755533336478219777986138963273523196569920013019371,92017
2105322613149696823913246052552400492321461017927760685071167988212119613132,t3,2026286710847460120609884925223688017958188060922732957011951939043611629366,1958
2145901085747045656894415226353541745116860449423999721310607033211095931851,t1,88602065980181328237209806984085010265481525248003690682274224053650856894807,51065
2145901085747045656894415226353541745116860449423999721310607033211095931851,t1,60301170503464668638747846264349898188650714539738212600019141898863316561646,55912
2145901085747045656894415226353541745116860449423999721310607033211095931851,t1,2026286710847460120609884925223688017958188060922732957011951939043611629366,68069
2145901085747045656894415226353541745116860449423999721310607033211095931851,t1,105728219797003197746946260282651868770170300726723870582183312500711925246006,82612
2145901085747045656894415226353541745116860449423999721310607033211095931851,t3,2026286710847460120609884925223688017958188060922732957011951939043611629366,1958
2297935230654683743198998641278704695037161108121748763583108853226067827881,t1,90758582503566110041136508426406668911490270703257834358867236802626691660870,67334
2297935230654683743198998641278704695037161108121748763583108853226067827881,t1,38234587597992339150475838947245152678641006532336313283321913728254509007071,69526
2297935230654683743198998641278704695037161108121748763583108853226067827881,t1,2462153076804973612262243066617493655567188785153219978397253566791568525123,76173
2297935230654683743198998641278704695037161108121748763583108853226067827881,t1,37997434981500017002264900238962708706325324580190367701309039186703680551358,81304
2297935230654683743198998641278704695037161108121748763583108853226067827881,t2,2553576117908722436116478360400542446455144614531311908916512434609126400996,66131
2297935230654683743198998641278704695037161108121748763583108853226067827881,t2,2145901085747045656894415226353541745116860449423999721310607033211095931851,96407
2297935230654683743198998641278704695037161108121748763583108853226067827881,t3,2339190927922359197714553334323236820202989525507069594062873802595132283338,52984
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,2297935230654683743198998641278704695037161108121748763583108853226067827881,3688
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,115332337151529730354384488979982890294622092928211738813468505768478912769822,68315
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,60329249311658655393449527329462065245488239403878411943198408169730483961551,70591
2339190927922359197714553334323236820202989525507069594062873802595132283338,t1,2462153076804973612262243066617493655567188785153219978397253566791568525123,76173
2339190927922359197714553334323236820202989525507069594062873802595132283338,t2,2553576117908722436116478360400542446455144614531311908916512434609126400996,66131
2339190927922359197714553334323236820202989525507069594062873802595132283338,t3,68969998079964824480089220255091410188166722258236036528460041303610319178875,9196
2339190927922359197714553334323236820202989525507069594062873802595132283338,t3,97292206145201620978818676741213108054217353923515475611825031794237672726754,52283
2462153076804973612262243066617493655567188785153219978397253566791568525123,t5,83260124415121885439338664553176395237362852076141604773491831395579491446843,59300
2462153076804973612262243066617493655567188785153219978397253566791568525123,t1,1683714001897307791653217540053250857581119122594027576752892972664645329861,1416
2462153076804973612262243066617493655567188785153219978397253566791568525123,t1,2297935230654683743198998641278704695037161108121748763583108853226067827881,3688
2462153076804973612262243066617493655567188785153219978397253566791568525123,t1,59751690875805228372237055913099595565173865289426024519816221537945769200421,13309
2462153076804973612262243066617493655567188785153219978397253566791568525123,t1,51656404022899850734794138056304814309271744509344839744228133030075300453640,40930
2462153076804973612262243066617493655567188785153219978397253566791568525123,t1,108525456305586131284255693003017736563061120000421325017734990106118144018761,59547
2462153076804973612262243066617493655567188785153219978397253566791568525123,t1,80675607949115927648821708338897205619235050728740655063326034568613384541402,66463
2462153076804973612262243066617493655567188785153219978397253566791568525123,t1,40273227407035482119978007901435363226043888965624705962533360175785857386204,72545
2462153076804973612262243066617493655567188785153219978397253566791568525123,t2,2553576117908722436116478360400542446455144614531311908916512434609126400996,66131
2462153076804973612262243066617493655567188785153219978397253566791568525123,t2,83260124415121885439338664553176395237362852076141604773491831395579491446843,68694
2462153076804973612262243066617493655567188785153219978397253566791568525123,t3,2339190927922359197714553334323236820202989525507069594062873802595132283338,52984
2462153076804973612262243066617493655567188785153219978397253566791568525123,t3,83260124415121885439338664553176395237362852076141604773491831395579491446843,54995
2521387701539471006979218194253472379182767012153529098614505930572775386588,t1,2297935230654683743198998641278704695037161108121748763583108853226067827881,3688
2521387701539471006979218194253472379182767012153529098614505930572775386588,t1,34779652242938214112566159589273770059539560983728334637780366937507697896351,33303
2521387701539471006979218194253472379182767012153529098614505930572775386588,t1,105508459580337304488602725031917405994064681755727389830004833221027733983773,54562
2521387701539471006979218194253472379182767012153529098614505930572775386588,t1,2462153076804973612262243066617493655567188785153219978397253566791568525123,76173
2521387701539471006979218194253472379182767012153529098614505930572775386588,t1,88659993577337676856024539555825892887429696713900330246500587721750687957353,81141
2521387701539471006979218194253472379182767012153529098614505930572775386588,t2,105579243872815505365465425429151464397088007580746653048586823578638148566024,24998
2521387701539471006979218194253472379182767012153529098614505930572775386588,t2,2145901085747045656894415226353541745116860449423999721310607033211095931851,96407
2521387701539471006979218194253472379182767012153529098614505930572775386588,t3,105579243872815505365465425429151464397088007580746653048586823578638148566024,31445
2521387701539471006979218194253472379182767012153529098614505930572775386588,t3,2339190927922359197714553334323236820202989525507069594062873802595132283338,52984
2553576117908722436116478360400542446455144614531311908916512434609126400996,t4,96010894703612544247786742145582311848341601477227081024616332952676947322049,91120
2553576117908722436116478360400542446455144614531311908916512434609126400996,t5,96010894703612544247786742145582311848341601477227081024616332952676947322049,92395
2553576117908722436116478360400542446455144614531311908916512434609126400996,t3,96010894703612544247786742145582311848341601477227081024616332952676947322049,39445
2783934221989949375639733668995779745557265055805685135128811376889975426750,t1,96647738079299351756371845439107927849249740309958170579157658294073940699193,8227
2783934221989949375639733668995779745557265055805685135128811376889975426750,t1,93552918985425119835712710922350589606165517881295874803464802877533564417791,15269
2783934221989949375639733668995779745557265055805685135128811376889975426750,t1,68199843247103106141787967726033561332215224684616524148358537625772142278066,87456
2783934221989949375639733668995779745557265055805685135128811376889975426750,t1,75679854249683295037070047693774353738571511843950367793025140077829176106735,93901
3874495101500149005847658960389930163328114711481857261436464496138231378488,t1,67602673045799891037264151385868641653133860897526021227208696600352234052107,19328
3874495101500149005847658960389930163328114711481857261436464496138231378488,t1,44083134754631813119142426049217614687691864746273618214402379223542602399265,98891
3874495101500149005847658960389930163328114711481857261436464496138231378488,t2,62780018541659694429130227843130771515482362651756871631768682520728533228305,57826
4046448330876384143614454311154001704029799916632707525196584701195364334161,t5,4420583753133598610299448499857096489360315040165457676706075053186023538272,54035
4046448330876384143614454311154001704029799916632707525196584701195364334161,t1,111034180029146108143814612264577567034182144296964599793056843094279408221789,7604
4046448330876384143614454311154001704029799916632707525196584701195364334161,t1,74217539821398815704208703360327322593487472469859881719384633310101488156234,70358
4046448330876384143614454311154001704029799916632707525196584701195364334161,t3,4420583753133598610299448499857096489360315040165457676706075053186023538272,34271
4056403332495147453677717040136267305907562364652329565370384375903177464347,t4,67745156353087491165120940579056331479108891766429665039765253040879559675778,50221
4056403332495147453677717040136267305907562364652329565370384375903177464347,t4,4046448330876384143614454311154001704029799916632707525196584701195364334161,93966
4056403332495147453677717040136267305907562364652329565370384375903177464347,t5,67745156353087491165120940579056331479108891766429665039765253040879559675778,57852
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,99525494022268869401829142759498225412534774595438020515695578357112326438304,31725
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,36673997647146310117250615982429169326365273379929379332124115583008406784717,55025
4056403332495147453677717040136267305907562364652329565370384375903177464347,t1,67745156353087491165120940579056331479108891766429665039765253040879559675778,56593
4099175743226503241195606829599091363124019267700906321985765543325125119680,t4,4046448330876384143614454311154001704029799916632707525196584701195364334161,93966
4099175743226503241195606829599091363124019267700906321985765543325125119680,t1,115551185309834098357262472400565700016673969777423545493354290748565428573078,6498
4099175743226503241195606829599091363124019267700906321985765543325125119680,t1,66354564154295514029995806129932754349834728012311064830623704309269303099297,18287
4099175743226503241195606829599091363124019267700906321985765543325125119680,t1,81248203631934434933632476593184713231041110253267644804721945018276136670908,35033
4099175743226503241195606829599091363124019267700906321985765543325125119680,t1,4143280084853583541343726527461227927803570873658579803893492386883723154346,35808
4099175743226503241195606829599091363124019267700906321985765543325125119680,t1,4170207767630296369879966453468785515923466810243838551253036212392634914801,55729
4099175743226503241195606829599091363124019267700906321985765543325125119680,t1,60723647530670155507017345923533352409925036822973627476872031065211264663188,58883
4099175743226503241195606829599091363124019267700906321985765543325125119680,t2,66354564154295514029995806129932754349834728012311064830623704309269303099297,39989
4099175743226503241195606829599091363124019267700906321985765543325125119680,t2,4254008008228129872541275660377476557176569247847932799955933212413243946508,43073
4099175743226503241195606829599091363124019267700906321985765543325125119680,t3,91726176043686390124262655037280166515642856094462970304990223465731031781735,91303
4143280084853583541343726527461227927803570873658579803893492386883723154346,t1,4099175743226503241195606829599091363124019267700906321985765543325125119680,3599
4143280084853583541343726527461227927803570873658579803893492386883723154346,t1,4170207767630296369879966453468785515923466810243838551253036212392634914801,55729
4143280084853583541343726527461227927803570873658579803893492386883723154346,t1,43948812021432999382060602019696002397085775756962765410780653775933284242916,97838
4143280084853583541343726527461227927803570873658579803893492386883723154346,t2,112413855490177704130282752164927842288160534245304666094850275699975223355990,2568
4143280084853583541343726527461227927803570873658579803893492386883723154346,t2,4254008008228129872541275660377476557176569247847932799955933212413243946508,43073
4143280084853583541343726527461227927803570873658579803893492386883723154346,t3,4099175743226503241195606829599091363124019267700906321985765543325125119680,35409
4170207767630296369879966453468785515923466810243838551253036212392634914801,t5,4420583753133598610299448499857096489360315040165457676706075053186023538272,54035
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,4099175743226503241195606829599091363124019267700906321985765543325125119680,3599
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,35148830986813087804429306482103511994140835076138945534425542763956776121810,12963
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,92486716945667991213844155883081057229060355478140150375979350690760199706805,19188
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,4143280084853583541343726527461227927803570873658579803893492386883723154346,35808
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,41753859297520937291103956225750233105196452500633059985590297112833654910138,36309
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,36673997647146310117250615982429169326365273379929379332124115583008406784717,55025
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,45411656632124754537937588564102670748075188720401089503708701086382040044466,64452
4170207767630296369879966453468785515923466810243838551253036212392634914801,t1,43948812021432999382060602019696002397085775756962765410780653775933284242916,97838
4170207767630296369879966453468785515923466810243838551253036212392634914801,t2,64220016759628720841588263418497391489394621104804281115422228508843662823790,94933
4170207767630296369879966453468785515923466810243838551253036212392634914801,t3,4099175743226503241195606829599091363124019267700906321985765543325125119680,35409
4254008008228129872541275660377476557176569247847932799955933212413243946508,t1,4099175743226503241195606829599091363124019267700906321985765543325125119680,3599
4254008008228129872541275660377476557176569247847932799955933212413243946508,t1,68776632916308425747000180287431819545089617516846324324833528107943922803483,7130
4254008008228129872541275660377476557176569247847932799955933212413243946508,t1,63201415488885584493998240298016783078228024470320591834241336379092889397257,11470
4254008008228129872541275660377476557176569247847932799955933212413243946508,t1,4143280084853583541343726527461227927803570873658579803893492386883723154346,35808
