topic,nodeId,count
t4,79468824311679081562344274596174489968529972730898522336743393736683309769196,18
t4,94538286259789188403240697211582724867481519579041216806434904384683699371907,18
t4,105113719197286672338645922596871770290354669962242478414514110362294490689711,18
t4,108319271158073524227141342311477696504056421684631034407145070586193954947053,17
t4,99725275294274571919220420690568007544004503410164371238244154530445625691565,17
t4,101230348798996496131138140174003138689659329399015591536968182018335572281343,18
t4,68916013095718850742931844586620097563535143516042616199446622991875047685045,18
t4,72155963286199430082283743914088643377818798048019356510328911601677786092081,19
t4,77887564593681701219892407382677980179280250398847782124144332515737417016820,18
t4,66354564154295514029995806129932754349834728012311064830623704309269303099297,16
t4,105579243872815505365465425429151464397088007580746653048586823578638148566024,17
t4,50017900000939272789703954357349549509272536764294485381588385232896816729241,19
t4,99261536595450707565389404441936995305037558888956638188656848376394609825658,14
t4,68296392761817944782267455196678512329083328808634276233287288923574783649427,14
t4,53505685428587352877953450494830343013084236974176752890701572007148099986242,18
t4,100658033268004219185610611018800609309861156556789097505414372321623997949542,16
t4,25913232695870827529923513143034320536168469257617464448877208093797381356993,17
t4,70407313271201014033345013928323730024602375027737371892711415739858948833592,18
t4,77859829594689304864567433044665534501331095450429213836522399253654470794438,19
t4,75227654747063539728292040428605387730849461444931851028311780556506963020934,19
t4,75518482971624393118990293300683660089876973837230552610107077734501146405886,18
t4,15826987958652129051835001101526663792571570488290716976980772907620972040416,17
t4,19518790594634560910452408164900142445238884223809511815247985172343658781738,18
t4,14251119755803858351603843873850164924065019160117031164905624433716734434696,17
t4,13677300545632203010559361214220656562185451278622908716836562979693509704749,17
t4,66483129014003091849323912504588695783335953934875393521698168860198567434682,19
t4,9114301955253717929439743433602487699480237551706021618687050640694591512270,20
t4,44083134754631813119142426049217614687691864746273618214402379223542602399265,18
t4,68761697001796318390479984020445324953305150749003638383808767459299299496966,17
t4,44211812949299903000282365283817186368423659898460299280484694013363356166153,15
t4,7624824490489282973498039541767174434847516006012683333393406067396832125020,19
t4,40600168511272323577295700219121885053090600470651080871314997998590354760532,16
t4,18821019409098934324467976064896762740108068066349839958856149688811398654142,16
t4,81086795736645981026659535163665097440025551185482780013504860260366706628708,18
t4,48587603823844714425543621908507668418715467852174726936767601937034833158628,17
t4,9324588956621726884792906133793521086658906737458083788685192517685434649255,17
t4,88621044282868504355411306523203557591323157014680171191252149775196874799326,0
t4,44466902371420366204280348609691103986955597821992088429419173879476435687118,16
t4,73065824234500711906982865618205940635813559871611992160157635062763525034401,17
t4,53515302994258760936028488988555523568998680073414179517416812985069758475608,19
t4,14516652867883406265458963878385079330023335409148945008958830927111262723179,17
t4,35114904131064221633060312113778441631693792408650820532375102320510962154812,16
t4,60329249311658655393449527329462065245488239403878411943198408169730483961551,19
t4,41580837717223289935618394824502530308625770545666813668397018491261965668793,17
t4,16246863233505195647883466674739157129726968932556076153766126182074550234861,15
t4,4083930696805844656902076934500315893506811819561004094732893079248466645911,18
t4,42254492915281627894624699702972580233140784909066626929938924730443729510493,17
t4,66021044236767650277768669470265780372196037516688115515144621428584031629192,18
t4,42034364024608873889989313274394166791504671029953411516938815603788182451064,19
t4,14922354526206540949439079561426005506531739369695661922130632069445598699362,16
t4,65389140590387488833178752310016390773748633410979252588532741335161234747137,16
t4,15308786291468696989764448036107932826557301820410822116802365717522779827492,16
t4,89581844203242595843051638094649360971189454905495358365304981152652847374528,16
t4,67744200740040745567655167311613711395556140047808220750281935041774909355131,18
t4,65929297028243258707331529853764581465842807325769215663992156649172050002805,15
t4,112118064062420885311418605956716705348401538782674680903593748085097117804800,17
t4,64299881803766801621653744657194486778277604365692507053297332620664565819520,17
t4,9868194712847351751590435116484326778637600951292531831253881932181638874938,19
t4,83186919468338230243494186791355298453628458581624418838148618667720138131383,17
t4,97712937644605273380882642220460714525425887925141850961427823338914903798204,18
t4,25387375680981751734670330402429090494013275552494368246871188466605177313955,17
t4,48704815077617042880899941045771717162172168521473140742764508796302565292475,17
t4,13076411617330273561850418325431295982192490294484277339099069940447741360356,18
t4,25849403433413924916962635031261318776184276888509345471176527228189044336562,18
t4,45965565306017733181712909594467231171069427239106697234324594885933459157766,18
t4,53432514045284130111519444541811716009149477958095415300405337723633395938781,18
t4,25395677321339663331569438773419989108798718292629058370318670516468752737888,16
t4,63360114764747609328275893842558034063335811028426597003551790096739368404731,16
t4,66261834655423812570309118474344423039591026352373197791267494678552722034645,17
t4,36902804459468213113622793801274026390623456678059883913890873736766479534744,11
t4,25064702294098085515687648880780982076897996217478978895603151156595938774300,18
t4,40338657902408212600040565602518004337327545638775408007892002594998959404918,15
t4,75191059999521011485368549530210603515885672995305634100036972247830429647493,17
t4,31926720548945589319061496628333711311572453407403774306814273653378113728103,17
t4,98999648609662774263279270198025226537903776982163739043373908646059097065312,16
t4,45825798656753024271510951898128605576377607621450630823363936289166550669548,16
t4,64599241017852394976408950468466311618929314252130939469444400613557413877907,19
t4,33406302992072893082584403477377327786764009866503199915175756501773902856665,16
t4,64055325490974289148475418055852114054943006467550602156626152888466769164049,17
t4,102112151022481996544330269366628735415040091317206612651854632550960340232791,19
t4,90884290916428278213693792291013908619951018567585351292255631293155606767401,18
t4,113356472143280811444554818263963401918437706289544441677698714188904588980267,18
t4,102375983746106827075365405699469862208754932443171022133173932725677530935700,14
t4,36076679190882997025268817873638072810384356985135277079818147509611923335858,16
t4,100575125392302812856781391413709457543670973037267087903017791361451138855647,17
t4,81599318777979597121958509611433481525153240913551879804598383242447089232403,17
t4,114681147304183829267957378547181473456991504357475759229213367200915829730251,15
t4,58140688281477270681306855848778363983100634771507735457335405356544691000828,17
t4,13839948708429969931842860671028371412968629137378462066487828447392244252694,17
t4,93999035749658641794886093054900358047369647546059477207502992617496180549901,17
t4,18264467814800253517768732852579526514732600490876876587144851692620939074288,19
t4,65583814068771569692359185151483501005194711009354897286235461807805947490008,17
t4,34137244656750545531724235611564380724389137017000250072631258787990511899831,16
t4,98527170599019143831178969091563099920219167571610828569031563676949207615439,16
t4,66858809514360018536168998490835751335470303058322185678254852474339929227813,19
t4,36856881600735971394697172128917644885911100647473340308871011752749602181353,17
t4,37944159037139514648532577651947733273474486093512972765676348707791121599359,17
t4,90433759943330363923426326540602871050177186360545155644054014524477360830779,17
t4,73751079561887283157522558042112330293450847011222693873415037241854266890866,19
t4,80337071209507523859571297105592802965220695046339499367887515936512034408070,18
t4,72536907291333174186184422882031470982835971018874297930462978021720173966807,19
t4,6137333968174714808364561030839650659639682437927308727851908603525407172290,18
t4,15864927376541033407499942126531168603111272260914105729722788362158756553025,16
t4,65009052284180460665986949525979287158220423989269587814158208674827406462826,17
t4,52908938358520123193800439872036703915333512779209791192148432112066237214056,18
t4,27104447855220885850835457973508196145076102925085033545706842119492551127692,18
t4,66102902584007049750349004973312622929773299487838556954177704200625534531560,18
t4,61754230126742424016049356350634330633880904561904559696352194984965915546193,15
t4,29142421173832345765953835239714087035191381892447508518078567961235362976079,17
t4,47838190478366561226325776968978118593439883238086297605962432463238231592976,17
t4,13366336853606670539337292204872688319231813947646106484924472336144529308400,16
t4,11195507139736388474565191587792457821561739957286874141311972731297000087597,17
t4,41425535382749222776256107365005709008183026276044259186293946007431883320687,17
t4,96518710422900269066510718377832156478972445120530725588060879520758061446259,17
t4,34541298385823130626788172399613839938576503529037961339247694292791807859470,17
t4,89878164565681292068431532176758293099917260377363222652567803362290698863458,17
t4,26769179424240979790106860751190197257208708255578525611042361226700587701673,17
t4,32564528765162485460070440731539320444090927575056567769685518847549990506381,18
t4,12483682798965189260809284471167223087295787601502171000737157822590945038244,19
t4,23618024697706027915707845376268215020632329365924393764802615869346966975270,18
t4,30047315766143547916591504053878563464662436482480593063267066430161460232539,18
t4,79076082962728787397472304197347547350204944817617812197542663481769779681620,19
t4,108805122784410291601941748389474531150165769506410384544056265424003205020045,17
t4,74545856984939435162843734428465913549808861832990609996781530923720893998745,19
t4,97004279637565088942264165889770066387819327395019782595594237002058890011694,16
t4,14194263844379520997823824437736913543226015258232525476576557396202732794542,19
t4,95433157630440282727597932864400157083230231516708167886590334869594331558020,17
t4,98182171213046672651602811428877555488249917998345350900528410301959621055916,18
t4,94269690144644169393737003409338696161068314404298583132185997533181040452016,16
t4,76405906345596787020413789561247447356386866327200851798185026143601756947140,17
t4,66185911360794191218718048001299208211171377360324319116517346279072120959419,17
t4,30651150594060354016621484549221829273323879144984543506951175351745396378647,19
t4,115345868729527569050130971368639728693493885495132214033668597262488215897335,17
t4,36466242357200314633568931255573514498680392107350350600409343241762168426884,18
t4,25569789984703660137271355655014963956621365432264245634419008355085660385809,19
t4,86839760642953116168473625232393904574683805730261240967471476818175005955673,20
t4,48319154300704804028691288392781591164615281823689329735112040132527317395520,18
t4,37207919956951158760664571719327114013962642770574145757507597724846289666005,19
t4,72151083406488839973950997067514596677327744924061843321587920355018568285641,19
t4,20811366602582423631346291723034496225203785697971127149136051066057198865546,19
t4,19964716388798401142142545414178101158744479925460619485039145541855579050494,19
t4,74164449153960311551379833534872846755376548352621529278527798387655357486620,15
t4,56684315492883821086177173882009705905584849892236219175892435180581188529391,20
t4,887873496049351231505572482722682135797815570065051070448800556939935281866,16
t4,94540987755439238358812968927332213100114757614979813715305225477049490279428,14
t4,113444144962752903657170933753909094364905234951828612663251509594711570073580,18
t4,57151204143237065704484879949167699365663961119092143460851099176097226975717,14
t4,97292206145201620978818676741213108054217353923515475611825031794237672726754,19
t4,42307815577693370125796822988637860348185223576181016174619580124739760341114,14
t4,91949389358719102307093636716158988090533084570738192417498345750097405750253,19
t4,76051956212677997202351231062070608084089045407578846875079627393048722655740,18
t4,57236930873645701616622814877135721093207160860908682189679379378832794261089,17
t4,13609778897025718000801957728663325909493361155495675659436460881114137681695,16
t4,34048061627142214552286022915165324493422425511740566971291620337544435291604,17
t4,93724868657894508598303013161153072875130995668659328019553304984006671639035,18
t4,110462374490912593703091992677805165121236486652817660010907004706712980731296,18
t4,87664958924720428281975538631021816510823494661204161791633104165093419783607,18
t4,72261183085108718625454834162571137912441826687202807738732224175358061701429,16
t4,87135168972087132473505825837415630564620051861605030142323604647415249682140,19
t4,15699012077684007127448617299562372555432556573820835831069017736844222135985,18
t4,42132892860033482140634268563299905754909249201756564373614287289546071630080,18
t4,100300421898825749960308173413339101251263260613069807311393927001825601433675,17
t4,32769678270135714526339013522356018958113288743920959766927956838695738689320,17
t4,1726189284894534600749813454032152001240263351394492743288557315087762072439,17
t4,72445241266684580069855325284702504444415205788671925394705414416279832148395,18
t4,70308916737042039943344256749005565170796668295497999508002263571960600990756,17
t4,80046573800247130909563722492158497108749806378942441902482735215119287294295,18
t4,99968883269824403469194313964272057375256467995341122450253361706580394016408,18
t4,50784885274341639342830376116446389601805659726081798485041522725742625840318,17
t4,49655766768858544527629870856941333314114912053077045441380504850834453209094,19
t4,79246042236870174046863171765059083159850982623573536155633154247240706636713,17
t4,92389153728167204967495062619971569234680332339481678374748996554881945785018,19
t4,65842517055245515317620926031421219362749210612338012174440159677123088247050,17
t4,52630959499148820800850850973846769812965684971227098276005806084444072243676,18
t4,76258358610125647324173602848006701762688933026720866787008255509192736642182,15
t4,75743514134903373689915937367495276262800141539409297276614814597196826248785,19
t4,39991841884138890796598623807801893410634982396025685053792294831400045887317,18
t4,24727119891195565214540547862812746925436890105773279108903189564338780374096,14
t4,51088316648843189756853506352645570314259455964613822366187304217189746901410,17
t4,45866899449271872433705319541676194047921963062517954491959615147090537120300,18
t5,53515302994258760936028488988555523568998680073414179517416812985069758475608,23
t5,40699665764026066526813077973837998206916244320930700510068656948031620884956,19
t5,69543345231948733685413467651619342172031911430539757000549727280475953569364,21
t5,14516652867883406265458963878385079330023335409148945008958830927111262723179,23
t5,35114904131064221633060312113778441631693792408650820532375102320510962154812,20
t5,41580837717223289935618394824502530308625770545666813668397018491261965668793,23
t5,13240306062566610864659693746493925813983200423911513155885500801164039258902,21
t5,16246863233505195647883466674739157129726968932556076153766126182074550234861,20
t5,113082940540239043260530285290036797540694353444085988307809670481332741592300,22
t5,4083930696805844656902076934500315893506811819561004094732893079248466645911,23
t5,14922354526206540949439079561426005506531739369695661922130632069445598699362,21
t5,51565638113973644273301532451888360202002530584295927780649321644622883192827,21
t5,65389140590387488833178752310016390773748633410979252588532741335161234747137,20
t5,15308786291468696989764448036107932826557301820410822116802365717522779827492,22
t5,15321584409193569710204889671589966367660619730621758183143205379795381989085,23
t5,89581844203242595843051638094649360971189454905495358365304981152652847374528,22
t5,100369776241991995882455659957985850270433744974424030400216258756774910176009,22
t5,65929297028243258707331529853764581465842807325769215663992156649172050002805,18
t5,114491169043235113508844885523904139763605776978523528528364697547176268604311,0
t5,18350014839419323094606212536078845189247747622444222564984798458305119177436,23
t5,112118064062420885311418605956716705348401538782674680903593748085097117804800,21
t5,93552918985425119835712710922350589606165517881295874803464802877533564417791,22
t5,63183884389331840136612650427637923516921069870469682529188284982843375509292,20
t5,25387375680981751734670330402429090494013275552494368246871188466605177313955,20
t5,4277217258747567074978375461034668585048640345218924949119067269524148425159,22
t5,13076411617330273561850418325431295982192490294484277339099069940447741360356,22
t5,98687283621519861533279129089762979518217634352085791457904831157633707889000,22
t5,68115705385050971163753342551797632809432067530025959231879839048418674494159,20
t5,47133293908270916369164501118980385486083055006600849224721592596464140538490,22
t5,25849403433413924916962635031261318776184276888509345471176527228189044336562,20
t5,45965565306017733181712909594467231171069427239106697234324594885933459157766,21
t5,85503233434110317059654079495113234688350110829799633868543813749321837316311,21
t5,66261834655423812570309118474344423039591026352373197791267494678552722034645,23
t5,36902804459468213113622793801274026390623456678059883913890873736766479534744,15
t5,70447567318146609579085140559631265651085480818011298260787345542809752765621,20
t5,92663661904859418772179392896533658173804786446420971560017581500910971975932,22
t5,49069330643797600186516214351873819418688508944290090157724278251209646577363,23
t5,98999648609662774263279270198025226537903776982163739043373908646059097065312,21
t5,64599241017852394976408950468466311618929314252130939469444400613557413877907,22
t5,33406302992072893082584403477377327786764009866503199915175756501773902856665,21
t5,26738830244352212213844719898477045220690572201985888050741720438576927620800,18
t5,102112151022481996544330269366628735415040091317206612651854632550960340232791,23
t5,113356472143280811444554818263963401918437706289544441677698714188904588980267,22
t5,36076679190882997025268817873638072810384356985135277079818147509611923335858,21
t5,11184408034434040722468491513370261173603089537628381970612623831634049296919,22
t5,100575125392302812856781391413709457543670973037267087903017791361451138855647,19
t5,81599318777979597121958509611433481525153240913551879804598383242447089232403,23
t5,114681147304183829267957378547181473456991504357475759229213367200915829730251,21
t5,32937576521126061978978361725642684367629617912263985680568854009338417424693,23
t5,61199961020896647510801001537411344227468349951771180394375377816477694129313,20
t5,13647307052283240918543269183047682738107945004078568470248165689165731873603,22
t5,18264467814800253517768732852579526514732600490876876587144851692620939074288,21
t5,45833839660393410301524302654667147902729682112232590105267913522242169154832,22
t5,34137244656750545531724235611564380724389137017000250072631258787990511899831,21
t5,98527170599019143831178969091563099920219167571610828569031563676949207615439,22
t5,66858809514360018536168998490835751335470303058322185678254852474339929227813,21
t5,10128282773946175570021385901226598798319823500530139865736296739528578021313,21
t5,58561520258306954538633376464773399893438562597695127833035968889767224436985,21
t5,22194707835702543985349234873150433397283584316930767321087555008871337951090,19
t5,99171219327989101975314316580291277146046104126478607341463827114379101548992,23
t5,37944159037139514648532577651947733273474486093512972765676348707791121599359,20
t5,80337071209507523859571297105592802965220695046339499367887515936512034408070,21
t5,65722165360209960156705156038765444282607639216964812610350493957266524870010,22
t5,107612190698583980557550276996036638173060296790560923250479749035753458409427,20
t5,72242253682029647537244808738507382171822008287686482206902561121633635800416,19
t5,2783934221989949375639733668995779745557265055805685135128811376889975426750,19
t5,115677264606360182228895502744001072406566481311551941007507815347794312280198,22
t5,47838190478366561226325776968978118593439883238086297605962432463238231592976,23
t5,13366336853606670539337292204872688319231813947646106484924472336144529308400,21
t5,41425535382749222776256107365005709008183026276044259186293946007431883320687,21
t5,96518710422900269066510718377832156478972445120530725588060879520758061446259,19
t5,34541298385823130626788172399613839938576503529037961339247694292791807859470,20
t5,26769179424240979790106860751190197257208708255578525611042361226700587701673,19
t5,23618024697706027915707845376268215020632329365924393764802615869346966975270,23
t5,79076082962728787397472304197347547350204944817617812197542663481769779681620,22
t5,94538286259789188403240697211582724867481519579041216806434904384683699371907,22
t5,105113719197286672338645922596871770290354669962242478414514110362294490689711,21
t5,99725275294274571919220420690568007544004503410164371238244154530445625691565,20
t5,97004279637565088942264165889770066387819327395019782595594237002058890011694,21
t5,101230348798996496131138140174003138689659329399015591536968182018335572281343,22
t5,98182171213046672651602811428877555488249917998345350900528410301959621055916,21
t5,94269690144644169393737003409338696161068314404298583132185997533181040452016,22
t5,105579243872815505365465425429151464397088007580746653048586823578638148566024,20
t5,99261536595450707565389404441936995305037558888956638188656848376394609825658,20
t5,86839760642953116168473625232393904574683805730261240967471476818175005955673,23
t5,53505685428587352877953450494830343013084236974176752890701572007148099986242,22
t5,19964716388798401142142545414178101158744479925460619485039145541855579050494,21
t5,72151083406488839973950997067514596677327744924061843321587920355018568285641,20
t5,20811366602582423631346291723034496225203785697971127149136051066057198865546,21
t5,74164449153960311551379833534872846755376548352621529278527798387655357486620,22
t5,56684315492883821086177173882009705905584849892236219175892435180581188529391,22
t5,25913232695870827529923513143034320536168469257617464448877208093797381356993,20
t5,94540987755439238358812968927332213100114757614979813715305225477049490279428,22
t5,57151204143237065704484879949167699365663961119092143460851099176097226975717,21
t5,97292206145201620978818676741213108054217353923515475611825031794237672726754,22
t5,91949389358719102307093636716158988090533084570738192417498345750097405750253,19
t5,57236930873645701616622814877135721093207160860908682189679379378832794261089,19
t5,19518790594634560910452408164900142445238884223809511815247985172343658781738,21
t5,15826987958652129051835001101526663792571570488290716976980772907620972040416,21
t5,14251119755803858351603843873850164924065019160117031164905624433716734434696,20
t5,13609778897025718000801957728663325909493361155495675659436460881114137681695,21
t5,13677300545632203010559361214220656562185451278622908716836562979693509704749,21
t5,34048061627142214552286022915165324493422425511740566971291620337544435291604,21
t5,93724868657894508598303013161153072875130995668659328019553304984006671639035,22
t5,44083134754631813119142426049217614687691864746273618214402379223542602399265,22
t5,72261183085108718625454834162571137912441826687202807738732224175358061701429,20
t5,68761697001796318390479984020445324953305150749003638383808767459299299496966,22
t5,7624824490489282973498039541767174434847516006012683333393406067396832125020,23
t5,40600168511272323577295700219121885053090600470651080871314997998590354760532,21
t5,100300421898825749960308173413339101251263260613069807311393927001825601433675,20
t5,1726189284894534600749813454032152001240263351394492743288557315087762072439,19
t5,80046573800247130909563722492158497108749806378942441902482735215119287294295,23
t5,48587603823844714425543621908507668418715467852174726936767601937034833158628,22
t5,9324588956621726884792906133793521086658906737458083788685192517685434649255,22
t5,92389153728167204967495062619971569234680332339481678374748996554881945785018,20
t5,75743514134903373689915937367495276262800141539409297276614814597196826248785,21
t5,39991841884138890796598623807801893410634982396025685053792294831400045887317,19
t5,24727119891195565214540547862812746925436890105773279108903189564338780374096,20
t1,40699665764026066526813077973837998206916244320930700510068656948031620884956,12
t1,69543345231948733685413467651619342172031911430539757000549727280475953569364,12
t1,91709672640524030151949598644426885314965147141911604687570421436298331471618,13
t1,98262606542162065699174366674028779580617673818905685213174793402616095036130,13
t1,108996731970140372636153508905408847054513311004483086507364965130179814784755,13
t1,110031278916403342694496081932899996726763895905299292315436330990091377682794,14
t1,48250512947685292479516567993629643455941371773805302440244828741290463828339,12
t1,42533802202944831760164249087849575417492630280243390221379836603446429493122,12
t1,11953012991072681505586278595394335125298069451185970190514898485322387250678,13
t1,85470761337037663505013585643600095885468704261278607739329816453695689765921,14
t1,51565638113973644273301532451888360202002530584295927780649321644622883192827,13
t1,15321584409193569710204889671589966367660619730621758183143205379795381989085,12
t1,165905294335721072599325068137650275699581097438474290702775703557342704311,8
t1,7427413454383579093937284886363165926317956790254214094985921262279723488669,13
t1,8138390442822969125726469980396091713770732568610242527042449348893657504490,14
t1,107266742747603761506774424250671486893109335011077441327244075120864006421966,12
t1,63183884389331840136612650427637923516921069870469682529188284982843375509292,13
t1,94397762165641432882788817176344382127437095052088882467441537492209578136963,12
t1,90262396255125480997260660908601848749831519065892671029796044190203586593414,0
t1,4277217258747567074978375461034668585048640345218924949119067269524148425159,14
t1,98687283621519861533279129089762979518217634352085791457904831157633707889000,7
t1,68115705385050971163753342551797632809432067530025959231879839048418674494159,14
t1,108820674901222090530166217960762758280419619835750903983301309249892057568102,12
t1,67907683117320201125954239482958077689161850587251562176688606993020878691229,13
t1,42665578987445955900345332981025065894634509912888309782902656361646507481173,12
t1,11102791643168726386128995694287706136334433914442173751431706701342512002845,13
t1,84465363330993240572278067991469268557156968484496266804061351201639557468480,11
t1,80831864545555652798656995933943077526942727286340051344120702496932671897714,13
t1,56376709141903732059852488254612421656377816491581344149048357816434842200641,11
t1,35850676677418986317350463458450158590212480590820511490374837070240869078973,13
t1,72153094771917481032600565742152504249141589092819946627465937849475009586042,13
t1,49069330643797600186516214351873819418688508944290090157724278251209646577363,13
t1,53659276065928016369239824816854081850464030233115315302539434039546655067608,13
t1,43776597608373402790989791051379420382750610288432468775182349700104274554296,13
t1,26738830244352212213844719898477045220690572201985888050741720438576927620800,12
t1,80203721953212654127120144602169949551173077964345339527748343097919977085621,13
t1,50606560008474903754428114322169628608440518908363948650476715751233234090013,13
t1,77614229233499618831161398538345842538518223549498977543370430767252085232438,13
t1,50632911627531390345652006580518020355959857109587954558181848010846310943260,0
t1,27989277891180342720301506887609346209647245582755070062961067748025394254656,14
t1,56031930453418270956768318139086518164317896642959632383807692700460009802666,14
t1,18377261912640936848239770844918160458598456387977643356919769707715823383544,13
t1,14548241329805163113732287188732414492331102516959264912460918275025213822128,12
t1,32937576521126061978978361725642684367629617912263985680568854009338417424693,13
t1,83260124415121885439338664553176395237362852076141604773491831395579491446843,11
t1,97905788697510113067069280497629644461842333921589603123684577468829641223659,12
t1,21164176060629240561279753283249569457499002258858112040947375718461678099342,11
t1,80675607949115927648821708338897205619235050728740655063326034568613384541402,12
t1,43261035328562041707022381415820609263001722418485179717580094390985383482416,14
t1,61199961020896647510801001537411344227468349951771180394375377816477694129313,12
t1,68794428436605083235294079874820233440835979389786784774787348697575407989460,12
t1,30699833929756559513481201463943318508249720785702419080027229813462711645457,12
t1,40534682050617350182049132342094420675926571350178116084498004596088895648,10
t1,72081984470262736659950504625853022703560097899392476771394410110249390678582,13
t1,72546488638240017205444839974343542999726385332491955670361472824435996017496,12
t1,18717196201007941477522115374741156429963275166329629115181685001156626489497,14
t1,17390436507886059755603999835937447771743499150382740876655389630090380575937,11
t1,65420604447044863187743309462304250293398399578513354874427857789314719219100,13
t1,76701224379367119259753300524610076857942784250913936755662863101027220109471,12
t1,22194707835702543985349234873150433397283584316930767321087555008871337951090,10
t1,47575562786669388794791561195021910470199528229492168583805187194752516514641,14
t1,39198304812129810155729996722736009266489197215602920497236517736699233632016,14
