topic,nodeId,count
t4,33377171908042565342654837485404012817280574763190417284248988004787876067753,2
t4,11734227851169769253409633494603099662279566717000879050965008142534992405127,2
t4,30047315766143547916591504053878563464662436482480593063267066430161460232539,1
t4,409685566143963560768066911271298035207131488238774030277248483294705525269,3
t4,80195854489861672687031392029818421325292903094738845146619979814177027906640,13
t4,98505805143892637104756328567110590705610345911742258288506967804288553639015,0
t4,10624864900990514830205616698699589205939760780686837877592465689023613434948,1
t4,59440955860776839348954074948986671220838493935495710066896309648656155429977,1
t4,74545856984939435162843734428465913549808861832990609996781530923720893998745,47
t4,14583196401289320099232166915221867533675650274669263426023988454097423475222,2
t4,95433157630440282727597932864400157083230231516708167886590334869594331558020,0
t4,80257925508289530319890749618812305795034786180482048057676499449910116165703,14
t4,49179474207257559225964747959219284926150651493796108810023088748446832954560,1
t4,67159455508066936114948411501884238906797363744072555694689621192180717493064,7
t4,36466242357200314633568931255573514498680392107350350600409343241762168426884,0
t4,105170462940993151943106695890656124754567168909805007723153120842019630851754,2
t4,97135868547563476464631545856334982337430421901663948667014133803683898894549,0
t4,52057377317825209969032343835206963248878165002680686572862742697251443290770,1
t4,887873496049351231505572482722682135797815570065051070448800556939935281866,1
t4,94540987755439238358812968927332213100114757614979813715305225477049490279428,0
t4,31715551979512590163110153106648685339531874941253751421522526342050391248960,1
t4,50469864014261018880149434453905854904306254499389523048600509490959926074700,1
t4,57137394079457916744697663831449112271789386536094435637855091702125486850606,1
t4,88659993577337676856024539555825892887429696713900330246500587721750687957353,2
t4,45411656632124754537937588564102670748075188720401089503708701086382040044466,1
t4,32769678270135714526339013522356018958113288743920959766927956838695738689320,2
t4,27398744209788645734114093339274017533467174682050562011425669923875004201994,0
t4,29450074541523184356906885420587886485181160447102875474832483450743698813123,1
t4,51107459254990217498456278801506540902197675479439091282674512671453352529392,1
t4,76258358610125647324173602848006701762688933026720866787008255509192736642182,1
t4,83681477559680001873993823699913848115238507135470127044140900501920967015288,14
t4,10144181278389684495557992871940975631811660132719833855584272116067500656995,1
t4,39991841884138890796598623807801893410634982396025685053792294831400045887317,2
t4,34886371105106381506854107174030382380800386059372380189796692147087287645843,1
t4,45866899449271872433705319541676194047921963062517954491959615147090537120300,1
t4,111034180029146108143814612264577567034182144296964599793056843094279408221789,4
t4,40697661243599133095893072045875243408553085413466650982150084692052601250726,1
t4,70348155023664289441868988016812467927141838619077729408287317991908331795387,6
t4,13240306062566610864659693746493925813983200423911513155885500801164039258902,2
t4,66556185498961707563138914158656467709387829009428619970548314343733586103025,6
t4,29435662275388640499536719800499098239976671795803754503601480343371391186606,1
t4,44391241222718079199560474421280265935552713079634930287363238207686951205407,1
t4,38905544958164382751246665070614594932960036524058726272165193414995265860728,2
t4,63533799793581720983782950632940515954913145857698906077990727581898613746626,6
t4,67602673045799891037264151385868641653133860897526021227208696600352234052107,3
t4,59888588245442931607508454313954217796711136416225540798812321927346653680056,4
t4,18350014839419323094606212536078845189247747622444222564984798458305119177436,0
t4,2105322613149696823913246052552400492321461017927760685071167988212119613132,2
t4,88602065980181328237209806984085010265481525248003690682274224053650856894807,2
t4,4420583753133598610299448499857096489360315040165457676706075053186023538272,1
t4,12099222262789572312116080590714581704422525572392056769592814071714676961284,0
t4,36673997647146310117250615982429169326365273379929379332124115583008406784717,1
t4,95038131108722133526920963308733946552337942778220754076601551474257224075795,1
t4,33852768713256406846959703569440174622725549881716701025157468685113578187346,1
t4,7057482635117602795040718407240998145752550194616900567740534090931668789787,1
t4,112824325816333997606598410643830381172901965953329077810748538721496686660392,0
t4,98215013881177024992047145181541938794140382443630526893243115506461153875438,3
t4,92663661904859418772179392896533658173804786446420971560017581500910971975932,1
t4,36671577124087746332181030388981820808044179355073790664242695470934042191725,0
t4,90776763402325629102461748362340251829275384379249584524430127726269825485972,2
t4,34207491284641535725420345419346590637939953175792360741083188044083137940759,0
t4,51672489099716613726512940631623778225785145290317580326013405489593115961422,1
t4,108656796164360562004617937935208963679502780879443606669978908733745762057986,3
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,1
t4,89206492727094620935775298557108633504896742133888704078893203018242226725405,1
t4,50636556988526763763564575943752959693894324237851740525876002541807872654248,1
t4,88465931367312301500320722378006469801202223834004589633881202705814658198189,2
t4,47708721606417091784068939244011184087349815216626243712356173578780332523366,1
t4,11184408034434040722468491513370261173603089537628381970612623831634049296919,1
t4,93521162768439671565661684342513545119671055856906604323096817957703275046341,1
t4,47401622908851973162605440135468446652715599589232201666886657733805175045720,0
t4,59758491732991730805051278054515000539002004688960729099995048729349726684059,4
t4,87631851775682172389215739923479174594354289218381960242972603094999341209104,3
t4,47247550407684973660938710081895292403546841946364684351540915474868438859209,0
t4,1483984553224380977605798346780519003174444291853730331292324546404325607910,1
t4,298360963049477396380306543785016524227300902025980591841095454468024854774,0
t4,88964892384055517238103989175518366702614708128125460050831366912780135260542,1
t4,75209052046063289210837535827697439309576625616001296662056770165818843075717,47
t4,23171810751257177966528816415496466517114117035963100881437763073207534636652,1
t4,23848747281347076796386991580071616921885826932691055561310488636529545486476,2
t4,102262826658055836451700050326300434131720780293856554403755689589596512475523,3
t4,51656404022899850734794138056304814309271744509344839744228133030075300453640,1
t4,62399707250588849917671061682566067264414102948802355656519655612802507777666,3
t4,28200077441943312460461527437227106382476284267638348383130270735372866160626,1
t4,15558986532851396512681741218965700870755907120638725528908915136278300448245,2
t4,111922696293988932312211349843399457560848163058760876942090202116697111341643,2
t4,34843377269237685162520741988979692873879895105787272201580432559737788952870,1
t4,99171219327989101975314316580291277146046104126478607341463827114379101548992,0
t4,92790953411917181689966469469331513210521229431115140488621827563154865005082,1
t4,17228527320836924735002481223810663406149587055761983892731211160516192969278,2
t4,31092923010406210265758608357044495624106693139478850777584801466652983126414,1
t4,72242253682029647537244808738507382171822008287686482206902561121633635800416,2
t4,84830951978493354671116872014796353678745297704608468153760228684202297628996,9
t4,60750987970000573506406809192932149099952462963790297353805716687283423906104,4
t4,894013991728088474817579377089853202062707985982835962745781866370977791964,1
t4,61825990673384708489563869633692600965715471615706972164612719023253104339378,0
t4,80846157949576659991982963589761470597801698637822366017133307799987265948487,11
t4,115463525377161078057693094811969455636800897001039561561993318507080176965055,3
t4,77070481753165014942679251959413297312898790176560119888236333051276193237996,17
t4,109050406152335389967637338456369619812321668708995325112553286550947806360581,2
t4,39742028186272943463105592673721487144325694579162813312622683544942423047774,1
t4,106038464281350441538243748177847759181057202270038180713622903145370547121948,2
t4,77696103719680410523900950489124250483005593234970196934949632609671415823451,16
t4,79468824311679081562344274596174489968529972730898522336743393736683309769196,30
t4,5562244975482637842782152077043650900846944537126174855656444159124313549386,1
t4,104616275030394936276110662022294572742634977736379599365402550359671735560024,3
t4,55247313919652364041889088989974089655429726530717839410371730475900712175549,0
t4,49567019158078656322140996930561020875189129955072639533910524602154595846887,0
t4,94538286259789188403240697211582724867481519579041216806434904384683699371907,3
t4,55090464654374692859013554562834594613207787124013488459925572793783342620800,1
t4,51334612909677409028142181784744166441066668446930860353352651900317571124200,0
t4,42083047623959345310620471457522339850026272970255212649113674359715683277792,0
t4,4143280084853583541343726527461227927803570873658579803893492386883723154346,1
t4,101230348798996496131138140174003138689659329399015591536968182018335572281343,1
t4,68916013095718850742931844586620097563535143516042616199446622991875047685045,0
t4,46972377025125502620309107261640754716726599780569097567123921939456659380569,1
t4,15789067066456921531428373660816515614113922105396274181314864723229801799325,1
t4,97962578284820440075195675096842433670229509432576925942933957818636966253379,2
t4,45253286232282766408831950372672538636887715227706227609004174573846535652752,1
t4,73620617898067181603140641236604850880992933100224956870261205306221917698266,48
t4,85692284002994878057756429152360831213049388765553672008846145303228484938877,16
t4,9405850716265268670692066332479290871263609195577084260321238339736889938195,1
t4,32408065588855115287867416569992305706026222176469182533086438522971767809180,1
t4,36451448670922585705159371952110208530193595332144140377695918319293649580205,1
t4,70407313271201014033345013928323730024602375027737371892711415739858948833592,6
t4,75227654747063539728292040428605387730849461444931851028311780556506963020934,44
t4,12771234828300922028857504579137432825165609576435117618997584988672611512802,1
t4,14251119755803858351603843873850164924065019160117031164905624433716734434696,1
t4,46977260286437037593596142334543598593731227857164617020143010086451579685554,0
t4,112277932472372358583937225218058253742881305948111650857106258042711276470844,1
t4,33714261359285805799842715746353058659567907124938519609852300022399620984917,1
t4,9114301955253717929439743433602487699480237551706021618687050640694591512270,2
t4,113278201126393557260205876197096237815808715480918890849208992401643841166444,2
t4,39802196490916181700000016425273459886867570628188736964060520192304931558118,0
t4,87131366640178135456100336114952748711157783056806890953516445187501592372981,0
t4,25160930927405594805747785843568755961181224271804552006202550019148649500711,1
t4,35243299471413288014113182741926528153930792693656350326401177856797618947396,0
t4,92161544025198724388830065211614087566082100956857113286568488177346554461033,0
t4,40285948618089143672489452580772010134776348842634812261448925123443014516919,0
t4,87339795480360636912160757564100978607543701394186685013912276650840404927496,3
t4,18821019409098934324467976064896762740108068066349839958856149688811398654142,0
t4,26831993138491738154682492750178661168661103506949814878921938863241275208418,1
t4,67745156353087491165120940579056331479108891766429665039765253040879559675778,4
t4,61643174297379419678295598544729901291144041053719877988955388867355958066482,3
t4,79360036958456091792831846245909572227869074128085010157122389400429079619880,29
t4,7870737713026232820615757724377684345225316227424113169240455657517851498967,2
t4,18674985643867766394823809864323631736164395992303652984504790828320670639081,2
t4,16936408345385038388065149155245379993342396699890303285611770006940254023193,0
t4,63201415488885584493998240298016783078228024470320591834241336379092889397257,5
t4,4587786336427118485519358116582553033738642297128553728289536195839569239626,1
t4,53292720739717558220006440024509603799293267882100465620266185229753864659524,2
t4,62773816017367943967163045466924740335807505455578847356217888546186336941947,6
t4,78198429533452371085773214140066870285395310365075164415387672005904887844042,21
t4,78872523137427730615922185095300984977643554926053202407354324979847880457922,17
t4,73349168883913097121146103285466937809056341889705528140700155162101499294351,48
t4,89581844203242595843051638094649360971189454905495358365304981152652847374528,2
t4,962524287111937420974795275886118311176409480362126069472376031012578460670,1
t4,97712937644605273380882642220460714525425887925141850961427823338914903798204,0
t4,70019288294373776786758531535094427133250123367553846125308620484737964360670,5
t4,18621309157010391598725496933524234522284894324641353319068795193871192142384,1
t4,19334002943498431495022055171585874143413019400956840342840898214927533972298,1
t4,55523725500054758727283462473209730910497179318551747005318246934802541643322,2
t4,79217490830017488457380507315906129074581417653418020238834374741262747219724,0
t4,111323718450051429914233172911129458599407615204221153637773649710510241093687,4
t4,48704815077617042880899941045771717162172168521473140742764508796302565292475,0
t4,60758605553058812013659162972961305912851454525502363222520704067708988430976,3
t4,66435473108805285343739088372492373570136510483404365046123106468713647698852,6
t4,98562623230484327483048632442088382455775928432070690111063871641241464881192,1
t4,45711361162263002718090326821895191669335783907390041236694239296823588463920,2
t4,25849403433413924916962635031261318776184276888509345471176527228189044336562,1
t4,64996063818665688184520744344925159071458141558016468701080704668025172010660,6
t4,75191059999521011485368549530210603515885672995305634100036972247830429647493,37
t4,101069149866289280117549741750901306131664527106240267961300089848894798355416,4
t4,107819156324507312579817604197912214550608991984762392736680776266068117968994,1
t4,90408393976208225170392470285043507514499444470198199345979117264496287834625,4
t4,47878956926110453497415131675877347841415198173566961872192487491405239066585,1
t4,78044988649680117955458417554343227495716098847101127723472426777335486091734,26
t4,64055325490974289148475418055852114054943006467550602156626152888466769164049,1
t4,12184678737642342944717875129807297792556440213327167409051534698724663811238,1
t4,81248203631934434933632476593184713231041110253267644804721945018276136670908,14
t4,64977834696695068951483776517466111584057619277850723655304279846219832234920,4
t4,101622908615765670002961923313250974868056481481788678264301557416225629058361,2
t4,35466852297355521864996925954619532789527165808920575790738146035001420836547,1
t4,31305124383351026742780521840197821442843017163760375493797233346946754829253,0
t4,106464388024390964798706855473316973337695572594944241534203339967236239518328,4
t4,42169254009076229462536834925780229943415807103063719240877272306391253640907,2
t4,102390863624668122677924436663007026856343648038226560082419243255148463593566,2
t4,16550198209454606521545974241237522266283136007415643087693777699407432814336,0
t4,65583814068771569692359185151483501005194711009354897286235461807805947490008,6
t4,11361947522548244968269213237523286456136374841520439592729346593474811695831,0
t4,15195675443925528349842566998373325229840744013931671979536042604863960477547,2
t4,95605956099726866456660229371374368401511163057187320751535030238863287819989,0
t4,4046448330876384143614454311154001704029799916632707525196584701195364334161,0
t4,40191798113193859454587649213916431372862998277154776090510089863534549819828,3
t4,90433759943330363923426326540602871050177186360545155644054014524477360830779,4
t4,76143886311858572326356285130587766170975927104041356299208170936671938938231,33
t4,85393314827191181820297938482775026277402549029882694661539627944275028663934,13
t4,72446498824582047378853310131723385437597186910640525469320132798189970327932,7
t4,2521387701539471006979218194253472379182767012153529098614505930572775386588,1
t4,115369038383989997566876391664237622640043963717330692656325742730385749319080,2
t4,112809515347919986285726022156923976671091861107842254914451905303866964283173,4
t4,29142421173832345765953835239714087035191381892447508518078567961235362976079,0
t4,102888281472718405875740194250515279849267098055582078182137577462996183521913,2
t4,101162498109909339721601708384766700768302811889262975072362872638239191815673,2
t4,52414556561488583145372106512273470519353100381732312960932133183874642114043,1
t4,11195507139736388474565191587792457821561739957286874141311972731297000087597,1
t4,85565146135024906246890965693366591582586001497611316853531466138901646357209,12
t4,24915437226077608291003259654316215912498800462393120803696122436101046877401,1
t4,106622249540964302519880357327903877264658242466736466935621650991193288062270,1
t4,112536526817735040501250411692959173710716796685239464985988692607060486650756,1
t4,80745323624524104256054559799108929931153238039001039781575255162153392690301,10
t4,89878164565681292068431532176758293099917260377363222652567803362290698863458,2
t4,84595477329267861904242750946388609092466721635761772212703784614574135026045,6
t4,54865345866793140034592832514533653497319408663967219845702649161293147332782,3
t4,32564528765162485460070440731539320444090927575056567769685518847549990506381,2
t4,23611336766160482093354059600044949489144078231068652803460771685086452244992,0
t4,96357283224997134400837571740176477327829983642818925915181103455537416977716,1
t4,108805122784410291601941748389474531150165769506410384544056265424003205020045,2
t4,65039743279507407160382376068665826070001383908492312851619811289706874918083,5
t4,111302933420525824541564312175661614610608460096957145376613489022995006481429,0
t4,107954362327649539696473306231403670920357440405697926894067492013368558854355,3
t4,28706116342244208298834221492373220777013458112836295879539574198431823653386,0
t4,102385507718868356488823495942593889224907037574890641660260256780285446281809,1
t4,76405906345596787020413789561247447356386866327200851798185026143601756947140,23
t4,24730177342487620338942054589284670373142446122625578285497724190427755826739,1
t4,30651150594060354016621484549221829273323879144984543506951175351745396378647,1
t4,42330742401061316767521319410963389778721496089131631216817000751371041908379,1
t4,59341219263591364071611543271221868732682629910595684413931755028554142224840,4
t4,68217213367766772887729590663175680904000504391057930491162858366238379933060,5
t4,59426268217647339075620583132022137987421588193388857899938485811975479058405,4
t4,36040138831346130689895946084799722401572397926242533547709794410641953646928,1
t4,115290619310077218226089106103410089853629641998560867370494779891107815443253,5
t4,56684315492883821086177173882009705905584849892236219175892435180581188529391,1
t4,52836730747297481857616044334345984516105515978159828140902705577110527503260,1
