nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
26926311141369839331642312235650663468654942449649726866758822528949772322392,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,24,16,0,0
26951379081942255387859221279087948421467654245967991130408537777509990913796,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
26963867585689777216955091399269552437862841736920745192785480007237562654039,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
26964557536074851597089122880218023519032899591653485769919188172996106521661,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
26970291106065137092097103798841849185281865203454990485557913426555403964649,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,0,0,0
26983331878537182298561915349263047288866209939020646197536991249627887791232,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
27007608059727332889991526087605359374716471125393161087473944067495338224305,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
27032272448785081939889137047538260730736616323431465453866456358500439799082,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,24,16,0,0
27036851064602244453593729311164178259518345603739787708671733299593932113551,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
27058222852523188673500262095992023567598553939505472816892254600492541457281,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
27116696462751123756778463416611467644925724119479296662224332880995250987955,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
27143035692628876121421342909784686288221961530759088349649250024606477557560,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
27154792424954817692925350681445451460802203980531190383173526032164393180396,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,29,16,0,0
27217452028713834110781184618677645354733253474304293726454487138686726958137,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
27231274761687813697285008997546664584553463934745188642436160639161032474831,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
27267155660588546749480605775942244691509532130562646744624671089334566446786,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
27268360131591228109159732686932235885983326394030960858278878772075575222047,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
27294590215824782272509444786146426588590979317320706321564398556132657559004,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
27321143763002944518457382230157893764857846270710295076653974637091839273360,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,0,0,0
27333730515652872150412367612494069827264820767918455018102545118505120836655,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
27355324767784830358821755519055882242443967234519957037457724516743460006805,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
27366008627809187213493812257217740566481157792349732810072258495741537979418,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
27469007711029612277218402517435625715154738989502537871060651428254429873340,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
27469765782446752030081582864037420699344874478425884172375447148054749913191,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
27481583474182552894192473807235026670470578523930809624458299978735243827694,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
27482710190976388120164016324965860857875228846159004260005325149275407492713,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
27484088258869715103035930545589182822157884175333917633361679003344283926409,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
27486692675762910306220540286480927805862712922973128240412002656116275193032,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
27491719328376320184489382526014498086379059516593829330273609792032525609697,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
27509929359388080906822993538660786571094937062362768244545440195719536108216,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
27514010895075702501862547397707133367787978761767311633775524104897127428051,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
27533131770088932057567709197491314069173707438346057617587696513373230268740,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
27556809264894086203359601433778344663296034535585035224028593418314940367185,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
27562868460668387601939751229585892528981283220969169367797426580570285706406,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
27606366884588935853899124375098600517987016213695889156073554911747294110618,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
27607129179566442470133430883439697926809348200426111460918173731204857920949,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
27616023488429218519676641260927302963690446510256851849748448772257549919098,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
27621731219598384210194905760948369753606468454192873428377007924501359484235,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
27657134270070852187328571049394020581336642865839483135614561051405416967528,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
27689273536561234564612757133632142903795199849533498834669009280578170223873,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
27691932016756946456721241355774517569250416355320316310873375576630694674168,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
27693516620531745041456236765408252157055664247578040630225390678585695253683,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
27709419246787651214107191614847475166941869301447348074281095389610308128430,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
27720987962677989051523540522427669212162169250966640215888318215634732431354,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
27740055043340079100619082170419497587303301807688150080222518452062381515787,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
27763381534189199830743862619956120379619706254232590684901191388496750755322,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
27763530356674850642576978946432179003247166533363633246203882951162357777325,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
27765894023862983099706996245422483801479132175448292535056840449564873226834,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
27766533641459117925360203146100611318115354973818801322558511103696843865466,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
27789985142462000745428286666307634792513266364691304138929458416181946810506,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
27802431230663510566990998699700977088076547227008827629438880735728829086766,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
27802986502753894568657648597442842154999248697710817963581318846098806255026,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,2,16,0,0
27839392565815905097963282177161865497570705666691020346873852299813614885097,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
27849447779536570610044380374792859454682920761087324927824742462113194328512,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
27862110326307740482467603208626055062774265205025742195867167328938730592218,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
27870752636997935697832959319214762820302575756877462321266653735339090414996,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
27874810438298855178333775902888500783502163879709346678476732074944876176022,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
27884620136070488503562255261742484414331667009858578189579137296854147303566,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
27901659088700592317518270797760477934388688793304680152597623337103246990858,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
27913658239442002223570808834601498171574641391719236582366242643653103436977,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
27923679303563166203968271998784130883832672481466948120014846017286073039469,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
27961818415755942547466878018377445581116622805067121691879438639929187869132,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
27973987152562701417977711499560922782026982583301353285569627030202192088904,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
27982598360877770387181881785737824886595206213007579526649652702374883356032,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
27989386412041026319237043311314743279139518408593922760855953756319148829588,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
27989801885229332777495079604004173121530364986849331062005105531341789879346,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
28002368841849756193349102163903251319417192144872639671115014710043363386104,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,19,16,0,0
28011951502826789701831804581902708488429020969916954680938213628416882780435,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
28064479367346070676545709138803412507326383220395846458840220758967927673384,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,18,16,0,0
28065704467161855525203367661579800949960813297645223210983653238610604949130,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
28086433967605491140116505321008694373247762748747656294982010299518438425039,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
28093663117406437386616402306501904958171290114317082692741186227594863718163,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
28122659884383809540753893090047914509983062095636250552129973159896824860248,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
28129791466178043513574046845502156985431351502061918458329135314096560036083,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
28136780899975374101574561541878028853226558640985836712761230037147407505843,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
28150162905662578202807211686744410721125052820986919574676514246991946767113,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
28159954045254850434428907571746563257516542678776501833355768595387957483727,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
28163967571457817291162127788945776910181698515662912521085314173674713041833,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
28174954628439376221778059460157599053750628497326597580728772747083920072304,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
28181928939360623325331976421092391482472817399064818420926007591806557297207,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
28188114611628601158251092768598567644466997164562956931353449753261844926976,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
28197624156570119428033242461595828809863398784619341113717326792926216324300,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
28204754760124924129987820325865069014925539437571869098232408885248827811004,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
28229210943084612314381120177987593307526024500433422964791134691929252406514,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
28237913268785727690567568827520582430247373874331306281668207854879093824272,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,16,0,0
28243469991797143605029335921168293149238583848034450350720787630277935623794,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
28276303875908606268576104846513759894707310482963289798420605810987899456235,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
28291734779802469962028751573759147787081076741667201855194012285204660263625,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
28307003023114646178956944432385046868061468298656557540780760945366311245881,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
28316485188852254920839220274598639709264086067753287429053154300399668803017,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
28327066790682113004080324386694882419511310696974263303686241205705823948926,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
28327984197390374016792457191839895087756056599890315757923421604755740890266,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
28332279389643933001357287692388410249885528088425970992607465670766507502923,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,3,16,0,0
28369508372210366724190149654789913115669356961138951388162902325042834656576,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28376634254111962179428655333805489592812971893843203583746383176749445655611,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
28383692037167367522553880507024133029964228276811427457431061869820095714726,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
28410940844714173933503929508757729652529683172557364816662856840127450345611,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
28416187918705467397397242631300564898340356839051284963479044268956580380099,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,17,16,0,0
28436268692985749877528671910061454658459961678690567112945136458641383072770,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28440110630092182770168682091817280745953906534705120738839427807875216780708,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
28457480902173275253813208665009419396432349398135607078693371006874701639678,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
28460108185992741302912139038674209927387631002521734626089648649107720120630,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28478489689276577228866674497894188264346458317370008179736960306859061408524,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
28500095945523459306616460411611163633566839196555903643790238580068220089321,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
28517621652340447899376802479662261302301441862125986965804934098681698541586,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
28520006207177278984703029920455112050004615748328697110251189887706315632504,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
28521335789462125463504787203826967310663495812912446821639467723087030980364,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,23,16,0,0
28534760163027503838542330573074314044238670780815051438987088847934784898045,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
28534936906495460811024056768480052160496966732076839758767367798646221700432,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
28537795483847567006105668351139582754680136543750247836897199722418072889954,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
28549962663474118826301791971066876510849838503602140288070140663384038236634,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
28562981418662677554720479675597497444241649081953305703826473690837138882388,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
28568286589149078325541779995123794188506135034313635761692832071330824580595,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
28590744246258813991466364031531194509890793541417161207305672161125483293020,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
28592204851265711016358283262206648026373075377064100836236109015517671720454,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
28613784259589007220141138380694659586201838178393205134035178687032993699767,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,17,16,0,0
28618126944813033773250046478630935364937564306208136909195540165093963974256,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
28621595298797971159562947060472250514375710988218491843944739190769391761421,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
28644416336857114928224253623450340581311022561834690119210051020010402123696,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
28655664659750434898953480936048554292604988258673757547514802018389794136495,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,29,16,0,0
28678266585700154877216504198425672662974833695997920568780180093365281981294,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28701244638248465692881829227383986323232581486217433035135093076915363222535,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,24,16,0,0
28701657914825359585902782138171110271664480469054778964165285916250455753846,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,18,16,0,0
28709363854771260154337369424407998237943759151964868705856490206210654131961,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
28711406414488545581960402770026451364223691208511962229857382145372913801977,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
28713187929683155584404992506297620179981447952402312086581384066387085985646,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28718357241398926312981045307586136263576814553429644913159756185784380230273,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
28722950343397331168939450868716076585021058585007893568763093523195053974315,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
28736923639451625779936955468344489881138286577700753955857058865267772726127,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
28791336217524731212385718953075686337282610471128229729203411593054136864059,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,29,16,0,0
28801310804554855011518711428959641664934399036668740539879680720741238102202,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
28805555333437192012113659504875958343886850142766777405776422112054640984455,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
28809628029608001658263205843695798547502046784684890396415071373007846803176,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
28812476755139219060032268074138146215084031750470156991068154210722016388184,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
28818020591559470361321862492418982533291261283591815372332211941372327093246,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28818134134342062464543579975945946874333352486691555385835266461148661312119,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
28837019039142072618159801221786607068993562483769143520021328832607872591566,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
28856859152586995420961639958875927714517021227417902210437815072881221295573,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
28861381348717913692996364636568109204201998396971399985446443674710181856601,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,23,16,0,0
28869078223496166123208223682802961748490824812699114144409558395258265095088,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
28872854029939989754041473433713856689882447157996543336735811448049957074145,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
28898078775880123825019202139721974839154894947919475695066720404362170558932,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
28898228521367481475241981479051849493179692992092555372183877872688840308317,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
28925554874244300015143551885457536996608447300112616761665734857593527934670,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
28991048643701990343913369992101984586792265004100636783774807411417216366197,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
28993140781387332127392215084888867399241091085842928975284948197471289355274,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
28997167090072243506361130371914970090582994294543876961466778952727622710121,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29027501376609363987888277967724518248831687151802036568366917958310807602003,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
29034752901869050982342944705122721677943064267820138973740202980761860562348,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
29036917682327333518547257676836957925989981535573587648827689029020331305455,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
29038870973726718956541506336857403389633793979502450396922295332295560386340,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
29063747000981995163808137293042373292547187362915381480419052212727178776381,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
29102651525699466845351842614747058633238679818524367479194771438138926111402,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
29139116216545941314523184546439984144758208423756554317164703151506666218225,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,21,16,0,0
29141558554258065571884316107054265038307172380128646570582512846919460908630,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
29143169988959486442346920756922428044928225105369151703297020714372692538514,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
29165100923339178696675516185827957715998100431336531650528856394648359504045,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29177743226383997063052953654260255238563105837261652422494971113123901483874,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
29190362648414211102949662814741949014562878541648980862988943779244877697930,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
29192839496397289296352863136885749233729424790861078448598826681572320777200,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
29230906414930204890066471489044679620106607347964310751637475613018118784085,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29247036526183348378842649403672637754741745596666760277193567205870387566536,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
29248907960483627815628626391835553910394454715466432329606310270553570582186,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
29253007241841569848958312180318562069174680490139808330777649429056627069419,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
29254930359242368206685874694672003910249136109714082723446817779079257911372,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
29272820312389085363818409295319715735028593921489668817379197884779310572888,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
29325865037752122583881553353635778786587444956829556798276007289580410413903,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
29338640852525088965855088974352373252132764718701634186507227072298144166184,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29366464975940739892704139097420395544296328727565514485245470106301781163507,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
29402462561487166839391819876791641848522048125428285560975721139268422353098,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
29421181432391410956982640135278651115402153547254237033560723187307373109596,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
29428797634702177809818535007899285057165378371143637074672070789032964635747,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
29447675347856798094533839908506258862031650943000179965505513961714510848458,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
29478045608392610713045920944148830975115874113896044160542773120543690639749,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
29507621299842731083011712841608590494825114890640397671899963017062207830505,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
29517175881628228239354791625903560889270132206280589442076462758492538818544,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,32,16,0,0
29545509635745136613064979436830359373807508819063672837919065828740933800956,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
29551390150394574106271408094865686438492745033636199245154202846837199984983,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
29569329480075874881423863964541265243877328197761058774715709849664148400706,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
29588032421409064451890190292859356116495246786894109551256472345178152323758,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
29656359678136482213762161436938140452708717192129434089601621530347392030020,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
29663666951006574132566078956613663034323013074729788271881989997088980784982,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,31,16,0,0
29666309008240045341677266454476504352959687222178013339416526999517551078147,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
29685657376720822750776539439589130039127555088998555824077600534352192005023,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29711965985197950925077394388956477295343439534813791662392302414070441646183,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
29737125276972156048572556944057488804762335204452064985603174728792967349161,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
29758414811444825245457908402193514106514162599146748418221919646568782389894,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
29761785191255949985806263794596656520009011162732775594897261294940063788878,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29784641367464955223729091014885552698395256001468398047082576163303853393931,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
29792651560663820025359961067675283238878625480600108615938498828776138001574,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29818370122188343405985210565055548645827783027557355822775949791655139115832,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29822825080943618731776027338096062375027013578035721508390604171752335440341,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29826464370955650479597128396307367513278929258335238123901834817365322149557,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
29845242461389571233664917460082966935558012757622256096185143077732871512127,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
29858462004216700226349649464171789518593255820151534759516230138226370591416,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
29862736737982140538904079909939542174720723095155586889900540869954011731247,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29863920837588090465011086759951314136505275101633836006108353258448531317060,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29868931059609847902824722615547288338055640912148493782907059795333855771647,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
29872028095426242183813361223224082189674296643498103121529640180457030242745,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
29896948863047455143756991297891637388475713312671483752289451262634124370448,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
29911860573169621377663709150592466612516727975464589665265952070433324517042,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
29986261353998191949081730110143562557298333275914353479584084786125108206602,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
30005075867025289382758654566207729747302493870566036942960201598072309417521,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,23,16,0,0
30036787681586411736586143888645369685358881166100772780961759468605391032595,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30043313282049692960843765694275861373863232705412735160081840328555116228125,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
30064147685636765624537449905052814893478707200991073510480363707528900793429,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
30112904280010412751135055687592605720048029483952704558881605011955552598082,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
30119353310676179189986353532151204761468775633750838611317629859963994124431,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
30123078098503760960126576754586333462096619401069148585040564767765603178358,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
30145577058249468333385383528699762132675748340212997959626045332528563487012,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
30187061110725554558685028989201729713061452731068792521185163829410483923042,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
30193640031043010260895303802719590601507045988463277370219251349889776105889,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,16,0,0
30194430977453252128230807698047146888162306033406310775056897737767244565746,null,0,0,0,0,0
30206381536043324774669721495991180191914280531597875886094823904340218270126,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
30223596377945268293279303776010602506367435008220681243237717862468667092681,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
30229817407803457931976011213544140155515696558883660842467312653150141444035,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,21,16,0,0
30243028513592454542490182358654232946812581753954981871655584245873591541580,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30244567160718800786291101778662660465114046207599989005052958185528532402655,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,28,16,0,0
