topic,nodeId,count
t4,64996063818665688184520744344925159071458141558016468701080704668025172010660,0
t4,23122735560379540493648586264263264147850137925751136828002355044166808835124,43
t4,25064702294098085515687648880780982076897996217478978895603151156595938774300,42
t4,64891794643763011237105758661133139248961394911606607904437025916881111217736,51
t4,47878956926110453497415131675877347841415198173566961872192487491405239066585,44
t4,32889127647371880358388967747770177316865682393262934937525710082058222209153,50
t4,64599241017852394976408950468466311618929314252130939469444400613557413877907,48
t4,33406302992072893082584403477377327786764009866503199915175756501773902856665,47
t4,95465594021408065513782345182496440766562646440450231094933193639345200542667,48
t4,22225542472252250081388017114667898594586657666002100755803559658896349711413,52
t4,51628497178439939889929122088631542849073539619015315473393761658382587480371,59
t4,103490353491996078876709821550731682675849277785244838656122332249082811436592,45
t4,69493677546180669429549940329640024134929963176415750939975922900781500889402,46
t4,58140688281477270681306855848778363983100634771507735457335405356544691000828,58
t4,31305124383351026742780521840197821442843017163760375493797233346946754829253,49
t4,8695193414358620067792475158790195900490972189183862448560846965161871772909,26
t4,42169254009076229462536834925780229943415807103063719240877272306391253640907,49
t4,9105105464193235940099885548279711383722906852714631844716113009078017626344,53
t4,23954078068046116959074777485411606309129136463860723833823442051321285728060,57
t4,111734213812810007807841689212782334774170451622298435732713661378627914407389,46
t4,36404546409056618242726893965277776691032848250167992829448963054466878299094,44
t4,1510722520554344118068907407972338609571903750829699085939813092240529687170,40
t4,33134305757267617672893164273674288389206421352031510873099629709667504507894,59
t4,38738536698202565091782583283261036424110631775255663716838468622377631066089,42
t4,65583814068771569692359185151483501005194711009354897286235461807805947490008,45
t4,11361947522548244968269213237523286456136374841520439592729346593474811695831,64
t4,46844880563162070270268217412056110666636318355074796097265184073343206377620,50
t4,2189936983464638516931210764109706322291841593216696228651951645739031139601,47
t4,43813501397636343003248820494518524879179986977989090778970494300708274585977,46
t4,23433137296373618198971311035250482703251376246488222116823448854161898481084,39
t4,36856881600735971394697172128917644885911100647473340308871011752749602181353,53
t4,51018274124005224977716165017223991671300064438547988731380145556317546722202,58
t4,73751079561887283157522558042112330293450847011222693873415037241854266890866,49
t4,78747677772741708259642147393842530969776161774083807534945685506268399322846,44
t4,2521387701539471006979218194253472379182767012153529098614505930572775386588,50
t4,112809515347919986285726022156923976671091861107842254914451905303866964283173,66
t4,64709341682897534725159665737393967938455771844729670974057708214715525708647,48
t4,40344864612614486581940106915589361544549011579615947346744256546567411319798,65
t4,91933918087028328248921448115907002044830864787677738046944908102435302154967,46
t4,70211282874016662050909377993963979548174621241041870323956551123925806143376,11
t4,78135680484791639692590585113731827791158984997173398883844376597740565851430,47
t4,64047642198504878786191457807328201859118202160192547994048258848174600426968,49
t4,112536526817735040501250411692959173710716796685239464985988692607060486650756,47
t4,109476511803563170105488838722750153820680160870726984983444998230059667615749,42
t4,96518710422900269066510718377832156478972445120530725588060879520758061446259,45
t4,89878164565681292068431532176758293099917260377363222652567803362290698863458,56
t4,102033074905033779270104139515844927745852418961654403217235811207007000713646,42
t4,78100043780235249979475351558242671605025718340873472676878119455210432897434,65
t4,111510804840766532131963352378996267948599327189891908060230535590551467789345,45
t4,64363742427507566806113320605115962666896240810625371399069689797113814708767,44
t4,111387742118589341311614980841620594450506848236612274886418641240251578376370,41
t4,11677095561724744230006419221561004335055624213071323319113647025031407645062,42
t4,16896883177146594698882049410105805002131521665565534731984442300159809473950,46
t4,86594482757064621017017352433155731439646289528905528761437677605523231627583,52
t4,30047315766143547916591504053878563464662436482480593063267066430161460232539,41
t4,409685566143963560768066911271298035207131488238774030277248483294705525269,8
t4,79076082962728787397472304197347547350204944817617812197542663481769779681620,45
t4,108805122784410291601941748389474531150165769506410384544056265424003205020045,52
t4,99044771595399932114627253753826996518722242554469522753409190769643070841289,51
t4,98505805143892637104756328567110590705610345911742258288506967804288553639015,42
t4,59440955860776839348954074948986671220838493935495710066896309648656155429977,44
t4,98477986606761151331965530598968953650259668807620879763236866100531901470082,44
t4,37773138082994623357301835771532601765426493911341224629214034330734840371716,54
t4,14736012917217782292693975451983368993870638356983364685346323088760801759828,57
t4,114692455786438010878909088455071936866232791613230546283119938616707797615144,47
t4,14583196401289320099232166915221867533675650274669263426023988454097423475222,52
t4,98182171213046672651602811428877555488249917998345350900528410301959621055916,52
t4,44637987071411798042266054885033435612825738907887187185855224273054818220709,40
t4,24730177342487620338942054589284670373142446122625578285497724190427755826739,52
t4,30651150594060354016621484549221829273323879144984543506951175351745396378647,51
t4,31462375120595457309737659033991067695872139393226407028671213699642768510580,45
t4,21640013895256209899095974486778761778856140340216534268430296214552466869962,35
t4,59426268217647339075620583132022137987421588193388857899938485811975479058405,44
t4,30950380303902433143710805920806780973881681498878992703527664216153124375375,53
t4,22562057333094815981142719648085107289047635306302732242039923743017418293862,62
t4,73851813108178190707972408958493736569215292386105676956847685150069461823689,41
t4,42630234969820813346394826971200952021045568575295942779333429181932734123523,60
t4,91949389358719102307093636716158988090533084570738192417498345750097405750253,45
t4,45250433196504958806724442041848069293047128133189761893734203503575664399668,45
t4,24017807331557288918679612058407910426072211767946316316792141109821822823637,44
t4,55621283868444007627151575732396026271937348275548340120593784007657450875030,51
t4,95141781209396733440610914849700495866123516088196383374819750924268489994329,42
t4,57526439139217702019159065328270597153240547853932928313280479119444034032145,39
t4,14157263910701569422112336964154616333104238993405065910491058033982832315349,60
t4,66943177526281539122021070875363594553991863026098806805229521887357249870335,48
t4,83789944600167131963697387279679603948552994376194224445962907735888538358178,49
t4,80964995081444761516085580844977566438353622162745663362556731992913698134485,52
t4,80864667701803257197566815741550522118187628367682197083140791396404542484043,45
t4,92076427495940803640324129460692022062249492406188377720509321239798306999658,51
t4,46130019554271525624427903412452946704309539128432644955052307500728169088073,62
t4,86777114073699236604490325551701270114573574266001048896172868671872918469422,37
t4,65786216086903118013148745519461229933920094813897625865381639178792076891291,64
t4,95068730393941864153031312815388462815817237901960322178498600395650029342310,41
t4,19784918427876671426328232298083953817008869798814178299941260794979853348215,60
t4,100020866694276095223336100049335127918464586439806125262582078075978295353215,43
t4,100493823232140851710618470480931547644497493102299307838963532337681320469106,55
t4,37850402584011359470053630415668705687690796441266684141058261364610227036138,54
t4,22885721448654902049193790283432323174245040136870566421552327681951016796642,47
t4,11659537727186288013731713173525142996624634594453653998725704357650806182399,49
t4,4170207767630296369879966453468785515923466810243838551253036212392634914801,51
t4,1726189284894534600749813454032152001240263351394492743288557315087762072439,47
t4,56325095850598821188381257239979116499705970236835335192619869464721347564116,45
t4,29450074541523184356906885420587886485181160447102875474832483450743698813123,46
t4,50784885274341639342830376116446389601805659726081798485041522725742625840318,48
t4,92389153728167204967495062619971569234680332339481678374748996554881945785018,59
t4,93130541240577998754307616798357299850169337388128714959844107968850067958032,34
t4,24313170248041760922308649631754434275983260727782420188787308192392439169238,53
t4,75743514134903373689915937367495276262800141539409297276614814597196826248785,37
t4,10394907528046231163149908248260255039092736182543496893108296854778335344155,57
t4,18115074436995537370458616306275549160313330466130292349992139718508765407457,52
t5,53914909889483729703187675910913677363768312510583281316680436726617874700664,59
t5,2553576117908722436116478360400542446455144614531311908916512434609126400996,71
t5,40697661243599133095893072045875243408553085413466650982150084692052601250726,70
t5,94544581283419094419053832092687013852006550508543565245470393801873704812255,68
t5,110466745142738157814356618251658320241104464497534460522445503285606863916236,48
t5,26335433469445916747880774751911218683185135242224111836084336798486330027111,65
t5,36515595460333564862102956881693755327030300354292810990991936696055937751316,57
t5,29847875552781968412328786854935799485890955076675564172326743099340902935050,76
t5,38905544958164382751246665070614594932960036524058726272165193414995265860728,60
t5,66091112827256566515854391220627284185689988232864487892260708600161197672363,64
t5,66021044236767650277768669470265780372196037516688115515144621428584031629192,62
t5,25122697548221192586156811473685453162366126254012069460364756912698480135290,53
t5,65389140590387488833178752310016390773748633410979252588532741335161234747137,72
t5,107236599650148121184452087278740367091824846378412072859584230050108647930643,59
t5,8264136406448739941260459574225691520008066526269508463608781231341090694671,67
t5,57673885564127348563999458442401544567910304257481807714376090349013635353629,64
t5,107266742747603761506774424250671486893109335011077441327244075120864006421966,80
t5,88444619717504652888406815448590462238116051762288881817050109709662127891139,63
t5,28289634855579068932322417961820465648072490786885857771754430308612054177289,14
t5,95297023925959754595444178614027186460661576181052372019617725279996015807658,63
t5,59953135113445646577820299355472371300808598205195050495798539108376407904206,68
t5,1266985835902443110722768533338766413626657693386673180104796822681954492697,66
t5,23122735560379540493648586264263264147850137925751136828002355044166808835124,55
t5,64891794643763011237105758661133139248961394911606607904437025916881111217736,65
t5,56376709141903732059852488254612421656377816491581344149048357816434842200641,71
t5,7057482635117602795040718407240998145752550194616900567740534090931668789787,78
t5,52058163910440282508262780031490212587130916688127057684598006875654697309760,11
t5,90776763402325629102461748362340251829275384379249584524430127726269825485972,57
t5,108656796164360562004617937935208963679502780879443606669978908733745762057986,63
t5,64599241017852394976408950468466311618929314252130939469444400613557413877907,72
t5,72619487563754907933699798729507707137400266232799992312381729315379620822998,63
t5,22225542472252250081388017114667898594586657666002100755803559658896349711413,58
t5,103490353491996078876709821550731682675849277785244838656122332249082811436592,62
t5,58140688281477270681306855848778363983100634771507735457335405356544691000828,63
t5,39956038852492561169123267880451774499457856946125497383070017988906816005368,65
t5,8695193414358620067792475158790195900490972189183862448560846965161871772909,37
t5,9105105464193235940099885548279711383722906852714631844716113009078017626344,72
t5,34523216865377208915092308948091500874852052592298153383496785107301266181710,79
t5,78132250171900838179649360532195202898293304891826567225983358520266567408759,69
t5,36404546409056618242726893965277776691032848250167992829448963054466878299094,79
t5,37978734124724045984074122831132568880061102997882172193125511167954785506766,56
t5,1510722520554344118068907407972338609571903750829699085939813092240529687170,67
t5,65583814068771569692359185151483501005194711009354897286235461807805947490008,63
t5,38738536698202565091782583283261036424110631775255663716838468622377631066089,62
t5,28200077441943312460461527437227106382476284267638348383130270735372866160626,59
t5,29527773841110166609363154621344223387098147360839890019774559113791875915812,58
t5,36856881600735971394697172128917644885911100647473340308871011752749602181353,84
t5,109331616146726007565030896310667640731303672983627596009805518311527843161873,66
t5,78747677772741708259642147393842530969776161774083807534945685506268399322846,76
t5,112809515347919986285726022156923976671091861107842254914451905303866964283173,83
t5,64709341682897534725159665737393967938455771844729670974057708214715525708647,72
t5,40344864612614486581940106915589361544549011579615947346744256546567411319798,81
t5,10304397901582116920975529505371837529502800942638848280673847266679769162024,83
t5,80454553165171676515930643341691711934741301144928167009134237361918151322802,67
t5,96655848585413803324503347830783986176215444454610261699456850026388169430268,10
t5,894013991728088474817579377089853202062707985982835962745781866370977791964,76
t5,112536526817735040501250411692959173710716796685239464985988692607060486650756,72
t5,109476511803563170105488838722750153820680160870726984983444998230059667615749,69
t5,89878164565681292068431532176758293099917260377363222652567803362290698863458,80
t5,78100043780235249979475351558242671605025718340873472676878119455210432897434,85
t5,111510804840766532131963352378996267948599327189891908060230535590551467789345,89
t5,11677095561724744230006419221561004335055624213071323319113647025031407645062,60
t5,110399614285998773343561734221603716879068735144011440734906313773003726988039,65
t5,16896883177146594698882049410105805002131521665565534731984442300159809473950,70
t5,86594482757064621017017352433155731439646289528905528761437677605523231627583,73
t5,77696103719680410523900950489124250483005593234970196934949632609671415823451,64
t5,112008551802950667090790376778161085559097924439784456583426719613398259695971,65
t5,99044771595399932114627253753826996518722242554469522753409190769643070841289,74
t5,98505805143892637104756328567110590705610345911742258288506967804288553639015,74
t5,59440955860776839348954074948986671220838493935495710066896309648656155429977,59
t5,47177401132982968532316890062157296771476553035023894617252572512123000137567,62
t5,37773138082994623357301835771532601765426493911341224629214034330734840371716,79
t5,98477986606761151331965530598968953650259668807620879763236866100531901470082,59
t5,14736012917217782292693975451983368993870638356983364685346323088760801759828,73
t5,112529523441043795803305032321884243485804071185099094126551522767014828707598,62
t5,72155963286199430082283743914088643377818798048019356510328911601677786092081,64
t5,78751127574191791936360651634804733074063569582797309664202322318346169891828,67
t5,97962578284820440075195675096842433670229509432576925942933957818636966253379,57
t5,44637987071411798042266054885033435612825738907887187185855224273054818220709,67
t5,24730177342487620338942054589284670373142446122625578285497724190427755826739,62
t5,59426268217647339075620583132022137987421588193388857899938485811975479058405,62
t5,743031566003753705159705525727637427368279299216488277697727313108405139556,49
t5,30950380303902433143710805920806780973881681498878992703527664216153124375375,68
t5,100658033268004219185610611018800609309861156556789097505414372321623997949542,75
t5,92821291741289138461391462741379083091226313497737823791048371675249012753605,54
t5,22562057333094815981142719648085107289047635306302732242039923743017418293862,78
t5,35821090823226567805609398137869032230535952398440454487397659490863714021261,60
t5,91949389358719102307093636716158988090533084570738192417498345750097405750253,67
t5,14362370750979850630518544781775958105432627469885351571475831095208442815096,65
t5,45250433196504958806724442041848069293047128133189761893734203503575664399668,68
t5,55621283868444007627151575732396026271937348275548340120593784007657450875030,63
t5,15826987958652129051835001101526663792571570488290716976980772907620972040416,68
t5,60301170503464668638747846264349898188650714539738212600019141898863316561646,67
t5,57526439139217702019159065328270597153240547853932928313280479119444034032145,46
t5,83789944600167131963697387279679603948552994376194224445962907735888538358178,74
t5,92076427495940803640324129460692022062249492406188377720509321239798306999658,75
t5,88531707555773649038394588351793435543857675317151250473226862115005488078106,53
t5,113278201126393557260205876197096237815808715480918890849208992401643841166444,63
t5,56741322028232194410162296458018281405306098012855732483812585818777731675738,79
t5,67379836214466044094883103922157350389352165277643854344118965126872450678120,75
t5,7624824490489282973498039541767174434847516006012683333393406067396832125020,70
t5,100493823232140851710618470480931547644497493102299307838963532337681320469106,77
t5,92397647084347216054690204374394093949972386212582735827685703208533360155783,67
t5,25501981299047015756168433059010347387024228050078021262021987841164862186047,77
t5,81086795736645981026659535163665097440025551185482780013504860260366706628708,67
t5,4170207767630296369879966453468785515923466810243838551253036212392634914801,56
t5,107267860690409000907459506780461456690829091531044880857322665015790062789260,58
t5,75743514134903373689915937367495276262800141539409297276614814597196826248785,59
t5,10394907528046231163149908248260255039092736182543496893108296854778335344155,71
t5,41319621443858297429665001542737148005804427854026503242469738924349920852531,56
t5,18115074436995537370458616306275549160313330466130292349992139718508765407457,72
t1,98262606542162065699174366674028779580617673818905685213174793402616095036130,23
t1,108996731970140372636153508905408847054513311004483086507364965130179814784755,33
t1,11953012991072681505586278595394335125298069451185970190514898485322387250678,24
t1,6311311552864452259113620879430871627757643699708038007869021401367651342487,28
t1,85470761337037663505013585643600095885468704261278607739329816453695689765921,28
t1,7237753286402546286976566067763216918169736030069504989770150915486533504140,17
t1,51565638113973644273301532451888360202002530584295927780649321644622883192827,27
t1,88720762511037907403983488794484002024248702399950988776742601203125078616687,21
t1,7427413454383579093937284886363165926317956790254214094985921262279723488669,21
t1,8138390442822969125726469980396091713770732568610242527042449348893657504490,19
t1,107266742747603761506774424250671486893109335011077441327244075120864006421966,20
t1,11068807144476816853063671697654466405517041448597054399094930451530537603625,23
t1,81610895122217313852807703472811297084712407478611836604281086208123683189192,21
t1,51546926340736473419507181600854952873804877390053957911748612388195724764023,23
t1,28289634855579068932322417961820465648072490786885857771754430308612054177289,8
t1,63183884389331840136612650427637923516921069870469682529188284982843375509292,19
t1,94397762165641432882788817176344382127437095052088882467441537492209578136963,19
t1,4277217258747567074978375461034668585048640345218924949119067269524148425159,24
t1,68115705385050971163753342551797632809432067530025959231879839048418674494159,29
t1,108820674901222090530166217960762758280419619835750903983301309249892057568102,34
t1,67907683117320201125954239482958077689161850587251562176688606993020878691229,26
t1,14156509516455497675010302782348502730598588144905531651427512257526190727032,23
t1,1266985835902443110722768533338766413626657693386673180104796822681954492697,20
t1,81474000999350287563789168480760847232222883316521957137369002573189013158271,17
t1,42665578987445955900345332981025065894634509912888309782902656361646507481173,23
t1,106894490399714119523401852582676231066695728350947536446286459250478992756323,21
t1,11102791643168726386128995694287706136334433914442173751431706701342512002845,20
t1,84465363330993240572278067991469268557156968484496266804061351201639557468480,29
t1,80831864545555652798656995933943077526942727286340051344120702496932671897714,27
t1,73661667959103710951381860676781837108183224425238129021809176744290490216860,13
t1,56376709141903732059852488254612421656377816491581344149048357816434842200641,33
t1,35850676677418986317350463458450158590212480590820511490374837070240869078973,19
t1,66245531640155551367263917837067492969350484679477629799048296505378377484314,23
t1,101496480892370270003732073754561420176241836392568595757401407701249837087326,23
t1,49069330643797600186516214351873819418688508944290090157724278251209646577363,19
t1,53659276065928016369239824816854081850464030233115315302539434039546655067608,20
t1,43776597608373402790989791051379420382750610288432468775182349700104274554296,0
t1,72619487563754907933699798729507707137400266232799992312381729315379620822998,22
t1,34708639780331445698876104993009860827031131237073121756692664515898569944799,22
t1,80203721953212654127120144602169949551173077964345339527748343097919977085621,16
t1,50632911627531390345652006580518020355959857109587954558181848010846310943260,0
t1,18377261912640936848239770844918160458598456387977643356919769707715823383544,21
t1,56031930453418270956768318139086518164317896642959632383807692700460009802666,20
t1,42977877353381092143500086007666877522891280551630885247536925827523546452437,19
t1,25180640375056455749043303825271307766080824470201081593905157340802257507257,37
t1,32937576521126061978978361725642684367629617912263985680568854009338417424693,20
t1,83260124415121885439338664553176395237362852076141604773491831395579491446843,18
t1,80686188045227916820494412658596177941364249117039726326719501098085328408546,30
t1,80675607949115927648821708338897205619235050728740655063326034568613384541402,17
t1,61199961020896647510801001537411344227468349951771180394375377816477694129313,22
t1,102347024283373227677643639650885306185479490506532842042461286467600532001221,21
t1,68794428436605083235294079874820233440835979389786784774787348697575407989460,21
t1,40534682050617350182049132342094420675926571350178116084498004596088895648,8
t1,18308936513422998561635450664900113585970640461855226062587982097294315867092,21
t1,17390436507886059755603999835937447771743499150382740876655389630090380575937,20
t1,65420604447044863187743309462304250293398399578513354874427857789314719219100,17
t1,76701224379367119259753300524610076857942784250913936755662863101027220109471,18
t1,47575562786669388794791561195021910470199528229492168583805187194752516514641,20
t1,39198304812129810155729996722736009266489197215602920497236517736699233632016,19
t1,83303755584306205962519642998068107112124140537032087670946301013981418886759,22
t1,107612190698583980557550276996036638173060296790560923250479749035753458409427,29
t1,4404077744086494244703446036980204493797383808714931255076467618764158317284,18
t1,45824870042870001482822117475168513623554827002204814230829846491599285585765,20
t1,73038521728695458625189335836797118081660773046982371122674567826334270753961,22
t1,113756991677406485382306483582880492934078440437940404599544006604963687384532,25
t1,12117194400122220410702828526818132281062911031051341651953419539984555640583,22
t1,26203287256314696942599507305188757601250207132049868226272084368025619984847,21
t1,12250327187387487771460470192431053896753587271261872801559752758587810581562,31
t1,115677264606360182228895502744001072406566481311551941007507815347794312280198,23
t1,74180140604131284248064092486768144016946174993872639462010091890552157304644,23
t1,91345162103665768583389698828416715351286591848316073876205151543201603591080,19
t1,68969998079964824480089220255091410188166722258236036528460041303610319178875,27
t1,66229621419069195761638945481742993423269042753448298962230865411564321458984,32
t1,26340259881935887949557897565017215980076774683449507693471104124824183642962,14
t1,70473779587397067556742189822528991654076289731147444485707000950733644375391,19
t1,109576932753174867346426864153393318538741181687232687718311941123060838897314,19
t1,110475201203503889449897747921028755130374058779167753722798857002605633154325,21
t1,31887103385385120754272121258668251432689281387994649882983307784289879069290,18
t1,77348401674513073621909179753538173625929110397889651991084688801212612197984,19
t1,64511776713361005746408025312131870556429605325000836663974927151003857910436,20
t1,2297935230654683743198998641278704695037161108121748763583108853226067827881,18
