topic,nodeId,count
t4,87213285161007143419819864376957334345644805303562636417069626991243601031949,47
t4,75562634236537795944345098074500116232733437749377093067116089528726503414003,41
t4,105353903292721072260182469512994595208419420958549253483051294145654272136122,41
t4,64537198074669507902104769141302089654680836715589675891615794984968623522295,59
t4,30112904280010412751135055687592605720048029483952704558881605011955552598082,42
t4,22906819433339337449547002128316052842897574016796760592894036369045242547518,78
t4,23733018013251683278641372081576127826538686056025045589527777738856038631076,44
t4,115760773113429588673910486454232133557240247860923157005133184190870780294221,40
t4,108425759980656263839438544917250576957612718244283530392814450197972090261897,51
t4,102974403404133683619691595543226783944665038150116226465199725314626639048326,49
t4,94640201295957278637055489234703535599422904416173438338963852803958143745517,49
t4,37235974466860998875210759689976384709766363608580216146797336754949720569274,45
t4,951023074809285929300131699776878680938215685697827045618539845334592816301,38
t4,18354149779722333374104219699041360066510781974040524216424204386402603420748,41
t4,71472065916445666317060416888268714417150089507924605024566596196753222548935,45
t4,80355540300869633093137698128307219725081259680774364448522618779440232660411,61
t4,79966235591658186904289931228043884649690487556252243465733533948373673505296,42
t4,98069665225641412737910547272355760930237012395779101120692140182154205833589,35
t4,35132610814757141198583813157723847935367510599249270361091398669359013899925,49
t4,56464294923317154673430602229487516567344244811933536938406390833190223615974,41
t4,9484597450309854945057497306916957409862869266740252428691100358185566618366,48
t4,102917861357697368104807878093053447558298964301019520148728911483085611640652,42
t4,236824263062160401123449370577964668192531809439632528073149989629822340946,18
t4,8240918508167251815588663501186422553859963464143137787680104642572169682948,46
t4,57897016568060568900885105929670807878468819888234445137038857929806076275497,42
t4,40386082340015559768843945664440159749742806402709987129537777759440611366980,41
t4,82511976873261645364175183146791431794926132941063963458157691744229249200421,45
t4,24289540925734887789143835711196564636723855696007259172862563545208719996200,29
t4,51623080913264995634098067997165471924478218901592065188361500822682147646694,52
t4,16602864589329149043979037138482282884036526760549008040422865397557329363824,44
t4,76557381328293283519388860152749742443174274408494142961528941873115540724982,33
t4,1388293603333860956280377775723749986126843565041484804590737635959978982239,1
t4,13054466730181818355355783788376573900449883070229559719900348425749258035823,64
t4,91782895207429684577238121517314226005587134226908829141899383830821581097577,44
t4,9481120905486294847162046391510589521601936320990049905247404655481851921184,53
t4,51394761963011411342162694706511760264073562233539390813625437358262701316661,40
t4,101312294223042349493548070987879429680235644033243544872342431316497470457216,40
t4,16804495442471895950784988345683049991688846457587417890923063773401103721524,61
t4,9625548146592916972745214967284545843339623274881856394160643535952438043395,39
t4,115025002998853275620437889264099912053412026116511200580312890451091333121593,47
t4,106302162340275641386773931107913947926125877996978558411782862759448555254200,52
t4,45407014708193471835894014884093492507326825376248017442711747805678812598414,44
t4,17944238040991142811031834895647192271812551422082389746823877181224357391473,56
t4,90569826780659780278686440072742019387521265890158124546825085151611088066919,0
t4,70283576857207736246102303991383015684215074752140374125777404832842386248641,39
t4,2115596041280139492481085207293591771671690070551516703174230131673380816511,49
t4,22709341049179484886900538664695434973417143609658145611848860535463145351115,45
t4,105586302199348700727899077427126328949015511643149775962267887953066640273098,44
t4,64403556736552818371757043305694437169286224735425261247428901933944131817526,38
t4,41711585850276227369758091693584503751751543942264769708159500073202827587136,50
t4,73063013699539054539071797937875236906810346910732577596999999143897815406203,44
t4,1076109738680614438210419461898432755948882759960481521622197083912836272780,39
t4,4903002655114155916158256715100190772943336655485045152774398264863777507579,51
t4,42419613541832338502958330562304609308450346265773524652820312593658194849569,40
t4,45140452457589518804342274898171339422640311112497697789674494400094934327154,46
t4,52664152507513578175208039214566003310343885461108891507074344576873313161586,68
t4,20649887884096582754969894259474016367309344784741429687316954589781253674150,49
t4,14542422153828685754429751696342330228099389600189998505692593581786976701604,42
t4,82505175687058062841352317480891666411655394730575026297603645570850126139340,49
t4,28837019039142072618159801221786607068993562483769143520021328832607872591566,44
t4,63320418675377474234706587517945431755107689648876214688578763236558831725831,44
t4,89059761025333436813421400076867141820996188862470264630061960916939009856205,46
t4,111684322293596976513236726667662353604404337534876560050659200893248611332307,41
t4,58347690503053855527754616281867684170712316338536853803235628901139389119972,63
t4,79668947524578902356932085755893608469874129369206639720543741870926834228207,55
t4,73269819665210709987250386206763181409106157753411051893981184192128783258208,47
t4,96484791093541519973431847072308318510608291694351813361495731840474589301493,49
t4,93343807065535798127998663393089094224597294594484126673811593426832021526896,43
t4,64776819653032053989358567109024228878459078977306757244626151639892841033440,46
t4,54824885190136761138309160743467370362120347785835343769160397614300063183486,49
t4,84128852840248311982673040386591817527964044759791655640025999866887344112682,38
t4,57970369351119317570663394054391324887804966996471697655542777513785118871012,44
t4,61275157016559368552178903624635608442529795652684800947556757277752693990684,44
t4,65097110525817318798968948748102789003519053825625860461439876914959537032402,43
t4,3837081068322519484443088605481674322851395146381721051437449749204423352593,44
t4,26444677905472387795129686420170506928965257917825137589484450985202046249283,47
t4,45247405179517984306116754130511862103384099537851111969261216109072913093573,45
t4,24014467566631782963836701734494952645921777011700270046284249274605855979034,53
t4,52991371749122814510738258464868096305320369586074144578290712184783988821281,46
t4,94815091335011978723204756803597957309100527839954126727270264807555316855406,49
t4,69846378915046440852343476024051449935137899808708538598045300353872539059598,47
t4,24875090393169505722401682119233369699357307065226882366700873774500468028423,49
t4,65484366324199627866483257388138226699869905376078609897252135059145489590541,40
t4,54297070241720113869248928095981448147604559200959259763727711388221002767959,44
t4,55654042142586681878090125141919193070887019546274572790761892802113497282605,41
t4,99814071261161418395735915876813314677492115362906468218885765350518807638339,52
t4,57311805959545569467126542376929872499696122235262159319981774653849109110086,35
t4,46413839183914041324705029997964696693957170075997918198961269932204430757927,41
t4,21877777696989619382675179316902799848484100850959165293478802258283128429029,52
t4,17665173788435614539513283594571750746399895606352437664389315982750473467254,42
t4,2116667610460643834087000063646827254472547571273107747493141375593670913539,48
t4,106567863453632038009445430215661565511640288748748156958752538103727336145367,46
t4,95958024819141548582276488599884920431368393694066320015350104221842111918788,48
t4,97920082906104490636232494042944315054355703491244364232147865909792197466967,45
t4,32812582977818163172085836834616310998257582338253322382297378334303320233546,45
t4,4285778623061417386305155592670490066882800703048674344917025258922530887464,48
t4,34383791963743931098565934905144466437817393094283382113843102133185029587757,56
t4,783451577667964093529601983522185359111082995185248540293448286682739269745,27
t4,49446452321952131362345302118393950767184244586217720907217191255405913089664,47
t4,114369941588808790845287728810861078718196168607931852964930453186952998049472,40
t4,13213419372891320237549137956758465587768496539178153268019092172171082926572,41
t4,59320576566861149030628423615946378732582243089556767629244623001776775093528,40
t4,89253897929089962814525032375452044530653488266702399533534522590444917132871,46
t4,64063749610822754920697666458696306466216714702015262677585483435972765632631,47
t4,6593792421468816925157464620529752751543046378453607204696928053800733315739,55
t4,58640653264494761322820428816334048952205232104861038197972542761428979594003,40
t4,63482347498498734258477631615294984957279056942978070042707979552810601709465,52
t4,89346739598425253004726117863656354217119028686119770668601590813353728759566,51
t4,78638023786679396712876748726363223799328988674815453007694210619689539849692,69
t4,113814845785605198434552083476687103786511919419672214422567712918082513517252,37
t4,24336227524187911428582300420963204359230748884690510926872769564851795778790,41
t4,94415763424042600439798837478176959374180749470211486303586001208659790506401,38
t4,94737357325814905806315859554474956526874729592401770977122469390332498402628,39
t4,33427255120823296511914390920241280254716437280057187032711189662292977395528,44
t4,113131642190170643600579677416762823466316831192679935175888205482080077175552,53
t4,58808384732049483180249083702555571514844087986867233521928806494559146228701,38
t4,22724444593503876070321944784704805418994485005192414110953552908151179479521,28
t4,1333558802644706435008452965118157455784022594880500067286955464625376181673,40
t4,20919946960466359228083043245635916631235586828871255387312178807622379536134,43
t4,35207536757381253779508732009005054846233818447058984975799376928637459253019,42
t4,76083082101844569366848017998254353738453914918628586687773467025064453442313,58
t4,67510929794718027211587140978158936890414195297613390494265131291170548534302,43
t4,83962840302823876690003044064041483871402981376384268600270738990067416023939,52
t4,23574305461283036089781217095276232508948556739662477180787661304226427146080,43
t4,59936931623808614281683369437568910446816878090362970053023532021589607858207,37
t4,105368883617583026966179420620674188910233133133286161139576839594493988434323,54
t4,10172627218336599816314168301021416345750133657649554505355431012298060136726,39
t4,16243547559962266755539228038926307602636208128711172849277015154657348054807,39
t4,103127725069995904637037707178026267706861093690264380131226514373936164568541,43
t4,25730509528331666063380335033585633714871656505922965753457721090230333459268,42
t4,49618326807609143875827922311563069309763428632864772655137000161427796758294,54
t4,10039323459613654829259721279809119092291694985606352878850495533386172224796,49
t4,8441815983060196688990199977108593251654072989266116488606439020702539870100,40
t4,51301160410249908622385030882774015022088213088402305423961999343691569957769,46
t4,16142480807281646194020609858390205963327325193529514919731774690309483836881,59
t4,89182859642225623092647402536045558024372881792151261847603849143848730173481,44
t4,59216477057120900408420435984136852220843374744598755955346352792777282508976,46
t4,87395243897751390707201680851788399929261341386297267832675067332928521140939,44
t4,37323318665575544257688826403289682839026043650670940729182731187234188202530,48
t4,59840146103656627208396555520453353454832236387971879038057859184111120685386,47
t4,86866363638269522973307148866441190592663182893825259593104863063778554741012,44
t4,111109933293421991971661580529249648231295455957663971605724578616988469851473,33
t4,71799350060198981076059633587951438965461979240346289863595951207026525764371,43
t4,103067111286549509635251175685569064414566450518181933165072702479526183090763,46
t4,16629450431913428781512328300582271743014877982520889739420695321817160710497,42
t4,11851526578553635421836841971084747313831115242414616959572024049473650192241,53
t4,83424338695034100186712606194125716908966669590994254949941809600959530624193,42
t4,73541768362354458104418245811900591846809745133934482390355029265904226645436,38
t4,12229067991366269173860749498348726207982851478919303673984976027540788950342,56
t4,77270723458549615573996819073827618022120082015896787078160769377738421280009,89
t4,66368379340409845903355841880865297352138108405443718227942057516651921919133,48
t4,67275324041292253205859242397747926331592904684107240927688194508787546055172,47
t4,95878919318361395408659683430370153992716895789243581752308833610261401121271,43
t4,96439006610250427708580683618431352845964235432772411815149883473437123466083,48
t4,24082829842809918342892881990453494423215258366627862039999923718518428753014,47
t4,66373589065829802872753778402556890251382979864790855518944954693367524970296,55
t4,100565708682451515917780756183264038966701156923795500892713916163245521378406,36
t4,91584030682634539491201097109355618736952911126816936305726121586842853169972,53
t4,69569859296991579593239619326141768563044353084042145106602683595033800483952,44
t4,26964557536074851597089122880218023519032899591653485769919188172996106521661,40
t4,56682406127443261547869935024775176824714689283577636337982434432355149530836,42
t4,15632549270474465239864507144336380351362938138192246976771199871429529091717,38
t4,53776455129311190110572624601414383455625054862327723481993550467755674593868,45
t4,13302562509797344414211063209759675024876077221270215526730601062631812956494,31
t4,96355661949835773232816200232675957867502541742619495556208586064166731697012,59
t4,62291741922871763677696001596891632370566661306895262310740099978982785270592,61
t4,2572652261444879117042736009874309618636652784866383227438965318655446467988,44
t4,70989480744997911734058661478619638524198499796981576618756209868559621785788,49
t4,5143554431424895482656108589282345864549497376173027233434565681869182365668,47
t4,45242660756152431970760134960856255629609905196041491169680688829939885640045,48
t4,71944067252680014873984901726063868766175593205401023280011343115382982065015,51
t4,89172907581116270718442033013100520019832426567774306045165806449193722114866,49
t4,109803696931433892475513549833703243359991242701299633475712273889453079350609,50
t4,77532438779140987348377098806972491729760618389240392024135630734129310807208,45
t4,114614313216441697006061191633008683150819021951921327558068121552122405519521,42
t4,65986512273913835308312618640786025458782789270229829447807847704261759626002,32
t4,37240612828523491477643776527148676890547318629677768489869925875909704811514,39
t4,103097087198747768604736026064007448480926383745593849434009135308768740007626,46
t4,16544708906674933910309283353980203751429414895330038048840397299224758515468,42
t4,73193945227878679649471378203342108898942668265772617646937120473946801087403,93
t4,15098030893070281357007962689248999939034023915803363805443903252667766370541,46
t4,74649735290552619876270879094580498497376232155596262324196530400019801762462,43
t4,101946954069722070745788487614159670440324243597483963360997758451330131494818,45
t4,66075964166133712920481410014020556740122898315314312460041808255027475424755,50
t4,77663261333810473940944901062764566881315017991966873860814184503961890595076,35
t4,2771130280975427401915137183263014437715631269795387608328545088541924014988,52
t4,109675794393679677672111386277211378766933015731426727169504315303926153924314,48
t4,3948498421010294762913773870688112455988448117154500973589036619552717913358,44
t4,106636623059019931637123266878406643884128009208930237820165010667286618988144,83
t4,40164284336357313083972390086387216074005765135118565003114883109888633450115,41
t4,112848628696683383373371444377263011947096257774621493899121827802429779101357,49
t4,95395868028453729715264110807837188086849648667142399981384520483988570475077,41
t4,76593477048614831345874156295332126427112406981927029724013388469733041864177,39
t4,5859719605882708832803959418317540508388371670614563321813756784419324000971,40
t4,63783500400489155931367747569569585714169051222708660674031450158378499245132,67
t4,89557568575558409215104917855660596258994149025073678101766016927879255595361,46
t4,40142440040233456071282551264256644004226966062071329386539204296602129767219,46
t4,16446231376719319245629801351875296075591861522454053697437133503929415321875,37
t4,23588010860117196365079709329230622137910395958226207329889294537664281761845,37
t4,38196105280281431752467845165475260684497332872407214306155948368576733516200,37
t4,7259366182106433443661656587235278893735756096307686772390140671942035991141,32
t4,8164560149591715638726304812091798922762660720215522879197764575456195805405,48
t4,53418760446709286496062356759907978465944425851958990118744530784099511189680,47
t4,16609313933065236106952082974837629084744718808449949551221991732295290051011,47
t4,66566410383532078012848799530894814208780843001373608849403381504858420904926,40
t4,16348842050904873591590465867627898406569227674420215980072823950418322524531,50
t4,45370508696906413938593697607713495083280276928130796439410433453945675196112,51
t4,22743052969933819382861941438799104496633439164755909548121144322301546967414,41
t4,76186421305814492132737809662530092289537524647541421481289059941842778993410,97
t4,66809545320448067744646737512942389601380801820698204617068758454050158151635,49
t4,81833651952980258736803844623730279299118180893790669085171633677147890257074,43
t4,49430878534621425607679663957854797460458014929650079742661987631104871340814,47
t4,42298110224831147767396899136844483690875785791219444502044412903317212315475,46
t4,102273980637389057253452674948903405764063265910422542842529584410243524681800,43
t4,24107569286054808268007820042271439809697676464334583375479520742792858177525,52
t4,27262681509890832846689980407216857357270890094566674488674459859269821077085,46
t4,1185414055399600019522566414863032682665832127621874947517301835104631428564,52
t4,56180448270145488775491904369710043527770694303912685191018154315455155154466,78
t4,35859048498726390012406922820343588654481627407563713378840512961144862218808,42
t4,72062141062340709324231789378007280871279594717979513436753413660431840754807,40
t4,112368291453992771920866117144074909577330040347348857047227353191457553508795,39
t4,5670894214301751796556455837466177089033439136731690294805600281099404760673,37
t4,90577648843698694067166920925535499011578315819191271043727108269801326822851,42
t4,113684146427841386650820672900413694851547949561897227766526896919733194086603,60
t4,38179122787708695231290566172943824973281962933450409899539486699445926612724,35
t4,28136780899975374101574561541878028853226558640985836712761230037147407505843,53
t4,95926139233600587688976958629497214568822436782348318551523728764869632642086,49
t4,62553686748601913816311488065386395064156183336222599055075825547608536115266,45
t4,80597208202105772907570846458105438995131012812521639309451759904517518546060,49
t4,33037425196248623628814864516239476677031579235765558546060976349342871048231,50
t4,85862531816021479273765722194665539559628097041338222634746820082721320993576,48
t4,75574162425072103067547910023507109499748500935444204745356020298762468929904,12
t4,8107244447416931700799095920484935892957152504539626036782916149730007699958,50
t4,33283796992099399511799348181735409020520203564529432002608132519840086547660,57
t4,115540786978415586144415045225551647563432589699135677579666249386308946781664,57
t4,85079816497945081190890682234523188240006311928167662847962380351195091209915,48
t4,90816913158481819931514785670423626001095685593578552997755530750580144936376,50
t4,21163740302486296285632205043521393388729174076997399514130341452178483439441,43
t4,154675201070605018801300277080264658902372210538568101271542458453409967701,16
t4,19937589137358017263849053876007280471496318052299252066101127557907446450257,48
t4,45840075213573882468930221523494292561132896816475669578347630540529219332824,42
t4,113637283479732007652355826386131278904410977890247562880383310921904953766880,46
t4,39737029595616450833863687287655363706301422127207554509684998626463717138102,40
t4,45734594372847469171340348462120837947116062193698496025538981926200678763503,35
t4,145218966666364256489015175537515829610470181882657929849898402267350350131,12
t4,98477970450506507471970614958746492964580181437515116721627758350184082217162,33
t4,60371223333960241121469291924788943961179748334169455129560379465759749348773,50
t4,78248915612499750080876044607890786727823585431327551446727262589790853949797,44
t4,66844600171529491076548466747595112948998501627918589104586355783789850693710,46
t4,87740262992485786025841341190102349531691103633633871582250275030490091811841,43
t4,49406663595314904563750190472069459300318249330792291629376382432571521976711,46
t4,57309112370295185635591613761319826220089735398840290716938638377384802122363,32
t4,8072328841791795412635327820904419618821841927879490701044326347179550998193,54
t4,5152854452306362793290640745966688470374019206011452416292591077289809771371,46
t4,113971739102256678252053976423922323116291479346313350244150846059273376301050,40
t4,111401014886303728932017219679152387695570321271604651767063273797230019135097,24
t4,52269541299440587423168214912520244612269395209815189172194328903546274083094,44
t4,90846412809733795127721996318686379648952567090746402331686422860094871594506,44
t4,80770291279593434515576757211153100539701756584181931802310120058058217914820,47
t4,64414086487487182646985076736216689746431728684589081331611222026453718406565,42
t4,86934510864571229111240105064623759991991620891753255509427944672104649910631,52
t4,72017403469523314323207088573816755405594238814572812993360710398904808403039,41
t4,2360136665373187473814405461341944848958860303930652318203098751747743886548,39
t4,36562063915118324573630641852698282202993025467343648861888544317921547168134,37
t4,32366408867534799088250134883894713479037348480336628396746795688632013857753,56
t4,27785350920812889483869056216803862880779985807200299390587105267376814340079,40
t4,42571195473158232262365163641312179375170514967217071611052965221998047165842,10
t4,13852385390814095174024362609033643404874559632299852246996350949558992577711,42
t4,57643711339372425281171635855244856409900989710331387013313172614725766169964,45
t4,81598196812111091533974548249512869653931206874269939003176029709318454035447,47
t4,63266439983757164558147434984419284642723516592361516293392576928848115869865,87
t4,103607350903178527493285983020291477642407162708371493105799076446150173510453,44
t4,78089654961545352869512557007709440708050187322343963717021529004984199332134,45
t4,112241044349679245926242664556249021488069593337329481921799447378170517914861,56
t4,105241583461561228703621067429273994326834178828232730654146706780730593821466,37
t4,75848755214694148738189291968366426310356747448109136103979179667800594483598,32
t4,69307291885718444009194287165884848070487956127533394658093392152309100424472,42
t4,5621235137824755807658316203503658455630347439868693260528794450072932114386,33
t4,8836546252838238152021320915838338784228697606198765101603443127568125003640,51
t4,36432426250576831953180425279473559992468156587670998593180459781659591652709,45
t4,28898078775880123825019202139721974839154894947919475695066720404362170558932,40
t4,37056754975955619662131999977293164334992555301011067556201534654654652548780,34
t4,25419211416548995465864351281090640431309286957891577358400137616284339217431,67
t4,64927411968150000399846350594236656402445068275557825588394368619874664297265,51
t4,109372140242889769488539239432062608163114359279549575974222406532497302057950,32
t4,103115928456147148371648650809715083847637406619053298380602230390642965912636,42
t4,22559161397520404793578881292680814159921674689232686662297528584100047355233,43
t4,90165737211677906769227366173942083802070026448790530301420016612510866910622,20
t4,81508082110119879789693859014973677010170628881577718296864224277460401202808,41
t4,11043962591775010025608042152280991422254364584584997698761899655177417595169,47
t4,54033297683585738276426461470788717785864312688579739701124106781303167494763,0
t4,56796676095032630190890895838803119321369982829945276808547333655607964301375,44
t4,31395908100350796966429313230823281051188760772922706276043808234240295856971,43
t4,79421305468910454186047686256359905285753684589692426565597819330962310605670,49
t4,103786340965189587059090282479483929777492929827272151697165055671823382934018,67
t4,30697458916117665241498723174068485786481094817143343736451713219220317857655,40
t4,62518320367964470128118825157677678752012050649154749664145089044444536582297,42
t4,111230816457314844245799723119363507655455969425335150625421487073234045843360,43
t4,74228949434831684840771118594078010400820223843405165880280261875083692736615,38
t4,48530548314247947568678202252446278699949635826821289321213683514306042034581,43
t4,22978951026893479806608733865150358873690167132146163207296804301635498934393,44
t4,718223846932376206190394324516450354051688978993156076960474718807015249114,47
t4,6940746890319687045906509142811247543833500503734733245753840570074281385647,47
t4,80178453446829424585926352576666209670050873828594186176825609858019843481296,83
t4,64078809040391085065744992191821107360794966225631448368840967302479186619067,55
t4,20597664836254116990235557542120788082955508536492625970528652473897124146425,37
t4,103275195581736639163546195409028386825623136433890287279935975012079423003465,0
t4,38431632424023069590204748910753058582145887965553540900311053922571195711703,46
t4,31017066438347357264779780171685709928139689361206582256084267856065209716107,40
t4,61889048968142464520966814334673195998421511198540535988378059171410556675370,52
t4,98911019890204512381416401932331422790319026141653489169236138688924812411434,42
t4,68107905672929958774055223189971956662705972935745090441931205009092375160664,42
t4,14327470797347473190761505484749880980847524131027333269906963900496617808244,66
t4,56514431828623893922287172480031530030133408325801146336273664670427775546958,46
t4,53964739122354285918755119149469462450580619009048949474008456606524408644930,29
t4,104089851388404438862202833538859444328799341112462703883539864395645610633533,35
t4,30100491471735458659433204498051749042096540619447694924971679880169023338633,26
t4,3311078970057225180567073100073635781380173600621577377265133340395926193926,52
t4,74479146164315790979545371621192339505656471968701678336031620832543917985285,38
t4,73106711674021833767993825023817749800915474685526889080762012572315481163411,48
t4,26628075381317654557223638837260800521122874044151837596703109002012114887095,40
t4,24989990959666832809846325723023210869147554336314212593295797222224414121104,49
t4,36229316189040839655232691356486445959781107253612178876595498405869650021223,39
t4,62797218389650617591264686882678175129302496802730409898209727044248974281237,89
t4,71671358271182391293398526529758463618946855532212922589232565222296580949679,40
t4,8402305972136215055150749768861887966997856061260856615781656056882594927351,46
t4,29896948863047455143756991297891637388475713312671483752289451262634124370448,59
t4,105890208851306451996519965113404356330592095648847097753130028311380287184653,0
t4,9455135889391303309716988904720057382758065572266897370378522777276098137550,38
t4,46833866230852354887240044424278009180071049270066442019594173541382419763132,45
t4,8966004327952273725227747594019532405172670108676725256093448527158354666116,35
t4,4466104286572509271302341209575379449767873701529558929207418543267469620817,45
t4,90105731230651259217170343325202966439242953669626458575577694543654985034261,54
t4,91954457873946037654719756872599494301686756672681774526425132063643988162493,35
t4,52583944305689653059692549179944850680580113144604928102753180779267816838934,23
t4,100088819963006407053716235709971391475185047992166420241650406123327203227588,34
t4,73764379129409723569324512150844791991357980052525896038125986963320437274485,44
t4,71119761797283003434865095105897964924145956599882961951885250738164817961876,42
t4,22271055844315618489092940885301971238649608998183567988662571483650258836284,42
t4,39531380294682352921116461719896489032200908676713695947202059450176411305952,49
t4,7212722063126899722608217276211494284017215391718680555250638862629926944970,35
t4,98556743726157718472474867381977519318933407289556390709111642299509257828695,49
t4,80223154648978831688181084517938883354130020812119446927452159702367425923246,42
t4,19660764754111775436818429529090814141643905783172997651838161987991743844847,41
t4,51178843367510770836013427479407926168307548267967047951604482520625164551756,63
t4,76385033420696923299646415924499224302223508939318391944884375182366184104967,39
t4,104632052776552253610967742286311023279348853105150808362343810300457487484650,40
t4,80392448302988330679455126602665629652597067969321659480445266068727842030306,92
t4,20095541823586184621221261840821020743749876511120419893997959756575776501267,44
t4,102183929461237603286189088369565742882799972912395674276831776918319906397512,51
t4,25117037602511148123627002980781224667002749537756941711057163378727789944181,42
t4,43990406896141873537758263620716513148661405048509047603722319963572850091190,46
t4,1213711807598008598604516792132988503077822018723276242072345003157141853635,51
t4,73287314413361248285398490486454086777845317772991466361387348734996553043051,47
t4,24585428144473906198714083787791706386991616190352603938206727853033096718252,49
t4,79405598230786364639680280778057391155537785531562436635484611278624770291951,38
t4,57623131759225187382634850761070832135971160597410867608630025476041246226442,0
t4,108574334470453667577607166694952414337770867863973047897439072703053074796414,40
t4,11952232204509629788879239410666409065821009708146796491560344376345547126134,44
t4,4046590082109344750756834254240826679886137018230677532744297358381123614901,43
t4,42685601924691433271975049815803538424940964881093781461798755664345897796052,46
t4,115388004995008511288471987065381708222903855722961128055129212676644207683180,43
t4,31052740916247846148560746761401812154591850399396240718447676859879894717435,27
t4,65666886002816053642065415761212888770619761616914255894358906639847332726697,37
t4,9661608127817076563311196127218043956965528561279745229427490682058700750449,47
t4,5544266132687951305410749937738028077073640158247016978532092373125099393412,46
t4,106061081263373830339867422656155545578010094105772766462034738561988389808687,44
t4,57536747725702853528989932032163741676525237286587075597637494508067336159522,56
t4,6023023803353710680509853551863266734041144035960700118195796631612710302862,72
t4,50105255770494171620305075783285155854721786805201811882886156231545198498309,50
t4,21847284236010308421793569441031106956518931295016040540959419885789404390045,42
t4,56710330670539637900955957207702072520655545548705762988278535246991452460651,46
t4,26179989342248396151365834600077178888735683238528557916972425352025340812192,42
t4,57022217812045291370820874721582013165479934290070920383501166450748466297090,45
t4,1011165471774569586872260361322439793432487077541761094900671444037901187843,52
t4,111835193590134344623315449737959809677600564761589444970992994808267348876807,56
t4,93046720348680937952086692658128049727826294720657999111436431806210915988360,45
t4,39109199742330635543717992773554872152815340232574630479062492622047349413544,56
t4,32837912655236355631615269316341903863155717796917971224379612956804573811412,39
t4,41942497252078641084878685509293756173644319718551855418065739015974259656840,44
t4,21061440326820627811445459589948550267449109804810889239381403362026676993564,46
t4,95300872790857504321219113471680902321483724844760127544440642841918404127680,23
t4,36715590351226996761018252711796959013640273645184595607193766544076139308331,58
t4,107009405991103768463994711760225277160213916321643063264657559431653759445895,47
t4,42680084765464017911833784366353009062023204411056961619094124484037844561357,44
t4,92794447625870111855067839547058894424187866933679642381306498199290342102749,56
t4,76619845838744656490045014656044374428718381707884607529621153056140917199827,42
t4,107882722279972850474915034437521847553195657574756706935704574583596731277403,41
t4,46672162200022643297186245810313802380123957463415898933963064590965524518634,42
t4,67749486848513282158558564416139022294820551024619109484241422112427902177411,41
t4,61133098604221604629691621442173334542004312073973228690251745496574964092134,45
t4,24202595180662278216707651823940553490386451230732676670756797704467168442776,63
t4,20552287323968689730339038779301881473960600380517690647248106723134122700573,40
t4,8400444443091130210029476476485326702282663399053227018689553431488799923545,37
