nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
29272820312389085363818409295319715735028593921489668817379197884779310572888,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
29279228672707729777939712283143861587128845635135650861986892394943920164016,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
29325865037752122583881553353635778786587444956829556798276007289580410413903,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,15,0,0
29338640852525088965855088974352373252132764718701634186507227072298144166184,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
29366464975940739892704139097420395544296328727565514485245470106301781163507,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
29402462561487166839391819876791641848522048125428285560975721139268422353098,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
29421181432391410956982640135278651115402153547254237033560723187307373109596,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
29428797634702177809818535007899285057165378371143637074672070789032964635747,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
29471893866890530479166341158144196102515484456311960760140031651244150625938,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
29478045608392610713045920944148830975115874113896044160542773120543690639749,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29507621299842731083011712841608590494825114890640397671899963017062207830505,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29517175881628228239354791625903560889270132206280589442076462758492538818544,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29545509635745136613064979436830359373807508819063672837919065828740933800956,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
29551390150394574106271408094865686438492745033636199245154202846837199984983,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,24,16,0,0
29569329480075874881423863964541265243877328197761058774715709849664148400706,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
29656359678136482213762161436938140452708717192129434089601621530347392030020,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
29666309008240045341677266454476504352959687222178013339416526999517551078147,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
29685657376720822750776539439589130039127555088998555824077600534352192005023,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29737125276972156048572556944057488804762335204452064985603174728792967349161,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
29761785191255949985806263794596656520009011162732775594897261294940063788878,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
29792651560663820025359961067675283238878625480600108615938498828776138001574,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,14,0,0
29818370122188343405985210565055548645827783027557355822775949791655139115832,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
29822825080943618731776027338096062375027013578035721508390604171752335440341,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,12,0,0
29826464370955650479597128396307367513278929258335238123901834817365322149557,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
29845242461389571233664917460082966935558012757622256096185143077732871512127,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
29858462004216700226349649464171789518593255820151534759516230138226370591416,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
29862736737982140538904079909939542174720723095155586889900540869954011731247,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
29863920837588090465011086759951314136505275101633836006108353258448531317060,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
29868931059609847902824722615547288338055640912148493782907059795333855771647,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
29872028095426242183813361223224082189674296643498103121529640180457030242745,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,15,16,0,0
29896948863047455143756991297891637388475713312671483752289451262634124370448,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
29911894626905384538509639992543039894364025240327090628415656652275170772446,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
29986261353998191949081730110143562557298333275914353479584084786125108206602,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,15,0,0
29995528075242704127280713988723356537227605968061850625411219977397052959156,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
30005075867025289382758654566207729747302493870566036942960201598072309417521,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
30036787681586411736586143888645369685358881166100772780961759468605391032595,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,16,0,0
30043313282049692960843765694275861373863232705412735160081840328555116228125,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
30064147685636765624537449905052814893478707200991073510480363707528900793429,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,18,16,0,0
30100491471735458659433204498051749042096540619447694924971679880169023338633,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,0,16,0,0
30112904280010412751135055687592605720048029483952704558881605011955552598082,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30119353310676179189986353532151204761468775633750838611317629859963994124431,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
30123078098503760960126576754586333462096619401069148585040564767765603178358,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
30145577058249468333385383528699762132675748340212997959626045332528563487012,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30187061110725554558685028989201729713061452731068792521185163829410483923042,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
30193640031043010260895303802719590601507045988463277370219251349889776105889,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,14,0,0
30223596377945268293279303776010602506367435008220681243237717862468667092681,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
30229817407803457931976011213544140155515696558883660842467312653150141444035,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,30,16,0,0
30230696650286766708969505562352996469238653118347544920990863541300850698572,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
30243028513592454542490182358654232946812581753954981871655584245873591541580,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,3,16,0,0
30244567160718800786291101778662660465114046207599989005052958185528532402655,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
30277940598224763372281759041627294378255575650077219975262515513533424467247,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30285407220848813479792303206752539117155369346841057197071646164161205116652,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
30339591439866249282888153763576178415826353361945596283054616272864707011213,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
30348115069631274624089748025968146971557584811641990054120779525971338147047,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,8,0,0
30415344128147010872690147595631467085222742415825489022105249847715454461937,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
30459974403800598297665341628366879908115501692303070242728610468606877740110,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
30479321233141835477600223342132820996383733862036204248227985717721601038777,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
30494397023059677868661352339668400548442473476589595459034263926017432597462,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30495583109933497115314225706595053028863979069003397175344372782517500959894,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,11,0,0
30502018993414079512648896872494037556587367333231527582818451791230491258180,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30527672938012508561662861996924723575142359060342622571056978704036057408073,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
30670385973869587481481695793860772588054332521545908767607310672792617361323,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
30697458916117665241498723174068485786481094817143343736451713219220317857655,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
30740277539859363265209841975218807753393502575648207489730334417572375150680,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
30745720931994594154460333103417336810271607746569245878465942140586713449764,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
30754625767245205201974931524834550792565664429618236700686310637555380690343,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
30755984713763207274442556582784527690965844513607372254970310620210624596598,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
30765968910619247339735892713780756456465089415504600228136525821622392644048,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
30777293386185514375710036349296478738157773586523327501996573363693441474000,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
30791036318152965884138526642343155377379044909123708231546805913935951907637,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,30,7,0,0
30811999936816926692482832124869799734660632924883445627429869247637336241347,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
30815096832234938427977431684693064934182876626311068656468351212208003103663,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,13,0,0
30816639782859072564284428509794293065028067321993726392605461790392192924044,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
30872894458993290167909059233478248697174851786881081592510953815932534820262,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
30898855860418492140749007907515441824349292759722456886847086204700002957243,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
30936650478907962245025259512172865863530213001618302081767671908378821560721,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
30937808843902004933146392931487945887889136208904519387233106060610380494617,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
30950373566661062514104761065882436645747126497792369426315524533460876545562,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
30966136658940615096552201355382157380017431782429755267399909319427072547025,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
30969688632647731114368981728883632471872723731607478564626236424189948134287,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
30970824857834116401006545007061232689281475221921079707627659582222184504658,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,6,16,0,0
30974552307747288432590463539123553684422554017615611488480867894987311968433,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
30979842203765547516268704269404961308783632790756804968477003409584882512015,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
30981411080702570082006580302585542121491180359529618958536771804966902992046,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31017066438347357264779780171685709928139689361206582256084267856065209716107,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31109949770693088555826639341744942947623288408469251923759204865674422367672,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
31135481906705184235585602602785940569580720924875873495425674832397744196309,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
31139875321434292021333523101459627607026840955806596988263026168345458714495,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
31143285529193705071526106965543669147219244505899246028536167936317185145747,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31151135927298278873584253961941692440106210151490675283576646444864746179379,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
31172086965615783471949307272044434654358920169053738414834888648068229330906,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
31269676395158588435397600631633108455386650908766524285068225558566307877469,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
31320079544620622455607697020349944631905606881909191079584500329179626977817,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,13,0,0
31369855442129828509261384646755893397606042810265094350676940088150324830984,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
31374671022679350928717984597493239511324306550447964733186347548648056123809,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31382300209923733535125124423394480389777186381617032911389701923798187889091,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
31395908100350796966429313230823281051188760772922706276043808234240295856971,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
31402566169616476068335013639506269682608502829908635847510882870263210922888,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
31402716662621782880768229514207315712075468735549880365283856773591035962483,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,27,16,0,0
31410386906272619927320562317286488376064558970081257184062776775181081373822,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,11,16,0,0
31417949187501433544756169063352770632081364955545973711027804771701375747530,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,4,16,0,0
31434132328493126184948561904983056624951212095095234367133766304161451148234,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,28,16,0,0
31447367672939217131085362524168536230347625486427268230860778479097713498394,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
31476826397073062383806261487086594088236831117525608192752325629218021173520,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
31547714056380080137939920154744908675562878073414952398926716011711069541379,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,0,0,0
31555544146188178982280030320272162029896487522035006080480871662943623904320,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31583390775481636649416602990766058515394987025626031940272230518023741593097,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,12,0,0
31597232793955299176909498753769101779001418049686015483168002602327758497912,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
31660655285570897589346993794477072577191417713501565317925094269918969385189,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,6,16,0,0
31663907574681345225049079327679668723593177041172713900960784351153422175021,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
31666399533901360359188802748853769030771749060973122918624302833677498891950,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31684208866441859834860321487252105192149908719723496652708323429995446492654,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
31695347209422597704584016856271854087670179807946654303823450046843978632733,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
31702502497872418967169841901736598120993473395556183982328568359263255396293,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,3,14,0,0
31739496142329447284061065473379483381382059207830308316911254850124598776726,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,14,16,0,0
31773130966581766711378548727137151207442232175037167478433020244201472669823,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
31791954568556200738416213878582437376858219080334738637397200453147257015761,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
31799134658188126549362099585872662789727483983433820413176442813993439051855,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
31807070731584603030368362242165618250635350606503801560340611725410989323907,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
31816832973322772873566328074748240663892314262810766642460160806436311835347,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
31817318615719133237539451814604249881147352138215392376996459246583002443053,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
31819961705781197826189382790319751964366138219571658997955778545370924193522,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
31822478371738577308674732931975154422793839755109798459759653336973887663566,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
31852936434423881846872414232869007751404923939797029829196161654032047110738,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,6,16,0,0
31855938109743783724871255532461338753135443054287157112386792918841693099628,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
31879186688555643118075399053610427310730352380973808396694735835532499597691,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,13,16,0,0
31880702730895792532446139090740284285891282703316196990696020252921159050693,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,1,16,0,0
31921733896558381540496449506099736048466598937656734197721642899228543921198,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
31929050706464375613109976601482561776515839785134209989707913219478884961960,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31938430003701683779679137571939649639128121718750699190628329201861838692921,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
31945326254402416485754592123212707501722089302149655134241642886043936602721,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,14,0,0
31958548195988857939754912827262783253255594501560229220380593899792842723520,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32001787545331092341609691215321508769767843160038220309348453964637367460507,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
32006015243058677362735382926078006569417239704703720337467371650684800596825,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
32028197452143138885815443727573718046013864338017679344310023538772366764012,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
32041704764334082458278843474181300119980552348593531219978417857185380667034,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
32047008178241556141389773705968151601156909797939363275806261814004820603086,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32047558119830788412552184079700513331750320915132666844895560518787288014289,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
32049604154703274215718560613248162671256043472183816465352324355389111835100,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32064397237884131538456931238681462511115290779481409080298968950651159370618,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32079424173149250116341137306146178345238418514995146694159023397052563734663,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
32081562390328319299026809275606285105634324953489004601651189088238698472883,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32108196425108591313769916966196777262395426166449107847269072205501998785962,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32140693830837025774068968191773255857104453212606024162069640535867286635162,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32152504539598079983906048629343303110995977303326361828070104946451591946266,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
32174210563633455097510244173311907909257286898749216752504859725129599773865,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
32220385908479798667668710756250261351473229178776283308945396956287478191898,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,0,0,0
32236834232360907947374587329565813292844423239904623044668542074297998046808,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,12,0,0
32260572533044390246626592288408869257564674197808859354977689281195676689254,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
32276137304248842052393221115597563375308911974512242874739658182926438023829,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
32278271973599313327145076735986242992723135614162290831850479057125750590656,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
32313013827683467083338219354962892792647158293272837870955323799844818726402,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
32338566939261806643975762532005892574448091879490946089435434432293442312095,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
32344327007575346527315506066738666468184897579433903802297690310185626193431,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
32356489734099541050573725627643213485721082359432270615110783085292384768055,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32366408867534799088250134883894713479037348480336628396746795688632013857753,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
32371276043916615763129843302815521536701832677016645751164012615327545943047,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,15,16,0,0
32431352862648226020787142338614940306237727985597437024833318733006244009973,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,27,16,0,0
32460986030419516055543073019869477254943919485724032138054471597153175127278,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,22,16,0,0
32467004137396385891366342977950304976373578246787502530109796112804933128364,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
32478453479225549544630245609102998564161655455131400477616599829974415868554,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
32479431090251492905164629914207504175813896237235145116793227812850055643530,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
32483698124014684151070102716488101440490670831646943022597839231186751620600,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
32490414757765761190229606967489178124336501569158449610806500246890162620883,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32501218293016333657971784371210745652540254792996485471920246921108079390774,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,25,16,0,0
32513791085232018998680347150273910084042769993890593247714362011624777322744,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
32524821098859051124356943194742520809353510444392260525123222162812587772688,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
32600375287955025598308530659457128325431150636341379967490965553153237462199,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32603371421779516615296249456606474627655221482821300956526767755581978227475,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32605872135338349573287997478053502709490821456909842419469795538259079175833,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
32635107435365782391212496593061572600157237268449102987455658735214104660989,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,9,16,0,0
32669441143546625627428428945780210339925892048138162277101999879042265629010,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
32680281369329339596028818177459120396865658402777017444846130609582405831938,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32700098865695256461189014641493635002160304908293228568941033672208137275454,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
32719590788577119265421381240189688280745358725066296907089202448972241880515,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,3,16,0,0
32747093367292595904603635111986014769059618579046442886479639889604934224342,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
32792873757430492952027497263712749727936529076015541926222210240032788945699,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
32800255165294900806893552346106413840890932411001574186071333694804739232284,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32805595921301123291889833035584496848593189863362858872255831263681442166822,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
32809631825838785755530631174444717773742839768646652573546879750684141506494,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,31,16,0,0
32812582977818163172085836834616310998257582338253322382297378334303320233546,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
32835858240011435729445445512900878101999104755818126791952719330544950590105,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32836972484851981535591792120673376145212291333687697728826668680266100925343,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32837912655236355631615269316341903863155717796917971224379612956804573811412,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
32885565920373262659518471891583133245828932312247052856671789323560122549972,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,13,0,0
32903251922734526788212116630619672971991776753411353469152604245190129992025,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32938047831461417255757105583202984696739543060616872134501296048429793765050,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,19,16,0,0
32948408184791655274776936077131007107319720151672720384849007298550900187464,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32954175610292432386368399868901808174903137149386654622228261150529547029402,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
32962840287725866789564178924454873463521381314997021332739720417203522356328,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
32976146959076322166207475233420245638503062417692733313681254057668734260895,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
32988592354583479562553476936537820658391711944067507412601909409769693799705,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
32988780326174819125506014300786558457316390285818315161394505587493901895814,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
33004017768487793301716857717367722325137506675672658979870916758699897129417,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
33037425196248623628814864516239476677031579235765558546060976349342871048231,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
33069590960311983621674704510835051445043483732802557219136668166102569346876,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33089473743850267374928488341813220898234644635226159438299099810303527030075,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33129806319595128616600175161975667640132074435607869899559435250559774330670,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
33134337834041434736435382910214078354787580846543689128624761921132477382116,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
33138727051719096829960932943257049031065134986531472645107204093366002435905,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33164150416932700848729394942629886852611071239729540080892691733335557693359,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
33170016525536186069083846742245456668399504885182308792728613063280287377757,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33179366235878281643074900786101251960704905221328069257366208476790757639464,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33182622761809062991466461751788122147498863340498708906482760960331324164117,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33192131320814728086053180613386190295494145064708720492654401161042920378361,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
33226086339477100584424397636598459352080229342132842482753897431803747818755,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
33255825607877925109591796209586629046133059274996772673339189996464436146002,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
33264278777692727652868492395474729979025735344177713111818048652053169127072,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33276810823784711543565613218857489334714621586642919122656305965531154963976,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
33283796992099399511799348181735409020520203564529432002608132519840086547660,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,28,16,0,0
33291266331444732852107037328323898894815964408489373276723014826731662163776,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
33295961719315918775595695896941589906673990529561396972100778710815804264650,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
33322914678286562350776694254300070494008990063763842352494241514660008172392,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
33327378069922729851279518085630548372497209319639270018168377101749919162749,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,27,16,0,0
33354618297587377215641810794538413466783530247407140012796647276144601861891,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
33369465375992621079386143927955954027431957525251966725347520995725927245876,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
33386849835980395891891840539424906332363851142767884431632921836084795689812,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
33422498633511701269535927524694315510815395589524464533051939677917864262480,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
