nodeID,topicID,is_evil?,numInConnections,numOutConnections,numEvilOutConnections,numEvilInConnections
22568308895183928173470653958912868914233809775149488631297328002644326553124,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,19,16,0,0
22583645338755643439379640954341442373060943186620746748096363229853915770478,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
22597542716680389717938993007847195919711557716197101605041938721034412207648,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
22625135348316969120030110096108879082163536976975213887219056961575267357199,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
22669430085985611119864507535414463134441386224104564007895458378544018549330,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
22709341049179484886900538664695434973417143609658145611848860535463145351115,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,32,16,0,0
22724444593503876070321944784704805418994485005192414110953552908151179479521,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
22729227727576756059281259757362173612431476675596536516558495271021645063758,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,0,0,0
22743493849666295215938758567211690208900009792378280430008485513814629786369,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
22806668316773211827893538699260040597634369675460528544723242097648125750756,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
22821475889965146423334091035778567369783947266877869616069114484575529157307,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
22834229983057564439596688909081611993454173565394683815211116926658205551665,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
22879202401191680946236162687257489520209793208147377291397758321068477476827,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,30,16,0,0
22895559523063148536752509168204942946369221033565106529698519473733162750100,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
22924303790320482961793096231470716919703983137371252848357179299843881392765,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
22978951026893479806608733865150358873690167132146163207296804301635498934393,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
22993523345079348444363806607067310787901661942957638231294109704127243736081,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
22999062154374973707598678986486160773838611602162715113645345589347878990008,null,0,0,0,0,0
23002103562764288026784702932381219883686599023219257813022423141985300129516,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23060238642460987020159154104439905960099180744776780806727247668763704580213,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
23079697282634642117710795964548737217496191100344571809921742083349796489514,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,21,16,0,0
23099598220366847055521912115185866659604513106654245199411203582098471747348,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,29,16,0,0
23156269156598246797365380824092429536724242136832669600409443374415261632605,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
23162934212685096767235955082198734477732367744992936972181400367253455432180,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
23225503207294594312419876322180384884466000942793910278184087169710203312691,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
23245510727807426524488008399982626561584002760255558899970761415718332739808,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
23271107296341462004892167335411893416937164600067441318685188241309630955454,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,29,16,0,0
23272781475970904296558432701153970591898708025928800186893662011661139080283,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
23281321155374834454988214673762425778567408768392167176019256691928749227498,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
23286937871038725143764034259891444149280521442915237807002510340962637040600,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
23294077348785040603883335779498056459745426378977863555841797840390281923640,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
23310659077820746370733578060363086248227935517376123560596878215580975613232,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,24,16,0,0
23317011230444548629618552934931178079356364731447527926428037748469242861665,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
23353645805674046122171278101723070404252812898263654660417136410671509438461,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23359780752590945484010412758579354340445149105388422376079689215457680165474,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
23403381803931417384224877879641947444616176628548497300310011165178431025043,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
23449147871426518950600004961339851099043678529272848183554391828418060688288,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,20,16,0,0
23459036275640405349211948915345683608782235599736573867788141069887533031066,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,28,16,0,0
23467132985369060650620742612835654658409066206681683617459102668956479320348,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,4,16,0,0
23534903456308208674880091510854585694497918597329188559433672111472578627440,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
23556556579425604437906331683102661973527109744183409942739787914506794225106,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
23574305461283036089781217095276232508948556739662477180787661304226427146080,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,31,16,0,0
23587917038244479605512519974080008118900246859990293058461185336424559867112,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23588010860117196365079709329230622137910395958226207329889294537664281761845,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
23616266812718223188188317892592972323187593450036167959332694496130072434139,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
23664355211204752677447593105478229786314258703264631268951374567661206171028,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,29,16,0,0
23703802185568999319015434700529609599699108815954182576871806710353308128278,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,7,16,0,0
23704256519964937505280442388570019102879111246409860355039979908190557581108,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,15,16,0,0
23708705337399356300744384083735366447149868136992315764804594883257270255296,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
23710085402343214577999374104509616090938944902765026427648124652343693294326,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
23726625493235682828912704710733304228747256555479858975951194750993760102897,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,0,0,0
23733018013251683278641372081576127826538686056025045589527777738856038631076,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
23736004644131781762968612613385560586878250953556903975229390429584764175369,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
23751181117019516198094524359137089202179314263778606738389523964005448510284,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
23785167817708118124877682817646823855563895840248519598720614487084067936911,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
23797147990666015587251518038336166480878128384877293752281805215911835011360,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23821836323061365467333389337772916767296140113693769475471163882871464980824,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
23823868547976468929166338322409819947235870228849017168292672529433327466051,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
23841975365342524351533273836556375062900964895226995994141156684131727873354,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
23857044802707361146208507099732462737246088782262106867016147451411554571206,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23897970142904402266987725677174112610251395307607399481972598174040504387205,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
23912552693604424503160186497257723660105631499339601801261915570722533794851,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
23922191971675109847979886816024072559594649224188421420541240949020249581467,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
23928806776792143577642260165209051365459769853401815465388076445412285485972,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
23935186904449324293118498588253623004466020468854404002556128458387574873196,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
23936585701990394032456244060430861967839406422900292529353981816313262492333,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23972309332094988934554384869813602607686049479105076290110674944395994247415,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
23986406574779426455641568362307161721573039071464721186352406065066363935257,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
24014467566631782963836701734494952645921777011700270046284249274605855979034,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
24020885404922820762075470298055636375928726207765659964134292282967636022591,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,33,16,0,0
24082829842809918342892881990453494423215258366627862039999923718518428753014,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
24112407788726728053424590844298041545851833985282735780472234387088596228809,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
24127393712274965483854815663312695666912494252362473139934567272021937920934,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
24133295332953239644431829991362776916168315519940990516545476376406184443784,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
24158036392664988395917170731395223532565051864291727734003500177295320534511,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
24186442468075456577960969645111722607312651005432444655476772625040708658981,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,15,16,0,0
24202595180662278216707651823940553490386451230732676670756797704467168442776,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
24242304194726424525913732722251681308707485655435880504874816394172598198490,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
24258906962244866278593236407517920235076969537810569744160560170971742249097,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
24314409520779424929581393304794586103735865504699321822261882247321373229151,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,21,16,0,0
24319142775889656325228206461727216141906627441049515333650646342723673271946,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
24325550141391959632732975828550260607028966035879667102300014655642753463900,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
24336227524187911428582300420963204359230748884690510926872769564851795778790,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
24352055904422290096802159939533970090739393749383308618539488797272117618823,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,17,16,0,0
24385144205852855153192522454174514076906744535809829479664276932767494771740,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
24412516151463981861151143508564978412724743295016116267086063830325154071337,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
24435008019472235772975658962567307147634316880583412393788718668799140548272,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
24480549300652314680758624765964819468913517653136814001309314317420109729888,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,17,16,0,0
24505270538255650272473221551902288478742147622593541286748044272655937528534,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
24505443126827410953408934266665375434188365054549824738075448510647499149804,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
24509709964826747003957018679641797153990095711529945518084418656137778362437,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,14,16,0,0
24560734191211667708042224813169747695456871305620313768068182629888573557981,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
24574847145796770771452450958051025471360960844438668938541740427409349878646,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
24585190472530257829544706832049659559305745391112065821035787277892495087066,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,24,16,0,0
24585428144473906198714083787791706386991616190352603938206727853033096718252,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,5,16,0,0
24586323616066515815850848357957938222768648720142947320265852972916450231664,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,0,0,0
24595688595215363505986587275358668413611932996379012102474971940581922091243,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
24607438377112629668682109691663603429050711566132624630346183600948229528682,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,1,16,0,0
24618897854602723994729733367077135642870732735258684021988607379675111072711,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
24675008155730126027340952099233880597554246155244371879715770054018694900716,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
24677685866464310779106332456363094996717773040006606309715507876670634757517,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
24726652642339736275202560320759761894769181710994644865139989698738045526343,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,13,16,0,0
24730988132209451648623163083297293559926434188669469873412124649397744048916,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,26,16,0,0
24738687214682938192524837346843111849985941930006670268927140434892152536165,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
24739814983276448166863491147743713129802808855589895246770816212415088134629,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
24757677768719829674155161616478555433503889764434577084523982909185562091907,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,0,0,0
24793647830633479509581224993004091655648415806191159858792513513587153373444,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
24839864064525180298084480573547085628097261420900194392040973002009508847578,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
24850978798115775237344480780530336989263259654471385684975049052269364428546,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
24852654843662099369382428870432382720161913455967483592419094456197359556078,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
24856908185534855571834525835770108087315029590327616558294258653856881001137,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,25,16,0,0
24873572927084612437896233227812889695328648137324365491380411086188483558596,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
24875090393169505722401682119233369699357307065226882366700873774500468028423,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
24938956601369901126583164721799751718485226801720831239466231339976396345687,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
24965051400240107545474433827419073641959959011472133818665731906328567735896,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
24989990959666832809846325723023210869147554336314212593295797222224414121104,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
25007215693245302840454643788140896069578916731252313914960688904866457620953,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
25051323583135914600031331958839572196545592516658820305612937169210478322417,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
25072225369685600891565021089867824307435307373765759163971409272974951969126,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,22,16,0,0
25076716514558973291118688574645578851872974584329263851779582937167449971524,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
25100175944198981851136271557056678164732679584346883104647688241873270919275,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,12,16,0,0
25117037602511148123627002980781224667002749537756941711057163378727789944181,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
25135429082069202788325956885309324534722664945393860299956937489427489331355,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
25139737947032528432811620337032031039727726003554664387398927336846488460590,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
25183073548219514778390877067587605616290913440330021171889620628975668515543,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
25185113597870517433414126537353578688292666708990281933146104517194591409767,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
25187925051483114149917035073214505930351062352869903646009871623892823822634,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
25207871155611423395915241606237133672117149784799737873066176176939202927824,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,27,16,0,0
25226581970198062140596484197334950750043763512973625971298209759253897977518,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,8,16,0,0
25245120340715996048382250196931825966836523700670863488423017040018759036489,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
25246622357569683480320283535445162556922352026494248976854572392127267984855,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
25288013249915911805704372183422099870484833537771406679652794943877612003336,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
25313395396331849561174195884950108357939496163111144502386677631078992933673,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,33,16,0,0
25330550228564461019456087109718063981268314004450662013714704152858653218415,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
25336129973179645321185905662714990178861629413396595474199587832686619278574,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,20,16,0,0
25339724293825688638720855392091170820421507280766719060714180470613901790855,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
25371939673460047330940011600628543583979427595437725979349877226077436922717,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
25415748757929828138647557389473971725568983259790972861380472118191945332341,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
25419211416548995465864351281090640431309286957891577358400137616284339217431,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
25424505262872649541177621929699183303344124996964673105522731116443974645428,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,10,16,0,0
25436507430044871422259356079243446580738712657651533169201309920016139645435,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,16,16,0,0
25477971442412136034466047898551362284203691736152165570057295518672677564639,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
25500979401619666148698374284327527665553543415116802438109208154817217394820,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
25502645910544062114619660971436136072195178673391557617159576188847174827346,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,26,16,0,0
25506730247495197978026030123702638637307570772075493281391850315731615796192,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
25535645286134556724990188737612907984030676473776201047956858912610065705049,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,20,16,0,0
25540215999269215676346655187834751412596954414126989320318292678506516079200,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
25552481496658594572682515577443267206576740773821380542754907157364258210128,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
25581691561280353699721542841460460265184690082653972244474893747247974028237,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
25588410246732306751422092603040399650745983762353488445784827150546481608235,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,19,16,0,0
25600415929393574285029568198979860447497148375254947240052658405493693080326,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
25628720651444309168236273254202555702737795305517139945563748591667365048413,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
25647293177787025050264900500240310072475451371164472449651129814852274416140,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,7,16,0,0
25730509528331666063380335033585633714871656505922965753457721090230333459268,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,9,16,0,0
25799976165799902799491123092794766785218946752365954825588503219023170974955,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,0,16,0,0
25812943033494397485557463445904029053309743917039084604348176894239222411257,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,20,16,0,0
25836313372312580019073761731389889277671473628709376834863255298434281639109,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
25838267012651262179637077057866850012298045870692498402797191501798160220282,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,14,16,0,0
25869459975322066111408163766949263369714355071419942731501424910627290449494,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
25892069091275205316398144945250141500889969737299628800092045699860590041080,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
25949529982984640567245278664892525941983074712664763235684298362557876372350,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
25966011033334164265713778230347338580110349202499037554655148661581540622378,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
25972572924962039240486223694219840528315896874456973720836563295381626965585,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,17,16,0,0
25985252746702160373994293896187011680309178994144554407098594249562222920217,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,31,16,0,0
25997640472332797742882265064002338160042475219794425591784488927170207639482,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,2,16,0,0
26032863891572069814877080933914778502324592689563831804308809420528404169286,73701641029887600249961343338973597360127254455583723069938763114031389713034,0,21,16,0,0
26041395654104001108287968160891553936710950337855512160999843183451970622132,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,23,16,0,0
26077726628266781053366297426058224286998068683207207478233792935811443164927,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
26094582322185976135435235582107175635548024866162138756476333604226151374010,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,18,16,0,0
26116736528637461177122215928648801044711617199545366727704417871660499092187,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,28,16,0,0
26123474202298111518021957472628966291800024376732252174017777516976928869288,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
26134134974404957017844443499659340004171564647307973112106617269489011917009,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,10,16,0,0
26142448897419018526604857098627638020650528011917093528607614680652301045962,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,29,16,0,0
26143833856139158387525764213896470131913481468961242091509102889711320982086,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
26160304524066372899055289232208590133631577698945373518862704218387668427894,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
26163178353156217158255189155477188299515822952525717197448016118600732068565,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
26170345933249916086022773639827088441664908606303785223992875218725669448553,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,24,16,0,0
26179989342248396151365834600077178888735683238528557916972425352025340812192,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
26186692238877384491892460142794526358291224125105673890977791271577172151409,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,11,16,0,0
26211355204944698375916393771754451384469250033572005380678078980069756215956,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,12,16,0,0
26231827202872370424719193637278456505713479759674464124846966068320767438861,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,18,16,0,0
26249979500412417219690857257458542052102930468007944721149976765106622988761,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
26287973885037777496917852045039244574828486408180273050122597377605651017341,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,20,16,0,0
26329527719119876017014917768700426197544971494943689330501176901691929952291,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
26345795426283462804138243708283563605631343170784612554056120581999073293964,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
26355951628699803836773386442875454136175670098703119539977952450809090790737,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
26366245044945611658234731183346845593908226555154794123972169100162329833364,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,25,16,0,0
26385157042740532380081456063544520503143481324122455147112396723904687821610,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,17,16,0,0
26386693622539408482095748796444018963357524467627476318087587703367986762872,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
26404679039184582797971516768471509858092680676843792942647076313040606048316,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,1,16,0,0
26444677905472387795129686420170506928965257917825137589484450985202046249283,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,31,16,0,0
26463157936281023560462087935822281768866058240300527929381061837099191693738,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,11,16,0,0
26464966168537446272435581045819379405845693632061553071537645389217820306530,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,33,16,0,0
26482377832537066213375046392813089031756013951283780231611344955944308094207,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,22,16,0,0
26487611256141134740614153453537097407508485900908232835716193163812035729532,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
26497806689043945441014035449397246449568401036977587681040108877855895615961,110399480403589887934886466424777087867383869506846657143181403468195004393527,0,2,16,0,0
26520939744290780741549086910010879227432773122856122436140947278851669525520,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,12,16,0,0
26573254255972443105862879442528973597864541768115728169707654174118021601188,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,16,16,0,0
26590145256287070585675965304891430899822417879288989160578755008759509488383,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,0,16,0,0
26591396111857246257898899953927476708498679208521449415552794446070688916855,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
26618815641619025620621745764070508559067814050466317336935391862528951281288,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,13,16,0,0
26659874648833636445611159433729946477933457425132968087321312982495437327482,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
26684717819250744775548603944231132825322111823749997212278879541724799922925,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
26703723218674152042306099399391312631717335383246563449600822978027592350794,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,21,16,0,0
26736393204353045930067720868719763983464107899881472510706176444976396013215,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,25,16,0,0
26771793983179655286147024005713425395211353592870006085080812357057440917063,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,33,16,0,0
26782784963343793958371502438460627222724735528087892598334246741127917178561,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,23,16,0,0
26793319390887687601213582085197968605188600570561784272895031064256550716392,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,2,16,0,0
26840287645612852919945326615044134318013282157713527867316315039010813374184,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,32,16,0,0
26865600149314332708687077598400925117338108451281011692068887639752083687347,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,9,16,0,0
26879860028250245320678508907111882916186968539222370870243553367427094706111,93541373975201890938187850683779644081366556136554089446356210062480894951600,0,0,0,0,0
26898580448191462051793830494531078498711237751011319055243887917617901792912,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,14,16,0,0
26926311141369839331642312235650663468654942449649726866758822528949772322392,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,8,16,0,0
26951379081942255387859221279087948421467654245967991130408537777509990913796,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,22,16,0,0
26963867585689777216955091399269552437862841736920745192785480007237562654039,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,33,16,0,0
26964557536074851597089122880218023519032899591653485769919188172996106521661,88774264621058882344861714599027560679277716842487508070808197630764836933934,0,32,16,0,0
26983331878537182298561915349263047288866209939020646197536991249627887791232,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,30,16,0,0
27032272448785081939889137047538260730736616323431465453866456358500439799082,44572760592519791049693493502789098925949292785665845984629667213135946243074,0,18,16,0,0
