topic,nodeId,count
t4,83860242077529129693032082671655837707544454393246961758440478779933647891938,18
t4,2383206284488561524997260533573522090290408675155596138819225362708083769180,16
t4,68879291136141285280596650921102875790347000242420358506440961037752970735778,18
t4,8264136406448739941260459574225691520008066526269508463608781231341090694671,16
t4,5328457454067987570864738855127503067758709014267669889722628012168204396975,17
t4,112118064062420885311418605956716705348401538782674680903593748085097117804800,17
t4,12364571767613631430060710750487723119280596715466286887671508870553258334337,17
t4,62780018541659694429130227843130771515482362651756871631768682520728533228305,17
t4,84184708758343020809015500783295131339009785233939499863587371514896718317007,16
t4,45197182992938196806474251099984011911912987065660640595748858001740256917165,17
t4,59953135113445646577820299355472371300808598205195050495798539108376407904206,17
t4,68407620256266609071190999376825591412795477316537400657918780448403087072869,16
t4,46862569909580465461342213393935228573014238395807183010474995880151077295846,16
t4,103994222842162472023349756610263178992753024489128397772970676395829362191243,16
t4,53432514045284130111519444541811716009149477958095415300405337723633395938781,16
t4,80644563586651776901693262006346267696848293276803186268510871485383402670266,19
t4,51326168699393101668692560217013915356386611859808808225868194654560612587425,17
t4,36203666737805442681020061962859780809119609629826960524767744599579776302958,12
t4,105357711875947335751628610994556277534862828845271235632132884875392940929080,16
t4,95689077686596974150207418026429343366154669499375030485581868207792311127158,17
t4,5392929716607624058040809630201688265856364788129948698329403860397608407837,18
t4,31926720548945589319061496628333711311572453407403774306814273653378113728103,18
t4,66748505251807224508674438829763462040630348243810686330292559243849034158419,17
t4,71994850661846646624445772941902637457071396747326155933272227142699293357759,16
t4,33891330378304402419178568274936390874399101880671896527420514992044024170437,15
t4,38934838881575393255040410578679073528902139673553616072973592281648491362047,16
t4,67924418994285801348698473052299870747060731446650580897898365210419027099205,16
t4,75133240805693377845856428794135526193231115547972365167562032935743953028261,18
t4,112396239569327677198561061861747257229851798271199102157814246524022038028476,18
t4,42928489746203337784782622892725788399785058918208248319300099390028609312329,16
t4,24975809575687754384218115872671194620772927635502133070260057248291489010301,18
t4,44896772692547000918014565648861610860301148913899960665750141048448936887644,16
t4,38742423192039634126626939252753949364154735305536221830258916708268362235370,18
t4,63199946470099744142328054546155030651421560909708317863583418182843689383745,18
t4,58140688281477270681306855848778363983100634771507735457335405356544691000828,17
t4,46549636966412009407274661037909753554838478267626603085902918515173041054309,15
t4,89531753639938750837898065899504320915965297646540471138295551762586491516237,16
t4,12978497900405806222291108353784572333024049118593139759730555273500861575345,17
t4,90578131164581687578757090480061426316958160545500047324613985188859011752283,18
t4,2050501229006520213279905353467599002698630434972175442827273893148943763904,16
t4,52428671530987659543318171002702253089070022908845817345058164783945894982002,17
t4,17280799005300469181600246033631342398647801950685368057428016142067277968121,18
t4,37250359711059683285739294541109472009373715850416749380006670619467316976760,19
t4,108265538735357495018577231401401977401229383214311534258333099381466958697409,19
t4,8427435401854568269017686199033198945666794894974334203384180242174680889310,16
t4,8394718672061835296914720812949706032493049301540066578374743276421493135361,18
t4,47476766991347452125914973192124337903984350669481267944136549848509880878951,17
t4,52237303818995102036544131018418960651979806998473489551261908144312517622569,0
t4,63345729238126524810822192041161949714768301115384006147052744127843570431461,17
t4,42520240636367066188932615411514479135998562776157718173164421830437959914185,16
t4,8852027465824667918631031350548677914077662762643782289499183775054364297047,16
t4,27203942922950249115723994268606468794679968516151001274819247886328631281259,18
t4,31003849399632559529220892277251335169778621037451491989821165677313031355705,16
t4,77502013060049880672629899629990890827226089996623547544669783788861224903947,16
t4,61983249555845871667794450977078167212124686244060538350275157892020451865983,17
t4,694396546598512333624441401742821233116355474372764295601415964156847604788,16
t4,114173069442741307304493786198753934099832378838346674565010299495842014417074,17
t4,20799294309598131998033202298694982006134633834716600055781594215139631518908,17
t4,72802519596812152564042360227107876555749300621591091104238357304190944249407,16
t4,61541653573203174987602812755533336478219777986138963273523196569920013019371,17
t4,29453499330918001872032847427021987244106713066640329277442542901533386914210,15
t4,21319680972309422326675343974489879256448890705604714998508481388405758215760,16
t4,64047642198504878786191457807328201859118202160192547994048258848174600426968,17
t4,63796202187746965646919211608095635660801277750625924669968573752689511581617,15
t4,94542261281808398073702481129193618887243291769111662709830530683743115989953,17
t4,19657881086816256246015556508155563035711028100105986016864730112205991033866,15
t4,43864903983714901908017885907465670262064382950512128786755005998896532310575,18
t4,83480202141126344401872172981823655559821877381268956962843310849128697997845,16
t4,45083401056008552882563596986446916226161415666379064537361326857675183851382,11
t4,35234381683731833425394167411714826718735358160823523274147737793649206940960,16
t4,22544546285142269644941920492659050095644086685590907868016016935813893412128,16
t4,52388227621010080790323191693472027340300069319985406322863831093360846312136,18
t4,74347722241428157966344119938128709937681445332052113067902106162342655903004,16
t4,55746837805223421287256452961688046234750892667120061392931632008726142645457,17
t4,73196010830344401393726216129816653224569341933550858013577189780243657704591,19
t4,74545856984939435162843734428465913549808861832990609996781530923720893998745,16
t4,74735237452997136533301418496618479401056543590382393671967911262195651082696,18
t4,29850562298581485104008878575114503434429393964618467357716769544216703358322,17
t4,111204590437599381630904396026647473607618823467665546738933541737882617413325,16
t4,107526180298293250386565375392346487977589588714510151077250485804112245334453,15
t4,16430323361851448502736918031657015178440886925543049463297733460191419741965,18
t4,87811067965007152462237159911368176787439696362570011388793603914153199092290,18
t4,45946767708835050223393364663268482112305154605980536112395067725907059602778,17
t4,92610074477048963610879023002696653980098540464648670580793482215025661919735,17
t4,30455147858292807591886374359796215654302632808036194735130140053835590528045,16
t4,39929502971610817326401672328842424354032954886440576660176941260073345927093,16
t4,85741406493509344980394942061872971083125918878313315897391725727283707492392,16
t4,66969967855731521899834793702458066150467998151843357192974769841963773994031,16
t4,89873534069880582201962597552067788783522911351326620794368771212095005352371,16
t4,5479191872712656047303043905427497517798481349249365788277095341681425652999,18
t4,83887593184366587064229416315288538728115475269847870094778847206453375139369,18
t4,31479103432708480777921567980414537720382636169816973465778883750817184629536,15
t4,22078148472810469390493782375331247377393834568255965169502966746881704128805,18
t4,18400161146083349724365223336430290437033241816565441286372972531556580750059,16
t4,105508459580337304488602725031917405994064681755727389830004833221027733983773,17
t4,61828106083682415996525256365219194542740207096475652082511898247664249974265,17
t4,21636306725453442820674445976577713174215101587623507466829398185143711540610,19
t4,36571986045928582730793932983049594138950367750363117060480029373938212617733,13
t4,57028469727369047610553294018031066905479005380288725431035011742598879540473,13
t4,92436163956360048962944165021576754746136671546613343023080679551685420509225,16
t4,81926567088065246729558945321081656134307449945110644482614367722675643230524,16
t4,89626756892817087682635366579738805929907772467211564579032957569804646726678,18
t4,62250164929683089933245816797976178110890604899219447938978969950329545166387,16
t4,45283613071011900218119839900007680273585486021864813992670259706381687560346,17
t4,22124579042466368726218319243151073818069131066811012929864261842083064669987,16
t4,15641812066013144174964117858941385000880511701727586708509082576095637788139,0
t4,81671343978386418505027743586209890485369423583383929945932051660298298440533,18
t4,67463793722009036377299036569824216056090140683526335128711362312962684893268,16
t4,109323960958339999823195821188727289962072202510196588371069814068565833395166,18
t4,111120719995262141105721250097760767341624180663553792338259416223312134338274,15
t4,45851391510040262855140317075100877582710018337582794906510552887849131110943,16
t4,21983531343614307680350200111895131531557855508056365030854667367907617737175,16
t4,102351116895128735295160738915032366194877438240104729860474325277191744914424,16
t4,54823655702330242244589460881014906369837971648022597360531392152471760261002,17
t4,55038661034169934167397230002980277063464823330203493524309599274385238748130,16
t4,104693757910850572830491901213580277789713190599160667403264971109033509142137,16
t4,72193294509676663479407039820412959301662552816873853921690747222291318564407,0
t4,106421447977743439416839812447459050230513574964997510007994491628875794783133,18
t4,10144181278389684495557992871940975631811660132719833855584272116067500656995,17
t4,37540829318432978272473602395337024116961230750358444766482817406230329940888,17
t4,107037949711156980119654758474127495437033918846316881977848023181558781609332,18
t4,14814447476487523983947086373159428327216058013181418130968379770508987187773,14
t4,81861865190334027606436494136285606779132569424255616288495482112785963479640,17
t4,6231802840724063914602298056011651236118956357459153203423766300483507576998,17
t4,7082852808052006805079957644128807147354951174894598782182025190607608727893,16
t4,45866899449271872433705319541676194047921963062517954491959615147090537120300,14
t4,96382538425463640201022941710194113487168167893141376634344637400631231828298,18
t4,13240306062566610864659693746493925813983200423911513155885500801164039258902,15
t4,4479861737964654269508332254901529259366441334307505844265272658122363792584,16
t4,105917918955787121972250174179929851011784262378390712911015920958972945317362,15
t4,96826427816813575940161578703514627221694359049630495619197679114577714269255,16
t4,39442174104522342227709094943087915532457454825688119301203202750469118841429,15
t4,67602673045799891037264151385868641653133860897526021227208696600352234052107,18
t4,103121122108835050353257231261261298638437492130266754313723235962972144601811,17
t4,61042341984201053411050743436476875953297675576425507593408655346571992198207,18
t4,35499434430568872910716739256906734199557237656678885407462950432220172380993,16
t4,50387680469950655377698265710228691914516747469352954797310145718881714643273,15
t4,62763891618267851339949863579244393372192332005702795084447228967268849854764,19
t4,40575124538035330591395903848317876803832958770437076289577452754469393292997,14
t4,50855815942280312575993554532983864869370070795873839894959671173686264398326,16
t4,4018918464504618895570742537430116453755567561209378410179573599738060996518,16
t4,72086400473065896017783898564967520715634202638059924400503523075193484706836,16
t4,41416545876457128359700937210248896527588457420298373993913626384746991730687,17
t4,93552918985425119835712710922350589606165517881295874803464802877533564417791,0
t4,16505670562745055715320067028669618512349328254280321607758802193743264959356,13
t4,31928492052903318631761396680841858190172385265182619845696112176940566088035,15
t4,29776611810075041425375262631219166180091083106921651366467071360795418824068,14
t4,16734547514839529956994375006023419014168396335316993268422422735692218659591,15
t4,57906646852620571785954794429750942569349783901338309080493132873376438907768,18
t4,11262248995224376335204962219267522374853737800432475835768390639641593303213,18
t4,4420583753133598610299448499857096489360315040165457676706075053186023538272,19
t4,84430231155018240235812757028646942897267044872710529015620512069369568011830,18
t4,58691367586888476767023293163577324961203496001970130336181859953062861107280,16
t4,76750280722703774973683077867385908420630941070268645728960363231425527307850,18
t4,65528036594931967359090554634473016024161044645822657080741869688921896402974,17
t4,33852768713256406846959703569440174622725549881716701025157468685113578187346,16
t4,33777625438423276266726821552543455136090762245765850914789650964590366620084,18
t4,99976909216440651132179807101297019027289753794851410820175765954521629365964,18
t4,6192548385000746850724481717282009122524783946502028334421701316427275006133,17
t4,58345241718093619496105976059013545392392357341193626544297536115469716391002,16
t4,20299613303708244021483004252879617386217860984340146561269729337440974274778,16
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,17
t4,47229061669292645501036567799731920981623276183715401488318041869667905276167,16
t4,43324305779383507951721176155144476024510668446158364103875515680165444246931,17
t4,72410595677989628233013119020128623323024491085809719485691093923616235969531,16
t4,21742421833393916819498406116353437833153283674786691437940373983165728005670,18
t4,8089544277253566992247000711640714390024464132200982794357509910371917894190,15
t4,12246630186298364709896285208630186341002787615640851035534451540725174810303,16
t4,43651749677134129452188009190375156523364854023190986076982645189479096168540,13
t4,64339949937544786275807233163806083842791388843943888233897905563868802696648,13
t4,9457587160175059737698037859597513837823912332055993281325245992436464781131,17
t4,56906675902927297708571166218205129892115212235990502111021886999831931194065,18
t4,44557860913277253582924652789464684400821169457055802966470710750340799737170,0
t4,59758491732991730805051278054515000539002004688960729099995048729349726684059,18
t4,111685208857485921415594693889590833331695963660125822300550249952702821323704,18
t4,6847388400317464345108910076279021839553711117924675131717662976368049298948,17
t4,12968871097385792534124143221209875070552244467651059501066898885538308444513,16
t4,90758582503566110041136508426406668911490270703257834358867236802626691660870,17
t4,60946328503366126345797622801329595557953552358699022496683072862428155210133,17
t4,36680857233303108647773393937034874300714735780305858204324227750454721913896,17
t4,73549354454218823306416516602787672210090650918780819489713794271636255249825,16
t4,40692588300022882212009466911771049439791141300637377849164662225050672178313,17
t4,56205699708877109580172288117786394906468894631901579505813729760321212959512,17
t4,596600612420458988000684703395543951291622332202882402745969417584885358156,19
t4,55771781445272360404087133056410997434822435741414425880780240261554575219286,17
t4,70959400436217016393999564896251745911155970793355090921357207790017610173767,17
t4,61819486450297855929725614406061140697569517506338376760893509492469933650420,18
t4,76385772369396007030718850336531077539355866368914609305746096595604642243865,20
t4,651511860444123547911627177276171495680134605325744614643856475883925789569,17
t4,13827174426574958648282487432000351843285042171466687251416070545795154825099,17
t4,32075880242267425021694799824274737207786296574068151062311894258040841208159,18
t4,87500101449255046143458463916574804870510211468284029409406074120318040019166,14
t4,57107181958056014819309974990831883468570892071006219991168863783339122135153,17
t4,4948717061352898348712619380518746602589066253739060303519862633510355197974,17
t4,2428352213162557145125642880435334551416206282031714750227357045209240842908,16
t4,112832989551634394572441325947565079379073793089178291596654858851660709014321,18
t4,77070481753165014942679251959413297312898790176560119888236333051276193237996,16
t4,6387051116415770746053385424607483622188471852270151929858886998112822104500,17
t4,60793978707784925324127016385941511661696673061786060690441107016778567952030,13
t4,111329864991379711736605246285234626037469434139064884432373272490335375873968,16
t4,89890382484015807814093813645298437096948879120537426277181345130515074564942,16
t4,110399614285998773343561734221603716879068735144011440734906313773003726988039,15
t4,98035576597444593172786143183088226474587569539178822244439244625764467018702,16
t4,55228086508765214204033712591459574989713998435097169616268315357457745994587,17
t4,107338025390757751094255118738219220059204464481727202928122157020321845165476,18
t4,5920758412156551339041706227556382349669625315105348522285863809220531393966,15
t4,21000314830725781622735918370884613363382946158306299135122145745722637810212,16
t4,45686291411099668269379175126813632491559714525154877604133197138470235670862,17
t4,94538286259789188403240697211582724867481519579041216806434904384683699371907,16
t4,85349979759944036598605190210587154174676924401559370367696205148276003047521,17
t4,22409565466137447020202130228511719186981252253865697650856322629083360169404,19
t4,4143280084853583541343726527461227927803570873658579803893492386883723154346,15
t4,9706737498778296199411168121573776228611476186512200797063124667008079878350,16
t4,41911226941928196092041093380641180823451225460858325510312645821647933931819,17
t4,54077621784279847361675425073661381811647503454005855127007315376940979038831,17
t4,45253286232282766408831950372672538636887715227706227609004174573846535652752,19
t4,85692284002994878057756429152360831213049388765553672008846145303228484938877,16
t4,71970319684848532844133575378196668638129868817259426129802221922575490045070,17
t4,44988359507539898800251843237494192348792510159462611624927230727933502270626,16
t4,70407313271201014033345013928323730024602375027737371892711415739858948833592,16
t4,15515130247760930263602511027056045355117971594736902874753327248915682471593,17
t4,38215450393489869326172629517582973645543497067675947480325414473239711384834,17
t4,16571293108006150398068248763906919972567457605941130693111656611398187832685,14
t4,110259396949767744999945374443335253493454425720926995701297489146256096870218,17
t4,90914218676089175808118584236086002921328619220774332488288637928456221738052,17
t4,66739250904090632709717300389756609361679950392727085754963922495514693910429,17
t4,8301827503401112428453592003269632070254910296551375438863383411868222975671,16
t4,77339424948285335097186392512315074376294589178273199178703954184174164468039,15
t4,9114301955253717929439743433602487699480237551706021618687050640694591512270,16
t4,60875818776682302068819275701558634571293607997152390789142070734168884083211,16
t4,6854917978622341801141169185390199588108148263410672576377320975253111573043,15
t4,31412692806654044240608997228648005173317008069458456022074644928604046334655,17
t4,58812919412238958579803262707459105354205674585764364733793094014740617645252,15
t4,92641838904985818660107323848287370088912656954103503636231198771935940266147,18
t4,62713290159951261843633131656183205914541001819674628415066378125504567577556,17
t4,3182147934083336448666955041932350252878651717550692784682160364295793302825,16
t4,63758619908456491487533429790065866912881911242600766688647990796295613628185,18
t4,18080458942571383229561242335180627551718513643300196541975118133855339095566,16
t4,91411717045313959696600937973287799949316584534995735968541248003261148960594,15
t4,48819818777818985313735784639098122486716746464109311417943729972025020716390,18
t4,48806320722821898509271897052542297588727519493891951401213629565533287789648,15
t4,8270871706869068126011294562201352883084189987001469828257768337640183940290,18
t4,103086349530412661473163683050573531401649431521520017069606307366509053908457,16
t4,77110695049663175875023693586162838376230317388309062647265639008123707104518,17
t4,115590064708980874767397299152565350933167886815384649532557817667233955395742,14
t4,26500829945727900129421977815556186690802831763041134243212635460070232218325,13
t4,93457594128399157062881468231984787184815013656445994935784604524704906105086,17
t4,29113659804087924894352621869259567348187534381373780214499662145093701127934,16
t4,94210688354632862359510038925983585703452385670839751193235307669473281544403,17
t4,45103573506395849194912879960539476781257012850071573949328772741426709212869,17
t4,82232130594545850772451773863849833402742976145043705877691395932174398487958,18
t4,77003736609387729955061107958346868137974519220699883146227143221678534524837,18
t4,79287146177327694118929574978502205231900318164623128314337767932847018473821,18
t4,20880826991571597413403012158952372081628724978504238514425231860457751930947,18
t4,35141192459536797185780289241291088683796014026998131968609346198743996196527,18
t4,2553576117908722436116478360400542446455144614531311908916512434609126400996,16
t4,29787868983259240436496306951441236466193942231664672479622120751657274954926,17
t4,47026184189899387971516240278011945640939203350450048399130261081911139309992,0
t4,4587786336427118485519358116582553033738642297128553728289536195839569239626,18
t4,107648832447734443746630311175172129367938097212818250444925999191641972528523,15
t4,26431677182349999670147022006820220673431261349084169005675731621982009218099,16
t4,9056797778981935835759482833429480295705637893932119523428776001917094686000,17
t4,62145126447257002071319022546030432749774177480775865045566858539252142739107,17
t4,20394068392960368162072328389948504585477408504028880185445546633400819902316,18
t4,110364014417003194852173301646125386738225450330180703456070949114007058616767,18
t4,64299881803766801621653744657194486778277604365692507053297332620664565819520,16
t4,49959809911445997485252916121159346191283378807575017734507399781056237712344,16
t4,60842561213761528487841897593182294449699330724317911873875197050787664874857,16
t4,70019288294373776786758531535094427133250123367553846125308620484737964360670,16
t4,18621309157010391598725496933524234522284894324641353319068795193871192142384,15
t4,113758051509448793813352916265788898236559718000070567903185564749571364899542,16
t4,19683734262324963160866078147161713950280835552627541177989039301238483390545,17
t4,55523725500054758727283462473209730910497179318551747005318246934802541643322,18
t4,13076411617330273561850418325431295982192490294484277339099069940447741360356,17
t4,100388421018737938855642396213989140841048737113105706469723034831074220168981,16
t4,70287577907072507979777217068727503664067446637227242084866145621497295234557,17
t4,45711361162263002718090326821895191669335783907390041236694239296823588463920,15
t4,27213779906006302162633674847649128482085110553073521949153091507364598330941,17
t4,106210152785070965739177204395685419685476674760526056797989349639375076341447,16
t4,25785063727254245156786269671155091596882468281351599097449733793631424003837,16
t4,73330261512594084456953044839311375960956342722528481192742083795643439786143,16
t4,83113225310202766067328053678120632041323068942798930118228247676030658000199,18
t4,49147534964957555810490816026442037624572678775632178729975657405807822878355,18
t4,23406936944715598065326210263170544723191136544502189293804921973356223018790,17
t4,52621803335257357497114395102271406755681684486993152023804392041641342247848,17
