topic,nodeId,count
t4,30699833929756559513481201463943318508249720785702419080027229813462711645457,1
t4,83754127911432246741841295948437459372858055453217619792707110547496232738332,10
t4,101489674149791636238421179626144537280193206155485991444593065770960301383461,5
t4,112514463773354247916534377188468460731198507163384742261724012290068690334480,4
t4,18717196201007941477522115374741156429963275166329629115181685001156626489497,1
t4,75269163873712485573166105250608625762814579015362444589668113131804508207044,48
t4,17390436507886059755603999835937447771743499150382740876655389630090380575937,1
t4,21185017377812155033993837680394787445055624887863945733131209785194994107696,1
t4,76701224379367119259753300524610076857942784250913936755662863101027220109471,23
t4,87896166054006633197532870075315910640329240815556257070610018278487020798372,0
t4,51410714686990616632995960708090610761805895141726291806846908406180694565221,2
t4,39503335632610973985881014292485515542690205742397680586180375149762086078825,1
t4,20442867564259674495155815274459176095923478586362234385791724617577218916737,2
t4,12944572920546899747167868165807764624509373562413772215264212995926858183234,2
t4,27278104989306583268729028090119309705186422809007529207577737981851269065310,0
t4,56543330312350830630610564895556215482536445444189165774325595685994754283560,1
t4,63510672800877946484579911270432577961249652542297921888548119145366077259875,9
t4,107612190698583980557550276996036638173060296790560923250479749035753458409427,3
t4,6456736991495833410800756223832192219454717553176934428673928278717226199026,0
t4,109192398722144035829707506084211034531099881529745291105475757204477985784644,1
t4,34270997708170042599621595209350444703524811952183129848066346568617059558965,1
t4,23070960204272949995267768385649501085048800314635588966505676815862378074864,2
t4,43664505183499625154994222559717639847504509976880357453911168464812588140980,1
t4,37314178762239658987690525578219733690390310427085361614474149416487572131343,1
t4,93947035524930655551951235220594970657219693185313962591212624919556958720312,2
t4,115677264606360182228895502744001072406566481311551941007507815347794312280198,3
t4,78863082755679720424792080575023341837671003584745914331482658214326187196266,28
t4,91345162103665768583389698828416715351286591848316073876205151543201603591080,2
t4,14288233847292415203244832710711885783539377231358028264599093440715277303437,1
t4,35884040658484708233924942832938742575515729025116130350906296692936782033649,1
t4,109576932753174867346426864153393318538741181687232687718311941123060838897314,1
t4,45923322816086620443086025681641978724256938636587426588095919984011103624178,2
t4,42150005723063012461895613019447541496074076314580338560202540175369532102904,0
t4,71960593445086097364653274287754474996694627028029409543209002618104996526683,5
t4,102263195739218810362910520161818809367941965601803879164392748249733831916619,0
t4,61449832768273229596613206071244975155698398191870261119955713156986304691507,3
t4,89427958706319187014757380182902637241110149380267230709206332080432397875230,0
t4,80779963559388224562122173263890975501986234458143559166547885438527278610417,7
t4,93732187635233510322352017775435384857382453115123454505251300733433825952830,3
t4,82437238689159535082979953235364304875346341609318804807787437391455153959395,8
t4,54579846113307430820355637967459788704058981973870476918127581550016789691516,0
t4,107892195124349988128979913830237616673855146177983240983896119509761282129736,0
t4,1467160116819521465329034204536861351651288011704937237899738458679163849866,1
t4,13011549229598978800281844721745735527719113225630849132294652852709720865609,0
t4,15506426376503753483521761812550938990667198176346423682986841666969419487501,1
t4,72406977416352400332514049629756392012858059575498686516946031037103568517624,4
t4,103491179670152199044283095732794249924552023455445674193358571271810997173520,2
t4,80259312954062597874303723815702447798260652767589278525680320712178618004381,0
t4,23225711868045856614177590799216028929926445741492127157097028515517552147783,2
t4,42790868455531642623057347972460621581267396707919487083267021808641080750564,2
t4,49207695523666634623601984974969306851049886147414781293039128130518672334387,1
t4,63382640957996504310329352381321585306716861825162587916822712534768149601630,5
t4,47831547662968470431043941311076474228107578528511762634761181240126134164539,0
t4,78645912215749368465861250080459403216115221774506430312602941721766924220492,23
t4,83830475612771665872596276244722177777751010135516140391962323167862279291918,17
t4,1487332551505611549756001586190216851317817890149609067054442859416581483723,1
t4,43629579328332558719823004355525198037272481336440697687015017378244260184961,0
t4,76977735628581624268909082048627788345290975147314008836246936295847284424602,26
t4,77859829594689304864567433044665534501331095450429213836522399253654470794438,34
t4,64306480257679449752043011519577777143974403348691725815251348161151718095162,0
t4,95324677940579782741881060055598884438671186376583250299163159332968728209106,0
t4,36515232313729966240422075952834345425348523146353936737834517754271607194737,1
t4,41800186681466332991015448276245753016068077870663335947703362824626199550646,1
t4,73001929741731193740758951635496510108276049979705760643319893938876263822183,46
t4,17860128932768710836584453776606230413952817346806069542211480593450795871671,0
t4,86927523510491867477011116058872517421599484072077483584870655438076474561584,1
t4,28141437121500246264636441103849510105273219671381081608900676193589572294431,1
t4,24838658356654584061013569168363926455699829903925521466026677527759074287961,0
t4,101161284266943885960845044883182342784387212774288766047885778587795379571691,3
t4,21683957437598103507644948462509489777195266952185104732882206931622507100134,0
t4,78397341317091794308061895282303590332753622086610621594041940718767953821850,1
t4,93091120453766589639412948801857998791677986294715426379610578066060991561887,1
t4,47631733142292742747054878402341962517810098265708628959629457769158757947434,2
t4,55511630271345784513063239647731691371667120982678182454687932526593077005736,2
t4,88925492571367819184319215435118603129549684375791843952654136795619093674839,2
t4,17010206165780258399027641568055149410402954583342352297204705193715245199450,2
t4,96958950588313310418323766532386862587838269562655716330245319524996558248682,2
t4,68042538594717262028938308228919094088164409735506553297814819485560064986536,0
t4,30159048111549826655267761211965354020834137709014144935450680755465128458106,2
t4,7425350686773511310758143646900722030192867411777573594399811089451557845317,1
t4,19731861568144733375917029736517244387621293371270575408077363500584040133834,1
t4,42844208366819587257349624133887923050496592392731505018398944635539005261572,1
t4,109426009306638871290179269788131010765846761532691345233079445138563631615388,5
t4,105540413147710040623657191098274268891259942576807233506249637114328502206623,0
t4,107907454132462082055405460356303103414397643652182552026843288692278761990508,4
t4,33047148399769411039087871156258357165784537479036388892326913345890040708450,1
t4,93504392871578900492385592765806926297773557857632812374169426944644674874020,0
t4,89277806569114079487271676092440428829383035860185957442453754964929092723430,0
t4,8571948695447894807191922038509336819098191539835537696497363181518100422239,0
t4,2383206284488561524997260533573522090290408675155596138819225362708083769180,1
t4,36473163051597437745116367400370914076239583980338502056329705191851987915091,1
t4,103301589742493450460956973868397723938898341598893397050596579019613117558611,4
t4,102512665804847134183222828966636970016158497864951747231313506648370167220242,2
t4,112118064062420885311418605956716705348401538782674680903593748085097117804800,0
t4,5926569663934863462192312547791630181501516398545672189894262408794723902561,1
t4,33838100472461135640056206179398846165552629927919307039212627893570529204985,1
t4,69614751766958033417916508700861849289563660997545354754295699617615301388159,5
t4,13381969612273998318776740714376237898842977577204352732619126316993389820797,1
t4,59953135113445646577820299355472371300808598205195050495798539108376407904206,1
t4,41939919639691958063166871402484956482169046150261225656358038425295674610085,0
t4,52134778733267280252003537255435858396935457432293546987290619284334386974558,1
t4,11771898496998114869834732468965550191107574882034150023655837841307550826770,1
t4,92829244295841229174188201788903456580870892903006706205526538828103489678351,4
t4,71265892725251110055667680701481344881530124831259134378127713815955748918220,6
t4,38174525234863044734100373545881385937760852767899415218515385839796380808736,1
t4,98147404746658983533663703988243727669336380248009646211532566217745610061361,6
t4,51326168699393101668692560217013915356386611859808808225868194654560612587425,1
t4,57073429851924973817206477029330111372107869298894916960321765523155078129876,2
t4,9857612889651054289506967138655374672422548031536530918090619446381313590200,1
t4,66748505251807224508674438829763462040630348243810686330292559243849034158419,5
t4,33891330378304402419178568274936390874399101880671896527420514992044024170437,0
t4,33406302992072893082584403477377327786764009866503199915175756501773902856665,2
t4,6016849355210141323324062195162526662729647308291999208104026504522509263705,2
t4,22225542472252250081388017114667898594586657666002100755803559658896349711413,1
t4,90286980070615311333183340079829245399874019938705762851494811215860201405752,1
t4,15360502721376340659250265118309823138287436966722431347163116291625054577167,0
t4,63199946470099744142328054546155030651421560909708317863583418182843689383745,2
t4,87122224707148684482968183608024493644714477014623823934929607432898097755039,0
t4,93999035749658641794886093054900358047369647546059477207502992617496180549901,2
t4,18264467814800253517768732852579526514732600490876876587144851692620939074288,2
t4,89531753639938750837898065899504320915965297646540471138295551762586491516237,4
t4,90578131164581687578757090480061426316958160545500047324613985188859011752283,3
t4,108820683101955830960092864854242591061847507813841304284069890176085533263067,2
t4,46562590762946846207498133319289931519578949232820610340228255711649637460100,1
t4,28022749446860750145375603112271020224206055296829223502743202625608671603460,0
t4,113094498627239096677285651354038240983758617875712833348631301962637227762034,1
t4,22781494522620099753773033795939058182793981959174887921323245783319908812336,0
t4,63628529015298037215911793484357309977618032000358236997485449921843679907729,7
t4,7237041842810225739506994965628866649411868693776831449022243667992670593882,2
t4,89857562097235646744258916879802692215728651867388312252324460894588144433628,5
t4,51259424847554358579726927238132250987119357192118931422944194140794552624536,1
t4,55853389512964382246565047804684166999213125017607486507681730217884935715431,1
t4,87196253960741665918432721885110791481064182202015595757543073682864128856209,2
t4,52500096057687685113822284290142520271392244681463720340710994521112732985867,1
t4,61541653573203174987602812755533336478219777986138963273523196569920013019371,7
t4,97711048454325104047750480194929951249535668639884614003989054285666331373331,2
t4,115687446283180837697294967960480271093407680420006679288592944119951422007986,1
t4,30704978260068526882261799114084961630048237115584627950049192528169752234370,0
t4,91122417674752780153342963664366352713696750680294242631004146521522871969281,3
t4,25375101502615972180564712947761255760497949566188118392410891241369813403377,0
t4,63796202187746965646919211608095635660801277750625924669968573752689511581617,0
t4,99726225685705066969319051310269819908173250767873600007153324289271309316795,2
t4,97865959800210837642701143108240164931344277315142678090508960529522210213064,6
t4,107725562263543031407563508320215095703291159237887853913251359385374150624162,2
t4,96765100574790665677557264895454051696764778783184853500273761684399164998533,2
t4,11734227851169769253409633494603099662279566717000879050965008142534992405127,2
t4,16314362906646186955663185005622951441026046693750904572862380156017999163271,2
t4,30047315766143547916591504053878563464662436482480593063267066430161460232539,1
t4,409685566143963560768066911271298035207131488238774030277248483294705525269,4
t4,99468763649778982081243176313061135595746082149477208759724906795604825767931,3
t4,77496173000619556109151640426518352049334581968741084348168374959350042866900,15
t4,10624864900990514830205616698699589205939760780686837877592465689023613434948,0
t4,3595287765124504303743483969291390737546740805060743284264379928760521684745,2
t4,33988257532937946634704351542826877217648882638261747046571248651490967882472,1
t4,40993750186597187098756039240396652267716447036723745692801251732852226841339,1
t4,89909540079154829181372266779269889967196851384479224021291738140547833915620,2
t4,69920533769280837824669819609469673613909953243482224468042733994804430419951,4
t4,74484819638473201923375446190759256447196309022571036839940474313175710562125,48
t4,15034644728144354589377642111076000167008033629191909236519059761777048299539,1
t4,67159455508066936114948411501884238906797363744072555694689621192180717493064,3
t4,45842649830851431048863455771415967421288412087900322191912807065397078712432,2
t4,84940026622802752929147968854118264572290596570700558061321771387438708940062,8
t4,109785418136757988187923029044630693724959518432287481714494739752976506789655,0
t4,114832178687077829838236459162690807201566210612051433574877299371655304742811,3
t4,105140779676677123390348832393405773661259240393724493668643957429766029312962,1
t4,105508459580337304488602725031917405994064681755727389830004833221027733983773,1
t4,86930586612182626613513488787871272028148258106812460686331167872813236404737,0
t4,72523108945260405095419281967168967876031512223737494331047003176967487674937,35
t4,88659993577337676856024539555825892887429696713900330246500587721750687957353,2
t4,79351820787711767394024261085887512031685749703185928614571199364015064991968,1
t4,67401734570186374408225668079574456827462175567305190595514696071091871232701,8
t4,81671343978386418505027743586209890485369423583383929945932051660298298440533,10
t4,41439013923200760779323865959579598546731812150483084403125182662572609094634,1
t4,65258469028037674472787880864776287067498337052008356880212480604411264607989,0
t4,111120719995262141105721250097760767341624180663553792338259416223312134338274,0
t4,21983531343614307680350200111895131531557855508056365030854667367907617737175,3
t4,22885721448654902049193790283432323174245040136870566421552327681951016796642,1
t4,45867206111632143931981128845176899014649702757613991508921957234598090143202,2
t4,99354431084589543418128422285132234755248196582683318416812084453991177901429,3
t4,29450074541523184356906885420587886485181160447102875474832483450743698813123,1
t4,7021851824870947882330507235454213950686294839886050472752350161428116672163,1
t4,2057714066011389611050798041878038633887909604857583806040567869559142033952,2
t4,12414717470333604806661362865001627479518981087634680459591217688164634899437,1
t4,10144181278389684495557992871940975631811660132719833855584272116067500656995,2
t4,37062829147374080619388896041884954672602590799764247382881387957175577882218,1
t4,71112474863439737662776740198717899861358300706979988390483112462324359174096,5
t4,6231802840724063914602298056011651236118956357459153203423766300483507576998,1
t4,45866899449271872433705319541676194047921963062517954491959615147090537120300,1
t4,95282587299776087791941578048771995604114753867733902523589578242882982523686,2
t4,96382538425463640201022941710194113487168167893141376634344637400631231828298,0
t4,4479861737964654269508332254901529259366441334307505844265272658122363792584,2
t4,101340525867970333942062711685650962915169417422910641598674463805971118731776,1
t4,105917918955787121972250174179929851011784262378390712911015920958972945317362,3
t4,55064011133050390467226369060798415629496603124109119070798845419344465072280,2
t4,63612259682169977828888441366582861387448986993800561775271725999601491936798,5
t4,96826427816813575940161578703514627221694359049630495619197679114577714269255,6
t4,39442174104522342227709094943087915532457454825688119301203202750469118841429,0
t4,113347880876940924297520620703657166939314286369787708542467979681384495964451,2
t4,43152203241565177252986699445529880104608479969241150866179645170040196478109,0
t4,40575124538035330591395903848317876803832958770437076289577452754469393292997,1
t4,51089479381540420669279343200890380910485239143678605054390361791675685239901,1
t4,72086400473065896017783898564967520715634202638059924400503523075193484706836,1
t4,18687296471761351017334140747789813917849724040978657524882483896413712180988,2
t4,105125567498028024547019277121780866166968507399285957565307263750416219322616,3
t4,52886033049687989880518864606510313339663099276323879101215240374989796905858,0
t4,110604234854312117641775735662809950052734318210063493077869108147380011018872,4
t4,36673997647146310117250615982429169326365273379929379332124115583008406784717,2
t4,76750280722703774973683077867385908420630941070268645728960363231425527307850,22
t4,65528036594931967359090554634473016024161044645822657080741869688921896402974,0
t4,7381990442382453309663896917933129253186737534815657439994466816086777177912,1
t4,58345241718093619496105976059013545392392357341193626544297536115469716391002,6
t4,71794715708447606531010092322426556402819590228928742570812577841527086196842,6
t4,51672489099716613726512940631623778225785145290317580326013405489593115961422,0
t4,108656796164360562004617937935208963679502780879443606669978908733745762057986,3
t4,45567052801652080387444594182086367534789090097580826455960226537810923141977,1
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,0
t4,65557441895669514365355263172347744589177633905522054918587192377179444808279,5
t4,17046522206074691697881783762222557015299710325907875543824180833099352668167,0
t4,50636556988526763763564575943752959693894324237851740525876002541807872654248,0
t4,104165563593634965934802393228954692828305631380604554794894173509060649765868,0
t4,43324305779383507951721176155144476024510668446158364103875515680165444246931,0
t4,43863779437467211816582192623353965476140250686046482847352258660769730827028,0
t4,21742421833393916819498406116353437833153283674786691437940373983165728005670,2
t4,8089544277253566992247000711640714390024464132200982794357509910371917894190,1
t4,47708721606417091784068939244011184087349815216626243712356173578780332523366,1
t4,43651749677134129452188009190375156523364854023190986076982645189479096168540,0
t4,30852744686407536902672589192344674361494144243829437847423723657359857325326,2
t4,47401622908851973162605440135468446652715599589232201666886657733805175045720,2
t4,56906675902927297708571166218205129892115212235990502111021886999831931194065,1
t4,57475950098030634516364562218744011301633053610171548147189806135514861477008,0
t4,59758491732991730805051278054515000539002004688960729099995048729349726684059,7
t4,47247550407684973660938710081895292403546841946364684351540915474868438859209,1
t4,326101501792981331759907266048658006016443706904293036521606979150926638614,8
t4,53266883088284058905232546879535927639089931629743653142140912091018265837587,1
t4,58087323729344450865087485491821358926790573772262268871618053073475335181168,4
t4,51220660555600098404594587946091774294652116990535270069769080297341523807567,3
t4,23171810751257177966528816415496466517114117035963100881437763073207534636652,1
t4,9209570664971167916697219973930301132221785665466093280459095377563817948079,0
t4,8518081289412720342981424070538674292802559764828914885349068068571797854314,1
t4,91155327836482065501315815143985137804995756561473432049912696145149569536722,4
t4,47451419751700583615001630142652920329312914947635358252459768703476226424229,1
t4,96561481899921484076825582960733410188763506045107982661251011643405173739917,1
t4,3128823617348723905905054496382737651273273567506252254733190875716849291073,0
t4,51656404022899850734794138056304814309271744509344839744228133030075300453640,1
t4,40514509856974764788009775944084043237684885606245716312102459759475398475785,0
t4,78867968939803446665529107787350870255058393040694018980948440262990150560934,16
t4,83152592755426136578562944772907275228548929428951641820227939950628807628738,11
t4,31092923010406210265758608357044495624106693139478850777584801466652983126414,2
t4,49403360833635143636343414050478920240265735535752313383080163839418434393270,0
t4,651511860444123547911627177276171495680134605325744614643856475883925789569,0
t4,87094604778662670907721220933485723249345826288402819665926523215646251940805,2
t4,98373945794494556161160271457005665016963334993344354630802689871676775277437,1
t4,32075880242267425021694799824274737207786296574068151062311894258040841208159,2
t4,81826661015242421754036593330520106935737041529486456759714358884042589417996,1
t4,61482199747385214853906486372529718744302866943644001143983134793544315892398,6
t4,1630903785949381280471911434123137768233132239127364410789181105120720990348,0
t4,85973684078241257250488471523994750548939503178865280947355609648573312282087,9
t4,111609815679076433177704717610970115705818423881061608669173703711631375681230,0
t4,46445632374986265805557327403324891889748575417999673679806645009175818525567,1
t4,109050406152335389967637338456369619812321668708995325112553286550947806360581,3
t4,55228086508765214204033712591459574989713998435097169616268315357457745994587,1
t4,59361121238948751343316465834454504135926299092981642511112219400568277731180,4
t4,66464370805233051917911931725281407904953803518835724946019183071820826916297,8
t4,37644824909112868064056806804507314645707525645254055440217485075821711126819,0
t4,53589294600965523696013245274358689772978420043529123558843025118763857419073,0
t4,79468824311679081562344274596174489968529972730898522336743393736683309769196,24
t4,37253103128507518557114357249355262491934159849133811345178760239929382513915,1
t4,99530112769995831605249233553270412813738041238797123032792724913768994428114,4
t4,64403795185598332021352821478520360575095061497057346731234265060957887910444,5
t4,87588916804339885092215837235730714422832051920555024226770603590596251881722,4
t4,22409565466137447020202130228511719186981252253865697650856322629083360169404,0
t4,26304790703659284286301173499375830845486257015564213654007847431544187496952,0
t4,299815352941234105367552760169919030448747007012793758893082184556180857389,17
t4,42083047623959345310620471457522339850026272970255212649113674359715683277792,1
t4,51879370216244729356998227824410260973190596629050718470227889270604551459841,2
t4,46972377025125502620309107261640754716726599780569097567123921939456659380569,1
t4,41421382258597543633850707145238747289386274929297970096963079188671104641381,1
t4,41911226941928196092041093380641180823451225460858325510312645821647933931819,1
t4,52500864502917697407288594093346523622912531908632588311907492889238393514152,1
t4,27167494786476613670178957266519348609260216751127367665870836115182900835789,1
t4,85692284002994878057756429152360831213049388765553672008846145303228484938877,10
t4,88117248667174709204564023742489793651078853907497753827529832341896450973137,4
t4,81954373860733189514834368022621039447300017534203763547670443016391846870811,8
t4,70407313271201014033345013928323730024602375027737371892711415739858948833592,5
t4,50659408376100888983699975767164796379623991155768481167160836382321405919359,3
t4,95443540764558121446689431555048265555475195520248197518476926844361688933512,5
t4,38215450393489869326172629517582973645543497067675947480325414473239711384834,0
t4,96097820900486146454804542389804264491500802350120203874620270327640467179565,2
t4,112277932472372358583937225218058253742881305948111650857106258042711276470844,2
t4,89848735199522696867045343129868710315502488076965741504353314960888198058015,2
t4,2656415850145677848708656588816096381375860343114228170070633577433795610203,1
t4,9114301955253717929439743433602487699480237551706021618687050640694591512270,1
t4,113278201126393557260205876197096237815808715480918890849208992401643841166444,3
t4,13305170032224655578801444329694823241582993171807523430368242225553681307395,1
t4,25160930927405594805747785843568755961181224271804552006202550019148649500711,0
t4,92641838904985818660107323848287370088912656954103503636231198771935940266147,3
t4,84469216690748351835500741051207429116927758752256255029907823755711931742988,11
t4,72264978136635483996025809016775798187308859729758790607522348374349051860737,3
t4,87339795480360636912160757564100978607543701394186685013912276650840404927496,2
t4,103086349530412661473163683050573531401649431521520017069606307366509053908457,1
t4,97881406657004036624608307072161219712537161970028400511901076146435574034467,2
t4,44061131599209073613250642254822062011704515227805547810386527623335061783964,0
t4,77558331581025300057011885902920982873745537414627688782932215383176045340615,20
t4,46390885175028026232885929403838486395959716156490440881307662983545247926945,0
t4,79360036958456091792831846245909572227869074128085010157122389400429079619880,23
t4,52482524442503757561023686613730706231439674452822611150323736983513804406728,2
t4,7870737713026232820615757724377684345225316227424113169240455657517851498967,2
t4,29113659804087924894352621869259567348187534381373780214499662145093701127934,0
t4,56370731715321803920443491817502177037456357081806354240996215525758350775976,2
t4,65507303070814364729690579594516497033320455057069929493848185151780109523332,5
t4,29787868983259240436496306951441236466193942231664672479622120751657274954926,2
t4,97956032825197235926962251639899555340986381897756325831787374284382646674445,0
t4,107648832447734443746630311175172129367938097212818250444925999191641972528523,1
t4,68859027565315193505270184188716410492864506272347574062637322731128465777367,10
t4,105803481987775953740414522765736329921468265878367553248665665542820471676595,3
t4,81408497007996999816485955327292443857512375195981745680033753554111867897091,8
t4,18608460508434153222001089196633113832316988049862207540454208452937429148081,1
t4,57192037139613077953466712389013801302300800385105941977070406102694565141135,2
t4,76056152557551808368792466158259997705292533072220689625691285571353736357046,30
t4,78872523137427730615922185095300984977643554926053202407354324979847880457922,23
t4,8918764099391368267286269229479579079640077422744955385294983923381872596550,1
t4,71006601145211986744921112958009370266648728523169640656125991840665109481809,1
t4,962524287111937420974795275886118311176409480362126069472376031012578460670,0
t4,70019288294373776786758531535094427133250123367553846125308620484737964360670,4
t4,18621309157010391598725496933524234522284894324641353319068795193871192142384,2
t4,58970608134063459204871645962700103612924848557971225281989954179313975185323,4
t4,65699172633926132764552299211494794623704884198817804181104664012516662446841,6
t4,111323718450051429914233172911129458599407615204221153637773649710510241093687,1
t4,100388421018737938855642396213989140841048737113105706469723034831074220168981,5
t4,45711361162263002718090326821895191669335783907390041236694239296823588463920,1
t4,64996063818665688184520744344925159071458141558016468701080704668025172010660,1
t4,106210152785070965739177204395685419685476674760526056797989349639375076341447,3
t4,25805166286139141694936095853508603939788801092325365293115352679238427350355,2
t4,83113225310202766067328053678120632041323068942798930118228247676030658000199,10
t4,112850454492759547122894977568854219744587708263911516321169646210558620221443,1
t4,11079848275405481724249308454900076736635525609966079676892064264201653751821,1
t4,66740199036363252217617609816901381493924154762913660637935150779941338866253,5
t4,52621803335257357497114395102271406755681684486993152023804392041641342247848,1
t4,13387414541728535497777151632595778004468611534444181317108268095443512240759,1
t4,73261760201021437572414560598378468427831626844614548179206561501597872542254,39
t4,81591667347002666852602286934796782904965786158250297127982523391463586219397,1
t4,101136923585153599704991562387269693188264259893289103307752638238489276790900,3
t4,90408393976208225170392470285043507514499444470198199345979117264496287834625,1
t4,99570095205413847356422773145725388863681465667390753230946281342200631044233,5
t4,35340458402682477130279919610167972678146820270008726076253124624042497935307,1
t4,98473463128828395317110180380624391714997115752871249848671769053654929434179,0
t4,64977834696695068951483776517466111584057619277850723655304279846219832234920,3
t4,88220956053770465878852003060060131620782377052093984043454212574528103549589,3
t4,30153728509497841020299102924543037127205048132622623583201068115040955502344,1
t4,8917470359663785362844008130897602396268254646147231063242686240593282108580,0
t4,58398133213681968071432307980138798811846622678671529482598853343344994638947,0
t4,95212137493783835327098687334471471621947487215779109425541886558746496325676,0
t4,103490353491996078876709821550731682675849277785244838656122332249082811436592,3
t4,72867977349680945682083679746064485228708573768163071890532343390056235672142,48
t4,83089536063619239467708604581428973207718430974578591323094046252922728130080,15
t4,72943882364834955725133512187055342591951260678167353748228921655773078760530,1
t4,22454928077269064525269559125241072235841989071483697286352350880625037282254,0
t4,62882853896916985280963441334470763536666080859101867661771565649260134734164,3
t4,9332576113941439700358447961757852829895053146560929082711323421620797655417,2
t4,26094322377839436620042104439826189631277448336358732493351014600432597997300,1
t4,80788108190532835653128524965046288304497168953809224119597917330818808324679,6
t4,102390863624668122677924436663007026856343648038226560082419243255148463593566,4
t4,29176701482600716355428254766836053810666527836677043903836221801951300228173,1
t4,115026524603731256462076975282738638195453207264144456912186168024970069697271,0
t4,33949466100098174371484690447639912556828534249951247279766339907252260211191,0
t4,65484791609126004960566674778206349539999212670840954140191223157697101913674,5
t4,107189658165337420474749410890738884152606103546202088040639783870128636438717,2
t4,113834608549219513043243342729138762219820942241274433469928042799568605818153,2
t4,19257121710507510457330453382976684823153001919495936882713738087069590214465,1
t4,62291483985068495435085951468091885329218216847627612286525408559088484091407,0
t4,31982593357259011034644294153052515489917187747185544432239794850013540057678,0
t4,99000517158986891717340545866061527987290683077794974655792975756382537694116,7
t4,44249171179116243634743013918150584218180594655666660389655344762435167336943,2
t4,35352226919229427060650534203544207531343661697821703962697836919345342717877,0
t4,100565250613430899437230087598091841295588214444530163803475751180266175274497,2
t4,80881673545103147361332153045005834222725975887226625397738264210319863356166,9
t4,27666728072549377516638230744262963895756578872557527764479186375265449388823,1
t4,109028297252310381185274007281807715410600804916486374367512009530471901169023,1
t4,32773282740484973747521219490251445345797329582244034321077281540908355697802,0
t4,3975193637997096158456687832972154277689709649136823302900698526529270546834,1
t4,96462744656912604762458200263733316868190992446994630602582273014645416864209,1
t4,24915437226077608291003259654316215912498800462393120803696122436101046877401,2
t4,85565146135024906246890965693366591582586001497611316853531466138901646357209,7
t4,23681297768711404375287767384518923635693265650459032723987111143123961432277,2
t4,7579935070546477374400881163848317290357761447552863854441825638678214495333,1
t4,84595477329267861904242750946388609092466721635761772212703784614574135026045,14
t4,92514121270393258257097256871068083276071628056734642386422376708071995004312,0
t4,59313975704594873247826657719262520129438365533363208339112205201510844519404,3
t4,24935928871912044998997218214034019138251087018387711173398349311813661191486,1
t4,70398175560050335184139555967167852341404970551327426355478116383987455575299,5
t4,114006911422963549337834636810523591395300746696401976382833128574185873344368,3
t4,96357283224997134400837571740176477327829983642818925915181103455537416977716,2
