topic,nodeId,count
t4,53853006894512943802329742540619225854375357546181532451929936525545391252494,11
t4,74205006892109921118715312586202826759409250016842197565030796281032106571848,28
t4,92082996328381275390046542930492339887330740130129914324279164827174097229427,10
t4,7588918096927176173171287734854522671581017419906389151421796570341486800823,2
t4,75734258102013589458976444181255701789192717292729596224576973785980987730125,36
t4,80828337239348949656730197977392546504387418193055434436149136945265022842457,28
t4,110738148163824217726393573424086889415311452206351420053748512078636014059184,13
t4,49879594353561923302116651974504435627921938467768346318943717947216824642441,9
t4,92456158031765243664285074425609732945496276172848472690851225611135897106286,8
t4,66896628881812980427687703108238134397487649623110976875363858504144621910209,2
t4,95499388321924922083401385673998627077000337367654199421794104338014987189268,1
t4,98898970876692833931390157760813374984165467707085374557565228360886508105524,10
t4,54505195889720213395706661726356150367949916483089656372295954657441617600767,8
t4,66268966316836271752135110464750559291587256320568062983285638826600617761804,3
t4,13493120652329159319661096554084005473661790824759996601846905644288231181241,8
t4,89127723872030351808360335407925619880238144418651999470159118877663772259625,8
t4,55761086283542842257346808372488576000865157161172603249167282714074241520363,9
t4,10793458855907825689719381358204170482416860896377821586215323623948329892542,8
t4,50841451953051718611788595954217683180098025314059798202992314680186676632377,12
t4,102378184097917807032970596979759343754613456256694941688174901726980537070736,8
t4,71831580389020713866267525151059973258481611772692446768276314426259477348882,21
t4,83500216807586885247982913123512590361496026608475697455805524335860508894195,25
t4,25905335649378752960109034416625685503114829549346204579808045545498685494959,9
t4,86098921226635103977200635203935585352256080290685095251089825395356652003773,24
t4,8282924099209876250997246087088302641962582373093868525515032699761284536960,12
t4,34610790701023309603828249304137272226081482456374456568557436165498738220949,9
t4,31243384917338529802968192950178286494301457556806253044588122385638808321307,11
t4,92908954961582189808133210760065653984416345697429740383778479723083005826616,10
t4,108389484887862460119591501639479309828147415281025867118274299066320534176216,14
t4,73989099343918460096523609705053620188120716282157340496281713885521243542816,22
t4,20403316496871421272664568698299439347461859280601060105299507532463132659141,5
t4,22330832673928229528272053279193708099156213537823428618568779404529171411916,5
t4,3210965440531246201861004800407675648738105925457274631155984891082246183461,10
t4,102366194649224003786275827578215458775489825883005646627468178343874968397361,12
t4,89714004732866781869138240110134094969124031572675328914946029335592852689823,1
t4,37638376130844563129569586527311084864263793234694754910485069643583071519404,11
t4,75775649764411534993014171614482879505126425506584757026954415748532107737796,23
t4,20725776179138660352463617752312053082336523200036480134844113581175583802175,9
t4,75924039032947044090377623022457300193833312915103701481697311516138349885148,32
t4,90341011327470119519651245791752703388948464672829198852048246054181556904784,1
t4,36476949538488641570216000535362221032807805588960054828516348873187087973302,11
t4,104631268103947167429255137099274841270764357650231903484029513111212427787087,10
t4,29150123140934567503935159990959244536709730847174724770106177796520588841475,12
t4,51913198154017458836996477075022277470992659197906226505245593028189642894393,2
t4,13582863553595176498664364409008573750623397492883201211457767372888233766999,8
t4,31610644923493433841682702318173197021382835390929945352202478788028808998641,7
t4,11090037166215636098369763467107071759384633360856058148542927256454464557019,11
t4,67518019977611313066121044586936995361371157307452981514113177601489084605093,21
t4,50039142911817680334677282821343829835768649947602871035756562925677966064567,1
t4,58438024750924037465694143706576181768742027821754930225316641572103449750022,2
t4,23689188136514616084501393991957803376626213582191661889463260872725808678067,7
t4,99878898100018883847779754655059529455254417297622447270451661069545067388107,1
t4,7784536818972575867356504288297703480020005948328455368168734084854388071413,10
t4,88936267414938928900509436734632518370626112928406536268613130618791308168985,11
t4,24945161646150758624644499282763557549045211407595167519787873688153389796638,7
t4,90220370061280350764155001940697305945604366747602031626693461176837017026779,12
t4,101283554925205488261400921964040388694110385103143132926136533474230992224762,11
t4,110542198344739796043515424276967379764355911908919189279711486019848244822650,13
t4,5959687431411907817583717043227719161473244591201990055504625977652692133315,10
t4,21255789036684985769426022862613598666602385384416764438998810639212488177288,15
t4,45627195197758541834452046178555818536127676765946035942666192247536462919269,5
t4,2503999809631829890766658671975559649316181805053960308883696645264445788598,9
t4,8443676222587283609253920263706220995997570544657577290925759933408903446787,11
t4,96842172425671586415722514165421665685020136683681289751904075527966742139729,11
t4,50886609427811792480490171392590586662144293513031498124520769173570898058593,10
t4,41028717174526183700662958813566997699555396259211887658214547251487277410053,10
t4,16166769829184226266758881729101968150228873692071891565710117278129948312364,9
t4,82092587984189746675643231089674096744810122470020597310366973414056776102835,25
t4,88593563448365185044517352057237174668808513431053047099050472200829103706242,10
t4,52059778306966170035694492237790876224050752579060688588786076695995242221979,13
t4,89168238776278269667304361646666147862464532979291679402968488964630587139118,8
t4,54856918833554489846441288576668066264351598651711011891667022715737211256799,11
t4,44982786410270130701399075777969237794596412804498004474840693534281151926521,4
t4,22149577338079080234437900539553400631755922855106732989727836464590685053839,9
t4,20770106121378374893270916336995662501760536957879029907568683216406612169150,9
t4,54509141597629719557486191125690418156678538787060182984966397956542479762386,6
t4,104507041187494958394837930900051622824060666267321557077613000593590471830787,10
t4,30677138362383009952187644282480782678638689300888768898678913878169078215695,14
t4,101484279799197010674157497810610340397727853735897772220352078733148724399122,1
t4,58318658935283416509085495623215901178167584276642641206435713693843118656857,17
t4,90834124990856607064401610275784075024816271634359874140172420560359059060863,13
t4,94529036908548961757967075473949312974332333390771903335550088641864803480869,2
t4,108454036083734826069012674455565029738174715685673034276546732358530553901663,8
t4,70685113204072609264211173591628960727957646025344673657166140841694405995561,17
t4,16203802721031122210894354289561456547165444962977827219721032766640628884001,3
t4,12421206415670906693688259945890314635128420357061635523334283271045616101113,8
t4,6427160286767002519316941877846894828076795681927468394870361375152723192753,9
t4,43948038205296727622983816786091132427318048481119846149578606942420933560743,8
t4,90032724003597571817258930336967463694376686182492425307271616962908299592050,9
t4,112200012033946577097894007900158555893777213916976283599116940995336966851195,0
t4,41100086704159710443777271077076891358122187040656059262519234037468985862130,4
t4,96209600651139145536604861616657021643989112993596568410143216929538182910335,9
t4,99437811536668259521491537157182691869560307628428129416239304981246791253506,8
t4,59581939463014384324583582818680402083815175466893010556391780923519779948575,23
t4,64746080836297562518651940842841985987575751182636802803010769928643774227929,22
t4,95924859143169064744915891794860864687660726135117319830898363298553437176647,14
t4,81819815179757345893634545716798497241106548096467528673335151364329591479443,28
t4,115303954201568360389859693569795507548315245108884923947715967558026240686612,7
t4,85230509286806608923431880504843237112946226353068052482368207061102152930375,1
t4,102912302895995077652891497506695416273892110710031472917969540731746646396099,1
t4,16924743078089880187512496666696680138526184760070322158858124220246812859327,12
t4,22426615778973930938003546092735910106452447207744762325837107832875225538631,0
t4,48853780327371018190527316559154894706200070913263958398538468905865212780214,3
t4,8223902465515615797486263321162322899728585959418883310183414485850201493879,8
t4,55268014269683769645606916319721834439929461268690200413295856679021446972227,9
t4,105259771672806626633701697084609434796427709225980271434041410954495819271074,10
t4,15199443065053175237789367749729717924370153034035802525755423644487998284222,5
t4,110165014293661300366527136496315131616480225249649721085279876035846193834470,15
t4,73035474089810140041374136771438099292530129230505357380432577263875695224185,23
t4,17791867321399360795009437983431810944697307013315695977917862403698161789034,11
t4,20395001627716586153438220465125938523230821484393861338080994261306788044640,9
t4,71563963787904853180562805988922153590500342939268946213466554260890498385810,23
t4,86440148906773053470144977991167733242240735711709608336546314539265338002333,25
t4,82149142964483009042154024570124438774529012685590960938575797961283433917911,26
t4,42839735280458657886014883706103865980191753042035490183424321488819243508797,2
t4,2935205409859581133121975093593111972354590008855185167004009409163572970259,0
t4,22565740052633568117572924283961511771049723919536324675119484843450003798717,0
t4,33305963444557175234513207807266470149278118692823131434482067457538286914532,10
t4,39695112824815710422287897416897474606711589338473430513366455524036231754484,11
t4,7714238936366418712392307146417295392384350731247162076749843809744112989258,11
t4,56504465893988435707068642403809188735530634504317626846107784882781467617813,11
t4,96658492887461959256561607277296817750269799314269961726157081909685774054222,14
t4,76937432721123961463298574989888261955198467161246663665285744171271475185399,22
t4,67863998771901368347337928852395500130729240344167518820705044489551685723868,16
t4,16481398339400507453943876291626612837232077444953026872134511820164641455846,11
t4,29736462824751695499433309844054655146191399903318574168580410304931828314791,10
t4,102955879538744600189871100415737186046414362696121420010974560526941979214748,3
t4,34075001441953566092363875401491127861759167698914547043331635277988678201943,7
t4,39456615213727265322561159449123229652148117064589649125184249803772982606243,0
t4,5284689978273943575567177032565260873661409002314906415365218196220031342837,8
t4,114248059484971098660106367447077282863554575128979701204921865284233991739883,2
t4,34910908717947187676150744817104408271764193375983450593861496943055095565264,10
t4,77197269434715740427132588100361593412793431762134381497196872584474155856632,33
t4,57029105249133398303716716623836224314361372650375736754270264766591923323778,9
t4,99127147274348323179096488751064076907435976394120874814629231499659273684295,8
t4,113563374364913526305675817917866700586219678937485454164539568390122139363910,10
t4,20234849501748148707258936293603611074557359830557549095584601072567645368376,12
t4,6568004554414756940152586151583395822728341532723496261736012780489260180007,8
t4,17427901750691528382548357763813338809711838765459636968043516745081584318362,4
t4,10431583065508887622431627151040233575610086511275482913750509223698951043810,3
t4,85945950233474491552025049523888601380281443766516029691653226728436300516926,24
t4,70596710837518676339517358000740807083339651005573678982686248781241124982331,20
t4,31183128656483168941889535615255160107244988742912316864377203602657781093104,11
t4,38949923752583142398616238407828859571376465184668865875349811856000013613188,11
t4,70369238575173392502599706822196446832159400114258017067045751907782384157169,25
t4,51127369421282382209967845371468393896300801153849780388005180570823574415070,8
t4,55300789542585989239368225733502601717068861405777208805342206514363155552624,8
t4,66615849903189888724816689393719144946040632197554101859408142514940231068446,18
t4,107628942620802873148361910663064969310787153121505621494898681462899741228358,6
t4,22683305642320083810636843983861218952868967936210626922140076778964250986980,13
t4,99402736054214101734477344794962536048193915486358379446834872058706711966425,10
t4,41619254145091413648098436189403882720780389119793912415097659536861885605129,12
t4,114205207634057713523072710795434977009913731181000868480029634960410169403426,12
t4,16966373779851881107857959178149887771912243987671291530462733419616041044564,10
t4,24965961244636616175534508295628956920884394212419236412330472226218164692618,10
t4,27644795035077044654288768709077789620131226822335975618576490023337470996451,9
t4,98323212828001070646692338503619226330865728839612409577470420652614911714927,11
t4,59834842526003300323252929988177997063672996133357020128249504790383941712562,2
t4,2269492498407044999908709798762630577002902839218765605367636188461907759916,9
t4,114311000501572781906619850410704090780577213183265186738051907192003093217164,2
t4,20626303875200312364467351684460721461547612098903257329600114634675030408101,5
t4,35556438138878047924750520110511637068167170589865035216997948088222346374219,13
t4,68130714194816210594805702192922145373009827156240354103545304477484455344147,19
t4,91674527203247953139788609277579854527663936376813232507089900033678910373323,10
t4,113639145970703650365361148224815543405451449381813480910069209612383130305425,12
t4,102342082026596066457321824730773516146307365495674922324837660582023667777688,1
t4,62356999373981723688085426372518885577374899493288050219608861772942378269895,20
t4,47571596520103783831103231667086836637360838270397838182386627139996109784356,11
t4,79625108176405800400945213854744923322745801691311217741801529706728708208450,23
t4,23909476239634556075568653585918881289719852157865491868544536654108130601999,9
t4,17129198376331153749994955882844379096976723988606483233121176157688386599383,7
t4,5301038546845256909590563139038876629689680336389464559909764534240912397575,4
t4,31604430646899213553628112363434198335271317432744401879422851411595158490718,11
t4,66409179698699379778101204535430994188519164193712030372792571969432799621294,1
t4,52596243565954964006611191479279121994686636337856295893311457160970261639475,11
t4,8988764688451684192785222679608040520496917785043694882061920327834990943879,12
t4,23599416946768591307443596535212568130458062638415973697089439871466486002593,7
t4,36272040176715491295706677182303365456115377288141499783996908810738926804630,15
t4,114700487346484168905196256304380145320072098472280548895847896751776618247166,10
t4,66661539908089844806380603389624426347790911224307441992855408878126431952807,2
t4,8799814200173101957707272338109608268984774857418537748625794411061079591373,12
t4,64445812388427272090822705346534192149625693768030572044116853470845069837698,21
t4,22154500130541793386138341722569255558508547477146560670904235118216664139172,3
t4,33027381349449195522834368249461431077543303487926217880171869218730195485748,10
t4,102122652190755998333526590246593685567283125104721285271196810050233615822081,8
t4,44877830622453493031416547579454823041932550059929160871125169900323606940825,16
t4,68082133095079316956789175932080727353575006687260281220651329451146764203590,22
t4,23242284656423351380271903708723711762027479873890537824985466060804523064986,8
t4,95788141860674990357713375030744991256738037659119750437439445795962731731071,12
t4,109066240970528799620994632168752189514781398295760624039201851552559922405733,1
t4,81585541766122945961058725248428671844636739393265401347847502376189741090342,26
t4,23323267422886751502866661905305571372066556567736316412710675621318595370420,10
t4,61858098968903936828754462374352918212360780243759987994682041456266125914999,22
t4,48585435636174895224070979489944846545899954340322683089722230470689750982960,12
t4,103421403820173853755267316446061299772268904231826190567067447961688405392196,8
t4,98563517077617903865707236583779241920312794907789084873538089128946564865558,12
t4,13171711037866639651053412401727993976492257256892543787241743201636487830043,7
t4,15486092084295108198706030866375140865196188149729499117603648867030633819661,10
t4,33125706225693729677423546653242245716700228886263645066022261965017166819103,10
t4,66745313559318654469855160644025667163680698749172403765193175769944886701443,0
t4,97556717728670896957124886054490978183895860962580685130764773446719079227747,1
t4,1522032259590519828442492770605323417393948087107108569053219476635367313187,2
t4,11815797154036858552151286425549213694794722980051381864507046079148711135005,3
t4,52844586594990101027962046982567910740622928784213789212290067060664887580241,5
t4,64699612986376328444355236407046869837480195896827889770657857514412331070541,22
t4,33335350466172545801510955992037473488812072711618025932924668786356069731476,11
t4,40502505527029244805309221064762001650846173770575263014124467962625607576187,9
t4,40071896561459724180902079448123452535676374048407789512514112646077345638392,3
t4,91902891648761527155777465825567130557660234745707952071195300939888312126312,11
t4,27319026835909973216791760081223708437196679407610825879005859997465693660898,5
t4,67368184182237090755929274953559242343465978302178484544088253787429163710820,0
t4,26606811666467458439025767410575190969101512109100859693185681633846517792965,8
t4,17884515514508578207475386440249775072889238767020618925477944868065887731814,2
t4,56014979221614672700831543541472346067083488025290120422360883660035196089579,3
t4,84304254317697616784514373557170109860423470447915998693712946622362467634086,22
t4,89641325335978816926246407676042189463542302790939372514174543698955410784220,12
t4,108596213477968799667120165322067077284897925563706666262068616501096787636067,13
t4,33484698247637747427958362954757740094678777988953657972912197482541473562272,3
t4,92581458002813377098198819074233617097856962796801570127463631531361140468638,10
t4,5689702913774773396054614047266349446009114287987558400014167011624237521170,9
t4,64043864019822405496211581716518997972784459660032874787606095930954117668941,24
t4,52037435552675493319324532514148246141985251924613076895029809063021453072380,11
t4,73557701962158012714136418373483143695305573646606371085817139434982936787931,19
t4,102673083757101807698798450030918740588670972858272766754059390093004649311515,12
t4,40340895216168602610398117741569583195376071113168945680693625678234849177156,9
t4,63811262874986078679875031220223404926185406876519154842503483343800503107834,19
t4,60412020243765867548401964220300165218301503120931612638127330711055252885959,2
t4,11455165442892295559271455099040766600856209397649913766896507128986099825817,8
t4,83217767896994315850077976545865876324278397869641348395381615090288107501843,21
t4,94524213261500720208624577752003011285103308431091012380297757025720270033862,10
t4,21194986748804773143758014946551764399023873864111381086933909573462804437019,4
t4,26481038625129295597620152155711622670883252151586683645938895520040020923242,8
t4,110275888916943433220978805655281127901802231510832843287416616124355876459512,9
t4,42170282945263198720683444826467514404411866346534702109106989351377353738615,10
t4,57680190763960017383758172392293363513539340539120635916784773206816372201956,8
t4,96496542916472856151921469563644310708555871805297383130053790111443446961916,11
t4,30169307868038722864326730844079353998531683027258374547417663770498125985383,10
t4,12459689639679342456920214413512126507410155021580106165271616047873885187830,8
t4,42472684187734369564410878942482944016179870806761817070013622901130789507541,6
t4,9505291896420368427245382507599279231402607468612227324463807189726008087698,11
t4,34513229083618131866561286896904912816032803646561633892385028839280160411162,3
t4,115498179669229020895712941163758118161025144679686738046386102050783841570637,11
t4,59906784264942725024329637574271866825358061123334599109990561271996023023010,20
t4,87989203276605324413700298799391060164751574720305438317176891360262085170585,6
t4,6970402852246313674434802327789130222374004397516729751901710255680609865559,9
t4,90785197031218493271564643087544203700632638800083736381764174753690506337314,11
t4,25232054794683485832382612005214298388981039790431849342560325884929331842047,8
t4,113012550420684441405328966011931046098535013434060038502217204106189656928650,1
t4,107560090832198666891303890432997363683506745328548116307473561634505802151922,12
t4,81744386620819381919164668489121122436660447561302204015180258783596243221589,2
t4,38223020010159953729718493569954372417514173753541968573080469539056183852967,9
t4,83964808963727472043167828122086666522865528318408613998911016563492215503918,24
t4,49564538641286077605858431792947926170743254372010838860053203398294888577939,9
t4,79491923274274728248249367648679640778831384589899212344641325645459561696476,27
t4,8341196915249079243480620541174707865363088147648438246073559255033717035794,12
t4,58068416580142621986931222651049743328705651120368261572754767776805233411159,20
t4,107434645859309301114309954553812903223329200291989475461016922746206588686478,8
t4,18695006421755011014559021456733253671814344007621219668345587972437833844239,10
t4,5414654411339472575226800425024567060020939771977144918362332634474223546223,10
t4,86372519002525771228690174623465814060588231464703858502500525741630763004254,3
t4,95739873657353411185304688867882123917735763789319832987398347156804789331890,2
t4,99175075295171601246371005844852032453818957037808235755507011916173797583306,9
t4,30718398071207966980137375696673931928430403724996002186100701393853399703697,1
t4,476982528653962679256258194063829299744212859847713661885292000077972319444,10
t4,799997090302940622568638532251045704483689605525259839064712666505644865423,7
t4,6144006925659481627080295866389934668142760391209637456857659371160226980292,2
t4,5497576020437300932583185797246629030237600861368072432268897700537402731415,11
t4,34737105286362762038826397143074442969602465209839209084336530153480891505116,9
t4,9414848684243357422649352955112972976198279565103802062248043293029446957851,4
t4,60039839364913548850139898047982176634575545302934496346569298992470335820549,19
t4,94376167091698737401614577097187866232509748244312569848348433721683759190575,13
t4,65596767438639373831487748408861854236157882608826504357244048714909549871908,20
t4,106173327284918146170372669565954307661966107356556145705906949220885846805365,11
t4,61315528385732034375566446833171410262981753866995131792507386523676000053928,22
t4,2124780993618723830581433419973225529281653788589520848232623772842162332293,11
t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,10
t4,113725996286322504140590398314641351595006451414276040551616924694444383383702,9
t4,87067605912133977090629068473154037187280421015406618658669923955797245681634,1
t4,40317744313691043833046056960825222043368944791108641987170107844846075838415,11
t4,103747250995549031538443609975267240830486594679081701552176830407807417524431,12
t4,83394485371951409281166948360676344150030643668301701581911816783899733966365,26
t4,42544533665000030917508578901000635032523518017747067538757749576261095999230,9
t4,23477111043641837931342680997651893302914037986223424275940088957604164071202,1
t4,108806130824589499698008524327854433295485960318143409714971781857304177689137,14
t4,16837489497945550560817013390985081245259932344204763487895701578444339572687,12
t4,84935647517445007320786795880521538098029804118429073766145115864504074423702,29
t4,76609902699168698853395381405870848714931819298886725396809701496175714240656,7
t4,2562590415379054810731496224146976603007055736122568324044843801533053131681,12
t4,6640216043238620479447846333709764722046161438884706633623956294931546027676,13
t4,14431017364011656145481246190171161914793115680542838540410915234419493129105,5
t4,90441477782985619541396253031041015138904177190943821654754062375813796396730,13
